millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
2340941,282145552,-821538778,400548,357.81946,16374,10190,5573089,1.223,0.195,-0.293,21.13,97651,18
2340997,282145596,-821538697,400034,357.10056,16503,10074,5726210,1.176,-0.094,-0.379,21.13,97659,18
2341053,282145639,-821538616,399503,356.5249,16691,9871,5806980,1.055,-0.574,-0.301,21.13,97665,18
2341109,282145683,-821538534,398983,355.52783,16918,9713,5887054,1.027,0.035,-0.445,21.13,97676,18
2341165,282145726,-821538451,398473,354.94666,16862,9503,5931615,1.109,0.211,-0.320,21.13,97683,18
2341221,282145769,-821538368,397958,354.94666,16955,9572,5941883,1.145,-0.359,-0.398,21.13,97683,18
2341277,282145811,-821538284,397433,354.3352,16970,9674,6050578,1.133,0.148,-0.340,21.13,97690,17
2341333,282145853,-821538198,396935,353.7265,17218,9526,6057331,1.152,0.109,-0.309,21.13,97697,17
2341389,282145896,-821538111,396427,353.27478,17373,9495,6073777,1.215,0.305,-0.191,21.14,97702,18
2341445,282145938,-821538023,395915,352.96906,17497,9580,6116928,0.949,-0.012,-0.168,21.14,97705,18
2341501,282145980,-821537936,395399,352.69086,17529,9464,6116844,0.988,-0.129,-0.094,21.14,97708,18
2341557,282146023,-821537848,394902,352.3796,17616,9217,6115192,0.984,-0.105,-0.219,21.14,97712,18
2341613,282146065,-821537759,394418,351.90588,17762,9097,6145530,0.984,0.066,-0.461,21.14,97717,18
2341669,282146109,-821537670,393920,351.23932,17884,8999,6104626,1.270,0.520,-0.117,21.14,97725,18
2341725,282146153,-821537581,393423,350.69122,17837,9050,6134211,0.914,0.086,-0.277,21.14,97731,18
2341781,282146196,-821537493,392915,350.69122,17830,9096,6130418,1.082,-0.105,-0.227,21.14,97731,18
2341837,282146239,-821537405,392420,349.93652,17861,8908,6081520,1.148,0.016,-0.098,21.15,97740,18
2341893,282146283,-821537316,391926,349.42422,17958,8926,6090080,1.219,-0.047,-0.055,21.15,97745,18
2341949,282146327,-821537228,391436,348.40787,17911,8917,6069685,0.949,0.160,-0.227,21.15,97757,18
2342005,282146371,-821537139,390953,347.89005,17970,9024,6031950,1.066,-0.102,-0.129,21.15,97763,18
2342061,282146415,-821537050,390461,347.3144,17981,9035,6023993,1.273,0.273,-0.062,21.15,97769,18
2342117,282146460,-821536961,389973,346.79657,18131,9002,6043719,0.953,-0.156,-0.305,21.15,97775,17
2342173,282146506,-821536871,389490,346.26224,18157,8906,5996220,1.000,-0.055,-0.242,21.15,97781,18
2342229,282146552,-821536783,388991,345.1302,18145,8903,5952401,1.203,0.016,-0.020,21.15,97794,18
2342285,282146598,-821536694,388503,343.44452,18218,8859,5980751,1.141,-0.070,-0.254,21.15,97813,18
2342341,282146645,-821536605,388023,343.44452,18227,8826,5943827,1.105,0.145,-0.148,21.15,97813,18
2342397,282146692,-821536515,387552,342.0343,18255,8855,5921459,1.133,-0.137,-0.297,21.15,97829,18
2342453,282146739,-821536426,387064,341.45865,18293,8772,5910849,1.047,0.004,-0.211,21.15,97835,18
2342509,282146788,-821536337,386598,340.60757,18431,8433,5849283,1.152,0.102,-0.285,21.15,97845,18
2342565,282146836,-821536249,386129,339.9658,18376,8475,5834970,1.066,-0.043,-0.234,21.15,97852,18
2342621,282146884,-821536159,385679,339.18356,18504,8502,5825072,0.980,0.141,-0.230,21.16,97861,18
2342677,282146933,-821536070,385233,338.58035,18487,8426,5777066,1.172,0.203,-0.246,21.16,97868,18
2342733,282146982,-821535981,384789,338.1259,18441,8267,5787810,1.090,0.059,-0.344,21.16,97873,18
2342789,282147031,-821535892,384355,337.68243,18438,8171,5776548,1.426,0.262,-0.078,21.16,97878,18
2342845,282147081,-821535803,383923,336.9002,18509,8120,5720135,1.016,0.055,-0.316,21.17,97887,18
2342901,282147131,-821535715,383497,336.9002,18531,7973,5682496,1.168,-0.109,-0.324,21.17,97887,18
2342957,282147182,-821535627,383076,336.50082,18574,7885,5694459,1.102,0.156,-0.309,21.17,97891,18
2343013,282147233,-821535538,382674,336.25018,18562,7758,5665708,1.133,-0.125,-0.305,21.17,97894,18
2343069,282147284,-821535450,382284,335.76266,18544,7623,5650796,1.117,0.023,-0.309,21.17,97900,18
2343125,282147335,-821535362,381891,335.2724,18572,7525,5627908,1.059,-0.328,-0.543,21.17,97905,18
2343181,282147386,-821535274,381509,334.93637,18558,7300,5623779,1.078,-0.059,-0.648,21.17,97909,18
2343237,282147438,-821535186,381118,334.61136,18632,7450,5599702,1.191,-0.090,-0.316,21.17,97913,18
2343293,282147490,-821535098,380733,334.23953,18604,7326,5610872,1.152,0.023,-0.289,21.17,97917,18
2343349,282147542,-821535011,380365,333.8732,18540,7031,5575558,1.203,0.098,-0.172,21.18,97921,18
2343405,282147594,-821534923,380013,333.26172,18539,6907,5540364,1.074,-0.004,-0.254,21.18,97928,18
2343461,282147646,-821534837,379649,333.26172,18551,6886,5523891,1.176,-0.191,-0.258,21.18,97928,18
2343517,282147698,-821534749,379316,333.2507,18529,6524,5557993,1.105,-0.121,-0.324,21.18,97928,18
2343573,282147752,-821534663,378976,333.09097,18543,6428,5505160,1.148,-0.285,-0.449,21.18,97930,18
2343629,282147805,-821534577,378623,332.799,18572,6353,5467701,1.148,0.129,-0.426,21.18,97933,18
2343685,282147860,-821534492,378272,332.33902,18532,6269,5430312,1.199,-0.250,-0.547,21.19,97938,18
2343741,282147914,-821534407,377942,331.77438,18453,6217,5401610,1.133,-0.059,-0.262,21.19,97945,18
2343797,282147968,-821534322,377619,331.57608,18421,6277,5402928,1.105,0.059,-0.344,21.19,97947,18
2343853,282148022,-821534237,377303,331.77438,18444,6063,5372380,1.141,-0.242,-0.289,21.19,97945,18
2343909,282148075,-821534153,376999,331.46866,18362,5909,5398637,1.105,-0.184,-0.258,21.19,97948,18
2343965,282148129,-821534068,376689,330.7663,18345,5924,5361694,0.930,0.051,-0.246,21.19,97956,18
2344021,282148184,-821533984,376386,330.7663,18350,5749,5352305,1.121,-0.121,-0.332,21.19,97956,18
2344077,282148238,-821533901,376095,330.67816,18248,5608,5325203,1.047,0.023,-0.352,21.19,97957,18
2344133,282148293,-821533819,375801,330.3669,18155,5589,5280089,1.062,-0.137,-0.234,21.19,97960,18
2344189,282148347,-821533737,375508,330.1025,18082,5486,5271549,0.969,-0.016,-0.305,21.19,97963,18
2344245,282148402,-821533656,375212,329.78574,18022,5558,5247867,0.988,0.047,-0.590,21.19,97967,18
2344301,282148457,-821533575,374930,329.41116,18003,5503,5206627,0.961,-0.203,-0.367,21.19,97971,18
2344357,282148512,-821533494,374660,329.1743,18009,5516,5157365,1.059,-0.020,-0.277,21.19,97974,18
2344413,282148568,-821533415,374380,328.7446,17863,5428,5093029,1.012,-0.082,-0.316,21.20,97979,18
2344469,282148623,-821533336,374106,328.53528,17745,5344,5103102,1.121,-0.043,-0.203,21.20,97981,18
2344525,282148679,-821533258,373835,327.7365,17704,5295,5093649,1.148,0.160,-0.285,21.20,97990,18
2344581,282148735,-821533180,373555,327.7365,17734,5300,5015917,1.121,0.016,-0.137,21.20,97990,18
2344637,282148792,-821533104,373288,327.45007,17591,5231,4952866,1.074,-0.043,-0.211,21.20,97993,18
2344693,282148849,-821533028,373027,327.30408,17555,5174,4959329,1.043,-0.004,-0.148,21.20,97995,18
2344749,282148906,-821532952,372754,327.23798,17496,5230,4946901,1.000,0.000,-0.184,21.21,97996,18
2344805,282148963,-821532877,372497,326.99835,17436,5206,4876203,1.180,-0.066,-0.395,21.21,97998,18
2344861,282149020,-821532803,372244,326.81656,17360,5106,4852516,1.078,-0.031,-0.250,21.21,98001,18
2344917,282149078,-821532729,371987,326.6017,17296,5092,4791240,1.086,-0.148,-0.371,21.21,98003,18
2344973,282149137,-821532657,371738,326.32355,17304,4967,4740476,1.047,-0.074,-0.328,21.21,98006,18
2345029,282149196,-821532585,371474,326.1913,17253,4961,4690905,0.977,-0.145,-0.230,21.21,98008,18
2345085,282149255,-821532515,371221,325.70657,17175,4894,4646922,0.957,-0.051,-0.426,21.21,98013,18
2345141,282149315,-821532445,370974,325.70657,17087,4945,4559975,1.035,0.031,-0.383,21.21,98013,18
2345197,282149375,-821532376,370722,325.36777,17084,4996,4518970,1.105,0.074,-0.285,21.21,98017,18
2345253,282149436,-821532308,370480,325.16397,16973,4848,4478521,1.168,0.121,-0.246,21.22,98019,18
2345309,282149497,-821532241,370229,325.04276,16896,4893,4404272,1.117,0.027,-0.305,21.22,98021,18
2345365,282149559,-821532175,369978,324.90228,16916,4881,4340837,1.090,-0.234,-0.352,21.22,98022,18
2345421,282149621,-821532111,369732,324.62686,16752,4886,4275523,0.992,-0.188,-0.324,21.22,98025,18
2345477,282149684,-821532047,369484,324.3156,16740,4918,4206826,0.957,0.000,-0.219,21.22,98029,18
2345533,282149746,-821531984,369245,324.0512,16654,4894,4151106,0.883,-0.176,-0.387,21.22,98032,18
2345589,282149810,-821531923,369007,323.75098,16603,4836,4075084,0.824,-0.145,-0.395,21.22,98035,18
2345645,282149874,-821531864,368753,323.33783,16486,4992,4018716,0.945,-0.016,-0.297,21.22,98040,18
2345701,282149938,-821531805,368508,323.33783,16425,5019,3927181,0.934,0.062,-0.355,21.22,98040,18
2345757,282150003,-821531748,368272,322.97702,16387,5023,3865121,0.961,-0.035,-0.215,21.23,98044,18
2345813,282150069,-821531693,368022,322.78696,16285,4972,3801301,0.969,-0.172,-0.285,21.23,98046,18
2345869,282150135,-821531639,367770,322.62997,16239,5106,3713127,0.957,-0.070,-0.191,21.23,98048,18
2345925,282150201,-821531586,367512,322.4399,16114,5206,3658714,0.852,-0.078,-0.277,21.23,98050,18
2345981,282150267,-821531534,367248,322.32974,16105,5292,3561532,0.891,-0.012,-0.281,21.23,98051,18
2346037,282150334,-821531482,366993,322.0956,16066,5140,3500185,0.957,0.000,-0.250,21.23,98054,18
2346093,282150401,-821531432,366733,321.76785,16043,5281,3427754,0.797,0.012,-0.160,21.24,98058,18
2346149,282150469,-821531383,366457,321.3547,15992,5447,3327261,1.004,-0.059,-0.254,21.24,98062,18
2346205,282150537,-821531335,366188,320.83414,15963,5513,3250627,1.078,-0.066,-0.234,21.24,98068,18
2346261,282150604,-821531289,365916,320.83414,15819,5374,3177046,0.957,0.109,-0.180,21.24,98068,18
2346317,282150673,-821531244,365629,320.44852,15760,5393,3079954,0.945,-0.059,-0.250,21.24,98072,18
2346373,282150741,-821531200,365335,320.01608,15703,5607,2978116,0.969,0.035,-0.297,21.24,98077,18
2346429,282150810,-821531160,365005,319.7379,15446,5751,2853353,0.945,0.012,-0.129,21.24,98080,17
2346485,282150878,-821531120,364689,319.52307,15353,5680,2791011,0.859,-0.008,-0.379,21.24,98083,17
2346541,282150947,-821531082,364367,319.31924,15315,5870,2695599,0.836,-0.012,-0.219,21.24,98085,17
2346597,282151016,-821531045,364032,318.9887,15223,6114,2584340,0.816,-0.141,-0.285,21.24,98089,17
2346653,282151086,-821531010,363685,318.6472,15204,6323,2499721,0.852,0.000,-0.098,21.24,98093,17
2346709,282151156,-821530976,363334,318.2836,15081,6512,2429020,0.691,-0.020,-0.156,21.24,98097,17
2346765,282151226,-821530942,362970,318.00543,15092,6747,2356579,0.871,0.051,-0.148,21.24,98100,17
2346821,282151297,-821530909,362592,317.99164,15170,6942,2294617,0.859,0.098,-0.203,21.25,98100,17
2346877,282151368,-821530877,362202,318.1156,15182,7164,2196695,0.863,0.059,-0.141,21.25,98099,17
2346933,282151439,-821530846,361807,318.1211,15067,7113,2156848,0.789,0.137,-0.121,21.25,98099,17
2346989,282151510,-821530815,361407,318.04675,15098,7158,2152947,0.824,0.273,-0.082,21.25,98100,17
2347045,282151580,-821530786,360995,317.96686,15007,7265,2090902,0.820,0.199,-0.070,21.25,98100,17
2347101,282151652,-821530756,360579,317.8319,15039,7539,2041307,0.871,0.246,-0.043,21.25,98102,17
2347157,282151723,-821530727,360163,317.7906,15130,7621,1973869,0.922,0.164,-0.188,21.25,98102,17
2347213,282151795,-821530699,359736,317.85117,15038,7713,1950613,0.844,0.102,-0.090,21.25,98102,17
2347269,282151867,-821530671,359303,317.8209,14998,7781,1902390,0.828,0.016,-0.137,21.25,98102,17
2347325,282151939,-821530644,358864,316.6062,15114,7933,1846534,0.789,0.023,-0.223,21.25,98116,17
2347381,282152012,-821530618,358416,316.6062,15150,7902,1813259,0.777,0.074,-0.164,21.25,98116,17
2347437,282152086,-821530593,357963,315.94794,15150,8090,1741163,0.910,-0.023,-0.141,21.25,98123,17
2347493,282152160,-821530569,357495,315.51825,15268,8412,1620036,1.066,0.172,-0.039,21.25,98128,17
2347549,282152234,-821530546,357039,315.0941,15261,8297,1597291,0.844,-0.012,-0.242,21.25,98133,17
2347605,282152309,-821530524,356577,314.12732,15342,8401,1561665,0.926,0.098,-0.289,21.25,98144,17
2347661,282152385,-821530502,356113,313.1495,15293,8363,1504116,0.906,-0.062,-0.277,21.25,98155,17
2347717,282152460,-821530482,355644,312.19928,15241,8413,1434965,0.992,-0.008,-0.082,21.25,98166,17
2347773,282152536,-821530462,355171,311.67044,15378,8577,1404724,1.020,-0.074,-0.117,21.25,98172,17
2347829,282152612,-821530442,354697,310.90472,15390,8537,1345045,0.910,-0.047,-0.238,21.25,98180,17
2347885,282152688,-821530424,354216,309.07034,15396,8536,1322511,0.926,0.188,-0.180,21.26,98201,17
2347941,282152764,-821530405,353738,309.07034,15358,8615,1273407,1.062,0.008,-0.129,21.26,98201,17
2347997,282152841,-821530388,353242,308.20822,15447,8713,1234203,0.996,-0.105,-0.141,21.26,98211,17
2348053,282152918,-821530370,352762,307.88046,15532,8639,1224604,1.121,0.086,-0.148,21.26,98214,17
2348109,282152996,-821530353,352278,307.41223,15479,8653,1184412,1.016,0.086,-0.148,21.26,98220,17
2348165,282153073,-821530336,351788,306.88065,15616,8743,1165134,0.914,0.008,-0.234,21.26,98226,17
2348221,282153151,-821530319,351304,306.2361,15562,8806,1131167,1.070,0.156,-0.199,21.26,98233,17
2348277,282153229,-821530303,350820,305.76788,15639,8649,1145202,1.098,0.094,-0.250,21.26,98238,17
2348333,282153307,-821530286,350336,305.4291,15646,8663,1107283,0.969,0.117,-0.211,21.26,98242,17
2348389,282153386,-821530270,349856,305.10684,15794,8697,1089952,1.016,0.086,-0.051,21.26,98246,17
2348445,282153465,-821530255,349369,304.23096,15847,8663,1054714,1.180,-0.238,-0.258,21.26,98255,17
2348501,282153544,-821530240,348886,304.23096,15798,8591,1052754,1.059,0.125,-0.125,21.26,98255,17
2348557,282153624,-821530224,348391,303.90594,15974,8790,1036340,0.969,0.004,-0.246,21.26,98259,17
2348613,282153705,-821530209,347899,303.49554,16007,8768,1012644,1.016,-0.191,-0.176,21.27,98264,17
2348669,282153785,-821530194,347417,303.39365,16111,8748,996799,1.109,0.059,-0.383,21.27,98265,17
2348725,282153866,-821530180,346938,303.12094,16112,8648,954851,1.062,-0.059,-0.246,21.27,98268,17
2348781,282153948,-821530166,346448,302.61417,16226,8646,981833,0.973,-0.086,-0.547,21.27,98274,17
2348837,282154029,-821530151,345971,301.84293,16154,8567,974835,0.918,-0.066,-0.227,21.27,98282,18
2348893,282154111,-821530137,345492,301.16263,16329,8663,939194,1.043,-0.074,-0.273,21.27,98290,18
2348949,282154193,-821530123,345005,300.51535,16314,8647,944373,0.934,0.070,-0.059,21.27,98297,18
2349005,282154276,-821530109,344525,299.0693,16479,8599,972794,1.051,0.219,-0.281,21.27,98314,18
2349061,282154359,-821530095,344052,299.0693,16411,8597,921360,1.145,-0.160,-0.320,21.27,98314,18
2349117,282154442,-821530082,343556,297.89322,16450,8517,938413,1.148,0.305,-0.160,21.27,98327,18
2349173,282154526,-821530070,343052,297.4608,16467,8461,938699,1.004,-0.121,-0.258,21.27,98332,18
2349229,282154609,-821530056,342577,296.82178,16534,8418,921770,1.031,0.023,-0.148,21.27,98339,18
2349285,282154692,-821530043,342097,296.16623,16461,8391,915284,1.137,0.090,-0.262,21.28,98347,18
2349341,282154775,-821530029,341635,295.08655,16566,8420,927007,1.051,0.219,-0.062,21.28,98359,18
2349397,282154859,-821530016,341174,293.97104,16668,8318,876385,1.211,-0.023,-0.344,21.28,98371,18
2349453,282154943,-821530002,340712,293.2301,16713,8288,884011,1.160,0.234,-0.172,21.28,98380,18
2349509,282155027,-821529989,340232,292.49194,16766,8345,859994,1.098,0.203,-0.008,21.28,98388,18
2349565,282155111,-821529976,339769,291.24698,16683,8135,860928,0.883,-0.148,-0.211,21.28,98402,18
2349621,282155194,-821529962,339323,291.24698,16696,8083,887178,1.016,0.199,-0.094,21.28,98402,18
2349677,282155279,-821529948,338856,290.66306,16774,8247,882566,0.965,-0.250,-0.430,21.29,98409,18
2349733,282155363,-821529935,338393,290.30225,16833,8203,875989,1.094,0.039,-0.129,21.29,98413,18
2349789,282155447,-821529921,337940,289.85605,16848,8067,868459,0.895,0.043,-0.031,21.29,98418,18
2349845,282155532,-821529907,337498,289.2363,16790,7917,879480,1.113,-0.027,-0.125,21.30,98425,18
2349901,282155616,-821529893,337053,288.93332,16807,7896,912420,0.891,0.082,-0.105,21.30,98428,18
2349957,282155701,-821529879,336593,288.5918,16918,7939,912466,0.910,-0.273,-0.371,21.30,98432,18
2350013,282155785,-821529865,336151,288.01614,16786,7717,909483,0.961,0.184,-0.148,21.30,98439,18
2350069,282155869,-821529851,335713,287.34683,16888,7827,918466,1.137,-0.109,0.027,21.30,98446,18
2350125,282155955,-821529836,335270,286.1597,17011,7885,926391,1.230,-0.082,-0.125,21.31,98459,18
2350181,282156039,-821529822,334832,286.1597,16946,7757,932042,1.117,-0.016,-0.426,21.31,98459,18
2350237,282156124,-821529807,334392,285.69974,16926,7704,961985,0.914,-0.227,-0.539,21.31,98465,17
2350293,282156209,-821529792,333941,285.33066,16973,7754,928036,1.066,-0.004,-0.105,21.31,98469,17
2350349,282156294,-821529777,333506,285.23975,16997,7722,970914,0.938,0.215,-0.180,21.31,98470,17
2350405,282156378,-821529761,333074,285.90356,16909,7598,976098,1.180,0.016,-0.176,21.31,98462,17
2350461,282156463,-821529746,332633,286.1046,16920,7701,972603,1.066,0.109,-0.160,21.32,98460,17
2350517,282156548,-821529730,332210,286.24234,17001,7655,969170,0.988,0.008,-0.145,21.32,98459,17
2350573,282156633,-821529714,331775,286.09912,17063,7593,1003170,1.070,0.305,-0.504,21.32,98460,17
2350629,282156718,-821529698,331338,285.71625,17071,7531,1000708,1.180,0.145,-0.117,21.32,98464,17
2350685,282156803,-821529682,330918,283.45496,17074,7515,1008013,1.141,-0.164,0.047,21.32,98490,17
2350741,282156889,-821529666,330493,283.45496,17169,7540,1010628,0.980,-0.062,-0.316,21.32,98490,17
2350797,282156975,-821529649,330072,282.7223,17210,7467,999458,0.988,0.238,-0.312,21.32,98498,17
2350853,282157060,-821529632,329652,282.54324,17081,7322,1048522,0.910,-0.277,-0.418,21.32,98500,17
2350909,282157145,-821529615,329219,282.48267,17027,7452,1090581,1.016,0.160,-0.504,21.32,98501,17
2350965,282157230,-821529599,328785,282.56528,17135,7460,1034886,1.051,0.375,-0.230,21.32,98500,17
2351021,282157315,-821529581,328344,283.07208,17067,7511,1100102,1.223,0.035,-0.090,21.32,98494,17
2351077,282157398,-821529563,327929,283.36404,16758,7258,1148293,1.152,0.273,-0.352,21.32,98491,16
2351133,282157480,-821529545,327562,283.6257,16605,6704,1089849,0.723,-0.391,-0.531,21.32,98488,17
2351189,282157561,-821529527,327217,283.94522,16380,6604,1123558,1.156,-0.281,-0.102,21.32,98484,17
2351245,282157645,-821529509,326809,285.08826,16832,7053,1099856,1.223,0.008,-0.207,21.32,98472,18
2351301,282157730,-821529490,326412,285.08826,17233,6815,1166264,1.102,0.180,-0.008,21.32,98472,18
2351357,282157814,-821529470,326015,286.20654,16887,6467,1285180,1.363,0.434,0.273,21.32,98459,18
2351413,282157897,-821529450,325634,286.975,16689,6375,1316725,1.035,0.477,0.020,21.32,98450,18
2351469,282157979,-821529428,325274,287.33582,16714,6470,1349717,1.387,0.449,0.027,21.32,98446,18
2351525,282158062,-821529406,324926,287.74622,16832,6386,1360611,1.398,0.707,0.094,21.32,98442,18
2351581,282158142,-821529383,324611,288.14835,16835,6255,1327075,1.344,0.656,-0.199,21.32,98437,18
2351637,282158221,-821529360,324297,288.13458,16638,6229,1424856,1.363,0.352,0.098,21.32,98437,18
2351693,282158299,-821529336,323983,287.57544,16413,6018,1485074,1.164,0.270,-0.094,21.32,98444,18
2351749,282158380,-821529311,323647,286.5701,16557,6016,1584688,1.266,-0.184,-0.238,21.33,98455,18
2351805,282158460,-821529284,323319,284.31155,16701,6051,1644185,1.254,-0.082,-0.172,21.33,98480,18
2351861,282158539,-821529258,323002,284.31155,16581,5848,1674652,1.312,0.109,-0.074,21.33,98480,18
2351917,282158619,-821529230,322681,282.66995,16503,5751,1751506,1.062,0.152,-0.188,21.33,98499,18
2351973,282158697,-821529201,322373,282.81042,16373,5680,1842413,1.242,-0.164,-0.254,21.33,98497,18
2352029,282158774,-821529171,322070,281.68665,16396,5498,1908172,1.023,-0.211,-0.078,21.33,98510,18
2352085,282158851,-821529140,321767,281.12753,16286,5416,2006315,1.309,-0.148,0.031,21.33,98516,18
2352141,282158927,-821529108,321462,280.63724,16147,5419,2077425,1.305,0.090,-0.113,21.34,98522,16
2352197,282159002,-821529074,321161,280.26266,16117,5365,2168606,1.180,-0.172,-0.164,21.34,98526,18
2352253,282159077,-821529040,320871,279.88257,16104,5271,2246674,1.105,0.379,-0.043,21.34,98530,18
2352309,282159152,-821529004,320580,279.59335,16115,5299,2358236,0.883,-0.266,-0.332,21.34,98534,18
2352365,282159224,-821528967,320297,279.76413,15827,5317,2423352,1.031,-0.086,-0.266,21.34,98532,18
2352421,282159296,-821528929,320008,279.76413,15820,5335,2513652,1.176,0.344,0.133,21.34,98532,18
2352477,282159368,-821528890,319721,279.32617,15898,5165,2615537,1.105,0.301,0.004,21.34,98537,18
2352533,282159439,-821528849,319433,279.01495,15801,5258,2771825,1.094,-0.090,-0.426,21.35,98540,18
2352589,282159507,-821528806,319157,278.91028,15544,5167,2889116,1.059,0.008,-0.223,21.35,98541,18
2352645,282159575,-821528762,318860,279.0645,15623,5257,3006472,0.980,0.102,-0.012,21.35,98540,18
2352701,282159643,-821528717,318558,278.99014,15549,5419,3071638,0.926,-0.105,-0.324,21.35,98540,18
2352757,282159709,-821528671,318258,278.80838,15360,5585,3226754,1.027,0.121,-0.074,21.35,98542,18
2352813,282159774,-821528624,317951,278.5109,15334,5554,3324584,1.098,0.004,-0.133,21.35,98546,18
2352869,282159837,-821528574,317651,278.05368,15330,5581,3484083,0.969,-0.309,-0.059,21.35,98551,18
2352925,282159901,-821528524,317317,277.92697,15326,5701,3564807,1.047,-0.020,-0.059,21.35,98552,18
2352981,282159962,-821528471,316979,277.92697,15312,5914,3732766,0.953,-0.094,-0.410,21.35,98552,18
2353037,282160023,-821528417,316656,279.15265,15474,5979,3836630,0.879,-0.043,-0.168,21.36,98539,18
2353093,282160082,-821528363,316311,279.17194,15182,6133,3920748,0.922,-0.176,-0.195,21.36,98538,18
2353149,282160138,-821528306,315964,278.42276,14836,5956,4259185,0.859,-0.238,-0.121,21.36,98547,18
2353205,282160194,-821528249,315602,277.03732,15017,6152,4246932,0.898,-0.074,-0.207,21.36,98562,18
2353261,282160252,-821528191,315233,275.96588,15424,6660,4203773,0.883,-0.090,-0.195,21.36,98575,18
2353317,282160307,-821528128,314860,275.40125,15538,6734,4557818,0.910,-0.367,-0.297,21.36,98581,18
2353373,282160359,-821528067,314454,273.98828,15145,7052,4628537,0.773,0.008,-0.422,21.36,98597,18
2353429,282160410,-821528003,314058,272.4541,14978,7192,4764886,1.180,0.121,-0.328,21.36,98614,18
2353485,282160463,-821527941,313664,269.7108,15142,7047,4639369,0.879,-0.039,-0.246,21.36,98645,18
2353541,282160513,-821527877,313255,269.7108,14989,6973,4906590,0.844,0.016,-0.223,21.36,98645,18
2353597,282160563,-821527812,312833,269.0222,15190,7371,4933280,0.914,-0.098,-0.098,21.36,98653,18
2353653,282160611,-821527745,312397,267.59543,15055,7671,5149995,0.914,0.090,-0.188,21.36,98669,18
2353709,282160657,-821527676,311983,267.0005,15074,7678,5186576,0.941,0.039,-0.258,21.36,98676,18
2353765,282160703,-821527607,311547,266.12186,15106,7918,5305488,0.898,-0.230,-0.383,21.36,98686,18
2353821,282160749,-821527538,311077,265.39746,15185,8249,5371118,0.875,-0.012,-0.305,21.36,98694,18
2353877,282160793,-821527468,310601,264.98157,15192,8236,5466995,0.848,-0.008,-0.355,21.36,98699,18
2353933,282160837,-821527397,310123,264.3398,15221,8275,5558512,0.855,-0.090,-0.285,21.36,98706,18
2353989,282160879,-821527325,309669,263.6347,15100,8065,5659096,0.898,-0.008,-0.203,21.36,98714,18
2354045,282160921,-821527251,309241,262.25476,15207,8122,5726494,1.016,0.172,-0.348,21.36,98729,18
2354101,282160962,-821527177,308776,262.25476,15278,8475,5780935,0.965,0.160,-0.230,21.36,98729,18
2354157,282161002,-821527102,308286,261.43674,15350,8696,5905367,0.832,-0.008,-0.414,21.37,98739,18
2354213,282161042,-821527027,307809,261.3486,15289,8536,5938462,0.852,0.043,-0.086,21.37,98740,18
2354269,282161080,-821526951,307344,260.88312,15341,8438,6051235,0.969,-0.074,-0.152,21.37,98745,18
2354325,282161118,-821526873,306877,260.25787,15532,8618,6140845,0.988,-0.043,-0.301,21.37,98752,18
2354381,282161155,-821526795,306379,259.4178,15598,8831,6201988,0.977,0.062,-0.141,21.37,98761,18
2354437,282161192,-821526716,305888,258.96057,15683,8783,6211152,0.980,0.039,-0.223,21.37,98767,18
2354493,282161228,-821526635,305416,258.21967,15675,8866,6337871,0.852,-0.109,-0.199,21.38,98775,18
2354549,282161262,-821526554,304937,257.52005,15762,8907,6424481,0.980,0.094,-0.145,21.38,98783,18
2354605,282161297,-821526472,304459,256.03546,15803,9026,6460336,0.887,0.160,-0.062,21.38,98800,18
2354661,282161331,-821526389,303953,256.03546,15855,9160,6534022,0.984,0.137,-0.250,21.38,98800,18
2354717,282161364,-821526306,303455,255.01636,15951,9037,6569896,0.965,0.035,-0.199,21.38,98811,18
2354773,282161398,-821526223,302974,254.8566,16010,8916,6594154,1.051,-0.027,-0.145,21.38,98813,18
2354829,282161429,-821526138,302468,254.59769,16109,9177,6760066,1.133,0.031,-0.164,21.38,98816,18
2354885,282161461,-821526052,301991,254.07437,16247,8964,6702815,0.996,0.082,-0.207,21.38,98822,18
2354941,282161491,-821525964,301485,253.26735,16400,9238,6856574,0.914,-0.070,-0.410,21.38,98831,18
2354997,282161522,-821525877,301007,252.59253,16386,9010,6831240,1.008,-0.156,-0.387,21.38,98838,18
2355053,282161552,-821525789,300518,252.04993,16445,9071,6836247,1.008,-0.133,-0.387,21.39,98845,18
2355109,282161582,-821525701,300028,251.62025,16549,8996,6900519,1.242,0.023,-0.445,21.39,98849,18
2355165,282161612,-821525612,299548,250.32846,16601,8787,6890537,1.141,-0.039,-0.258,21.39,98864,18
2355221,282161642,-821525522,299065,250.32846,16728,8789,6962938,1.242,0.184,-0.414,21.39,98864,18
2355277,282161671,-821525433,298602,249.60683,16760,8563,6963415,1.215,-0.105,-0.312,21.39,98872,18
2355333,282161699,-821525342,298139,249.25702,16831,8386,7036784,1.309,0.102,-0.340,21.39,98876,18
2355389,282161728,-821525251,297692,248.76399,16938,8268,6999447,1.195,-0.148,-0.500,21.39,98882,18
2355445,282161757,-821525161,297241,248.3839,16953,8058,7006663,1.223,-0.059,-0.422,21.39,98886,18
2355501,282161786,-821525069,296814,247.91841,16988,7791,7028197,1.410,-0.148,-0.496,21.39,98891,18
