millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
# { "g_press": 96823.13, "g_temp": 25.98, "datetime": "2023-04-21T10:06:54Z", "fw_version": "0.5.0-gps-testing+git-ace6d66" }
# Switched to mode: Climb
18437573,429978351,18648423,2494984,2211.4424,55694,-5282,5229403,-0.957,0.238,-0.082,27.52,74747,8
18437629,429978528,18648714,2495220,2211.681,55643,-5250,5206890,-0.953,0.191,-0.105,27.52,74745,8
18437685,429978704,18649004,2495452,2212.932,55523,-5214,5188791,-0.965,0.039,-0.156,27.52,74733,8
18437741,429978881,18649299,2495685,2212.932,55704,-5145,5181237,-0.934,0.094,-0.117,27.52,74733,8
18437797,429979058,18649600,2495932,2213.8315,55945,-5040,5176562,-0.938,0.172,-0.148,27.52,74725,8
18437853,429979237,18649899,2496184,2213.9082,56111,-4909,5144175,-0.938,0.207,-0.113,27.52,74725,8
18437909,429979417,18650197,2496477,2214.188,56199,-5117,5106160,-0.992,0.164,-0.090,27.52,74722,8
18437965,429979597,18650497,2496723,2214.5173,56253,-4946,5103313,-0.922,0.102,-0.117,27.52,74719,8
18438021,429979776,18650802,2496913,2214.7834,56594,-4605,5140094,-0.969,0.234,-0.105,27.52,74717,8
18438077,429979956,18651082,2497190,2215.1812,55854,-4899,5101518,-0.941,0.117,-0.121,27.52,74713,9
18438133,429980133,18651360,2497318,2215.2964,55127,-4157,5096325,-1.016,0.160,-0.133,27.52,74712,9
18438189,429980309,18651660,2497589,2215.6172,55291,-4346,5087406,-1.012,0.195,-0.137,27.52,74709,8
18438245,429980487,18651940,2497808,2216.1658,55167,-4606,5098625,-1.023,0.098,-0.113,27.52,74705,9
18438301,429980662,18652244,2498047,2216.1658,55404,-4382,5110026,-0.988,0.066,-0.105,27.52,74705,8
18438357,429980838,18652542,2498321,2216.7063,55269,-4444,5094012,-1.023,0.090,-0.199,27.52,74700,8
18438413,429981011,18652841,2498627,2216.8022,54960,-4611,5085942,-1.027,0.184,-0.156,27.52,74699,8
18438469,429981184,18653140,2498977,2217.0574,54876,-5110,5095249,-1.059,0.137,-0.141,27.52,74697,8
18438525,429981359,18653438,2499330,2217.507,54875,-5411,5075943,-0.988,0.059,-0.152,27.52,74693,8
18438581,429981529,18653737,2499691,2217.924,54644,-5700,5113119,-0.977,0.105,-0.152,27.52,74689,8
18438637,429981706,18654032,2500056,2218.3274,54721,-5798,5050545,-0.980,0.160,-0.066,27.52,74685,8
18438693,429981880,18654328,2500433,2218.8237,54663,-6095,5058774,-0.977,0.156,-0.160,27.52,74681,8
18438749,429982053,18654630,2500835,2219.4739,54741,-6243,5062739,-0.930,0.285,-0.125,27.53,74675,8
18438805,429982228,18654928,2501220,2220.7302,54816,-6334,5053701,-0.895,0.277,-0.094,27.53,74664,8
18438861,429982402,18655226,2501594,2220.7302,54769,-6283,5050388,-0.895,0.145,-0.148,27.53,74664,8
18438917,429982579,18655526,2501962,2221.3035,54887,-6017,5009609,-0.930,0.152,-0.133,27.52,74659,8
18438973,429982757,18655823,2502315,2221.8164,54883,-5828,4982268,-0.949,0.145,-0.156,27.52,74654,8
18439029,429982935,18656121,2502757,2222.1484,54849,-6220,4951027,-0.891,0.207,-0.066,27.52,74651,8
18439085,429983112,18656421,2503208,2222.3787,54774,-6469,4940838,-0.910,0.078,-0.168,27.52,74649,8
18439141,429983289,18656721,2503662,2222.7573,54796,-6639,4932745,-0.961,0.098,-0.109,27.52,74646,8
18439197,429983469,18657022,2504051,2222.9575,54993,-6233,4909683,-0.957,0.145,-0.133,27.52,74644,8
18439253,429983648,18657323,2504429,2223.4211,55113,-5974,4908531,-0.867,0.145,-0.117,27.52,74640,8
18439309,429983831,18657622,2504807,2223.7449,55350,-5846,4870414,-0.926,0.066,-0.105,27.52,74637,8
18439365,429984015,18657919,2505158,2224.8147,55359,-5604,4848438,-0.910,0.129,-0.160,27.52,74627,8
18439421,429984201,18658213,2505527,2224.8147,55492,-5738,4829622,-0.941,0.184,-0.102,27.52,74627,8
18439477,429984378,18658513,2505913,2225.3743,55114,-5844,4888130,-0.926,0.211,-0.109,27.53,74622,8
18439533,429984555,18658808,2506298,2225.7334,54649,-5903,4908633,-0.949,0.258,-0.109,27.53,74619,8
18439589,429984734,18659105,2506729,2225.9556,54846,-6275,4919320,-0.926,0.113,-0.125,27.53,74617,8
18439645,429984913,18659402,2507101,2226.2656,54840,-6036,4919272,-0.926,0.055,-0.082,27.53,74614,8
18439701,429985091,18659691,2507416,2226.4934,54575,-5906,4949242,-0.898,0.184,-0.145,27.53,74612,8
18439757,429985268,18659977,2507676,2227.0034,54339,-5492,4968717,-0.906,0.297,-0.031,27.53,74608,8
18439813,429985448,18660268,2508025,2227.3108,54796,-5761,4964098,-0.930,0.160,-0.055,27.53,74605,8
18439869,429985629,18660554,2508386,2227.6592,54524,-5985,4924428,-0.906,0.117,-0.141,27.53,74602,8
18439925,429985819,18660833,2508677,2228.737,54731,-5715,4829035,-0.902,0.258,-0.051,27.53,74592,8
18439981,429986007,18661108,2508976,2228.737,54752,-5929,4814508,-0.867,0.156,-0.152,27.53,74592,8
18440037,429986193,18661385,2509278,2229.0278,54759,-6045,4823518,-0.809,0.211,-0.094,27.53,74589,8
18440093,429986382,18661662,2509694,2229.4668,54871,-6788,4792074,-0.891,0.133,-0.105,27.53,74586,8
18440149,429986572,18661933,2510055,2229.678,54405,-6821,4736240,-0.855,0.203,-0.082,27.53,74584,8
18440205,429986760,18662208,2510408,2230.2512,54545,-6905,4738270,-0.902,0.203,-0.062,27.53,74578,8
18440261,429986954,18662479,2510727,2230.7312,54549,-6552,4666139,-0.895,0.180,-0.098,27.53,74574,8
18440317,429987146,18662754,2511042,2231.033,54941,-6432,4686492,-0.934,0.070,-0.152,27.53,74572,8
18440373,429987336,18663027,2511325,2231.1428,54751,-6096,4693503,-0.918,0.191,-0.156,27.53,74571,8
18440429,429987527,18663299,2511614,2231.1865,54600,-5936,4686337,-0.945,0.160,-0.090,27.53,74570,8
18440485,429987719,18663571,2511857,2231.373,54704,-5520,4684208,-1.000,0.148,-0.105,27.53,74568,8
18440541,429987909,18663846,2512082,2231.373,54864,-5089,4698762,-0.906,0.137,-0.195,27.53,74568,8
18440597,429988101,18664120,2512290,2231.6777,54910,-4689,4694614,-0.941,0.246,-0.117,27.53,74566,8
18440653,429988293,18664393,2512484,2232.1934,54799,-4358,4684996,-0.906,0.207,-0.109,27.53,74561,8
18440709,429988485,18664661,2512669,2232.3113,54579,-4105,4657173,-1.004,0.262,-0.047,27.53,74560,8
18440765,429988677,18664930,2512845,2232.6267,54550,-3920,4648572,-0.980,0.262,-0.027,27.53,74557,8
18440821,429988871,18665201,2513023,2232.7146,54856,-3803,4639736,-0.949,0.312,-0.082,27.53,74556,8
18440877,429989064,18665473,2513203,2232.9011,54925,-3716,4640143,-0.992,0.176,-0.035,27.53,74555,8
18440933,429989256,18665745,2513366,2233.038,54815,-3540,4645719,-0.945,0.125,-0.168,27.53,74554,8
18440989,429989449,18666016,2513523,2233.3042,54897,-3374,4644225,-0.953,0.215,-0.137,27.53,74551,8
18441045,429989644,18666284,2513706,2233.7678,54846,-3521,4620662,-1.035,0.207,-0.133,27.53,74547,8
18441101,429989839,18666551,2513894,2233.7678,54695,-3631,4595863,-1.004,0.176,-0.109,27.53,74547,8
18441157,429990036,18666814,2514109,2233.9324,54695,-3796,4536227,-1.074,0.207,-0.152,27.53,74546,8
18441213,429990236,18667077,2514346,2234.1052,54836,-4079,4485531,-1.051,0.254,-0.098,27.53,74544,8
18441269,429990432,18667342,2514587,2234.1462,54671,-4292,4496701,-1.020,0.156,-0.199,27.53,74544,8
18441325,429990628,18667604,2514807,2234.492,54512,-4316,4494536,-0.969,0.223,-0.145,27.53,74541,8
18441381,429990822,18667874,2515052,2234.8184,54684,-4304,4526052,-0.996,0.180,-0.109,27.53,74538,8
18441437,429991016,18668146,2515355,2235.4192,54578,-4391,4496942,-1.039,0.270,-0.082,27.53,74532,8
18441493,429991211,18668419,2515646,2235.7813,54665,-4328,4480286,-0.977,0.199,-0.109,27.53,74529,8
18441549,429991407,18668691,2515934,2236.4807,54713,-4218,4456695,-0.945,0.273,-0.082,27.53,74523,8
18441605,429991605,18668960,2516231,2237.287,54603,-4202,4406015,-1.059,0.309,-0.102,27.53,74516,8
18441661,429991803,18669230,2516545,2237.287,54751,-4370,4388561,-0.949,0.117,-0.184,27.53,74516,8
18441717,429992002,18669500,2516882,2237.8164,54899,-4649,4378863,-0.953,0.180,-0.176,27.53,74511,8
18441773,429992200,18669771,2517194,2238.0332,54948,-4561,4376907,-1.047,0.082,-0.125,27.53,74509,8
18441829,429992399,18670040,2517489,2238.2527,54743,-4312,4353398,-0.961,0.152,-0.121,27.53,74507,8
18441885,429992595,18670315,2517778,2238.6257,55110,-4243,4405439,-1.020,0.250,-0.105,27.53,74504,8
18441941,429992792,18670592,2518134,2238.9575,55060,-4288,4375356,-1.008,0.133,-0.098,27.53,74501,8
18441997,429992990,18670861,2518381,2238.8423,54845,-3940,4377670,-1.055,0.176,-0.156,27.53,74502,8
18442053,429993188,18671129,2518627,2238.8396,54813,-3731,4369748,-1.016,0.184,-0.164,27.53,74502,8
18442109,429993391,18671393,2518933,2239.155,54900,-4058,4326620,-1.000,0.133,-0.215,27.53,74499,8
18442165,429993588,18671657,2519226,2239.7695,54723,-4317,4359057,-1.074,0.133,-0.137,27.53,74493,8
18442221,429993785,18671922,2519511,2239.7695,54665,-4450,4383542,-1.105,0.133,-0.121,27.53,74493,8
18442277,429993983,18672182,2519805,2239.9177,54400,-4601,4374171,-1.031,0.164,-0.121,27.53,74492,8
18442333,429994181,18672441,2520139,2240.0657,54253,-5054,4368139,-1.078,0.211,-0.094,27.53,74491,8
18442389,429994380,18672701,2520513,2240.3894,54094,-5325,4328820,-1.031,0.164,-0.141,27.53,74488,8
18442445,429994577,18672964,2520907,2240.8943,54087,-5544,4316566,-1.020,0.246,-0.145,27.53,74483,8
18442501,429994777,18673228,2521316,2241.2673,54361,-5705,4293532,-1.027,0.215,-0.086,27.53,74480,8
18442557,429994979,18673486,2521715,2241.5662,54505,-6054,4281113,-0.945,0.234,-0.133,27.53,74477,8
18442613,429995186,18673732,2522090,2241.9312,54212,-6217,4195017,-1.016,0.285,-0.117,27.53,74474,8
18442669,429995394,18673978,2522446,2242.3865,54491,-6273,4154825,-1.020,0.180,-0.133,27.53,74470,8
18442725,429995600,18674226,2522747,2243.2559,54392,-6038,4176729,-0.984,0.277,-0.215,27.53,74462,8
18442781,429995805,18674475,2523049,2243.2559,54471,-5852,4191790,-1.051,0.227,-0.105,27.53,74462,8
18442837,429996011,18674724,2523343,2243.7112,54483,-5683,4199445,-1.023,0.133,-0.055,27.53,74458,8
18442893,429996215,18674972,2523605,2243.7634,54334,-5372,4200769,-1.059,0.262,-0.070,27.53,74458,8
18442949,429996419,18675223,2523943,2244.1091,54306,-5524,4207542,-1.094,0.238,-0.117,27.53,74454,8
18443005,429996622,18675469,2524286,2244.4026,53927,-5600,4178135,-1.047,0.070,-0.211,27.53,74452,8
18443061,429996826,18675711,2524631,2244.6438,53530,-5691,4140408,-1.094,0.191,-0.133,27.53,74450,8
18443117,429997028,18675944,2524986,2244.792,52703,-5812,4075326,-1.062,0.113,-0.176,27.53,74448,8
18443173,429997232,18676177,2525336,2245.0938,52683,-5995,4060091,-1.031,0.297,-0.121,27.53,74446,8
18443229,429997435,18676414,2525688,2245.4915,52817,-6090,4062320,-1.059,0.184,-0.203,27.53,74442,8
18443285,429997642,18676655,2526049,2245.8015,53466,-6160,4049088,-1.059,0.086,-0.168,27.53,74439,8
18443341,429997851,18676900,2526407,2245.8015,54051,-6128,4039280,-1.000,0.250,-0.121,27.53,74439,8
18443397,429998063,18677137,2526785,2246.5503,54008,-6145,3975404,-1.020,0.125,-0.172,27.53,74433,8
18443453,429998272,18677377,2527131,2246.7395,54159,-6140,3989587,-1.047,0.133,-0.133,27.53,74431,8
18443509,429998484,18677614,2527483,2247.1262,54101,-6115,3961386,-1.008,0.227,-0.133,27.53,74427,8
18443565,429998692,18677851,2527831,2247.6035,53923,-6169,3984587,-0.977,0.234,-0.145,27.53,74423,8
18443621,429998901,18678090,2528340,2248.0205,53844,-6991,3968495,-1.027,0.215,-0.148,27.54,74419,8
18443677,429999110,18678333,2528740,2248.5967,53986,-6619,3946865,-0.965,0.129,-0.133,27.53,74414,8
18443733,429999321,18678577,2529147,2249.0767,54301,-6419,3922627,-1.023,0.250,-0.180,27.53,74410,8
18443789,429999535,18678820,2529578,2249.584,54517,-6426,3885873,-0.988,0.262,-0.059,27.53,74405,8
18443845,429999748,18679061,2529940,2250.5771,54501,-6091,3871474,-0.988,0.234,-0.145,27.53,74397,8
18443901,429999962,18679299,2530305,2250.5771,54380,-5924,3852580,-0.930,0.223,-0.148,27.53,74397,8
18443957,430000174,18679539,2530670,2251.0159,54286,-5859,3867124,-1.004,0.199,-0.105,27.53,74393,8
18444013,430000386,18679775,2530983,2251.1724,54176,-5626,3880431,-1.023,0.215,-0.125,27.53,74391,8
18444069,430000602,18680009,2531387,2251.548,54446,-6154,3854344,-0.992,0.148,-0.188,27.53,74388,8
18444125,430000824,18680235,2531777,2252.0227,54638,-6488,3788629,-0.992,0.180,-0.074,27.53,74384,8
18444181,430001047,18680459,2532175,2252.3572,54674,-6747,3726444,-0.949,0.219,-0.133,27.53,74381,8
18444237,430001267,18680680,2532561,2252.881,54375,-6951,3717583,-0.996,0.262,-0.129,27.53,74376,8
18444293,430001486,18680904,2532914,2253.1418,54234,-6845,3724576,-0.996,0.250,-0.117,27.53,74374,8
18444349,430001703,18681129,2533258,2253.5479,54129,-6775,3752360,-1.000,0.133,-0.082,27.53,74370,8
18444405,430001923,18681351,2533615,2254.3376,54166,-6716,3722054,-0.996,0.203,-0.121,27.53,74363,8
18444461,430002148,18681569,2533959,2254.3376,54468,-6683,3677929,-0.922,0.168,-0.141,27.53,74363,8
18444517,430002367,18681800,2534377,2254.8342,54568,-6672,3670773,-0.949,0.242,-0.184,27.53,74359,8
18444573,430002587,18682027,2534783,2255.265,54337,-6605,3649750,-0.926,0.199,-0.074,27.53,74355,8
18444629,430002805,18682258,2535216,2255.5227,54254,-6594,3643567,-0.922,0.098,-0.117,27.53,74352,8
18444685,430003026,18682486,2535631,2255.797,54427,-6601,3633117,-0.934,0.137,-0.113,27.53,74350,8
18444741,430003247,18682713,2536070,2256.1042,54571,-6714,3611948,-0.969,0.055,-0.176,27.53,74347,8
18444797,430003466,18682940,2536407,2256.34,54368,-6276,3645210,-0.965,0.234,-0.113,27.53,74345,8
18444853,430003687,18683165,2536726,2256.6118,54409,-5996,3655700,-0.996,0.129,-0.113,27.53,74343,8
18444909,430003908,18683390,2537021,2257.1465,54419,-5665,3661809,-0.879,0.223,-0.156,27.53,74338,8
18444965,430004130,18683618,2537390,2257.9175,54603,-5891,3661541,-0.930,0.266,-0.070,27.53,74331,8
18445021,430004353,18683839,2537756,2257.9175,54607,-5985,3625226,-0.918,0.176,-0.102,27.53,74331,8
18445077,430004577,18684061,2538141,2258.1094,54602,-6064,3585790,-0.938,0.164,-0.172,27.53,74329,8
18445133,430004797,18684286,2538566,2258.2876,54355,-6209,3581767,-1.016,0.129,-0.129,27.53,74328,8
18445189,430005016,18684512,2538992,2258.5564,54157,-6233,3576247,-0.953,0.305,-0.145,27.53,74325,8
18445245,430005239,18684733,2539377,2258.776,54248,-6246,3563904,-1.016,0.176,-0.043,27.53,74323,8
18445301,430005462,18684953,2539765,2259.0667,54346,-6252,3544721,-1.020,0.098,-0.152,27.53,74321,8
18445357,430005687,18685170,2540053,2259.3547,54357,-5838,3547938,-0.977,0.105,-0.180,27.54,74318,8
18445413,430005912,18685386,2540311,2259.3657,54381,-5410,3547610,-0.980,0.289,-0.156,27.54,74318,8
18445469,430006137,18685606,2540653,2259.4644,54527,-5381,3518866,-0.961,0.148,-0.129,27.54,74317,8
18445525,430006361,18685818,2541019,2260.0159,54276,-5572,3484135,-0.957,0.160,-0.102,27.53,74312,8
18445581,430006589,18686026,2541356,2260.0159,54306,-5890,3471577,-0.988,0.176,-0.129,27.53,74312,8
18445637,430006818,18686233,2541709,2260.5232,54389,-6168,3448769,-0.910,0.223,-0.125,27.54,74308,8
18445693,430007044,18686447,2542082,2260.803,54361,-5957,3416413,-0.934,0.230,-0.098,27.53,74305,8
18445749,430007270,18686661,2542445,2261.3545,54324,-5819,3401202,-0.902,0.105,-0.090,27.53,74300,8
18445805,430007495,18686879,2542832,2261.733,54310,-5769,3400545,-0.918,0.176,-0.129,27.53,74297,8
18445861,430007719,18687106,2543255,2262.2185,54463,-5655,3405195,-0.906,0.137,-0.172,27.53,74292,8
18445917,430007943,18687334,2543622,2262.49,54559,-5244,3421214,-0.914,0.227,-0.113,27.54,74290,8
18445973,430008171,18687548,2543907,2262.6245,54452,-4789,3394811,-1.020,0.238,-0.117,27.54,74289,8
18446029,430008398,18687755,2544191,2262.8438,54281,-4712,3377162,-1.023,0.141,-0.152,27.54,74287,8
18446085,430008629,18687963,2544408,2263.3787,54498,-4508,3387525,-0.980,0.219,-0.113,27.54,74282,8
18446141,430008861,18688172,2544628,2263.3787,54778,-4344,3384692,-0.945,0.188,-0.168,27.54,74282,8
18446197,430009091,18688368,2544886,2263.664,54172,-4347,3323493,-1.039,0.105,-0.191,27.54,74280,8
18446253,430009321,18688567,2545148,2263.6804,54063,-4373,3288531,-1.008,0.211,-0.148,27.54,74279,8
18446309,430009552,18688764,2545415,2264.059,53969,-4448,3253483,-0.973,0.211,-0.102,27.54,74276,8
18446365,430009784,18688969,2545757,2264.5857,54215,-4918,3256758,-0.969,0.148,-0.145,27.54,74271,8
18446421,430010014,18689183,2546134,2265.0107,54465,-5190,3276355,-0.980,0.172,-0.074,27.54,74267,8
18446477,430010246,18689393,2546563,2265.0713,54775,-5551,3227739,-0.965,0.211,-0.113,27.54,74267,8
18446533,430010475,18689611,2547051,2265.3345,54615,-6037,3253741,-0.930,0.152,-0.117,27.54,74265,8
18446589,430010701,18689831,2547464,2265.927,54442,-5743,3272459,-0.992,0.176,-0.117,27.54,74259,8
18446645,430010929,18690052,2547776,2266.396,54509,-4860,3268178,-0.914,0.051,-0.137,27.54,74255,8
18446701,430011154,18690281,2548222,2266.396,54662,-4607,3225985,-0.973,0.164,-0.043,27.54,74255,8
18446757,430011388,18690489,2548528,2266.783,54777,-4614,3229222,-0.949,0.188,-0.133,27.54,74252,8
18446813,430011621,18690699,2548858,2267.0325,54820,-4806,3243727,-0.934,0.148,-0.141,27.54,74249,8
18446869,430011854,18690906,2549181,2267.2053,54839,-4863,3233687,-0.941,0.164,-0.137,27.54,74248,8
18446925,430012087,18691115,2549487,2267.6497,54784,-4719,3227382,-0.922,0.129,-0.121,27.54,74244,8
18446981,430012321,18691322,2549800,2267.8801,54776,-4765,3224537,-0.871,0.176,-0.102,27.54,74242,8
18447037,430012555,18691528,2550096,2268.1133,54813,-4659,3206008,-0.957,0.121,-0.156,27.54,74240,8
18447093,430012789,18691732,2550397,2268.2998,54786,-4649,3197497,-0.926,0.328,-0.109,27.54,74238,8
18447149,430013025,18691936,2550696,2268.7195,54877,-4610,3175547,-0.961,0.180,-0.141,27.54,74234,8
18447205,430013260,18692139,2551021,2269.353,54821,-4782,3167448,-0.902,0.301,-0.137,27.54,74229,8
18447261,430013497,18692342,2551372,2269.353,55024,-4993,3133153,-0.895,0.207,-0.117,27.54,74229,8
18447317,430013734,18692542,2551711,2269.578,54930,-5174,3129663,-0.891,0.199,-0.156,27.54,74227,8
18447373,430013973,18692737,2552029,2269.7014,55008,-5360,3116970,-0.969,0.246,-0.117,27.54,74225,8
18447429,430014213,18692929,2552281,2269.822,54913,-5052,3102871,-0.930,0.270,-0.117,27.54,74224,8
18447485,430014453,18693123,2552537,2270.143,54965,-4883,3096171,-0.941,0.328,-0.133,27.54,74222,8
18447541,430014693,18693315,2552792,2270.5464,54951,-4798,3087049,-0.891,0.273,-0.078,27.54,74218,8
18447597,430014934,18693506,2553043,2270.8262,55036,-4712,3070295,-0.984,0.102,-0.102,27.54,74215,8
18447653,430015177,18693694,2553282,2271.18,55072,-4690,3057522,-0.898,0.180,-0.129,27.54,74212,8
18447709,430015419,18693879,2553504,2271.5366,54901,-4613,3040050,-0.910,0.199,-0.109,27.54,74209,8
18447765,430015662,18694062,2553725,2272.266,54882,-4550,3011907,-0.977,0.266,-0.156,27.54,74203,8
18447821,430015901,18694259,2554015,2272.266,54704,-4402,3008668,-0.934,0.203,-0.070,27.54,74203,8
18447877,430016138,18694456,2554223,2272.5486,54559,-3825,3019392,-0.918,0.207,-0.133,27.54,74200,8
18447933,430016374,18694657,2554470,2272.7134,54513,-3575,3031330,-0.914,0.223,-0.172,27.54,74199,8
18447989,430016611,18694850,2554675,2272.8723,54382,-3321,3009233,-0.969,0.188,-0.125,27.54,74197,8
18448045,430016853,18695043,2554932,2272.9272,54956,-3463,2967090,-0.906,0.148,-0.152,27.54,74197,8
18448101,430017094,18695233,2555187,2273.1824,54815,-3716,2966072,-0.934,0.172,-0.094,27.54,74194,8
18448157,430017343,18695401,2555352,2273.5554,54840,-4010,2912502,-0.969,0.195,-0.109,27.54,74191,8
18448213,430017590,18695570,2555453,2273.8132,54683,-3834,2910522,-0.902,0.250,-0.027,27.54,74189,8
18448269,430017835,18695739,2555506,2274.016,54546,-3508,2940460,-0.949,0.066,-0.223,27.54,74187,8
18448325,430018082,18695916,2555695,2274.4387,54894,-3587,2881051,-0.914,0.312,-0.109,27.54,74183,8
18448381,430018326,18696102,2555877,2274.4387,55060,-3257,2863866,-0.980,0.238,-0.078,27.54,74183,8
18448437,430018569,18696284,2556042,2274.8062,54780,-3158,2865590,-0.855,0.211,-0.094,27.54,74180,8
18448493,430018813,18696455,2556141,2274.8967,54337,-3112,2881936,-0.941,0.297,-0.027,27.54,74179,8
18448549,430019059,18696628,2556225,2275.1243,54579,-2806,2857510,-0.965,0.191,-0.102,27.54,74177,8
18448605,430019305,18696805,2556383,2275.2834,54733,-2897,2827588,-1.012,0.199,-0.168,27.54,74176,8
18448661,430019552,18696981,2556535,2275.536,54805,-2957,2818548,-0.941,0.070,-0.121,27.54,74173,8
18448717,430019795,18697165,2556743,2275.5742,54763,-2944,2806859,-0.941,0.246,-0.117,27.54,74173,8
18448773,430020038,18697348,2556992,2275.662,54673,-3207,2779382,-0.941,0.113,-0.113,27.54,74172,8
18448829,430020282,18697524,2557215,2275.758,54502,-3475,2770084,-0.980,0.211,-0.152,27.54,74171,8
18448885,430020525,18697698,2557412,2276.3862,54323,-3594,2784228,-0.980,0.254,-0.117,27.54,74166,8
18448941,430020771,18697864,2557567,2276.3862,54246,-3727,2773434,-1.020,0.223,-0.125,27.54,74166,8
