millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
27944484,282747948,-821384505,621512,584.1463,56283,-3530,2812845,-0.973,-0.109,0.172,30.80,94547,12
27944540,282748199,-821384352,621715,584.70233,56411,-3688,2814965,-0.980,-0.090,0.172,30.80,94541,12
27944596,282748450,-821384200,621940,584.70233,56397,-3757,2825545,-0.977,-0.109,0.188,30.80,94541,12
27944652,282748701,-821384047,622199,585.0109,56424,-3984,2828036,-0.977,-0.109,0.191,30.81,94538,12
27944708,282748953,-821383895,622412,585.2083,56439,-3890,2813414,-0.980,-0.105,0.188,30.81,94536,12
27944764,282749205,-821383744,622636,585.49744,56419,-3900,2803747,-0.977,-0.109,0.188,30.81,94533,12
27944820,282749456,-821383591,622838,585.54193,56271,-3999,2809877,-0.996,-0.121,0.191,30.81,94532,12
27944876,282749706,-821383439,623045,585.71985,56155,-4054,2810647,-0.973,-0.129,0.199,30.81,94530,12
27944932,282749956,-821383290,623317,585.9562,55958,-4295,2797850,-0.969,-0.105,0.203,30.81,94528,12
27944988,282750209,-821383141,623552,585.9367,56080,-4047,2781095,-0.938,-0.113,0.191,30.81,94528,12
27945044,282750462,-821382990,623766,586.23694,56345,-4068,2768967,-0.926,-0.102,0.199,30.81,94525,12
27945100,282750716,-821382838,623945,586.6456,56546,-4070,2766993,-0.957,-0.094,0.191,30.81,94520,12
27945156,282750972,-821382689,624154,586.6456,56732,-4087,2740209,-0.965,-0.105,0.203,30.81,94520,12
27945212,282751228,-821382539,624342,586.8458,56761,-4106,2719870,-0.973,-0.113,0.211,30.81,94518,12
27945268,282751483,-821382390,624521,587.17664,56654,-3859,2720940,-0.996,-0.113,0.199,30.81,94515,12
27945324,282751739,-821382243,624726,587.4213,56655,-3922,2698321,-0.996,-0.121,0.215,30.81,94512,12
27945380,282751998,-821382100,624987,587.56866,56690,-4186,2642408,-0.988,-0.094,0.199,30.81,94510,12
27945436,282752255,-821381954,625168,587.8244,56699,-3742,2660128,-0.988,-0.094,0.188,30.81,94508,12
27945492,282752514,-821381809,625343,587.81055,56825,-3681,2632659,-0.961,-0.102,0.184,30.81,94508,12
27945548,282752774,-821381666,625494,588.2554,56894,-3607,2593551,-0.957,-0.133,0.180,30.82,94503,12
27945604,282753032,-821381522,625642,588.3777,56882,-3638,2593333,-0.969,-0.148,0.203,30.82,94502,12
27945660,282753290,-821381377,625733,588.4138,56753,-3537,2593996,-0.980,-0.141,0.215,30.81,94501,12
27945716,282753547,-821381232,625798,588.4138,56622,-3697,2581695,-0.980,-0.141,0.219,30.81,94501,12
27945772,282753807,-821381090,625923,588.5862,56807,-3578,2562576,-1.004,-0.141,0.215,30.81,94499,12
27945828,282754066,-821380945,626074,588.639,56828,-3877,2577847,-1.008,-0.156,0.223,30.81,94499,12
27945884,282754324,-821380803,626240,588.72516,56695,-3945,2567320,-1.039,-0.164,0.211,30.81,94498,12
27945940,282754586,-821380663,626406,588.8864,56838,-3931,2536155,-1.047,-0.164,0.203,30.82,94496,12
27945996,282754849,-821380524,626535,588.6418,57039,-3567,2517208,-1.059,-0.176,0.195,30.82,94499,12
27946052,282755112,-821380382,626678,589.006,57122,-3432,2524287,-1.027,-0.180,0.203,30.82,94495,12
27946108,282755374,-821380241,626872,588.96985,57161,-3690,2522151,-1.035,-0.148,0.199,30.82,94495,12
27946164,282755639,-821380103,627040,589.3118,57195,-3684,2488565,-1.020,-0.125,0.176,30.82,94492,12
27946220,282755903,-821379966,627216,589.85394,57241,-3668,2468155,-0.988,-0.121,0.195,30.82,94486,12
27946276,282756168,-821379830,627407,589.85394,57218,-3831,2441293,-1.012,-0.137,0.203,30.82,94486,12
27946332,282756432,-821379694,627605,589.79,57108,-3710,2448767,-0.988,-0.129,0.215,30.82,94486,12
27946388,282756697,-821379556,627734,590.0819,57222,-3295,2452761,-0.977,-0.117,0.215,30.82,94483,12
27946444,282756962,-821379422,627893,590.13196,57290,-3342,2420323,-1.012,-0.125,0.203,30.82,94483,12
27946500,282757230,-821379289,628080,590.3683,57440,-3348,2393703,-1.008,-0.121,0.207,30.82,94480,12
27946556,282757497,-821379156,628317,590.6018,57396,-3686,2380509,-1.016,-0.113,0.203,30.82,94478,12
27946612,282757762,-821379022,628492,590.59625,57268,-3654,2394307,-0.988,-0.113,0.211,30.82,94478,12
27946668,282758026,-821378887,628636,590.941,57134,-3548,2398566,-1.004,-0.117,0.195,30.82,94474,12
27946724,282758292,-821378751,628774,591.0216,57338,-3479,2402823,-1.031,-0.109,0.219,30.82,94473,12
27946780,282758558,-821378618,628956,591.22736,57294,-3493,2393608,-1.082,-0.105,0.223,30.82,94471,12
27946836,282758824,-821378487,629168,591.22736,57225,-3745,2362032,-1.078,-0.105,0.242,30.82,94471,12
27946892,282759092,-821378360,629416,591.19116,57277,-4048,2311773,-1.086,-0.109,0.227,30.82,94471,12
27946948,282759360,-821378228,629660,591.3107,57475,-4165,2332769,-1.113,-0.113,0.215,30.82,94470,12
27947004,282759630,-821378098,629924,591.29126,57638,-4399,2319995,-1.105,-0.105,0.211,30.83,94470,12
27947060,282759899,-821377970,630216,591.62213,57590,-4560,2303964,-1.090,-0.113,0.219,30.83,94467,12
27947116,282760168,-821377843,630459,591.7389,57442,-4502,2282156,-1.098,-0.102,0.215,30.83,94466,12
27947172,282760437,-821377716,630704,592.0447,57419,-4397,2269853,-1.078,-0.113,0.230,30.83,94462,12
27947228,282760705,-821377587,630978,592.43945,57472,-4494,2298860,-1.078,-0.105,0.223,30.83,94458,12
27947284,282760972,-821377459,631210,592.5618,57218,-4515,2282337,-1.090,-0.102,0.234,30.83,94457,12
27947340,282761239,-821377333,631450,592.95105,57219,-4477,2274171,-1.094,-0.102,0.250,30.83,94453,12
27947396,282761506,-821377207,631704,592.95105,57078,-4536,2267738,-1.105,-0.102,0.215,30.83,94453,12
27947452,282761776,-821377082,631956,593.0761,57280,-4698,2239862,-1.066,-0.074,0.227,30.83,94451,12
27947508,282762045,-821376958,632228,593.343,57263,-4912,2217817,-1.047,-0.074,0.238,30.83,94448,12
27947564,282762316,-821376836,632528,593.63214,57427,-5054,2200937,-1.055,-0.066,0.227,30.83,94445,12
27947620,282762586,-821376713,632835,593.9741,57439,-5102,2199769,-1.055,-0.098,0.234,30.83,94442,12
27947676,282762859,-821376594,633164,594.3439,57604,-5055,2171817,-1.098,-0.094,0.227,30.83,94438,12
27947732,282763130,-821376475,633491,594.6803,57388,-4875,2164228,-1.102,-0.082,0.223,30.83,94434,12
27947788,282763401,-821376358,633774,595.0667,57266,-4557,2143915,-1.086,-0.105,0.215,30.83,94430,12
27947844,282763673,-821376243,634023,595.0806,57209,-4367,2100595,-1.090,-0.086,0.203,30.83,94430,12
27947900,282763945,-821376127,634316,595.80347,57225,-4483,2089531,-1.066,-0.090,0.207,30.83,94422,12
27947956,282764217,-821376012,634613,595.80347,57283,-4466,2095131,-1.059,-0.082,0.230,30.83,94422,12
27948012,282764492,-821375897,634951,596.3817,57584,-4716,2076091,-1.027,-0.090,0.227,30.83,94416,12
27948068,282764765,-821375786,635276,596.58466,57369,-4761,2038648,-1.012,-0.090,0.227,30.83,94414,12
27948124,282765039,-821375672,635591,596.9906,57545,-5081,2030819,-1.027,-0.090,0.242,30.83,94409,12
27948180,282765314,-821375559,635843,597.4882,57623,-4936,2012431,-1.012,-0.090,0.238,30.83,94404,12
27948236,282765588,-821375445,636114,597.83295,57572,-4891,2017209,-0.996,-0.090,0.242,30.83,94400,12
27948292,282765860,-821375328,636336,598.2389,57565,-5079,2018913,-0.992,-0.074,0.270,30.83,94396,12
27948348,282766136,-821375212,636573,598.76154,57991,-5494,1999160,-1.016,-0.090,0.242,30.83,94390,12
27948404,282766412,-821375102,636857,598.9478,57797,-5485,1961434,-0.996,-0.102,0.246,30.84,94388,12
27948460,282766685,-821374993,637156,599.43713,57445,-5425,1949641,-1.043,-0.109,0.215,30.84,94383,12
27948516,282766956,-821374884,637401,599.43713,57112,-5321,1931026,-1.023,-0.109,0.195,30.84,94383,12
27948572,282767227,-821374773,637592,599.9181,56928,-5048,1933579,-1.047,-0.129,0.191,30.84,94378,12
27948628,282767494,-821374661,637799,600.14886,56580,-4944,1964624,-1.039,-0.133,0.191,30.84,94375,12
27948684,282767763,-821374551,638038,600.5714,56547,-5115,1959666,-1.051,-0.152,0.234,30.84,94371,12
27948740,282768032,-821374444,638300,600.41296,56416,-5067,1935153,-1.062,-0.129,0.203,30.84,94372,12
27948796,282768301,-821374339,638573,600.8939,56342,-4988,1922592,-1.043,-0.121,0.211,30.84,94367,12
27948852,282768571,-821374231,638863,601.0023,56502,-5192,1923771,-1.066,-0.129,0.230,30.84,94366,12
27948908,282768841,-821374122,639162,601.3888,56556,-5218,1944803,-1.078,-0.125,0.203,30.84,94362,12
27948964,282769113,-821374016,639493,601.81696,56788,-5433,1930730,-1.043,-0.129,0.207,30.84,94357,12
27949020,282769386,-821373909,639860,602.4842,56895,-5578,1930163,-1.043,-0.117,0.230,30.84,94350,12
27949076,282769659,-821373802,640229,602.4842,57023,-5676,1936879,-1.043,-0.105,0.207,30.84,94350,12
27949132,282769929,-821373699,640575,602.87897,56676,-5573,1919688,-1.031,-0.113,0.211,30.84,94346,12
27949188,282770199,-821373592,640902,603.2209,56575,-5670,1919321,-1.047,-0.105,0.215,30.85,94342,12
27949244,282770468,-821373487,641204,603.5795,56401,-5752,1904464,-1.035,-0.121,0.219,30.85,94338,12
27949300,282770741,-821373380,641557,604.05493,56822,-5987,1906027,-1.012,-0.133,0.230,30.85,94333,12
27949356,282771015,-821373272,641903,604.26904,57014,-5970,1916242,-1.016,-0.125,0.223,30.85,94331,12
27949412,282771289,-821373167,642229,604.6721,57157,-5978,1885025,-1.020,-0.148,0.215,30.85,94327,12
27949468,282771564,-821373060,642570,605.0252,57337,-5822,1890504,-1.023,-0.121,0.199,30.85,94323,12
27949524,282771842,-821372956,642889,605.42,57594,-5803,1846104,-1.023,-0.148,0.184,30.85,94319,12
27949580,282772120,-821372852,643228,606.10394,57640,-5709,1845415,-1.004,-0.164,0.172,30.85,94311,12
27949636,282772396,-821372748,643532,606.10394,57491,-5591,1834989,-0.988,-0.156,0.188,30.85,94311,12
27949692,282772673,-821372647,643860,606.4403,57482,-5580,1807137,-0.992,-0.156,0.152,30.85,94308,12
27949748,282772948,-821372546,644133,606.55707,57272,-5380,1787052,-1.008,-0.145,0.172,30.85,94306,12
27949804,282773223,-821372450,644455,606.8157,56974,-5429,1754765,-1.020,-0.180,0.160,30.85,94304,12
27949860,282773496,-821372361,644834,606.85736,56545,-5348,1694673,-1.004,-0.152,0.215,30.85,94303,12
27949916,282773774,-821372270,645227,607.1687,56806,-5415,1675517,-1.043,-0.156,0.199,30.85,94300,12
27949972,282774050,-821372178,645619,607.38837,56784,-5388,1686347,-1.043,-0.133,0.184,30.85,94298,12
27950028,282774325,-821372086,646030,607.4384,56643,-5529,1688362,-1.062,-0.133,0.176,30.85,94297,12
27950084,282774601,-821371996,646448,607.6914,56649,-5748,1660988,-1.086,-0.141,0.195,30.85,94294,12
27950140,282774877,-821371906,646817,608.06116,56692,-5790,1647215,-1.070,-0.148,0.188,30.85,94290,12
27950196,282775152,-821371820,647061,608.06116,56498,-5515,1577335,-1.074,-0.141,0.211,30.85,94290,12
27950252,282775429,-821371737,647334,608.3308,56478,-5306,1527584,-1.082,-0.145,0.215,30.85,94287,12
27950308,282775708,-821371652,647619,608.66724,56778,-5297,1511169,-1.062,-0.145,0.211,30.85,94284,12
27950364,282775986,-821371567,647911,608.81177,56751,-5214,1513460,-1.059,-0.148,0.211,30.85,94282,12
27950420,282776263,-821371482,648220,609.0842,56713,-5351,1504914,-1.062,-0.156,0.223,30.85,94279,12
27950476,282776540,-821371399,648502,609.47345,56552,-5494,1476587,-1.070,-0.156,0.227,30.86,94275,12
27950532,282776815,-821371316,648810,609.6347,56414,-5619,1478644,-1.074,-0.164,0.227,30.86,94273,12
27950588,282777090,-821371232,649134,609.9989,56276,-5731,1489903,-1.066,-0.160,0.230,30.86,94270,12
27950644,282777366,-821371150,649448,610.1296,56323,-5781,1473185,-1.059,-0.148,0.230,30.86,94268,12
27950700,282777643,-821371067,649757,610.4771,56457,-5642,1476345,-1.078,-0.129,0.219,30.86,94264,12
27950756,282777921,-821370985,650079,610.4771,56643,-5701,1465313,-1.062,-0.137,0.211,30.86,94264,12
27950812,282778199,-821370901,650399,611.0387,56674,-5610,1484320,-1.066,-0.141,0.211,30.86,94258,12
27950868,282778475,-821370819,650702,611.28613,56580,-5648,1469621,-1.066,-0.133,0.219,30.86,94256,12
27950924,282778748,-821370739,651130,611.3501,56202,-6420,1453991,-1.086,-0.133,0.215,30.86,94255,12
27950980,282779023,-821370662,651543,611.7254,56087,-6412,1443804,-1.074,-0.125,0.215,30.86,94251,12
27951036,282779300,-821370586,651976,611.97284,56240,-6480,1422554,-1.074,-0.125,0.188,30.86,94248,12
27951092,282779576,-821370509,652353,612.4343,56144,-6200,1422568,-1.051,-0.145,0.211,30.86,94243,12
27951148,282779855,-821370434,652717,612.8847,56318,-6146,1392161,-1.051,-0.133,0.211,30.86,94239,12
27951204,282780133,-821370363,653155,613.2406,56376,-6515,1336351,-1.016,-0.129,0.195,30.86,94235,12
27951260,282780412,-821370292,653535,614.0913,56350,-6123,1327675,-1.031,-0.137,0.207,30.86,94226,12
27951316,282780691,-821370223,653948,614.0913,56338,-6245,1303656,-1.023,-0.148,0.207,30.86,94226,12
27951372,282780966,-821370152,654357,614.3721,56047,-6097,1318808,-1.012,-0.148,0.195,30.86,94223,12
27951428,282781243,-821370082,654801,614.5862,56014,-6400,1303161,-1.012,-0.145,0.199,30.86,94220,12
27951484,282781525,-821370017,655209,614.89197,56474,-6255,1252060,-1.023,-0.137,0.219,30.86,94217,12
27951540,282781809,-821369949,655573,614.91144,56920,-6073,1243959,-1.008,-0.133,0.227,30.86,94217,12
27951596,282782095,-821369881,655953,615.2173,57406,-6143,1221737,-1.012,-0.133,0.227,30.87,94214,12
27951652,282782380,-821369817,656281,615.44525,57304,-5747,1188410,-1.023,-0.117,0.219,30.86,94211,12
27951708,282782665,-821369754,656628,615.6704,57383,-5761,1149624,-1.035,-0.125,0.188,30.87,94209,12
27951764,282782952,-821369694,657009,616.1375,57503,-5834,1113869,-0.996,-0.117,0.184,30.86,94204,12
27951820,282783234,-821369635,657329,616.69354,57078,-5682,1088067,-1.074,-0.094,0.207,30.86,94198,12
27951876,282783515,-821369575,657674,616.69354,56822,-5837,1076689,-1.059,-0.094,0.219,30.86,94198,12
27951932,282783798,-821369515,658002,617.2551,56805,-5754,1074910,-1.031,-0.094,0.223,30.86,94192,12
27951988,282784082,-821369457,658315,617.8056,56901,-5667,1053090,-1.039,-0.105,0.215,30.87,94186,12
27952044,282784365,-821369403,658603,617.9335,56674,-5283,1019016,-1.035,-0.102,0.219,30.87,94184,12
27952100,282784651,-821369355,658979,618.2587,56982,-5600,931664,-1.043,-0.121,0.227,30.87,94181,12
27952156,282784934,-821369304,659352,618.5562,56753,-5472,947397,-1.074,-0.113,0.223,30.87,94178,12
27952212,282785211,-821369251,659699,618.91766,56043,-5525,963609,-1.066,-0.133,0.215,30.87,94174,12
27952268,282785486,-821369202,659979,619.204,55483,-5539,927714,-1.086,-0.125,0.227,30.87,94171,12
27952324,282785759,-821369156,660212,619.6405,54938,-5744,851534,-1.090,-0.133,0.238,30.87,94166,12
27952380,282786037,-821369107,660457,619.96857,55224,-5745,851689,-1.074,-0.129,0.215,30.87,94163,12
27952436,282786313,-821369058,660697,620.14923,55264,-5778,849820,-1.062,-0.129,0.203,30.87,94161,12
27952492,282786591,-821369013,660946,620.62744,55257,-5879,816977,-1.070,-0.125,0.207,30.87,94155,12
27952548,282786869,-821368972,661247,620.8193,55305,-6108,782339,-1.047,-0.129,0.195,30.87,94153,12
27952604,282787147,-821368930,661540,620.9694,55326,-6181,779472,-1.059,-0.117,0.203,30.87,94152,12
27952660,282787423,-821368889,661827,621.3892,55070,-6068,780451,-1.059,-0.102,0.215,30.87,94147,12
27952716,282787700,-821368846,662044,621.923,55072,-5600,783824,-1.035,-0.117,0.215,30.87,94142,12
27952772,282787975,-821368807,662262,621.9703,54952,-5404,740170,-1.020,-0.102,0.223,30.87,94141,12
27952828,282788246,-821368765,662452,622.36505,54376,-5841,737982,-1.031,-0.090,0.219,30.87,94137,12
27952884,282788516,-821368724,662651,622.657,54063,-5954,737862,-1.020,-0.113,0.215,30.87,94134,12
27952940,282788787,-821368681,662809,623.3436,54042,-5723,748008,-1.004,-0.129,0.234,30.88,94126,12
27952996,282789061,-821368640,663029,623.3436,54360,-5886,738638,-1.004,-0.125,0.238,30.88,94126,12
27953052,282789336,-821368597,663234,623.77734,54630,-5975,743230,-1.012,-0.121,0.227,30.88,94122,12
27953108,282789612,-821368561,663533,623.94696,54835,-5776,717112,-0.992,-0.125,0.246,30.88,94120,12
27953164,282789884,-821368520,663891,624.21387,54415,-5948,777969,-1.027,-0.137,0.234,30.88,94117,12
27953220,282790155,-821368488,664316,624.3306,54092,-5985,734173,-1.016,-0.125,0.215,30.88,94116,12
27953276,282790427,-821368453,664690,624.74207,54082,-6115,705113,-1.035,-0.090,0.211,30.88,94111,12
27953332,282790697,-821368415,665091,625.15076,53998,-6116,732033,-1.027,-0.121,0.199,30.88,94107,12
27953388,282790970,-821368380,665442,625.34534,54200,-6027,708427,-1.039,-0.145,0.199,30.88,94105,12
27953444,282791241,-821368345,665801,625.7513,54145,-6142,685251,-1.023,-0.137,0.203,30.88,94100,12
27953500,282791511,-821368310,666095,626.7243,53949,-5804,665625,-1.031,-0.125,0.191,30.88,94090,12
27953556,282791784,-821368280,666393,626.7243,54157,-5798,619984,-1.020,-0.125,0.172,30.88,94090,12
27953612,282792059,-821368252,666778,627.20807,54390,-6210,588323,-1.039,-0.129,0.176,30.88,94085,12
27953668,282792333,-821368225,667076,627.55005,54512,-5940,558497,-1.043,-0.125,0.176,30.88,94081,12
27953724,282792609,-821368198,667347,627.8169,54707,-5783,526595,-1.035,-0.113,0.176,30.88,94078,12
27953780,282792885,-821368170,667587,628.056,54838,-5613,514420,-1.062,-0.125,0.191,30.88,94076,12
27953836,282793161,-821368143,667830,628.37573,54836,-5500,494192,-1.074,-0.121,0.172,30.88,94072,12
27953892,282793436,-821368116,668065,628.5703,54832,-5423,486852,-1.062,-0.133,0.184,30.88,94070,12
27953948,282793712,-821368093,668319,629.0485,54806,-5397,459284,-1.055,-0.125,0.176,30.88,94065,12
27954004,282793987,-821368071,668532,629.4739,54794,-5515,407471,-1.043,-0.121,0.180,30.88,94061,12
27954060,282794262,-821368047,668842,630.2051,54840,-5776,432202,-1.066,-0.125,0.180,30.88,94053,12
27954116,282794537,-821368023,669102,630.2051,54695,-5432,437227,-1.043,-0.141,0.172,30.88,94053,12
27954172,282794810,-821367999,669371,630.84174,54477,-5449,440317,-1.047,-0.145,0.168,30.88,94046,12
27954228,282795085,-821367975,669624,630.939,54637,-5284,441449,-1.051,-0.133,0.184,30.88,94045,12
27954284,282795358,-821367958,669794,631.028,54357,-5214,354606,-1.031,-0.133,0.148,30.89,94044,12
27954340,282795631,-821367941,669964,631.22815,54265,-4854,324070,-1.031,-0.148,0.164,30.88,94042,12
27954396,282795904,-821367925,670130,631.62573,54214,-4611,300695,-1.008,-0.133,0.180,30.88,94037,12
27954452,282796178,-821367907,670297,631.8648,54337,-4621,303208,-0.996,-0.156,0.188,30.88,94035,12
27954508,282796451,-821367891,670490,632.0372,54345,-4850,290618,-1.008,-0.141,0.164,30.89,94033,12
27954564,282796725,-821367876,670674,632.2513,54398,-4728,276192,-0.984,-0.145,0.168,30.89,94031,12
27954620,282796999,-821367861,670866,632.67664,54465,-4582,276626,-0.984,-0.113,0.184,30.89,94026,12
27954676,282797274,-821367845,671037,632.67664,54578,-4606,272457,-0.984,-0.109,0.156,30.89,94026,12
27954732,282797549,-821367831,671216,632.99634,54587,-4540,262530,-0.965,-0.105,0.160,30.89,94023,12
27954788,282797823,-821367815,671364,633.5079,54546,-4330,270017,-0.961,-0.102,0.176,30.89,94017,12
27954844,282798097,-821367799,671536,633.64136,54448,-4191,286673,-0.961,-0.094,0.180,30.89,94016,12
27954900,282798371,-821367782,671708,634.04443,54495,-4158,296996,-0.980,-0.094,0.172,30.89,94011,12
27954956,282798644,-821367762,671956,634.1362,54393,-4433,344827,-0.969,-0.086,0.168,30.89,94010,12
27955012,282798915,-821367749,672181,634.3725,54110,-4811,289404,-0.961,-0.078,0.180,30.89,94008,12
27955068,282799185,-821367736,672423,634.6644,53802,-5224,254264,-0.984,-0.090,0.184,30.89,94005,12
27955124,282799451,-821367725,672670,635.1148,53374,-5661,221202,-0.980,-0.082,0.180,30.89,94000,12
27955180,282799719,-821367713,672982,635.5124,53243,-5922,222820,-0.988,-0.074,0.219,30.89,93996,12
27955236,282799989,-821367702,673230,635.5124,53419,-5679,216734,-0.996,-0.098,0.207,30.89,93996,12
