millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
1368788,282226874,-821539570,1457639,1445.3734,9345,6089,28935118,-1.000,-0.148,-0.145,20.93,85823,18
1368844,282226889,-821539621,1457304,1445.1042,9378,5902,28848237,-0.977,-0.379,-0.121,20.92,85826,18
1368900,282226905,-821539672,1456981,1445.0137,9470,5869,28924251,-0.914,0.000,-0.285,20.92,85827,18
1368956,282226921,-821539723,1456657,1444.6896,9427,5989,28949379,-0.984,-0.527,-0.336,20.92,85830,18
1369012,282226937,-821539773,1456325,1444.3436,9324,5975,29057461,-0.969,0.344,-0.125,20.91,85834,18
1369068,282226953,-821539823,1455995,1444.1898,9437,5881,28986019,-1.023,0.141,-0.328,20.91,85835,18
1369124,282226968,-821539874,1455663,1443.6543,9327,5945,28870308,-0.910,0.020,-0.258,20.90,85841,18
1369180,282226983,-821539924,1455333,1443.2643,9272,5922,28829414,-0.926,-0.148,-0.176,20.90,85844,18
1369236,282226999,-821539974,1454993,1442.932,9419,6076,28918678,-0.961,-0.230,-0.301,20.90,85848,18
1369292,282227015,-821540025,1454655,1442.4487,9462,5999,29061098,-0.961,-0.168,-0.379,20.89,85853,18
1369348,282227033,-821540075,1454335,1442.1384,9422,5865,29103871,-1.078,-0.055,-0.129,20.89,85856,18
1369404,282227049,-821540125,1454006,1441.5946,9321,6050,29063850,-1.133,-0.055,-0.055,20.89,85861,18
1369460,282227066,-821540174,1453685,1441.0591,9284,5841,29158654,-0.965,-0.133,-0.375,20.88,85867,18
1369516,282227083,-821540224,1453342,1440.8724,9344,6048,29071667,-1.160,0.375,-0.129,20.88,85869,18
1369572,282227100,-821540274,1453012,1439.8865,9466,5918,29132386,-0.809,0.055,-0.199,20.88,85879,18
1369628,282227117,-821540324,1452678,1439.8865,9491,5953,29172666,-0.965,0.246,-0.355,20.88,85879,18
1369684,282227135,-821540374,1452337,1439.2878,9499,6075,29190015,-0.793,-0.012,-0.203,20.88,85885,18
1369740,282227153,-821540424,1451998,1439.1945,9388,6094,29269432,-0.922,-0.211,-0.273,20.88,85886,18
1369796,282227170,-821540474,1451668,1438.994,9418,6004,29115346,-1.102,0.242,-0.074,20.88,85888,18
1369852,282227188,-821540523,1451345,1438.571,9354,5821,29221703,-1.090,-2.707,-0.949,20.87,85892,18
1369908,282227207,-821540572,1451017,1438.1729,9388,5873,29370480,-1.121,0.164,-0.711,20.87,85896,18
1369964,282227228,-821540621,1450673,1437.4012,9594,6131,29616396,-1.137,-0.242,-0.398,20.87,85904,18
1370020,282227249,-821540671,1450336,1437.0635,9624,6092,29547359,-0.918,-0.031,-0.273,20.87,85907,18
1370076,282227269,-821540720,1449993,1436.7367,9579,6191,29435579,-1.082,0.016,-0.469,20.86,85911,18
1370132,282227289,-821540769,1449660,1436.3989,9498,6050,29489895,-0.977,0.066,-0.258,20.85,85914,18
1370188,282227310,-821540818,1449338,1436.3989,9439,5906,29615752,-1.008,0.082,-0.070,20.85,85914,18
1370244,282227332,-821540866,1448998,1436.0391,9633,6096,29753510,-0.918,0.172,-0.152,20.85,85918,18
1370300,282227355,-821540916,1448656,1435.9375,9795,6118,29727521,-0.867,-0.277,-0.480,20.85,85919,18
1370356,282227378,-821540966,1448330,1435.4652,9883,6028,29768708,-0.891,-0.129,-0.199,20.84,85924,18
1370412,282227402,-821541015,1447991,1435.0066,9889,6120,29813169,-0.941,0.012,-0.258,20.84,85928,18
1370468,282227426,-821541064,1447648,1434.9077,9839,6270,29920520,-0.824,0.086,-0.188,20.84,85929,18
1370524,282227451,-821541113,1447295,1434.8665,9958,6366,29993112,-1.121,-0.426,-0.098,20.83,85930,18
1370580,282227477,-821541163,1446957,1434.7484,10104,6174,29986665,-1.008,-0.199,-0.289,20.83,85931,18
1370636,282227503,-821541212,1446614,1434.1195,10052,6240,30132919,-0.934,-0.090,-0.133,20.83,85937,18
1370692,282227530,-821541261,1446267,1433.1941,10077,6435,30147001,-1.000,-0.238,-0.172,20.82,85947,18
1370748,282227557,-821541310,1445916,1433.1941,10169,6460,30198709,-0.969,-0.020,-0.488,20.82,85947,18
1370804,282227585,-821541359,1445577,1432.8289,10274,6218,30258662,-0.855,0.281,-0.281,20.81,85950,18
1370860,282227613,-821541408,1445237,1432.6915,10267,6179,30293136,-1.008,-0.160,-0.309,20.81,85952,18
1370916,282227643,-821541457,1444888,1431.9143,10304,6273,30388013,-0.938,-0.035,-0.207,20.81,85960,18
1370972,282227672,-821541506,1444530,1431.3899,10373,6356,30356188,-1.016,0.098,-0.043,20.81,85965,18
1371028,282227702,-821541555,1444171,1430.9944,10414,6411,30485925,-1.070,-0.289,-0.195,20.80,85969,18
1371084,282227732,-821541603,1443822,1430.7362,10436,6333,30541851,-1.016,0.008,-0.336,20.80,85972,18
1371140,282227764,-821541652,1443457,1430.371,10574,6491,30600284,-1.098,-0.168,-0.039,20.80,85975,18
1371196,282227795,-821541700,1443106,1430.0112,10523,6333,30634302,-1.035,-0.020,-0.113,20.80,85979,18
1371252,282227828,-821541748,1442743,1429.451,10616,6495,30668434,-1.062,0.023,-0.211,20.79,85985,18
1371308,282227861,-821541797,1442382,1429.451,10798,6471,30728662,-1.047,0.090,-0.086,20.79,85985,18
1371364,282227894,-821541846,1442024,1428.3745,10822,6411,30734398,-0.977,0.039,-0.270,20.79,85996,18
1371420,282227928,-821541895,1441662,1427.8994,10857,6515,30786994,-1.023,0.117,-0.312,20.79,86000,18
1371476,282227962,-821541944,1441310,1427.482,10880,6384,30769455,-0.957,0.094,-0.332,20.79,86005,18
1371532,282227996,-821541993,1440946,1426.9327,10974,6492,30836369,-0.996,-0.012,-0.160,20.79,86010,18
1371588,282228031,-821542042,1440590,1426.5428,11031,6452,30871276,-0.980,-0.051,-0.199,20.78,86014,18
1371644,282228066,-821542091,1440234,1426.2407,11051,6451,30928656,-1.102,-0.176,-0.207,20.78,86017,18
1371700,282228102,-821542140,1439876,1426.2297,11094,6546,30921499,-0.965,-0.070,-0.211,20.78,86017,18
1371756,282228138,-821542188,1439522,1425.8508,11086,6498,30925191,-0.984,-0.062,-0.305,20.78,86021,18
1371812,282228173,-821542238,1439159,1425.0929,11154,6504,30923666,-1.020,-0.125,-0.254,20.78,86029,18
1371868,282228209,-821542286,1438797,1425.0929,11160,6357,30966065,-0.965,-0.273,-0.211,20.78,86029,18
1371924,282228245,-821542335,1438443,1424.1289,11131,6352,30977681,-0.996,-0.098,-0.289,20.77,86039,18
1371980,282228281,-821542384,1438085,1424.0219,11159,6491,30940384,-1.016,-0.121,-0.359,20.77,86040,18
1372036,282228317,-821542433,1437728,1423.6786,11208,6512,30981359,-1.113,-0.109,-0.105,20.77,86043,18
1372092,282228353,-821542482,1437374,1423.1925,11114,6399,30980307,-1.074,-0.066,-0.016,20.77,86048,18
1372148,282228389,-821542531,1437021,1422.9618,11123,6367,30967328,-1.008,-0.016,-0.277,20.76,86051,18
1372204,282228425,-821542579,1436661,1422.5856,11157,6443,30972195,-1.113,-0.074,-0.230,20.76,86054,18
1372260,282228461,-821542629,1436309,1422.2698,11191,6361,30933816,-0.957,-0.020,-0.324,20.76,86058,18
1372316,282228497,-821542678,1435957,1421.9182,11172,6448,30867032,-1.125,-0.250,-0.078,20.76,86061,18
1372372,282228532,-821542728,1435602,1421.2455,11156,6421,30871400,-0.887,-0.102,-0.129,20.75,86068,18
1372428,282228567,-821542777,1435254,1421.2455,11148,6241,30846085,-1.066,-0.078,-0.207,20.75,86068,18
1372484,282228602,-821542827,1434901,1420.7126,11118,6339,30791284,-0.988,-0.012,-0.145,20.75,86073,18
1372540,282228636,-821542878,1434548,1420.7155,11122,6349,30765017,-1.059,-0.152,-0.027,20.75,86073,18
1372596,282228670,-821542928,1434200,1420.5808,11120,6391,30694091,-1.004,-0.355,-0.039,20.75,86075,18
1372652,282228704,-821542978,1433848,1420.081,11093,6468,30721192,-1.160,-0.238,-0.152,20.74,86080,18
1372708,282228738,-821543029,1433501,1419.8888,11109,6391,30727384,-1.004,-0.117,-0.074,20.74,86082,18
1372764,282228772,-821543079,1433151,1419.2737,11080,6195,30684984,-0.980,0.066,-0.094,20.74,86088,18
1372820,282228804,-821543130,1432795,1418.8206,11000,6314,30599323,-1.051,-0.141,-0.168,20.74,86093,18
1372876,282228836,-821543181,1432447,1418.5872,10978,6301,30517663,-1.039,-0.090,-0.336,20.73,86095,18
1372932,282228868,-821543232,1432096,1418.3538,10933,6461,30524499,-1.141,-0.176,-0.102,20.73,86097,18
1372988,282228900,-821543283,1431746,1418.2905,10879,6336,30487921,-0.992,-0.023,-0.266,20.72,86098,18
1373044,282228930,-821543333,1431389,1417.8594,10807,6338,30440420,-0.957,-0.199,-0.090,20.72,86102,18
1373100,282228961,-821543385,1431031,1417.6342,10780,6339,30351677,-0.906,-0.043,-0.223,20.72,86105,18
1373156,282228990,-821543436,1430672,1417.3651,10775,6367,30257102,-0.992,0.082,-0.383,20.72,86107,18
1373212,282229019,-821543488,1430312,1416.8982,10726,6360,30226148,-0.969,-0.211,-0.312,20.71,86112,18
1373268,282229047,-821543539,1429957,1416.6428,10638,6350,30203431,-0.949,0.070,-0.109,20.71,86115,18
1373324,282229075,-821543591,1429602,1416.2062,10535,6273,30129411,-0.980,-0.016,-0.219,20.71,86119,18
1373380,282229102,-821543642,1429251,1415.6926,10517,6395,30075414,-1.070,0.078,-0.109,20.71,86124,18
1373436,282229129,-821543693,1428892,1415.3109,10505,6439,30065714,-1.094,-0.312,-0.016,20.70,86128,18
1373492,282229155,-821543745,1428536,1414.7507,10490,6383,29979762,-1.105,0.000,-0.090,20.70,86134,18
1373548,282229181,-821543797,1428173,1414.7095,10424,6372,29972789,-0.984,-0.070,-0.066,20.70,86134,18
1373604,282229207,-821543848,1427822,1414.3031,10379,6306,29946843,-1.059,0.051,-0.125,20.69,86138,18
1373660,282229233,-821543900,1427473,1414.1823,10348,6383,29930670,-1.117,-0.105,-0.086,20.69,86140,18
1373716,282229257,-821543952,1427117,1413.957,10309,6290,29828155,-1.000,-0.156,-0.156,20.69,86142,18
1373772,282229282,-821544003,1426762,1413.5533,10269,6273,29782237,-0.977,0.305,-0.375,20.69,86146,18
1373828,282229306,-821544055,1426406,1413.3282,10298,6353,29741319,-1.152,-0.309,0.039,20.69,86148,18
1373884,282229329,-821544107,1426054,1412.952,10259,6273,29718461,-0.930,-0.230,-0.172,20.68,86152,18
1373940,282229353,-821544159,1425709,1412.5236,10277,6259,29692268,-0.891,0.309,-0.348,20.68,86156,18
1373996,282229376,-821544212,1425358,1412.1528,10254,6369,29635851,-1.020,-0.215,-0.328,20.68,86160,18
1374052,282229398,-821544264,1425003,1411.5624,10236,6417,29586045,-1.062,-0.125,-0.039,20.67,86166,18
1374108,282229421,-821544317,1424658,1411.5624,10204,6240,29531184,-0.992,-0.020,-0.277,20.67,86166,18
1374164,282229443,-821544369,1424310,1411.2,10176,6273,29554784,-0.980,-0.133,-0.125,20.67,86170,18
1374220,282229465,-821544421,1423960,1410.9829,10168,6327,29544290,-1.078,-0.273,0.039,20.67,86172,18
1374276,282229487,-821544474,1423608,1410.593,10254,6177,29550927,-0.922,0.113,-0.023,20.67,86176,18
1374332,282229510,-821544527,1423268,1409.8872,10246,6080,29523620,-1.086,-0.039,-0.293,20.66,86183,18
1374388,282229532,-821544580,1422910,1409.3792,10249,6369,29551612,-1.027,-0.164,-0.297,20.66,86188,18
1374444,282229554,-821544632,1422559,1408.5142,10179,6335,29480663,-0.992,-0.363,-0.156,20.66,86197,18
1374556,282229598,-821544737,1421877,1406.7346,10181,6224,29548691,-0.949,0.172,-0.148,20.65,86215,18
1374612,282229621,-821544789,1421525,1406.7346,10229,6308,29582713,-1.027,-0.078,-0.211,20.65,86215,18
1374668,282229643,-821544842,1421176,1406.7346,10279,6284,29586741,-1.035,-0.105,-0.219,20.65,86215,18
1374724,282229666,-821544895,1420829,1406.5836,10227,6147,29552174,-0.949,-0.066,-0.270,20.65,86217,18
1374780,282229689,-821544947,1420482,1406.114,10227,6131,29617890,-1.035,-0.031,-0.137,20.64,86222,18
1374836,282229711,-821545000,1420130,1405.6938,10257,6210,29609773,-1.020,-0.172,-0.242,20.64,86226,18
1374892,282229734,-821545052,1419785,1405.5071,10293,6168,29618782,-0.980,-0.016,-0.242,20.64,86228,18
1374948,282229758,-821545104,1419437,1404.9962,10314,6168,29703765,-0.961,0.137,-0.293,20.64,86233,18
1375004,282229782,-821545157,1419097,1404.502,10284,6095,29694956,-1.078,-0.262,-0.156,20.64,86238,18
1375060,282229806,-821545209,1418759,1404.2328,10325,6073,29714866,-1.066,-0.129,-0.141,20.64,86241,18
1375116,282229830,-821545261,1418422,1404.1998,10378,6062,29776543,-1.043,-0.066,-0.219,20.63,86241,18
1375172,282229855,-821545313,1418084,1404.123,10402,6088,29872175,-1.152,-0.008,-0.168,20.63,86242,18
1375228,282229880,-821545365,1417749,1404.4279,10389,5958,29823751,-0.980,-0.359,-0.273,20.63,86239,18
1375284,282229904,-821545418,1417417,1404.4279,10342,5933,29732844,-1.027,-0.027,-0.250,20.63,86239,18
1375340,282229930,-821545470,1417084,1404.7217,10455,6016,29825456,-1.090,0.133,-0.199,20.62,86236,18
1375396,282229956,-821545522,1416739,1404.6914,10541,6260,29974519,-1.109,-0.320,-0.059,20.62,86236,18
1375452,282229983,-821545574,1416408,1404.653,10498,6095,29993815,-1.016,-0.027,-0.148,20.62,86236,18
1375508,282230009,-821545626,1416072,1404.631,10563,6026,29974767,-0.973,-0.465,-0.125,20.61,86237,18
1375564,282230037,-821545678,1415738,1404.3591,10624,5997,30051284,-0.848,0.148,-0.188,20.61,86239,18
1375620,282230066,-821545730,1415391,1404.2108,10705,6243,30187611,-1.168,0.113,-0.301,20.61,86241,18
1375676,282230095,-821545781,1415048,1403.7687,10676,6225,30268202,-0.879,0.191,-0.148,20.61,86245,18
1375732,282230123,-821545833,1414717,1403.1948,10662,6071,30168140,-0.980,-0.172,-0.141,20.60,86251,18
1375788,282230152,-821545885,1414384,1402.7362,10701,5966,30128028,-1.105,0.230,-0.465,20.60,86256,18
1375844,282230182,-821545937,1414041,1402.7362,10930,6155,30320528,-1.188,0.023,-0.277,20.60,86256,18
1375900,282230214,-821545987,1413695,1402.6044,10830,6339,30547753,-1.074,0.008,-0.215,20.59,86257,18
1375956,282230246,-821546038,1413357,1402.544,10822,6249,30562669,-1.098,0.109,-0.363,20.59,86258,18
1376012,282230277,-821546088,1413019,1402.4231,10860,5974,30466030,-0.934,0.305,-0.168,20.59,86259,18
1376068,282230308,-821546140,1412694,1402.121,10914,5834,30411074,-0.996,-0.367,-0.273,20.59,86262,18
1376124,282230340,-821546192,1412360,1401.2148,11013,5894,30425534,-1.188,0.039,-0.246,20.58,86271,18
1376180,282230372,-821546243,1412028,1400.2454,11001,5991,30532859,-1.027,-0.055,-0.160,20.58,86281,18
1376236,282230405,-821546293,1411705,1399.3584,10943,5892,30664437,-0.902,0.363,-0.250,20.58,86290,18
1376292,282230438,-821546343,1411369,1398.4548,11047,5989,30653292,-1.012,-0.094,-0.207,20.57,86299,18
1376348,282230472,-821546395,1411036,1396.9609,11151,5970,30585275,-0.902,-0.145,-0.297,20.57,86314,18
1376404,282230505,-821546446,1410701,1396.9609,11198,6115,30623113,-1.008,-0.102,-0.309,20.57,86314,18
1376460,282230539,-821546497,1410371,1396.0135,11209,5958,30673546,-1.055,0.000,-0.457,20.57,86324,18
1376516,282230574,-821546548,1410046,1395.7499,11178,5901,30766530,-0.945,0.023,-0.219,20.56,86327,18
1376572,282230609,-821546598,1409709,1395.3983,11145,5970,30824928,-1.004,-0.129,-0.344,20.56,86330,18
1376628,282230644,-821546648,1409375,1395.0001,11165,5978,30799198,-0.848,0.043,-0.410,20.56,86334,18
1376684,282230679,-821546698,1409042,1394.6953,11220,6001,30791529,-0.938,0.160,-0.379,20.56,86337,18
1376740,282230715,-821546748,1408710,1394.1516,11293,5961,30873002,-1.043,-0.246,-0.289,20.56,86343,18
1376796,282230750,-821546799,1408374,1393.8303,11297,5951,30836579,-0.949,-0.105,-0.234,20.56,86346,18
1376852,282230786,-821546849,1408047,1393.8138,11202,5939,30853090,-0.930,0.020,-0.320,20.55,86346,18
1376908,282230821,-821546898,1407720,1393.6519,11222,5952,30875888,-1.004,0.242,-0.547,20.55,86348,18
1376964,282230858,-821546948,1407394,1393.6519,11241,5915,30977203,-0.910,-0.273,-0.102,20.55,86348,18
1377020,282230894,-821546997,1407067,1392.8663,11280,5855,30977735,-0.980,-0.414,-0.027,20.54,86356,18
1377076,282230930,-821547046,1406743,1392.6384,11214,5845,30918946,-1.066,-0.324,0.070,20.54,86358,18
1377132,282230966,-821547096,1406410,1392.2787,11201,5980,30910936,-1.059,0.031,-0.320,20.54,86362,18
1377188,282231003,-821547145,1406082,1392.0453,11330,6010,31000673,-0.969,-0.238,-0.145,20.54,86364,18
1377244,282231040,-821547195,1405752,1391.7816,11313,5953,30982098,-1.000,0.121,-0.137,20.53,86367,18
1377300,282231076,-821547244,1405426,1391.5208,11274,5797,30996663,-1.020,-0.047,-0.102,20.53,86370,18
1377356,282231114,-821547293,1405095,1391.4027,11334,5878,31027764,-1.008,0.133,-0.199,20.53,86371,18
1377412,282231150,-821547343,1404765,1391.2819,11347,5903,30971658,-1.008,0.160,-0.207,20.53,86372,18
1377468,282231188,-821547393,1404443,1390.7079,11448,5891,31015047,-0.965,-0.039,-0.258,20.52,86378,18
1377524,282231225,-821547443,1404114,1390.7079,11470,5982,31015698,-0.961,0.105,-0.297,20.52,86378,18
1377580,282231263,-821547492,1403783,1390.4196,11406,5932,31014663,-1.129,-0.320,0.016,20.52,86381,18
1377636,282231300,-821547542,1403458,1390.3262,11358,5873,31023432,-0.941,-0.227,-0.078,20.52,86382,18
1377692,282231337,-821547591,1403130,1389.906,11342,5929,31019125,-1.070,-0.262,0.031,20.51,86386,18
1377748,282231374,-821547640,1402802,1389.6122,11308,5777,31004755,-0.914,-0.027,-0.035,20.51,86389,18
1377804,282231411,-821547690,1402475,1389.0382,11374,5881,31022745,-0.988,-0.117,-0.105,20.51,86395,18
1377860,282231448,-821547739,1402145,1388.5055,11325,5857,31017597,-1.016,-0.207,-0.086,20.51,86400,18
1377916,282231486,-821547789,1401811,1388.1567,11462,5934,31084864,-1.027,-0.348,0.004,20.51,86404,18
1377972,282231524,-821547838,1401472,1387.8188,11414,6031,31075759,-1.004,0.090,-0.191,20.50,86407,18
1378028,282231561,-821547887,1401139,1387.5525,11309,6020,31087409,-1.008,0.148,-0.258,20.50,86410,18
1378084,282231599,-821547935,1400802,1387.5525,11264,5957,31099280,-0.980,-0.039,-0.180,20.50,86410,18
1378140,282231636,-821547984,1400468,1387.1763,11369,5966,31061255,-0.977,-0.184,-0.316,20.49,86414,18
1378196,282231674,-821548034,1400133,1387.0115,11376,6010,31053178,-0.988,0.168,-0.305,20.49,86415,18
1378252,282231712,-821548083,1399798,1386.7122,11402,5989,31099399,-1.039,-0.250,-0.195,20.49,86418,18
1378308,282231749,-821548131,1399468,1386.3772,11317,5783,31099065,-1.105,-0.012,0.012,20.49,86422,18
1378364,282231787,-821548180,1399133,1386.3113,11271,5894,31111765,-0.969,-0.082,-0.156,20.49,86422,18
1378420,282231824,-821548229,1398801,1385.9872,11345,6028,31055577,-0.930,-0.070,-0.117,20.48,86426,18
1378476,282231862,-821548279,1398465,1385.6494,11472,6146,31064466,-0.961,0.191,-0.117,20.48,86429,18
1378532,282231899,-821548328,1398129,1385.5286,11311,5896,31058899,-1.027,-0.285,-0.074,20.48,86430,18
1378588,282231937,-821548376,1397794,1384.7734,11346,5918,31086202,-1.043,-0.086,-0.332,20.47,86438,18
1378644,282231975,-821548425,1397454,1384.7734,11350,6004,31110060,-0.938,0.121,-0.191,20.47,86438,18
1378700,282232013,-821548474,1397117,1384.2214,11370,5982,31129663,-1.113,-0.035,-0.160,20.47,86444,18
1378756,282232051,-821548522,1396779,1383.8397,11252,5972,31162021,-1.023,-0.145,-0.270,20.47,86448,18
1378812,282232089,-821548570,1396433,1383.6365,11270,6003,31192785,-0.887,-0.168,-0.238,20.47,86450,18
1378868,282232126,-821548618,1396096,1382.9774,11291,5947,31159133,-0.957,-0.242,-0.223,20.46,86456,18
1378924,282232164,-821548666,1395761,1382.6753,11258,5983,31112781,-1.004,-0.188,-0.230,20.46,86459,18
1378980,282232202,-821548714,1395425,1382.5573,11157,5980,31159621,-0.996,-0.125,-0.168,20.46,86461,18
1379036,282232239,-821548761,1395091,1382.5654,11205,5917,31167849,-1.027,0.164,-0.176,20.46,86460,18
1379092,282232277,-821548809,1394752,1382.5023,11271,6050,31183507,-0.926,0.035,-0.312,20.45,86461,18
1379148,282232316,-821548857,1394408,1382.3842,11302,6274,31231809,-1.016,0.055,-0.195,20.45,86462,18
1379204,282232354,-821548905,1394070,1382.3842,11270,6131,31202168,-0.996,-0.145,-0.086,20.45,86462,18
1379260,282232393,-821548952,1393733,1382.0299,11341,6060,31229788,-0.902,-0.223,-0.195,20.45,86466,18
1379316,282232433,-821548999,1393388,1381.2034,11324,6200,31406697,-0.875,0.051,-0.242,20.44,86474,18
1379372,282232473,-821549046,1393041,1380.1022,11491,6172,31364892,-1.055,-0.172,-0.191,20.44,86485,18
1379428,282232513,-821549094,1392689,1378.6136,11474,6293,31316614,-1.000,0.082,-0.109,20.44,86501,18
1379484,282232552,-821549141,1392346,1376.576,11384,6256,31296145,-0.992,0.086,-0.281,20.43,86521,18
1379540,282232592,-821549188,1392000,1374.8596,11461,6270,31389661,-1.023,-0.062,-0.191,20.43,86539,18
1379596,282232633,-821549236,1391649,1373.1187,11544,6248,31419373,-1.023,-0.039,-0.223,20.43,86556,18
1379652,282232674,-821549283,1391306,1371.6027,11520,6203,31394298,-1.027,0.074,-0.277,20.43,86572,18
1379708,282232714,-821549330,1390965,1369.3618,11529,6239,31401236,-0.941,0.051,-0.125,20.42,86594,18
1379764,282232756,-821549377,1390621,1369.3618,11583,6242,31471227,-0.926,-0.102,-0.062,20.42,86594,18
1379820,282232797,-821549423,1390268,1368.1425,11584,6217,31551024,-0.969,0.285,-0.148,20.41,86607,18
1379876,282232839,-821549470,1389916,1367.5631,11660,6223,31529949,-0.949,-0.004,-0.121,20.40,86613,18
1379932,282232882,-821549517,1389565,1366.9314,11692,6272,31566093,-1.129,-0.082,-0.105,20.40,86619,18
1379988,282232924,-821549563,1389215,1366.0581,11737,6345,31567919,-1.016,0.051,-0.012,20.39,86628,18
1380044,282232967,-821549610,1388866,1365.1437,11827,6365,31586249,-0.965,-0.012,-0.172,20.38,86637,18
1380100,282233011,-821549657,1388522,1364.4434,11879,6228,31684813,-0.988,-0.152,-0.074,20.37,86644,18
1380156,282233056,-821549703,1388176,1363.9188,11957,6254,31730601,-0.922,0.215,-0.285,20.36,86650,18
1380212,282233101,-821549749,1387825,1363.474,11917,6406,31759068,-1.047,-0.191,-0.188,20.36,86654,18
1380268,282233146,-821549794,1387462,1362.7051,12036,6546,31801969,-1.043,0.031,-0.113,20.34,86662,18
1380324,282233192,-821549840,1387111,1362.7051,12053,6364,31840620,-1.117,0.047,-0.121,20.34,86662,18
1380380,282233237,-821549885,1386755,1363.2241,11947,6340,31873667,-0.965,-0.156,-0.047,20.32,86657,18
1380436,282233283,-821549930,1386387,1363.3889,12003,6393,31884564,-1.074,0.008,-0.219,20.32,86655,18
1380492,282233329,-821549975,1386022,1363.5234,12088,6249,31921437,-0.980,-0.191,-0.156,20.32,86654,18
1380548,282233375,-821550019,1385671,1363.6525,12012,6213,31904238,-1.051,0.020,-0.055,20.32,86652,18
1380604,282233421,-821550064,1385334,1363.7157,11954,6124,31910931,-0.887,-0.004,-0.223,20.32,86652,18
1380660,282233467,-821550109,1384988,1364.1276,12080,6243,31953672,-1.051,-0.160,-0.062,20.32,86648,18
1380716,282233513,-821550153,1384659,1364.339,11933,5971,31930517,-0.984,-0.020,0.000,20.32,86645,18
1380772,282233561,-821550197,1384313,1364.4517,12317,6333,32035683,-0.895,0.195,-0.176,20.32,86644,18
1380828,282233611,-821550241,1383947,1363.0785,12432,6561,32155793,-1.438,-0.574,0.332,20.32,86658,18
1380884,282233660,-821550286,1383571,1363.0785,12541,6667,32154692,-0.668,-0.344,-0.816,20.32,86658,18
1380940,282233711,-821550331,1383216,1361.7906,12624,6544,32142062,-0.715,-0.391,0.367,20.32,86671,18
1380996,282233761,-821550375,1382862,1360.835,12565,6506,32146541,-1.273,-0.074,0.203,20.33,86681,18
1381052,282233812,-821550419,1382502,1360.0577,12732,6606,32243569,-1.113,-0.082,-0.090,20.33,86689,18
1381108,282233864,-821550464,1382139,1358.8823,12788,6512,32243385,-1.004,-0.258,-0.078,20.33,86701,18
1381164,282233914,-821550509,1381782,1357.7015,12745,6415,32174306,-1.055,0.113,-0.184,20.33,86713,18
1381220,282233965,-821550553,1381418,1356.9326,12736,6394,32263219,-1.039,0.059,-0.078,20.32,86721,18
1381276,282234016,-821550596,1381059,1358.7231,12706,6351,32295444,-0.688,0.121,-0.480,20.32,86702,18
1381332,282234068,-821550640,1380696,1360.5438,12837,6436,32281687,-0.141,0.242,0.328,20.32,86684,18
1381388,282234120,-821550685,1380333,1363.3531,12936,6494,32302375,-1.121,0.078,-0.055,20.31,86655,18
1381444,282234174,-821550728,1379971,1363.3531,13020,6586,32390265,-1.023,-0.039,-0.215,20.31,86655,18
1381500,282234226,-821550773,1379600,1360.5411,12933,6647,32292837,-1.027,-0.152,-0.266,20.30,86684,18
1381556,282234279,-821550818,1379239,1358.4731,13069,6615,32266672,-1.098,0.023,-0.301,20.30,86705,18
1381612,282234332,-821550863,1378872,1356.9106,13102,6616,32290348,-1.008,-0.023,-0.262,20.30,86721,18
1381668,282234385,-821550906,1378517,1355.2272,13017,6338,32398814,-1.008,-0.207,-0.141,20.29,86738,18
1381724,282234438,-821550950,1378166,1354.1782,13015,6261,32412134,-1.086,0.184,-0.219,20.28,86749,18
1381780,282234491,-821550994,1377811,1353.4065,12933,6325,32362603,-0.996,0.020,-0.262,20.27,86756,18
1381836,282234544,-821551037,1377456,1353.0083,12923,6380,32370195,-0.992,-0.145,-0.242,20.27,86760,18
1381892,282234597,-821551081,1377098,1352.3438,12967,6401,32341056,-1.035,0.074,-0.113,20.27,86767,18
1381948,282234649,-821551125,1376744,1351.399,12873,6322,32356901,-0.945,0.035,-0.188,20.27,86777,18
1382004,282234701,-821551169,1376384,1351.399,12900,6391,32306736,-1.023,0.246,-0.168,20.27,86777,18
1382060,282234753,-821551213,1376016,1350.9624,12925,6574,32306131,-1.109,-0.082,-0.230,20.27,86781,18
1382116,282234806,-821551257,1375662,1350.9954,12866,6426,32308773,-1.035,-0.242,-0.094,20.27,86781,18
1382172,282234858,-821551302,1375299,1350.9926,12968,6489,32291003,-1.051,0.023,-0.195,20.27,86781,18
1382228,282234910,-821551346,1374931,1350.6493,12950,6527,32280311,-0.867,-0.031,-0.145,20.27,86784,18
1382284,282234962,-821551391,1374585,1349.9601,12897,6316,32230684,-1.066,-0.398,-0.020,20.27,86791,18
1382340,282235014,-821551436,1374223,1349.2899,12931,6451,32203264,-0.914,0.254,-0.266,20.27,86798,18
1382396,282235065,-821551481,1373853,1349.0071,12915,6583,32200141,-0.969,0.027,-0.035,20.27,86801,18
1382452,282235117,-821551526,1373488,1348.8643,12873,6520,32244123,-1.059,-0.109,-0.070,20.27,86802,18
1382508,282235169,-821551571,1373128,1348.8698,12900,6486,32236422,-1.004,0.020,-0.230,20.27,86802,18
1382564,282235220,-821551617,1372777,1348.8698,12918,6330,32154069,-0.980,0.055,-0.262,20.27,86802,18
