millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
34820032,282615403,-821429072,514987,455.27725,54187,-4931,3251543,0.988,0.246,0.309,29.96,96202,14
34820088,282615643,-821428900,515176,455.56024,54286,-4670,3218254,0.977,0.250,0.297,29.96,96199,14
34820144,282615882,-821428725,515360,455.8793,54443,-4819,3238523,0.977,0.254,0.309,29.97,96195,14
34820200,282616122,-821428551,515603,456.50354,54808,-5139,3259125,0.980,0.203,0.234,29.97,96188,14
34820256,282616360,-821428379,515830,456.50354,54581,-5082,3238732,0.988,0.238,0.309,29.97,96188,14
34820312,282616597,-821428209,516100,456.9225,54285,-5269,3243495,0.992,0.246,0.289,29.97,96184,14
34820368,282616832,-821428032,516249,457.08896,54408,-5259,3249935,0.980,0.219,0.266,29.97,96182,10
34820424,282617069,-821427857,516363,457.37473,54527,-4951,3213409,0.984,0.199,0.258,29.97,96179,10
34820480,282617303,-821427683,516534,457.55228,54159,-5057,3248883,1.000,0.215,0.258,29.97,96177,10
34820536,282617543,-821427508,516705,457.80475,54827,-5054,3233472,0.961,0.211,0.250,29.97,96174,10
34820592,282617779,-821427335,516936,457.89908,54440,-5356,3254020,0.980,0.246,0.297,29.97,96173,10
34820648,282618017,-821427160,517099,458.2542,54692,-5177,3236748,0.949,0.215,0.262,29.97,96169,10
34820704,282618256,-821426983,517245,458.56216,54921,-5174,3231115,0.949,0.238,0.273,29.97,96166,10
34820760,282618493,-821426806,517395,459.45,54923,-5081,3246587,0.934,0.215,0.246,29.97,96156,10
34820816,282618730,-821426630,517564,459.45,54814,-5283,3259975,0.926,0.207,0.238,29.97,96156,10
34820872,282618966,-821426455,517705,460.0021,54714,-5107,3247078,0.906,0.207,0.254,29.97,96150,10
34820928,282619203,-821426279,517804,460.2102,54761,-4872,3227386,0.934,0.211,0.258,29.97,96148,10
34820984,282619440,-821426100,517906,460.35168,55030,-4932,3248255,0.922,0.223,0.266,29.97,96146,10
34821040,282619675,-821425922,518000,460.53204,54894,-4840,3249251,0.922,0.207,0.262,29.97,96144,10
34821096,282619909,-821425743,518085,460.83722,54778,-4940,3254015,0.941,0.219,0.273,29.97,96141,10
34821152,282620143,-821425569,518273,461.1202,54575,-5263,3263334,0.906,0.188,0.242,29.97,96138,10
34821208,282620378,-821425393,518420,461.42816,54682,-5012,3267337,0.930,0.195,0.246,29.97,96134,10
34821264,282620614,-821425218,518592,461.7084,54755,-5004,3261206,0.938,0.211,0.254,29.97,96131,10
34821320,282620851,-821425043,518723,461.96918,54885,-4918,3239443,0.949,0.219,0.266,29.97,96129,10
34821376,282621087,-821424866,518847,461.96918,54949,-4869,3254176,0.914,0.207,0.262,29.97,96129,10
34821432,282621321,-821424691,519024,462.19113,54768,-4984,3275413,0.957,0.223,0.289,29.97,96126,10
34821488,282621557,-821424516,519165,462.38535,54793,-4891,3262940,0.926,0.215,0.250,29.97,96124,10
34821544,282621793,-821424341,519304,462.71274,54886,-4843,3253799,0.926,0.188,0.242,29.97,96120,10
34821600,282622030,-821424165,519454,462.94302,55025,-4850,3252681,0.945,0.219,0.273,29.97,96118,10
34821656,282622265,-821423990,519613,463.30093,54900,-4995,3267882,0.930,0.199,0.258,29.98,96114,10
34821712,282622501,-821423817,519796,463.595,54746,-5051,3259229,0.953,0.219,0.266,29.97,96111,10
34821768,282622734,-821423644,519962,463.88354,54466,-4900,3272010,0.961,0.219,0.266,29.98,96107,10
34821824,282622969,-821423471,520141,464.13324,54457,-5016,3270976,0.949,0.211,0.270,29.98,96105,10
34821880,282623206,-821423298,520291,464.7464,54884,-4874,3259026,0.934,0.207,0.250,29.97,96098,10
34821936,282623445,-821423124,520429,464.7464,55063,-4901,3237535,0.941,0.184,0.266,29.97,96098,10
34821992,282623680,-821422948,520591,465.17368,54886,-5029,3265195,0.945,0.215,0.262,29.98,96093,10
34822048,282623914,-821422772,520753,465.34845,54699,-5111,3290147,0.930,0.211,0.281,29.98,96091,10
34822104,282624150,-821422595,520914,465.78406,54784,-5253,3291519,0.941,0.172,0.238,29.98,96087,10
34822160,282624385,-821422417,521050,466.07813,54789,-5165,3302357,0.945,0.188,0.273,29.98,96083,10
34822272,282624852,-821422070,521474,466.34726,54769,-5033,3287371,0.957,0.184,0.238,29.98,96080,10
34822328,282625089,-821421894,521613,466.7357,54928,-4918,3289131,0.961,0.203,0.250,29.98,96076,10
34822384,282625324,-821421717,521763,467.002,54745,-4965,3293418,0.941,0.172,0.215,29.98,96073,10
34822440,282625563,-821421539,521897,467.16016,55293,-4982,3264135,0.953,0.188,0.219,29.98,96072,10
34822496,282625801,-821421361,522069,467.7206,55446,-4993,3294965,0.910,0.199,0.227,29.98,96065,10
34822552,282626035,-821421183,522214,467.7206,55047,-4835,3317695,0.930,0.195,0.211,29.98,96065,10
34822608,282626270,-821421008,522353,467.94812,54691,-4692,3274349,0.930,0.203,0.223,29.98,96063,10
34822664,282626509,-821420834,522561,468.38925,55324,-4831,3271789,0.941,0.207,0.242,29.98,96058,10
34822720,282626749,-821420658,522752,468.55295,55571,-4674,3284831,0.945,0.207,0.230,29.98,96056,10
34822776,282626986,-821420486,522960,468.78876,55127,-4733,3269373,0.918,0.172,0.207,29.99,96054,10
34822832,282627223,-821420312,523164,469.241,55170,-4848,3290279,0.961,0.223,0.258,29.99,96049,10
34822888,282627460,-821420137,523366,469.524,55110,-4854,3287270,0.949,0.203,0.242,29.99,96046,10
34822944,282627697,-821419963,523574,469.76535,55079,-4864,3283586,0.953,0.219,0.246,29.99,96043,10
34823000,282627932,-821419785,523732,469.9984,54901,-4865,3314424,0.934,0.172,0.227,29.99,96040,10
34823056,282628170,-821419608,523900,470.60046,55208,-4855,3287906,0.977,0.238,0.254,29.99,96034,10
34823112,282628406,-821419432,524084,470.60046,55042,-4929,3289822,0.930,0.199,0.215,29.99,96034,10
34823168,282628642,-821419257,524293,471.04993,54940,-5009,3300304,0.945,0.215,0.223,29.99,96029,10
34823224,282628878,-821419083,524517,471.09988,55015,-5050,3308063,0.934,0.199,0.203,29.99,96028,10
34823280,282629116,-821418907,524724,471.50217,55343,-5103,3281716,0.957,0.211,0.219,29.99,96024,10
34823336,282629350,-821418731,524915,471.6492,54867,-5072,3306283,0.934,0.191,0.195,29.99,96022,10
34823392,282629585,-821418555,525061,471.96826,54901,-4809,3288169,0.949,0.238,0.242,29.99,96019,10
34823448,282629821,-821418377,525268,472.16803,55333,-5196,3311654,0.926,0.227,0.227,29.99,96017,10
34823504,282630057,-821418204,525506,472.29843,55033,-5068,3308910,0.918,0.211,0.199,29.99,96015,10
34823560,282630295,-821418030,525689,472.77008,55357,-4772,3289581,0.906,0.211,0.203,29.99,96010,10
34823616,282630533,-821417858,525885,473.36105,55327,-4649,3258128,0.895,0.215,0.184,29.99,96004,10
34823672,282630770,-821417685,526115,473.36105,55338,-4764,3278450,0.875,0.215,0.164,29.99,96004,10
34823728,282631007,-821417511,526301,473.79385,55311,-4726,3273933,0.891,0.207,0.172,29.99,95999,10
34823784,282631244,-821417338,526525,473.84933,55408,-4897,3280899,0.902,0.227,0.207,29.99,95998,10
34823840,282631480,-821417165,526761,474.04633,55206,-5159,3288092,0.914,0.234,0.219,29.99,95996,10
34823896,282631719,-821416991,526962,474.30435,55292,-4769,3265124,0.922,0.266,0.242,29.99,95993,11
34823952,282631959,-821416814,527132,474.7566,55576,-4631,3289467,0.934,0.254,0.230,29.99,95988,11
34824008,282632195,-821416637,527313,475.24765,55241,-4815,3297409,0.938,0.230,0.215,29.99,95983,11
34824064,282632431,-821416462,527498,475.46405,54998,-4784,3287082,0.938,0.246,0.242,29.99,95980,11
34824120,282632667,-821416285,527659,475.75537,54986,-4762,3295863,0.957,0.266,0.223,30.00,95977,11
34824176,282632904,-821416109,527860,476.2215,55343,-4875,3296663,0.930,0.227,0.195,30.00,95972,11
34824232,282633141,-821415933,528047,476.2215,55252,-4803,3293067,0.957,0.262,0.254,30.00,95972,11
34824288,282633375,-821415756,528229,476.5572,54982,-4848,3312707,0.953,0.258,0.242,30.00,95968,11
34824344,282633613,-821415577,528400,476.83185,55412,-4727,3318351,0.945,0.254,0.211,30.00,95965,11
34824400,282633849,-821415399,528558,477.01776,55211,-4762,3316539,0.938,0.223,0.203,30.00,95963,11
34824456,282634085,-821415224,528731,477.2758,55095,-4581,3289284,0.934,0.242,0.238,30.00,95961,11
34824512,282634321,-821415048,528908,477.4256,55162,-4439,3311676,0.949,0.250,0.227,30.00,95959,11
34824568,282634559,-821414874,529099,477.63644,55400,-4322,3268328,0.941,0.234,0.223,30.00,95957,11
34824624,282634794,-821414700,529396,477.7613,55402,-5057,3327587,0.965,0.250,0.246,30.00,95955,11
34824680,282635028,-821414525,529617,478.06927,55043,-4983,3321001,0.965,0.238,0.219,30.00,95952,11
34824736,282635260,-821414349,529799,478.466,54764,-4786,3313089,0.988,0.277,0.289,30.00,95948,11
34824792,282635496,-821414170,529932,478.466,55133,-4358,3306478,0.984,0.242,0.246,30.00,95948,11
34824848,282635731,-821413987,530033,478.73514,55379,-4493,3316594,0.969,0.227,0.234,30.00,95945,11
34824904,282635968,-821413809,530172,478.9432,55488,-4258,3295645,1.000,0.238,0.273,30.00,95942,11
34824960,282636203,-821413635,530413,479.2068,55319,-4705,3316128,1.008,0.262,0.281,30.00,95939,11
34825016,282636442,-821413457,530583,479.5397,55700,-4486,3303932,1.000,0.266,0.270,30.00,95936,11
34825072,282636682,-821413278,530765,479.65347,55962,-4482,3301397,1.012,0.273,0.305,30.00,95934,11
34825128,282636917,-821413102,530988,479.92535,55381,-4720,3324798,1.000,0.273,0.312,30.00,95931,11
34825184,282637156,-821412928,531213,480.13345,55466,-4497,3315179,0.988,0.246,0.266,30.00,95929,12
34825240,282637394,-821412754,531390,480.41922,55214,-4190,3295851,0.973,0.254,0.266,30.00,95926,12
34825296,282637633,-821412577,531569,480.8992,55609,-4300,3311058,0.973,0.242,0.270,30.00,95921,12
34825352,282637871,-821412403,531802,480.8992,55573,-4564,3311598,0.992,0.273,0.320,30.00,95921,12
34825408,282638114,-821412228,531994,481.2349,55994,-4478,3271627,0.984,0.266,0.301,30.00,95917,12
34825464,282638354,-821412054,532217,481.30704,55832,-4540,3286601,0.965,0.262,0.301,30.00,95916,12
34825520,282638593,-821411881,532449,481.6483,55404,-4555,3298148,0.992,0.285,0.332,30.01,95913,12
34825576,282638832,-821411706,532654,481.9535,55491,-4585,3294478,0.984,0.281,0.305,30.01,95909,12
34825632,282639070,-821411532,532881,482.40292,55576,-4571,3302933,0.988,0.242,0.305,30.01,95904,12
34825688,282639310,-821411356,533089,482.59714,55860,-4638,3296616,0.988,0.266,0.301,30.01,95902,12
34825744,282639551,-821411180,533244,482.83853,55777,-4401,3258723,1.008,0.273,0.309,30.01,95900,12
34825800,282639789,-821411009,533426,483.08545,55228,-4194,3239973,1.020,0.270,0.316,30.01,95897,12
34825856,282640030,-821410838,533692,483.4045,55673,-4429,3269226,1.035,0.305,0.379,30.01,95893,12
34825912,282640269,-821410665,533904,483.4045,55526,-4166,3282840,1.000,0.254,0.227,30.01,95893,12
34825968,282640509,-821410495,534174,483.65143,55684,-4205,3282265,0.977,0.273,0.301,30.01,95891,12
34826024,282640747,-821410325,534414,483.7985,55391,-4207,3277275,1.012,0.273,0.266,30.01,95889,12
34826080,282640990,-821410155,534640,484.02875,55851,-4393,3214874,1.000,0.289,0.324,30.01,95886,12
34826136,282641234,-821409983,534941,484.38666,56225,-5046,3230289,0.992,0.262,0.355,30.01,95883,12
34826192,282641477,-821409811,535217,484.59476,56269,-5093,3223782,1.004,0.262,0.234,30.01,95880,12
34826248,282641721,-821409638,535440,484.73346,56299,-4815,3223540,0.992,0.270,0.246,30.01,95879,12
34826304,282641961,-821409468,535697,485.03867,55867,-4597,3258125,0.984,0.242,0.242,30.01,95875,12
34826360,282642198,-821409301,535997,485.29944,55260,-4752,3256906,1.023,0.312,0.332,30.01,95873,12
34826416,282642438,-821409135,536292,486.01526,55317,-4952,3215069,1.004,0.309,0.379,30.01,95865,12
34826472,282642677,-821408963,536488,486.01526,55077,-4911,3252764,0.992,0.281,0.328,30.01,95865,15
34826528,282642915,-821408788,536629,486.27606,54958,-4742,3251670,1.023,0.309,0.328,30.01,95862,15
34826584,282643153,-821408614,536796,486.48413,54975,-4779,3246915,1.000,0.289,0.387,30.01,95860,15
34826640,282643391,-821408437,536948,486.71997,54970,-4907,3254676,0.992,0.293,0.332,30.01,95857,15
34826696,282643627,-821408262,537116,486.85037,54843,-4927,3260002,1.004,0.293,0.332,30.01,95855,15
34826752,282643870,-821408080,537173,487.0446,55093,-4965,3248956,1.004,0.270,0.336,30.01,95853,14
34826808,282644113,-821407898,537226,487.2582,55258,-5007,3227899,1.000,0.227,0.309,30.01,95851,14
34826864,282644355,-821407718,537263,487.57172,55085,-4826,3206495,0.992,0.301,0.328,30.01,95848,14
34826920,282644601,-821407538,537344,487.84363,55505,-5108,3196584,1.004,0.281,0.352,30.01,95845,14
34826976,282644845,-821407359,537387,488.3763,55474,-4731,3210780,1.012,0.293,0.352,30.01,95839,14
34827032,282645089,-821407179,537484,488.3763,55560,-4901,3212368,1.000,0.277,0.316,30.01,95839,14
34827088,282645334,-821406999,537615,488.69537,55728,-5379,3216438,0.992,0.262,0.277,30.02,95835,14
34827144,282645577,-821406821,537703,488.90344,55452,-5176,3202643,1.004,0.281,0.340,30.02,95833,14
34827200,282645819,-821406642,537797,489.01443,55235,-5117,3218068,1.031,0.270,0.336,30.02,95832,14
34827256,282646061,-821406464,537893,489.22806,55245,-5183,3210063,1.008,0.289,0.340,30.02,95829,14
34827312,282646303,-821406282,537955,489.48053,55282,-5127,3237318,1.004,0.289,0.340,30.02,95827,14
34827368,282646543,-821406102,538026,489.5305,55003,-5144,3245081,1.016,0.266,0.258,30.02,95826,14
34827424,282646789,-821405922,538069,490.00214,55381,-5291,3175055,1.000,0.266,0.293,30.02,95821,14
34827480,282647035,-821405741,538193,490.33783,55878,-5706,3198445,0.996,0.266,0.277,30.02,95817,14
34827536,282647283,-821405559,538263,490.78174,55997,-5871,3171070,1.000,0.250,0.309,30.02,95812,14
34827592,282647531,-821405379,538374,490.78174,56104,-5883,3176705,1.039,0.297,0.301,30.02,95812,14
34827648,282647771,-821405198,538356,491.07028,55201,-4909,3220745,0.996,0.238,0.305,30.02,95809,14
34827704,282648015,-821405018,538390,491.13965,55350,-4892,3207051,1.004,0.250,0.305,30.02,95808,14
34827760,282648256,-821404836,538368,491.32275,55167,-4434,3231786,0.984,0.246,0.320,30.02,95806,14
34827816,282648501,-821404655,538437,491.6224,55593,-5026,3195309,0.977,0.223,0.301,30.02,95803,14
34827872,282648751,-821404477,538582,491.84436,56157,-5598,3153829,0.977,0.234,0.301,30.03,95801,14
34827928,282648991,-821404303,538737,492.2383,55506,-5329,3182882,0.973,0.234,0.293,30.03,95796,15
34827984,282649230,-821404127,538906,492.56015,55406,-5284,3224074,0.988,0.238,0.293,30.03,95793,15
34828040,282649472,-821403958,539125,493.07898,55428,-5431,3162542,0.973,0.238,0.297,30.02,95787,15
34828096,282649711,-821403786,539341,493.71155,55368,-5160,3213524,0.914,0.199,0.250,30.02,95780,15
34828152,282649951,-821403614,539575,493.71155,55440,-5349,3211644,0.926,0.215,0.293,30.02,95780,15
34828208,282650191,-821403442,539802,494.2415,55532,-5443,3213047,0.969,0.234,0.293,30.02,95774,15
34828264,282650433,-821403271,540053,494.53278,55722,-5594,3183124,0.980,0.188,0.168,30.03,95771,15
34828320,282650673,-821403100,540226,494.70758,55525,-5106,3177184,1.008,0.254,0.324,30.03,95769,15
34828376,282650912,-821402931,540394,494.9351,55167,-4734,3180717,0.965,0.203,0.273,30.03,95767,15
34828432,282651156,-821402763,540659,495.13483,55903,-4807,3178406,0.988,0.207,0.277,30.03,95765,15
34828488,282651400,-821402595,540877,495.37344,55965,-4762,3128121,0.969,0.207,0.324,30.03,95762,15
34828544,282651644,-821402428,541051,495.63425,55848,-4528,3109783,0.926,0.051,0.152,30.03,95759,15
34828600,282651888,-821402260,541254,495.81458,55805,-4467,3121676,0.965,0.223,0.332,30.03,95757,15
34828656,282652132,-821402092,541515,496.37503,56133,-5050,3132982,0.984,0.309,0.316,30.03,95751,15
34828712,282652376,-821401924,541761,496.37503,56121,-5163,3118207,0.945,0.203,0.277,30.03,95751,15
34828768,282652617,-821401754,541958,497.00482,55867,-5155,3135184,0.957,0.219,0.281,30.03,95744,15
34828824,282652865,-821401586,542184,497.1241,56365,-5191,3093369,0.949,0.188,0.262,30.03,95743,15
34828880,282653113,-821401418,542422,497.30722,56715,-5071,3095640,0.906,0.176,0.230,30.03,95741,15
34828936,282653358,-821401249,542632,497.65125,56433,-4868,3119393,0.934,0.184,0.230,30.03,95737,15
34828992,282653601,-821401080,542793,497.88153,56098,-4628,3122941,0.918,0.184,0.242,30.03,95734,15
34829048,282653842,-821400912,543036,497.99252,55906,-5156,3122111,0.910,0.203,0.250,30.03,95733,15
34829104,282654083,-821400745,543278,498.29214,55789,-5293,3129794,0.953,0.223,0.277,30.03,95730,15
34829160,282654326,-821400576,543512,498.5252,55949,-5437,3115948,0.949,0.223,0.277,30.03,95727,15
34829272,282654814,-821400242,543972,499.14114,56088,-4900,3099578,0.930,0.203,0.230,30.03,95721,15
34829328,282655058,-821400073,544188,499.14114,56153,-5014,3111986,0.918,0.176,0.227,30.03,95721,15
34829384,282655303,-821399906,544439,499.60168,56274,-5168,3101522,0.934,0.211,0.234,30.03,95716,14
34829440,282655549,-821399737,544628,500.05392,56254,-5067,3081046,0.922,0.207,0.223,30.03,95711,15
34829496,282655795,-821399569,544810,500.19818,56201,-4993,3063277,0.922,0.199,0.254,30.03,95709,15
34829552,282656040,-821399402,545052,500.4895,56339,-5217,3079631,0.953,0.230,0.254,30.03,95706,15
34829608,282656285,-821399234,545253,500.6338,56227,-4900,3097791,0.953,0.223,0.234,30.04,95704,14
34829664,282656528,-821399067,545528,500.83908,56069,-5274,3099978,0.926,0.234,0.250,30.03,95702,14
34829720,282656776,-821398900,545781,501.20532,56492,-5331,3073794,0.914,0.230,0.211,30.04,95698,14
34829776,282657024,-821398732,545884,501.44946,56396,-4486,3042095,0.914,0.215,0.219,30.04,95695,14
34829832,282657272,-821398566,546060,501.8573,56477,-4561,3035593,0.902,0.188,0.199,30.04,95691,14
34829888,282657517,-821398398,546255,501.8573,56257,-4692,3067125,0.906,0.211,0.207,30.04,95691,14
34829944,282657763,-821398229,546453,502.0848,56229,-4873,3066271,0.906,0.219,0.203,30.04,95688,14
34830000,282658010,-821398061,546647,502.24573,56392,-5037,3055363,0.914,0.227,0.211,30.04,95687,15
34830056,282658256,-821397892,546822,502.45657,56233,-5044,3054976,0.930,0.211,0.207,30.04,95684,15
34830112,282658501,-821397723,546997,502.8034,56149,-5174,3057516,0.941,0.266,0.250,30.04,95680,15
34830168,282658745,-821397555,547240,503.05588,56197,-5309,3079712,0.945,0.246,0.234,30.04,95678,12
34830224,282658991,-821397389,547441,503.27783,56386,-4966,3066163,0.953,0.227,0.258,30.04,95675,12
34830280,282659238,-821397222,547650,503.4998,56512,-4829,3054022,0.961,0.262,0.258,30.04,95673,12
34830336,282659483,-821397056,547844,503.952,56327,-4753,3058617,0.969,0.246,0.266,30.04,95668,12
34830392,282659727,-821396891,548039,504.50412,56080,-4599,3053654,0.938,0.273,0.270,30.04,95662,12
34830448,282659972,-821396725,548268,504.50412,56308,-4805,3056147,0.824,0.184,0.352,30.04,95662,12
34830504,282660218,-821396561,548470,504.90088,56302,-4515,3050310,0.996,0.266,0.254,30.04,95657,12
34830560,282660465,-821396396,548672,504.973,56445,-4507,3030526,0.980,0.234,0.273,30.04,95657,12
34830616,282660712,-821396232,548911,505.18942,56456,-4726,3016134,0.988,0.266,0.246,30.04,95654,12
34830672,282660956,-821396066,549095,505.27264,56164,-4418,3060010,0.973,0.230,0.266,30.04,95653,12
34830728,282661199,-821395901,549331,505.52234,55956,-4789,3054330,0.977,0.227,0.238,30.04,95651,15
