millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
4499117,430903600,16977366,528506,-268.65198,14375,5957,30564715,0.863,0.094,-0.125,11.84,94779,16
4499173,430903641,16977284,528180,-268.98724,14367,5982,30446173,0.781,0.105,-0.090,11.84,94783,17
4499229,430903683,16977203,527834,-269.28467,14449,6185,30509899,0.801,-0.020,-0.082,11.84,94786,16
4499285,430903725,16977121,527486,-269.89572,14525,6241,30489643,0.859,0.012,-0.047,11.84,94793,17
4499341,430903767,16977037,527144,-269.89572,14602,6299,30381183,0.922,0.102,-0.102,11.84,94793,18
4499397,430903810,16976955,526771,-270.49054,14646,6687,30583297,0.820,-0.047,-0.145,11.84,94799,18
4499453,430903851,16976871,526392,-270.76093,14673,6756,30431896,0.977,0.117,0.020,11.84,94802,18
4499509,430903892,16976787,526029,-271.16647,14712,6663,30352723,0.801,-0.008,-0.070,11.84,94807,17
4499565,430903933,16976701,525660,-271.49634,14791,6847,30285175,0.992,-0.262,0.090,11.84,94810,17
4499621,430903974,16976615,525281,-271.88568,14856,6923,30282632,0.871,0.047,0.109,11.85,94815,17
4499677,430904014,16976528,524900,-272.15067,15007,6833,30223779,1.051,0.102,0.074,11.85,94817,17
4499733,430904054,16976439,524514,-272.6103,15117,6843,30143879,0.934,-0.051,-0.023,11.85,94822,17
4499789,430904094,16976350,524133,-273.07535,15153,7031,30134400,1.117,-0.117,-0.074,11.85,94828,18
4499845,430904132,16976259,523748,-274.1082,15219,7052,30041251,1.039,0.016,-0.055,11.85,94839,18
4499901,430904172,16976168,523353,-274.1082,15379,7124,30104106,1.023,-0.109,-0.047,11.85,94839,18
4499957,430904211,16976076,522946,-274.49753,15358,7298,30010800,1.055,-0.145,-0.223,11.85,94843,18
4500013,430904249,16975983,522562,-275.07614,15462,7077,29887399,1.168,-0.051,0.008,11.85,94849,17
4500069,430904286,16975889,522181,-275.60608,15577,7169,29819081,1.090,0.062,-0.207,11.85,94855,18
4500125,430904324,16975793,521795,-276.16306,15744,7208,29836356,1.121,0.137,-0.031,11.86,94861,17
4500181,430904360,16975695,521440,-276.6281,15912,6789,29657437,1.141,0.289,0.035,11.86,94866,17
4500237,430904395,16975597,521053,-276.8282,15900,7056,29603707,1.156,-0.066,-0.004,11.86,94868,17
4500293,430904431,16975498,520669,-276.96878,16034,6998,29661001,1.113,-0.090,-0.289,11.86,94870,17
4500349,430904466,16975399,520272,-277.24457,16046,7078,29610989,1.031,0.281,-0.027,11.86,94873,17
4500405,430904501,16975298,519871,-277.7853,16179,7152,29499884,1.160,-0.027,-0.125,11.86,94879,17
4500461,430904535,16975196,519499,-277.7853,16225,6874,29417564,1.078,0.113,0.086,11.86,94879,16
4500517,430904569,16975093,519123,-278.21793,16289,6822,29464415,1.094,0.133,-0.141,11.87,94884,16
4500573,430904603,16974991,518737,-278.50452,16267,6810,29442694,1.105,0.145,-0.137,11.87,94887,17
4500629,430904636,16974890,518352,-278.81274,16231,6767,29424450,1.082,0.070,-0.016,11.87,94890,17
4500685,430904669,16974787,517972,-279.13177,16223,6760,29364862,1.020,0.043,-0.094,11.87,94894,17
4500741,430904701,16974683,517585,-279.51572,16381,6900,29299554,1.051,0.152,-0.039,11.87,94898,17
4500797,430904734,16974578,517216,-280.0781,16537,6795,29303337,1.117,0.098,0.074,11.87,94904,18
4500853,430904767,16974473,516845,-280.5161,16660,6813,29302671,1.000,-0.039,0.094,11.87,94909,18
4500909,430904800,16974368,516479,-281.0244,16647,6684,29321617,1.078,0.020,-0.004,11.87,94914,18
4500965,430904832,16974261,516106,-281.7869,16743,6691,29260957,1.055,0.129,0.047,11.87,94923,18
4501021,430904865,16974155,515744,-281.7869,16814,6644,29289004,1.211,0.238,-0.102,11.87,94923,18
4501133,430904931,16973941,515013,-282.5223,16868,6600,29312277,1.066,0.059,-0.023,11.88,94931,18
4501189,430904965,16973835,514654,-282.74942,16865,6543,29318275,1.203,0.129,-0.113,11.88,94933,18
4501245,430904999,16973728,514293,-282.97113,16968,6522,29347021,1.211,0.203,0.094,11.88,94935,18
4501301,430905033,16973621,513939,-283.2307,16990,6458,29383784,1.316,-0.031,-0.020,11.88,94938,18
4501357,430905068,16973514,513603,-283.68494,16999,6267,29385850,1.199,0.199,-0.066,11.88,94943,18
4501413,430905103,16973408,513249,-284.20407,16940,6400,29472554,1.180,0.129,-0.121,11.88,94949,18
4501469,430905139,16973302,512931,-284.57718,17007,6025,29434354,1.129,0.270,-0.043,11.88,94953,18
4501525,430905176,16973198,512573,-285.08008,16788,6369,29621407,1.246,-0.160,-0.055,11.89,94958,18
4501581,430905213,16973094,512228,-285.8696,16906,6255,29623987,1.215,0.164,-0.047,11.89,94967,17
4501637,430905252,16972989,511887,-285.8696,16979,6131,29647698,1.098,0.008,-0.094,11.89,94967,16
4501693,430905290,16972886,511562,-286.3779,16917,5983,29692514,1.270,0.016,-0.070,11.89,94973,18
4501749,430905329,16972783,511233,-286.5347,16858,5869,29741408,1.152,0.094,-0.117,11.89,94974,17
4501805,430905369,16972680,510914,-286.84296,16892,5798,29798265,1.141,0.008,-0.121,11.89,94978,17
4501861,430905410,16972579,510600,-287.05383,16833,5830,29916185,1.223,-0.078,-0.086,11.89,94980,17
4501917,430905451,16972478,510266,-287.42154,16835,5918,29921543,1.156,0.227,-0.023,11.89,94984,17
4501973,430905494,16972379,509929,-287.63245,16830,5926,30055038,1.109,0.047,0.086,11.89,94986,17
4502029,430905538,16972280,509604,-288.1083,16765,5990,30149473,1.133,-0.094,-0.113,11.90,94991,18
4502085,430905585,16972185,509275,-288.30838,16670,6111,30366106,1.086,0.090,-0.086,11.90,94994,18
4502141,430905630,16972087,508972,-289.2385,16732,5787,30230358,1.008,-0.059,-0.191,11.90,95004,18
4502197,430905679,16971994,508632,-289.2385,16687,6055,30546403,1.004,0.043,-0.055,11.90,95004,18
4502253,430905726,16971900,508327,-290.15234,16564,5701,30485878,1.035,0.109,-0.078,11.90,95014,18
4502309,430905776,16971809,507993,-290.15234,16590,6113,30690436,1.043,0.473,-0.074,11.90,95014,18
4502365,430905826,16971719,507655,-290.23346,16467,6067,30725849,1.121,0.109,-0.113,11.90,95015,18
4502421,430905879,16971631,507326,-290.52008,16387,6139,30889490,1.102,-0.086,-0.234,11.90,95018,18
4502477,430905931,16971545,506980,-290.92023,16277,6288,30969156,1.152,0.133,-0.055,11.91,95022,18
4502533,430905984,16971460,506630,-291.36905,16152,6264,31069423,1.078,0.184,-0.227,11.91,95027,18
4502589,430906038,16971377,506275,-291.4772,16311,6350,31188627,1.074,-0.078,-0.207,11.91,95028,18
4502645,430906094,16971296,505915,-291.9801,16049,6503,31316409,1.160,0.051,-0.086,11.91,95034,18
4502701,430906149,16971217,505567,-292.72095,15891,6461,31375300,1.191,-0.004,-0.160,11.91,95042,18
4502757,430906208,16971136,505140,-292.72095,16601,7057,31549686,1.199,-0.156,-0.215,11.91,95042,18
4502813,430906267,16971059,504722,-293.37524,16358,7122,31694097,1.066,-0.051,-0.109,11.91,95049,18
4502869,430906327,16970985,504328,-293.50504,16048,7148,31757199,1.152,-0.184,-0.137,11.91,95050,18
4502925,430906388,16970913,503956,-293.9701,15795,7020,31873572,1.090,0.062,-0.078,11.91,95055,17
4502981,430906449,16970841,503540,-294.6136,16058,7380,31976803,1.199,0.133,-0.164,11.92,95062,18
4503037,430906512,16970772,503130,-294.6136,15972,7314,32116375,1.137,-0.008,-0.082,11.92,95062,17
4503093,430906575,16970706,502710,-295.27872,15935,7495,32243480,1.133,0.125,-0.023,11.92,95070,17
4503149,430906640,16970641,502303,-295.43552,15857,7378,32366585,1.250,0.250,-0.047,11.92,95071,17
4503205,430906705,16970579,501925,-295.80865,15723,7072,32460230,1.172,0.148,-0.086,11.92,95075,17
4503261,430906770,16970519,501526,-296.69006,15625,7227,32611083,1.219,-0.012,-0.066,11.93,95085,18
4503317,430906837,16970459,501132,-296.69006,15890,7117,32675341,1.105,0.027,-0.070,11.93,95085,18
4503373,430906904,16970401,500736,-297.11728,15725,7120,32795179,1.109,-0.051,-0.039,11.93,95090,18
4503429,430906972,16970347,500343,-297.32275,15590,7171,32930042,1.191,0.137,-0.180,11.93,95092,18
4503485,430907040,16970294,499948,-297.69586,15533,7179,33053304,1.133,0.051,-0.254,11.93,95096,18
4503541,430907108,16970244,499557,-298.0798,15497,7182,33180794,1.145,0.129,0.055,11.93,95100,18
4503597,430907176,16970197,499165,-298.5773,15106,7193,33302540,1.168,0.027,-0.148,11.93,95106,17
4503653,430907244,16970152,498803,-298.98828,15016,6806,33422227,1.238,0.289,0.004,11.94,95110,17
4503709,430907312,16970108,498428,-300.0103,14970,6787,33478102,1.234,0.082,-0.062,11.94,95121,17
4503765,430907381,16970066,498049,-300.0103,14970,6803,33577892,1.156,0.066,-0.133,11.94,95121,18
4503821,430907450,16970027,497688,-300.6754,14875,6653,33763271,1.312,-0.047,0.016,11.94,95128,18
4503877,430907519,16969991,497322,-300.6754,14736,6696,33885095,1.180,0.195,0.023,11.94,95128,18
4503933,430907589,16969956,496961,-300.97824,14778,6691,34006248,1.211,0.180,-0.094,11.94,95132,18
4503989,430907659,16969923,496605,-301.27567,14679,6624,34078062,1.230,0.074,-0.062,11.94,95135,18
4504045,430907729,16969892,496252,-301.61093,14681,6542,34193198,1.258,-0.102,-0.129,11.95,95139,18
4504101,430907799,16969862,495902,-301.89752,14529,6433,34301500,1.145,0.246,-0.090,11.95,95142,18
4504157,430907869,16969836,495549,-302.28687,14477,6405,34443187,1.180,0.129,-0.047,11.95,95146,18
4504213,430907940,16969810,495204,-302.70325,14460,6345,34494889,1.188,0.035,-0.141,11.95,95151,18
4504269,430908010,16969787,494863,-303.3197,14299,6391,34646168,1.191,0.113,-0.160,11.95,95157,18
4504325,430908080,16969765,494513,-303.90372,14278,6371,34717855,1.164,-0.051,-0.172,11.95,95164,18
4504381,430908150,16969743,494172,-304.56345,14270,6198,34739678,1.195,0.016,-0.133,11.95,95171,18
4504437,430908220,16969725,493846,-304.56345,14157,6083,34887725,1.227,-0.016,-0.168,11.95,95171,18
4504493,430908290,16969707,493522,-305.86667,14013,6093,34941771,1.219,0.074,-0.156,11.96,95185,18
4504549,430908359,16969691,493186,-305.86667,14040,6110,35028623,1.207,0.195,-0.203,11.96,95185,18
4504605,430908429,16969676,492862,-305.86667,14015,5903,35120781,1.082,-0.008,-0.219,11.96,95185,18
4504661,430908498,16969663,492539,-306.3912,13845,5977,35245387,1.148,0.133,-0.109,11.96,95191,18
4504717,430908566,16969653,492220,-306.813,13612,5920,35343922,1.246,-0.074,-0.125,11.96,95195,18
4504773,430908635,16969643,491898,-306.93195,13741,5912,35416421,1.121,-0.012,-0.129,11.96,95197,18
4504829,430908702,16969634,491593,-307.3916,13481,5760,35450517,1.160,0.137,-0.086,11.96,95202,18
4504885,430908770,16969628,491273,-307.65115,13540,5848,35605968,1.184,0.141,-0.027,11.96,95205,18
4504941,430908838,16969622,490969,-308.36496,13442,5602,35617756,1.156,-0.043,-0.141,11.97,95212,18
4504997,430908905,16969618,490654,-308.36496,13354,5706,35752452,1.098,0.023,-0.152,11.97,95212,18
4505053,430908972,16969615,490342,-308.70563,13327,5710,35820333,1.199,0.117,-0.098,11.97,95216,17
4505109,430909038,16969613,490046,-308.95438,13151,5594,35843880,1.035,-0.023,-0.066,11.97,95219,17
4505165,430909106,16969612,489725,-309.2572,13342,5749,35970163,1.125,0.094,-0.059,11.97,95222,17
4505221,430909171,16969613,489445,-309.72766,12947,5352,37941,1.008,-0.031,-0.070,11.97,95227,18
4505277,430909237,16969615,489132,-309.72766,13213,5576,126069,1.082,0.195,-0.059,11.97,95227,17
4505333,430909302,16969617,488842,-310.10077,12873,5391,136070,1.145,0.312,-0.133,11.97,95231,18
4505389,430909367,16969621,488525,-310.263,12847,5634,293405,1.055,0.047,-0.066,11.97,95233,18
4505445,430909431,16969625,488236,-310.44144,12794,5391,284599,1.098,0.449,-0.141,11.97,95235,18
4505501,430909495,16969631,487929,-311.14984,12736,5558,390870,1.059,0.367,-0.070,11.98,95243,17
4505557,430909558,16969638,487658,-311.14984,12446,5151,449838,1.172,-0.297,-0.176,11.98,95243,17
4505613,430909622,16969645,487337,-311.7717,12723,5576,531521,1.090,-0.043,-0.113,11.98,95249,17
4505669,430909684,16969653,487071,-311.9069,12316,5015,558354,1.059,0.105,-0.090,11.98,95251,17
4505725,430909747,16969662,486756,-312.21512,12528,5526,622733,1.160,0.176,-0.168,11.98,95254,17
4505781,430909808,16969672,486470,-312.54498,12135,5209,665967,1.176,-0.176,-0.184,11.98,95258,17
4505837,430909869,16969683,486176,-312.72882,12250,5283,769218,1.066,0.082,-0.086,11.99,95260,17
4505893,430909929,16969694,485896,-312.88025,12112,5084,825530,1.082,0.141,-0.051,11.99,95262,17
4505949,430909990,16969707,485603,-313.25876,12063,5256,904828,1.039,-0.188,-0.152,11.99,95266,17
4506005,430910049,16969719,485312,-314.04828,11916,5235,849986,1.102,0.027,-0.074,11.99,95274,17
4506061,430910109,16969733,485007,-314.17264,12020,5312,1020428,1.098,-0.047,-0.082,11.99,95276,16
4506117,430910168,16969748,484731,-314.17264,11793,5082,1070545,1.062,0.121,-0.141,11.99,95276,16
4506173,430910226,16969763,484424,-314.56738,11813,5341,1100252,1.184,0.070,-0.160,11.99,95280,17
4506229,430910284,16969780,484149,-314.81073,11618,5038,1214532,1.086,0.270,-0.082,11.99,95283,17
4506285,430910342,16969798,483833,-315.16763,11761,5444,1292622,1.145,0.320,-0.074,11.99,95286,16
4506341,430910397,16969816,483572,-315.46506,11297,4930,1340863,1.078,0.199,-0.074,12.00,95290,17
4506397,430910454,16969835,483270,-315.67593,11516,5368,1369914,1.027,0.148,-0.113,12.00,95292,17
4506453,430910509,16969854,482995,-315.80573,11246,5023,1473736,1.086,0.027,-0.180,12.00,95293,17
4506509,430910564,16969876,482705,-316.01663,11297,5214,1590650,1.125,0.164,-0.094,12.00,95296,17
4506565,430910617,16969897,482440,-316.33566,11051,4977,1601671,1.078,0.266,-0.145,12.01,95299,17
4506621,430910671,16969919,482147,-316.89804,11166,5233,1682501,1.121,0.055,-0.133,12.01,95305,17
4506677,430910725,16969942,481887,-316.89804,11087,4902,1716343,1.121,-0.031,-0.090,12.01,95305,17
4506733,430910778,16969966,481626,-317.75784,10988,4915,1855666,1.090,-0.035,-0.234,12.01,95315,17
4506789,430910830,16969990,481355,-317.75784,10800,4929,1894797,1.035,0.250,-0.164,12.01,95315,18
4506845,430910882,16970015,481081,-317.8714,10869,4985,1903829,1.094,-0.059,-0.070,12.01,95316,18
4506901,430910933,16970040,480799,-318.13638,10618,5003,2004338,1.105,0.145,-0.070,12.01,95319,18
4506957,430910983,16970065,480538,-318.75284,10691,4889,2052059,1.000,0.008,-0.184,12.02,95326,18
4507013,430911033,16970092,480273,-319.17462,10549,4920,2132890,1.059,0.082,-0.160,12.02,95330,18
4507069,430911083,16970119,480003,-319.42337,10584,4901,2195765,1.066,0.055,-0.031,12.02,95333,18
4507125,430911131,16970147,479729,-319.65048,10448,4854,2286421,1.008,-0.043,-0.168,12.02,95335,18
4507181,430911180,16970174,479454,-320.3102,10389,4899,2270024,0.938,-0.113,-0.156,12.02,95343,18
4507237,430911227,16970203,479183,-320.3102,10298,4964,2391013,1.004,0.109,-0.133,12.02,95343,18
4507293,430911276,16970231,478898,-320.7428,10465,5161,2307483,0.938,-0.074,-0.156,12.02,95347,18
4507349,430911324,16970260,478605,-320.9645,10287,5177,2395852,0.938,0.156,-0.043,12.02,95350,17
4507405,430911370,16970289,478312,-321.13214,10133,5163,2529160,1.051,0.234,-0.102,12.03,95352,16
4507461,430911416,16970320,478043,-321.43497,10221,5023,2597541,0.980,0.156,-0.043,12.03,95355,16
4507517,430911462,16970351,477747,-321.9649,10041,5232,2667327,1.059,0.055,-0.023,12.03,95361,16
4507573,430911507,16970382,477456,-321.9649,9961,5155,2714007,1.047,0.098,-0.031,12.03,95361,16
4507629,430911552,16970413,477168,-322.37048,10047,5141,2673630,1.012,-0.035,-0.008,12.03,95365,16
4507685,430911596,16970445,476885,-322.7328,9903,5098,2776371,1.035,0.160,-0.152,12.03,95369,16
4507741,430911640,16970477,476600,-323.22485,9801,5092,2857915,1.234,-0.012,-0.039,12.04,95374,16
4507797,430911684,16970509,476307,-323.22485,9829,5155,2873173,0.988,-0.180,-0.188,12.04,95374,16
4507853,430911727,16970542,476019,-323.7332,9840,5167,2933116,1.070,-0.156,-0.160,12.04,95380,17
4507909,430911770,16970575,475736,-324.05222,9727,5059,2948843,0.961,0.223,-0.184,12.04,95383,16
4507965,430911813,16970608,475455,-324.3334,9745,4976,2980754,0.875,0.023,-0.168,12.04,95386,17
4508021,430911856,16970641,475167,-324.77142,9741,5077,2981932,1.008,-0.145,-0.176,12.04,95391,17
4508077,430911897,16970675,474886,-325.30676,9658,5083,3103459,0.926,0.328,-0.039,12.04,95397,17
4508133,430911940,16970709,474600,-325.73398,9782,5167,2990984,0.828,0.035,-0.191,12.04,95402,17
4508189,430911983,16970743,474314,-326.38287,9796,5165,3009119,0.930,0.062,-0.102,12.05,95409,17
4508245,430912026,16970777,474029,-327.4698,9659,5204,3095384,0.887,0.094,-0.016,12.05,95421,17
4508301,430912068,16970810,473710,-327.8267,9729,5464,3042602,0.918,-0.082,-0.023,12.05,95425,17
4508357,430912110,16970845,473409,-327.8267,9678,5411,3146151,0.930,0.109,0.082,12.05,95425,17
4508413,430912153,16970879,473090,-328.29715,9914,5595,2995421,0.898,-0.059,-0.043,12.05,95430,17
4508469,430912196,16970914,472774,-328.7081,9793,5661,3131350,0.977,-0.023,-0.051,12.05,95434,17
4508525,430912238,16970950,472464,-328.93524,9786,5696,3194148,0.961,0.180,-0.035,12.05,95437,17
4508581,430912281,16970985,472154,-329.22723,9827,5652,3158548,0.859,0.219,-0.016,12.05,95440,17
4508637,430912324,16971020,471832,-329.52466,9864,5735,3153956,0.895,0.039,-0.113,12.06,95443,17
4508693,430912366,16971056,471504,-329.8437,9815,5828,3198247,1.000,0.141,-0.109,12.06,95447,17
4508749,430912408,16971092,471172,-330.03836,9777,5992,3253138,0.895,0.098,-0.043,12.06,95449,17
4508805,430912449,16971129,470829,-330.36282,9804,6097,3307217,1.012,0.039,-0.141,12.06,95452,18
4508861,430912491,16971165,470496,-330.9955,9739,5995,3254782,0.934,0.102,-0.129,12.06,95459,17
4508917,430912533,16971200,470159,-330.9955,9814,6054,3154735,1.039,0.199,-0.020,12.06,95459,18
4508973,430912575,16971235,469813,-332.0013,9755,6134,3141778,0.996,-0.023,-0.160,12.06,95470,17
4509029,430912618,16971271,469471,-332.0013,9885,6242,3161522,1.059,0.055,-0.121,12.06,95470,17
4509085,430912660,16971307,469143,-332.17435,9859,6138,3137666,1.098,-0.016,-0.109,12.06,95472,17
4509141,430912702,16971342,468789,-332.34198,9735,6294,3145169,1.055,-0.055,-0.211,12.07,95474,17
4509197,430912746,16971377,468446,-332.83408,10114,6231,3028772,1.051,-0.191,-0.270,12.07,95479,17
4509253,430912788,16971413,468100,-332.90436,9820,6195,3242454,1.094,0.094,-0.027,12.07,95480,17
4509309,430912831,16971449,467758,-333.25586,10013,6150,3174643,1.113,0.020,-0.082,12.07,95484,17
4509365,430912875,16971485,467416,-333.35318,10052,6019,3100432,1.203,-0.078,-0.047,12.07,95485,17
4509421,430912919,16971520,467077,-333.69928,10117,5949,3053227,1.293,-0.180,-0.156,12.08,95489,17
4509477,430912963,16971556,466748,-333.69928,10217,5941,3099069,1.098,0.258,-0.051,12.08,95489,17
4509533,430913008,16971591,466419,-334.21298,10258,5874,3038883,1.117,-0.051,-0.160,12.08,95494,17
4509589,430913053,16971627,466113,-334.30493,10206,5554,2999395,1.293,0.160,-0.016,12.08,95495,17
4509645,430913098,16971662,465797,-334.6618,10386,5647,2949968,1.121,0.008,-0.137,12.08,95499,17
4509701,430913144,16971697,465490,-334.8673,10365,5636,2951506,1.242,0.305,0.078,12.08,95501,17
4509757,430913189,16971733,465182,-335.46213,10336,5548,3008116,1.031,0.180,-0.004,12.08,95508,17
4509813,430913235,16971768,464867,-335.46213,10387,5473,2965922,1.129,-0.125,-0.117,12.08,95508,17
4509869,430913281,16971802,464559,-335.5216,10469,5343,2851232,1.074,0.098,-0.113,12.08,95508,17
4509925,430913328,16971836,464267,-335.86227,10502,5282,2849555,1.188,-0.078,-0.031,12.09,95512,17
4509981,430913374,16971869,463974,-336.7924,10354,5203,2796766,1.211,0.004,-0.055,12.09,95522,17
4510037,430913421,16971904,463681,-336.7924,10608,5198,2866321,1.082,-0.094,-0.238,12.09,95522,17
4510093,430913468,16971938,463396,-337.33853,10614,5067,2780628,1.043,0.074,-0.129,12.09,95528,17
4510149,430913516,16971971,463113,-337.5981,10655,5048,2682067,1.270,-0.035,-0.184,12.09,95531,17
4510205,430913563,16972004,462842,-337.83603,10535,4893,2707513,1.152,0.098,-0.227,12.09,95534,17
4510261,430913612,16972037,462572,-338.0307,10696,4875,2616851,1.234,-0.031,-0.160,12.09,95536,17
4510317,430913660,16972069,462309,-338.2524,10705,4751,2552078,1.125,0.238,-0.059,12.09,95538,17
4510373,430913708,16972100,462048,-338.42548,10632,4532,2526444,1.227,0.035,-0.098,12.10,95540,17
4510429,430913757,16972130,461799,-338.57687,10592,4558,2483310,1.223,0.125,-0.129,12.10,95542,17
4510485,430913806,16972161,461543,-338.94998,10668,4549,2433368,1.164,-0.121,-0.137,12.10,95546,17
4510541,430913856,16972188,461286,-339.1663,10722,4357,2238144,1.180,0.148,0.031,12.10,95548,17
4510597,430913905,16972216,461036,-339.1663,10689,4261,2255322,1.184,0.105,0.031,12.10,95548,16
4510653,430913955,16972244,460793,-339.3718,10703,4208,2263622,1.246,0.074,-0.156,12.10,95550,16
4510765,430914054,16972298,460335,-339.63675,10582,4105,2154809,1.223,0.074,-0.129,12.11,95553,17
4510821,430914104,16972324,460113,-339.72327,10553,3926,2107940,1.188,0.105,-0.016,12.11,95554,17
4510877,430914153,16972349,459893,-339.8909,10469,3820,2003656,1.152,-0.012,0.168,12.11,95556,18
4510933,430914203,16972373,459651,-340.0153,10547,3937,1984108,1.270,0.062,0.070,12.11,95557,18
4510989,430914252,16972397,459418,-340.15048,10531,3866,2030141,1.254,0.195,0.070,12.11,95559,18
4511045,430914303,16972423,459228,-340.26944,10566,3637,1999997,1.215,-0.117,-0.059,12.11,95560,18
4511101,430914353,16972447,459025,-340.4749,10510,3584,1947303,1.105,0.168,0.086,12.11,95563,18
4511157,430914403,16972471,458824,-340.81018,10447,3506,1973387,1.176,-0.078,0.020,12.12,95566,18
4511213,430914452,16972497,458647,-340.81018,10294,3267,2025266,1.195,-0.027,-0.027,12.12,95566,18
4511269,430914501,16972521,458449,-341.1022,10410,3381,2007019,1.012,-0.148,-0.051,12.12,95570,18
4511325,430914551,16972547,458278,-341.63214,10346,3135,2047403,1.125,-0.059,-0.121,12.12,95575,18
4511381,430914599,16972571,458096,-341.63214,10225,3088,2019773,1.102,0.199,-0.070,12.12,95575,17
4511437,430914648,16972595,457917,-341.87546,10331,3111,2021962,1.039,-0.078,-0.129,12.12,95578,17
4511493,430914696,16972619,457744,-341.962,10122,3124,2049024,1.055,0.043,-0.160,12.12,95579,17
4511549,430914743,16972643,457580,-342.1026,9897,3074,2025522,1.035,0.031,-0.070,12.12,95581,17
4511661,430914838,16972689,457232,-342.3405,9819,2961,2038952,1.008,-0.008,-0.250,12.13,95583,18
4511717,430914884,16972712,457063,-342.57846,9769,3050,2026251,0.961,0.000,-0.168,12.13,95586,18
4511773,430914929,16972736,456891,-342.91913,9608,3088,2028438,0.949,-0.160,-0.152,12.13,95590,18
4511829,430914974,16972758,456708,-343.00565,9431,3186,2022903,0.949,-0.004,-0.199,12.13,95591,18
4511885,430915019,16972779,456535,-343.2598,9473,3173,1910997,1.027,-0.090,-0.199,12.13,95593,18
4511941,430915063,16972802,456365,-343.43826,9311,3172,2065904,1.023,-0.027,-0.059,12.13,95595,18
4511997,430915106,16972823,456180,-343.64374,9267,3160,2005178,1.078,0.199,0.023,12.13,95598,18
4512053,430915151,16972845,456006,-343.91412,9334,3161,1996382,1.012,-0.039,-0.125,12.14,95601,18
4512109,430915193,16972867,455830,-344.42783,9019,3240,2072080,1.039,0.070,0.078,12.14,95606,18
4512165,430915235,16972889,455638,-344.42783,9051,3420,2088428,0.859,0.195,-0.066,12.14,95606,18
4512221,430915277,16972911,455468,-344.6117,8938,3095,2140364,0.965,-0.008,-0.051,12.14,95608,18
4512277,430915320,16972933,455279,-344.8983,9051,3267,2103072,0.918,0.012,-0.039,12.14,95612,18
4512333,430915361,16972956,455072,-345.17947,8943,3564,2247880,0.938,0.027,-0.062,12.15,95615,18
4512389,430915401,16972979,454891,-345.17947,8613,3249,2281845,0.969,0.145,-0.016,12.15,95615,18
4512445,430915442,16973002,454710,-345.30386,8686,3194,2235950,0.941,-0.059,-0.020,12.15,95616,18
4512501,430915482,16973025,454503,-345.43906,8666,3574,2308065,1.031,0.203,-0.066,12.15,95618,18
4512557,430915522,16973049,454299,-345.49854,8612,3651,2359104,0.949,0.047,0.004,12.15,95618,18
4512613,430915561,16973073,454107,-345.64993,8475,3538,2368608,0.953,-0.020,-0.039,12.15,95620,18
4512669,430915600,16973096,453900,-345.79593,8348,3633,2363163,0.934,0.090,0.047,12.15,95622,18
4512725,430915637,16973119,453698,-345.92572,8231,3555,2499453,0.918,-0.066,-0.023,12.15,95623,18
4512781,430915676,16973143,453484,-346.115,8316,3716,2428341,0.996,-0.059,0.059,12.16,95625,18
4512837,430915713,16973167,453281,-346.1907,8178,3688,2493427,1.023,0.066,0.004,12.16,95626,18
4512893,430915749,16973191,453061,-346.65573,7973,3881,2666514,0.977,-0.020,0.082,12.16,95631,18
4512949,430915785,16973216,452843,-346.65573,7946,3873,2679703,0.910,0.082,-0.012,12.16,95631,18
4513005,430915820,16973241,452626,-346.74768,7811,3863,2797879,0.902,0.125,0.055,12.16,95632,18
4513061,430915854,16973268,452409,-346.81796,7844,3902,2898364,0.898,0.125,0.059,12.16,95633,18
4513117,430915889,16973293,452170,-347.2127,7746,4107,2861269,0.883,0.309,0.059,12.16,95637,18
4513173,430915922,16973319,451939,-347.3371,7552,4191,3033592,0.953,0.113,0.148,12.16,95639,18
4513229,430915954,16973347,451708,-347.59665,7480,4252,3190200,0.969,0.062,-0.129,12.16,95641,18
4513285,430915985,16973374,451461,-347.8508,7374,4337,3244834,0.906,0.004,0.016,12.17,95644,18
4513341,430916016,16973401,451206,-348.14822,7301,4449,3299438,0.879,0.098,-0.055,12.17,95648,18
4513397,430916046,16973429,450942,-348.38614,7205,4629,3450773,0.883,0.113,-0.004,12.17,95650,18
4513453,430916075,16973458,450685,-348.9756,7089,4677,3603671,0.875,0.141,-0.090,12.17,95657,18
4513509,430916103,16973487,450425,-348.9756,6924,4685,3668067,0.918,0.113,-0.055,12.17,95657,18
4513565,430916130,16973516,450147,-349.3595,6922,4855,3760398,0.883,0.078,-0.090,12.18,95661,18
4513621,430916156,16973545,449842,-350.04086,6698,5133,4052792,0.953,-0.008,-0.109,12.18,95669,18
4513677,430916182,16973576,449570,-350.04086,6808,5050,4064883,0.918,0.035,-0.152,12.18,95669,18
4513733,430916206,16973606,449270,-350.31125,6528,5280,4270938,0.918,0.043,-0.125,12.18,95672,18
4513789,430916230,16973638,448954,-350.63028,6501,5545,4445508,0.930,0.203,-0.141,12.18,95675,18
4513845,430916252,16973670,448640,-351.0845,6447,5624,4565511,0.965,-0.031,-0.211,12.18,95680,18
4513901,430916273,16973702,448321,-351.32245,6237,5828,4742421,0.938,-0.023,-0.078,12.19,95683,18
