millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
22694912,282054247,-821619121,2691859,2629.624,26263,30610,28358258,0.227,0.520,-0.805,13.71,74687,15
22694968,282054280,-821619267,2690135,2627.291,26507,30652,28409489,0.449,0.496,-0.969,13.71,74707,15
22695024,282054313,-821619414,2688393,2625.5361,26521,30784,28408308,0.305,0.781,-0.750,13.71,74723,15
22695080,282054348,-821619560,2686677,2622.3423,26612,30718,28502243,0.383,0.680,-0.852,13.71,74751,15
22695136,282054382,-821619708,2684976,2618.9697,26693,30674,28487173,0.441,0.691,-1.117,13.72,74780,15
22695192,282054418,-821619854,2683280,2616.6226,26585,30397,28525829,0.379,0.789,-0.750,13.72,74801,15
22695248,282054455,-821620002,2681599,2612.9204,26822,30437,28628660,0.387,0.684,-0.875,13.72,74834,15
22695304,282054495,-821620148,2679871,2609.3213,26881,30736,28673412,0.684,0.574,-0.770,13.73,74865,15
22695360,282054534,-821620296,2678152,2602.1292,27019,30598,28691583,0.566,0.379,-1.027,13.74,74930,15
22695416,282054575,-821620441,2676455,2602.1292,26797,30244,28756467,0.559,0.684,-0.980,13.74,74930,15
22695472,282054617,-821620586,2674758,2599.3042,26736,30225,28790421,0.465,0.574,-0.879,13.74,74955,15
22695528,282054660,-821620732,2673066,2596.5212,26925,30405,28850541,0.316,0.637,-0.645,13.75,74980,15
22695584,282054702,-821620877,2671367,2594.7412,26787,30475,28834371,0.555,0.922,-0.957,13.75,74996,15
22695640,282054746,-821621023,2669670,2592.0728,26937,30487,28911667,0.582,0.770,-0.984,13.75,75020,15
22695696,282054792,-821621168,2667965,2589.2227,27051,30361,28974245,0.617,0.555,-0.840,13.76,75046,15
22695752,282054840,-821621313,2666272,2588.5159,27086,30287,29035961,0.297,0.613,-1.051,13.76,75052,15
22695808,282054887,-821621459,2664632,2589.4016,27209,29835,29053727,0.367,0.719,-0.789,13.76,75044,15
22695864,282054935,-821621605,2662990,2593.3079,27248,29669,29055330,0.469,0.477,-0.324,13.76,75009,15
22695920,282054985,-821621749,2661314,2608.9639,27178,29788,29124469,0.273,0.605,-0.488,13.78,74868,15
22695976,282055033,-821621893,2659632,2608.9639,27002,29704,29092232,0.578,0.570,-0.266,13.78,74868,15
22696032,282055082,-821622038,2657967,2614.1414,27224,29824,29093228,0.238,0.590,-0.641,13.79,74823,15
22696088,282055132,-821622183,2656301,2613.2612,27208,29788,29109806,0.852,0.855,-0.586,13.80,74830,15
22696144,282055181,-821622328,2654634,2610.4502,27175,29772,29132708,0.840,0.820,-0.188,13.81,74855,15
22696200,282055231,-821622472,2652957,2606.7927,27187,29805,29151061,0.457,1.016,-0.715,13.82,74888,15
22696256,282055282,-821622617,2651300,2601.3887,27310,29735,29187521,0.527,0.770,-0.926,13.84,74937,15
22696312,282055334,-821622761,2649662,2597.172,27205,29499,29210433,0.680,0.754,-0.383,13.86,74974,15
22696368,282055384,-821622904,2648030,2593.47,26907,29182,29171352,0.492,0.523,-0.844,13.87,75008,15
22696424,282055435,-821623046,2646367,2589.0635,27037,29372,29210776,0.113,0.871,-0.477,13.89,75047,15
22696480,282055487,-821623189,2644741,2580.15,26970,29482,29216842,0.469,0.426,-0.727,13.90,75127,15
22696536,282055538,-821623332,2643082,2580.15,26990,29661,29234701,0.359,0.617,-0.648,13.90,75127,15
22696592,282055590,-821623473,2641431,2572.3486,26892,29458,29245509,0.863,0.520,-1.148,13.91,75197,15
22696648,282055642,-821623615,2639781,2567.7522,26919,29349,29233854,0.387,0.785,-1.117,13.92,75239,15
22696704,282055694,-821623755,2638149,2565.3743,26583,29205,29282226,0.555,0.504,-0.859,13.92,75260,15
22696760,282055747,-821623895,2636502,2564.318,26652,29339,29302804,0.238,0.492,-0.973,13.92,75270,15
22696816,282055800,-821624034,2634854,2564.6672,26602,29371,29358227,0.301,0.492,-0.086,13.92,75266,15
22696872,282055853,-821624174,2633237,2566.4165,26633,29073,29317648,0.496,0.469,-0.820,13.91,75251,15
22696928,282055906,-821624313,2631581,2567.7969,26638,29301,29306079,0.852,0.742,-0.766,13.91,75238,15
22696984,282055960,-821624453,2629940,2567.3972,26675,29253,29318188,0.961,0.418,-1.250,13.90,75242,15
22697040,282056013,-821624593,2628310,2560.9426,26719,29364,29336408,0.387,0.777,-0.922,13.90,75300,15
22697096,282056067,-821624734,2626667,2560.9426,26871,29446,29345558,0.352,0.504,-0.676,13.90,75300,15
22697152,282056120,-821624875,2625021,2555.6448,26940,29349,29309872,0.387,0.438,-0.762,13.89,75348,15
22697208,282056173,-821625014,2623379,2553.376,26568,29296,29304548,0.445,0.273,-0.816,13.89,75368,15
22697264,282056227,-821625153,2621741,2551.54,26747,29265,29366558,0.266,0.320,-1.199,13.88,75384,15
22697320,282056280,-821625292,2620110,2549.0952,26567,29253,29317687,0.328,0.508,-0.652,13.88,75406,15
22697376,282056333,-821625432,2618467,2548.215,26780,29345,29327996,0.066,0.512,-0.656,13.87,75414,15
22697432,282056386,-821625572,2616802,2548.0698,26815,29434,29316117,0.301,0.516,-0.492,13.87,75416,15
22697488,282056440,-821625713,2615156,2549.3271,26780,29386,29310590,0.344,0.438,-0.645,13.87,75404,15
22697544,282056493,-821625853,2613493,2550.277,26801,29743,29339193,0.230,0.406,-0.766,13.87,75396,15
22697600,282056548,-821625994,2611793,2552.4092,27011,30123,29372111,0.309,0.359,-0.949,13.86,75377,15
22697656,282056602,-821626134,2610116,2552.4092,26884,29927,29330729,0.355,0.609,-0.543,13.86,75377,15
22697712,282056656,-821626275,2608430,2553.1804,26894,30137,29333399,0.398,0.543,-0.695,13.85,75370,15
22697768,282056711,-821626416,2606733,2552.8926,26964,30305,29398110,0.504,0.609,-0.680,13.84,75372,15
22697824,282056768,-821626558,2605022,2552.0654,27315,30492,29437105,-0.016,0.715,-0.902,13.84,75380,15
22697880,282056825,-821626700,2603298,2550.02,27369,30616,29418654,0.062,0.766,-1.203,13.84,75398,15
22697936,282056881,-821626843,2601641,2547.645,27357,30150,29422939,0.387,0.684,-1.301,13.83,75419,15
22697992,282056939,-821626984,2599938,2545.1973,27335,30327,29472082,0.262,0.617,-0.914,13.83,75441,15
22698048,282056997,-821627126,2598259,2543.1575,27393,30117,29501086,0.156,0.590,-0.922,13.82,75460,15
22698104,282057057,-821627268,2596560,2541.8416,27581,30312,29519714,0.117,0.586,-1.035,13.82,75472,15
22698160,282057115,-821627410,2594875,2541.1987,27388,30116,29511987,0.398,0.766,-1.047,13.82,75477,15
22698216,282057176,-821627553,2593179,2541.1987,27894,30383,29551589,0.332,0.492,-0.922,13.82,75477,15
22698272,282057238,-821627696,2591479,2540.7908,27883,30335,29590195,0.285,0.531,-0.902,13.81,75481,15
22698328,282057300,-821627839,2589798,2540.1985,27875,30189,29617306,0.359,0.512,-0.789,13.81,75486,15
22698384,282057363,-821627983,2588114,2538.9998,28160,30093,29659856,0.320,0.691,-0.137,13.81,75497,15
22698440,282057428,-821628127,2586414,2537.3987,28305,30341,29681591,0.559,0.758,-0.238,13.80,75511,15
22698496,282057493,-821628270,2584703,2535.7612,28238,30405,29701578,0.320,0.680,-0.539,13.80,75526,15
22698552,282057558,-821628414,2583017,2532.397,28351,30257,29715877,0.344,0.801,-0.793,13.80,75556,15
22698608,282057624,-821628559,2581345,2527.9907,28613,30163,29732382,0.430,0.660,-0.734,13.79,75596,15
22698664,282057693,-821628704,2579645,2522.8857,28786,30350,29797399,0.371,0.672,-0.672,13.79,75642,15
22698720,282057761,-821628847,2577963,2512.4382,28529,30264,29836873,0.125,0.711,-1.031,13.78,75736,15
22698776,282057832,-821628991,2576229,2512.4382,28970,30623,29879038,0.160,0.613,-0.992,13.78,75736,15
22698832,282057902,-821629135,2574540,2507.6265,28717,30420,29900838,0.324,0.688,-0.863,13.78,75779,15
22698888,282057974,-821629277,2572851,2504.078,28849,30315,29973398,0.316,0.711,-1.004,13.78,75811,15
22698944,282058046,-821629421,2571178,2502.1135,28923,30014,29982569,0.324,0.559,-1.062,13.78,75829,15
22699000,282058119,-821629563,2569531,2500.046,28874,30014,30044382,0.441,0.465,-0.988,13.78,75847,15
22699056,282058196,-821629705,2567843,2498.973,29069,30260,30131375,0.617,0.457,-0.910,13.78,75857,15
22699112,282058272,-821629846,2566163,2498.0452,29051,30223,30141822,0.391,0.602,-0.875,13.78,75865,15
22699168,282058349,-821629986,2564465,2496.5308,28952,30097,30169253,0.402,0.617,-0.695,13.78,75879,15
22699224,282058428,-821630126,2562776,2495.3684,29096,29962,30245919,0.582,0.434,-0.992,13.78,75889,15
22699280,282058508,-821630266,2561098,2490.3416,29170,30035,30293140,0.609,0.781,-1.105,13.77,75934,15
22699336,282058590,-821630405,2559409,2490.3416,29239,30098,30342860,0.422,0.586,-0.922,13.77,75934,15
22699392,282058670,-821630543,2557735,2488.5674,29011,30016,30324568,0.336,0.625,-0.891,13.77,75950,15
22699448,282058749,-821630682,2556083,2487.8044,28953,29536,30266243,0.305,0.715,-0.930,13.77,75957,15
22699504,282058829,-821630821,2554422,2487.0166,29227,29522,30291848,0.371,0.836,-0.852,13.77,75964,15
22699560,282058912,-821630962,2552769,2486.1558,29525,29723,30341187,0.223,0.727,-0.227,13.77,75972,15
22699616,282058994,-821631102,2551113,2482.976,29542,29686,30375553,0.965,0.832,-1.160,13.78,76000,15
22699672,282059076,-821631242,2549430,2478.2483,29394,29716,30352186,0.477,0.984,-0.691,13.78,76043,15
22699728,282059160,-821631381,2547759,2473.3723,29502,29657,30390048,0.324,0.766,-1.105,13.78,76087,15
22699784,282059243,-821631520,2546101,2468.8096,29452,29558,30422321,0.191,0.945,-1.090,13.79,76128,15
22699840,282059328,-821631661,2544491,2462.6875,29743,29358,30453612,0.363,0.859,-0.855,13.79,76183,15
22699896,282059413,-821631801,2542879,2462.6875,29693,29091,30432853,0.414,0.543,-0.676,13.79,76183,15
22699952,282059496,-821631939,2541232,2459.4656,29377,28982,30401789,0.629,0.812,-0.781,13.79,76212,15
22700008,282059579,-821632078,2539630,2457.5908,29302,28793,30412295,0.688,0.754,-0.645,13.79,76229,15
22700064,282059662,-821632217,2538010,2456.5598,29450,28934,30408606,0.820,0.633,-1.066,13.79,76238,15
22700120,282059745,-821632356,2536391,2455.632,29403,28594,30383708,0.500,0.707,-0.863,13.79,76246,15
22700176,282059828,-821632495,2534793,2454.6484,29536,28646,30409325,0.699,0.527,-0.691,13.79,76255,15
22700232,282059912,-821632635,2533188,2453.813,29613,28816,30412707,0.312,0.562,-0.434,13.79,76262,15
22700288,282059995,-821632775,2531586,2453.1619,29531,28693,30391909,0.141,0.496,-0.398,13.80,76268,15
22700344,282060077,-821632914,2529995,2452.43,29274,28423,30351055,0.840,0.496,-0.613,13.80,76275,15
22700400,282060158,-821633053,2528397,2451.572,29236,28501,30345258,0.250,0.621,-0.789,13.80,76283,15
22700456,282060240,-821633193,2526760,2451.572,29326,28864,30337608,0.324,0.520,-0.895,13.80,76283,15
22700512,282060321,-821633332,2525132,2451.3374,29262,28960,30350366,0.414,0.465,-0.695,13.80,76285,15
22700568,282060402,-821633472,2523527,2450.639,29418,28892,30313300,0.211,0.621,-0.652,13.80,76291,15
22700624,282060483,-821633613,2521910,2450.3315,29405,29160,30329083,0.133,0.406,-1.020,13.80,76294,15
22700680,282060565,-821633752,2520269,2449.4736,29197,29177,30335219,-0.012,0.305,-0.707,13.80,76301,15
22700736,282060645,-821633893,2518638,2448.761,29394,29104,30268440,0.238,0.559,-0.660,13.80,76308,15
22700792,282060725,-821634034,2517020,2448.3699,29421,29140,30281277,0.082,0.496,-0.988,13.79,76311,15
22700848,282060806,-821634175,2515393,2447.9563,29430,29303,30302529,0.211,0.625,-0.535,13.79,76315,15
22700904,282060886,-821634315,2513750,2447.3528,29362,29310,30298426,0.312,0.336,-0.324,13.79,76321,15
22700960,282060967,-821634456,2512096,2444.7263,29353,29499,30306821,0.188,0.703,-0.668,13.78,76344,15
22701016,282061047,-821634596,2510448,2444.7263,29321,29497,30277097,0.441,0.543,-0.742,13.78,76344,15
22701072,282061128,-821634737,2508788,2441.5464,29476,29631,30294959,0.461,0.762,-0.699,13.78,76373,15
22701128,282061209,-821634878,2507130,2439.6492,29646,29602,30313607,0.336,0.594,-1.004,13.77,76390,15
22701184,282061292,-821635019,2505483,2436.5532,29626,29461,30354062,0.770,0.629,-0.965,13.77,76418,15
22701240,282061375,-821635161,2503842,2434.2117,29834,29438,30350682,0.258,0.707,-0.930,13.77,76439,15
22701296,282061457,-821635301,2502209,2430.6575,29652,29179,30352888,0.531,0.648,-0.926,13.77,76471,15
22701352,282061540,-821635442,2500570,2427.2039,29641,29259,30350515,0.285,0.883,-0.906,13.77,76502,15
22701408,282061623,-821635583,2498951,2424.0408,29786,29003,30372407,0.820,0.559,-1.141,13.77,76530,15
22701464,282061709,-821635724,2497329,2421.2297,30013,29075,30458032,0.410,0.566,-0.840,13.77,76555,15
22701520,282061795,-821635864,2495708,2416.5747,29952,28950,30477965,0.402,0.688,-0.816,13.78,76597,15
22701576,282061881,-821636004,2494108,2416.5747,29859,28875,30470989,0.418,0.723,-1.219,13.78,76597,15
22701632,282061967,-821636143,2492503,2414.8813,29830,28641,30469406,0.254,0.637,-1.035,13.79,76612,15
22701688,282062053,-821636283,2490902,2413.7778,29919,28519,30494342,0.496,0.637,-0.977,13.79,76622,15
22701744,282062141,-821636422,2489313,2412.6238,29970,28529,30554019,0.410,0.488,-0.645,13.79,76633,15
22701800,282062228,-821636560,2487715,2411.7437,29938,28398,30543415,0.469,0.559,-1.160,13.79,76640,15
22701856,282062318,-821636699,2486112,2410.869,30125,28542,30604005,0.191,0.633,-1.145,13.79,76648,15
22701912,282062408,-821636839,2484556,2409.9888,30265,28366,30613037,0.637,0.340,-0.977,13.79,76656,15
22701968,282062497,-821636977,2482987,2408.086,30218,28335,30627803,0.340,0.652,-0.824,13.80,76673,15
22702024,282062588,-821637115,2481404,2405.4063,30138,28201,30644704,0.363,0.598,-0.906,13.80,76697,15
22702080,282062678,-821637252,2479832,2398.379,29940,28101,30652689,0.543,0.484,-0.586,13.80,76761,15
22702136,282062769,-821637389,2478233,2398.379,30117,28253,30699591,0.781,0.418,-1.070,13.80,76761,15
22702192,282062861,-821637525,2476644,2394.847,30029,28176,30706489,0.699,0.469,-0.906,13.80,76792,15
22702248,282062954,-821637661,2475055,2393.5085,30145,28222,30771763,0.266,0.539,-1.129,13.80,76804,15
22702304,282063047,-821637796,2473478,2392.4524,30143,28195,30778289,0.418,0.598,-0.758,13.80,76814,15
22702360,282063140,-821637931,2471929,2391.1921,30034,28002,30808468,0.570,0.496,-1.000,13.81,76825,15
22702416,282063235,-821638066,2470345,2390.3064,30182,28127,30851784,0.324,0.602,-0.824,13.81,76833,15
22702472,282063329,-821638200,2468798,2389.5493,30075,28016,30862714,0.695,0.516,-1.184,13.81,76840,15
22702528,282063424,-821638334,2467232,2388.9988,30139,27964,30863832,0.152,0.484,-0.844,13.81,76845,15
22702584,282063519,-821638468,2465694,2388.7249,30244,27722,30867808,0.301,0.848,-0.582,13.82,76847,15
22702640,282063615,-821638602,2464163,2388.1772,30322,27710,30910667,0.566,0.262,-0.863,13.82,76852,15
22702696,282063711,-821638735,2462616,2388.1772,30096,27764,30912323,0.523,0.395,-1.309,13.82,76852,15
22702752,282063807,-821638870,2461052,2388.155,30363,27916,30899756,0.203,0.531,-0.781,13.82,76852,15
22702808,282063904,-821639004,2459474,2388.0264,30386,27888,30902661,0.277,0.410,-1.219,13.82,76854,15
22702864,282064000,-821639137,2457890,2387.49,30245,28095,30906994,0.535,0.438,-0.773,13.82,76858,15
22702920,282064096,-821639272,2456329,2386.6238,30257,28077,30881215,0.293,0.586,-0.789,13.82,76866,15
22702976,282064191,-821639406,2454762,2385.9028,30279,27938,30874589,0.109,0.645,-0.703,13.82,76873,15
22703032,282064288,-821639541,2453224,2384.7908,30470,27767,30898317,0.098,0.441,-0.832,13.81,76883,15
22703088,282064384,-821639676,2451679,2383.5305,30418,27874,30885936,0.086,0.570,-0.812,13.81,76894,15
22703200,282064575,-821639945,2448558,2381.1946,30227,27848,30857398,0.293,0.355,-0.605,13.81,76916,15
22703256,282064670,-821640080,2446989,2378.7246,30184,28025,30844429,0.387,0.230,-0.930,13.80,76938,15
22703312,282064765,-821640215,2445415,2378.7246,30350,28026,30824740,0.621,0.258,-0.988,13.80,76938,15
22703368,282064859,-821640351,2443833,2375.338,30284,28003,30793246,0.664,0.789,-0.867,13.80,76969,15
22703424,282064952,-821640487,2442264,2373.7146,30199,27885,30760491,0.262,0.570,-1.027,13.80,76984,15
22703480,282065045,-821640625,2440694,2371.6606,30392,28065,30755589,0.410,0.535,-1.172,13.80,77003,15
22703536,282065138,-821640762,2439149,2368.0925,30314,27933,30727315,0.793,0.574,-1.199,13.80,77036,15
22703592,282065229,-821640900,2437582,2364.6194,30253,27851,30677773,0.340,0.496,-1.191,13.80,77068,15
22703648,282065320,-821641038,2436023,2362.5266,30284,27718,30672968,0.688,0.660,-0.938,13.80,77087,15
22703704,282065411,-821641178,2434481,2359.5227,30406,27608,30637152,0.355,0.750,-1.016,13.80,77115,15
22703760,282065501,-821641317,2432968,2357.388,30245,27465,30607801,0.367,0.668,-0.785,13.80,77134,15
22703816,282065589,-821641456,2431431,2354.8286,30041,27329,30550011,0.355,0.633,-1.047,13.81,77158,15
22703872,282065676,-821641596,2429882,2354.8286,29958,27356,30507804,0.578,0.871,-0.742,13.81,77158,15
22703928,282065762,-821641735,2428340,2353.532,29819,27262,30485719,0.469,0.527,-1.031,13.81,77170,15
22703984,282065846,-821641875,2426815,2353.2722,29695,27285,30429018,0.465,0.578,-1.164,13.81,77172,15
22704040,282065930,-821642015,2425279,2352.7944,29796,27378,30412093,0.566,0.734,-0.820,13.82,77176,15
22704096,282066014,-821642157,2423747,2351.9644,29891,27415,30380977,0.371,0.578,-0.695,13.82,77184,15
22704152,282066098,-821642300,2422222,2350.3774,30061,27334,30367953,0.395,0.527,-0.621,13.82,77199,15
22704264,282066265,-821642584,2419164,2346.8428,30018,27146,30337269,0.191,0.484,-0.711,13.83,77231,15
22704320,282066347,-821642727,2417648,2345.912,29882,27028,30312715,0.336,0.543,-0.926,13.83,77240,15
22704376,282066430,-821642870,2416118,2344.49,29908,27255,30313363,0.375,0.664,-0.996,13.83,77253,15
22704432,282066513,-821643012,2414583,2341.8801,29832,27283,30335352,0.586,0.574,-0.875,13.83,77277,15
22704488,282066596,-821643153,2413063,2341.8801,29816,27106,30366559,0.254,0.535,-0.836,13.83,77277,15
22704544,282066680,-821643296,2411570,2339.7957,29968,26998,30383206,0.312,0.484,-0.750,13.83,77296,15
22704600,282066764,-821643438,2410045,2338.759,30044,27183,30386385,0.551,0.586,-0.680,13.83,77305,15
22704656,282066849,-821643580,2408521,2338.1946,30031,26974,30403820,0.449,0.527,-0.918,13.83,77310,15
22704712,282066934,-821643722,2407016,2336.7026,30163,26919,30402890,0.438,0.574,-0.766,13.83,77324,15
22704768,282067019,-821643864,2405534,2335.3418,30080,26736,30416035,0.051,0.711,-0.789,13.83,77337,15
22704824,282067104,-821644006,2404047,2334.3052,29934,26659,30420749,0.406,0.516,-0.641,13.83,77346,15
22704880,282067189,-821644147,2402551,2333.6653,30066,26802,30444754,0.461,0.504,-0.887,13.83,77352,15
22704936,282067275,-821644286,2401029,2333.2517,29776,26937,30462064,0.559,0.578,-0.750,13.83,77356,15
22704992,282067359,-821644427,2399522,2332.1787,29794,26881,30441807,0.477,0.289,-0.855,13.83,77366,15
22705048,282067445,-821644567,2398022,2332.1787,29900,26836,30452356,0.230,0.617,-0.746,13.83,77366,15
22705104,282067531,-821644708,2396510,2330.7537,30101,27050,30474835,0.621,0.477,-0.750,13.84,77379,15
22705160,282067619,-821644850,2395010,2330.4658,30377,27126,30519844,0.621,0.254,-1.121,13.84,77381,15
22705216,282067709,-821644993,2393488,2328.7363,30721,27367,30555847,0.523,0.590,-0.781,13.84,77397,15
22705272,282067798,-821645135,2391974,2326.4004,30603,26935,30529261,0.555,0.676,-0.645,13.84,77419,15
22705328,282067887,-821645276,2390492,2324.4387,30474,26490,30556968,0.359,0.633,-0.531,13.84,77437,15
22705384,282067977,-821645417,2389002,2321.449,30363,26546,30570672,0.375,0.574,-0.703,13.84,77464,15
22705440,282068067,-821645557,2387528,2318.61,30349,26469,30604091,0.352,0.383,-0.789,13.84,77490,15
22705496,282068157,-821645697,2386052,2315.9863,30391,26416,30605856,0.562,0.586,-1.031,13.84,77514,15
22705552,282068249,-821645837,2384581,2311.1719,30561,26511,30659464,0.512,0.609,-0.875,13.84,77558,15
22705608,282068340,-821645977,2383111,2311.1719,30468,26385,30652854,0.355,0.703,-1.156,13.84,77558,15
22705664,282068431,-821646116,2381623,2307.4417,30359,26406,30641529,0.293,0.469,-1.012,13.84,77593,15
22705720,282068523,-821646255,2380126,2307.0059,30400,26361,30674766,0.406,0.359,-0.727,13.84,77597,15
22705776,282068617,-821646393,2378648,2305.9746,30575,26430,30762481,0.547,0.625,-0.809,13.85,77606,15
22705832,282068710,-821646532,2377194,2304.533,30484,26188,30709225,0.316,0.457,-0.680,13.85,77619,15
22705888,282068801,-821646670,2375716,2303.4795,30336,26176,30666334,0.297,0.457,-0.566,13.85,77629,15
22705944,282068895,-821646809,2374252,2303.5913,30589,26363,30734276,0.391,0.273,-0.574,13.85,77628,15
22706000,282068988,-821646946,2372771,2303.6807,30373,26417,30752405,0.406,0.320,-0.625,13.85,77627,15
22706056,282069081,-821647083,2371269,2303.907,30221,26504,30743028,0.297,0.363,-0.598,13.86,77625,15
22706112,282069172,-821647220,2369771,2305.0247,30106,26471,30672775,0.547,0.672,-0.598,13.86,77615,15
22706168,282069265,-821647357,2368250,2305.0247,30335,26931,30738967,0.375,0.617,-0.676,13.86,77615,15
22706224,282069358,-821647495,2366739,2305.2678,30399,27120,30751147,0.738,0.637,-0.629,13.86,77613,15
22706280,282069452,-821647634,2365244,2304.4714,30553,27072,30745403,0.383,0.523,-0.848,13.86,77620,15
22706336,282069546,-821647772,2363745,2303.2168,30666,26959,30773348,0.395,0.535,-0.898,13.86,77631,15
22706392,282069642,-821647911,2362236,2300.9312,30845,26954,30788049,0.293,0.641,-0.770,13.86,77652,15
22706448,282069738,-821648049,2360721,2298.098,30761,26918,30813429,0.469,0.480,-0.914,13.86,77678,15
22706504,282069833,-821648187,2359232,2294.6414,30733,26851,30796173,0.301,0.570,-0.836,13.86,77710,15
22706560,282069928,-821648325,2357731,2291.1292,30696,26975,30784505,0.117,0.652,-0.742,13.86,77742,15
22706616,282070024,-821648464,2356255,2287.9019,30845,26663,30801019,0.441,0.488,-0.957,13.86,77772,15
22706672,282070120,-821648603,2354760,2283.1238,30807,26736,30812252,0.301,0.488,-0.941,13.86,77816,15
22706728,282070216,-821648739,2353271,2283.1238,30595,26591,30846472,0.535,0.391,-0.887,13.86,77816,15
22706784,282070313,-821648877,2351785,2279.3684,30807,26603,30856945,0.391,0.785,-0.945,13.86,77850,15
22706840,282070410,-821649014,2350315,2278.0159,30786,26581,30876207,0.379,0.562,-0.965,13.87,77863,15
22706896,282070507,-821649151,2348842,2276.9766,30750,26625,30905330,0.082,0.719,-0.938,13.87,77872,15
22706952,282070603,-821649288,2347378,2276.2417,30718,26210,30817969,0.242,0.477,-0.762,13.88,77879,15
22707008,282070699,-821649426,2345896,2275.7444,30669,26223,30803146,0.289,0.422,-0.645,13.88,77884,15
22707064,282070793,-821649564,2344428,2275.7498,30651,26159,30778752,0.172,0.676,-0.785,13.88,77883,15
22707120,282070889,-821649702,2342939,2275.9873,30628,26412,30789923,0.285,0.418,-0.559,13.89,77881,15
22707176,282070983,-821649840,2341464,2277.2195,30648,26417,30779601,-0.043,0.484,-0.797,13.89,77870,15
22707232,282071078,-821649979,2339985,2281.0112,30642,26543,30765423,0.508,0.570,-0.680,13.90,77835,15
22707288,282071172,-821650118,2338502,2281.0112,30682,26502,30749010,0.445,0.516,-1.039,13.90,77835,15
22707344,282071268,-821650258,2337011,2283.2048,30956,26560,30772736,0.367,0.391,-0.910,13.90,77815,15
22707400,282071363,-821650397,2335509,2283.4255,30819,26666,30777532,0.133,0.586,-0.957,13.90,77813,15
22707456,282071457,-821650537,2334036,2283.0427,30742,26473,30706518,0.203,0.492,-0.992,13.90,77817,15
22707512,282071551,-821650679,2332552,2281.6567,31133,26655,30700808,0.285,0.547,-0.801,13.90,77829,15
22707568,282071645,-821650820,2331062,2279.3403,30961,26610,30679054,0.055,0.410,-0.918,13.90,77851,15
22707624,282071737,-821650961,2329550,2275.9175,30810,26467,30628423,0.430,0.520,-0.832,13.91,77882,15
22707680,282071830,-821651105,2328070,2273.1624,31223,26577,30635533,0.305,0.438,-0.773,13.91,77907,15
22707736,282071925,-821651248,2326588,2268.6023,31273,26646,30674548,0.051,0.512,-1.039,13.91,77949,15
22707792,282072019,-821651392,2325087,2260.1665,31251,26740,30656370,0.168,0.520,-1.055,13.91,78027,15
22707848,282072112,-821651535,2323589,2260.1665,31194,26686,30636995,0.277,0.504,-1.117,13.91,78027,15
22707904,282072205,-821651678,2322105,2255.707,31069,26635,30655202,0.324,0.582,-1.031,13.92,78067,15
22707960,282072300,-821651821,2320641,2253.7847,31260,26519,30661007,0.559,0.676,-0.984,13.92,78085,15
22708016,282072393,-821651965,2319158,2251.949,31293,26546,30632274,0.523,0.594,-0.969,13.92,78102,15
22708072,282072486,-821652108,2317656,2249.5486,31075,26624,30645485,0.348,0.520,-0.984,13.92,78124,15
22708128,282072580,-821652251,2316201,2248.1682,31129,26278,30648790,0.629,0.539,-1.086,13.92,78137,15
22708184,282072674,-821652394,2314739,2247.4558,31290,26081,30653197,0.281,0.609,-0.766,13.92,78143,15
22708240,282072769,-821652537,2313304,2247.6206,31368,25988,30713117,0.406,0.473,-0.969,13.92,78142,15
22708296,282072866,-821652680,2311848,2248.607,31493,26151,30762390,0.297,0.492,-0.734,13.93,78133,15
22708352,282072963,-821652821,2310373,2251.6135,31275,26249,30771403,0.305,0.406,-0.793,13.93,78105,15
22708408,282073061,-821652961,2308879,2251.6135,31355,26365,30814355,0.336,0.465,-0.891,13.93,78105,15
22708464,282073160,-821653102,2307372,2253.3962,31483,26545,30853206,0.430,0.465,-0.910,13.93,78089,15
22708520,282073259,-821653242,2305909,2252.9856,31389,26453,30855502,0.770,0.441,-1.027,13.93,78092,15
22708576,282073359,-821653383,2304445,2251.8594,31604,26351,30873999,0.125,0.590,-0.859,13.93,78103,15
22708632,282073460,-821653523,2302988,2248.9675,31583,26312,30942173,0.418,0.656,-0.750,13.93,78129,15
22708688,282073562,-821653662,2301505,2246.76,31731,26323,30946071,0.434,0.582,-0.945,13.93,78150,15
22708744,282073665,-821653803,2300044,2243.0632,31854,26202,30957849,0.547,0.590,-1.008,13.93,78184,15
22708800,282073769,-821653944,2298596,2238.9475,32155,26357,30998178,0.387,0.266,-0.891,13.94,78221,15
22708856,282073872,-821654084,2297110,2234.8176,31915,26379,30980740,0.070,0.426,-0.496,13.94,78259,15
22708912,282073976,-821654224,2295642,2227.156,31951,26376,31004248,0.578,0.496,-0.734,13.94,78330,15
22708968,282074079,-821654363,2294150,2227.156,31851,26594,30964646,0.266,0.703,-0.816,13.94,78330,15
22709024,282074182,-821654504,2292685,2222.9534,32048,26447,30994910,0.414,0.676,-0.887,13.94,78368,15
22709080,282074286,-821654643,2291214,2221.7798,31862,26183,30995521,0.352,0.480,-1.160,13.94,78379,15
22709136,282074390,-821654783,2289693,2218.4883,32118,26572,30996608,0.547,0.832,-0.605,13.95,78409,15
22709192,282074493,-821654923,2288208,2214.9202,31897,26372,30974632,0.578,0.742,-1.371,13.95,78442,15
