millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
25163692,282728633,-821576130,1560437,1515.7188,51654,-5590,17378351,-0.996,-0.219,0.023,32.20,84958,5
25163748,282728377,-821576091,1560916,1515.8947,51394,-5555,17370381,-0.980,-0.211,0.012,32.20,84956,5
25163804,282728118,-821576057,1561217,1516.2437,51457,-5719,17370161,-0.969,-0.203,0.023,32.20,84953,5
25163860,282727857,-821576026,1561528,1516.0845,51671,-5468,17401920,-0.969,-0.242,0.066,32.21,84954,5
25163916,282727601,-821575993,1561940,1516.2883,51458,-5183,17422260,-0.926,-0.270,0.062,32.20,84952,5
25163972,282727344,-821575960,1562369,1516.6847,51270,-5099,17437616,-0.914,-0.277,0.059,32.21,84948,5
25164028,282727087,-821575922,1562928,1517.3351,51269,-5124,17439809,-0.926,-0.270,0.066,32.20,84942,5
25164084,282726833,-821575887,1563207,1517.8572,50890,-5193,17386778,-0.938,-0.277,0.051,32.21,84937,5
25164140,282726583,-821575864,1563218,1517.9493,50409,-4978,17405057,-0.922,-0.293,0.039,32.21,84936,5
25164196,282726329,-821575838,1563385,1518.4769,50374,-5040,17423519,-0.961,-0.266,0.039,32.21,84930,5
25164252,282726074,-821575810,1563548,1518.4769,50439,-4962,17426504,-0.957,-0.270,0.062,32.21,84930,5
25164308,282725820,-821575783,1563733,1518.6919,50477,-4977,17433074,-0.922,-0.258,0.055,32.21,84928,5
25164364,282725564,-821575759,1563967,1519.052,50645,-5086,17470158,-0.930,-0.250,0.051,32.21,84925,5
25164420,282725307,-821575731,1564244,1519.5321,50811,-5140,17471227,-0.945,-0.250,0.016,32.21,84920,5
25164476,282725051,-821575704,1564515,1519.8866,50838,-5275,17479729,-0.945,-0.266,0.027,32.21,84916,5
25164532,282724794,-821575677,1564799,1520.2607,50922,-5322,17480133,-0.902,-0.211,0.035,32.21,84913,5
25164588,282724540,-821575652,1564981,1520.4645,50791,-5141,17471912,-0.891,-0.254,0.027,32.21,84911,5
25164644,282724285,-821575627,1565162,1520.8191,50762,-4984,17463301,-0.891,-0.250,0.023,32.21,84907,5
25164700,282724031,-821575602,1565334,1521.2797,50632,-4988,17468669,-0.887,-0.258,0.027,32.21,84902,5
25164756,282723777,-821575577,1565500,1521.676,50629,-4877,17467385,-0.902,-0.246,0.012,32.21,84899,5
25164812,282723522,-821575552,1565659,1521.676,50613,-4826,17468687,-0.902,-0.246,0.000,32.21,84899,5
25164868,282723268,-821575528,1565820,1522.0474,50548,-4855,17475280,-0.918,-0.254,0.016,32.21,84895,5
25164924,282723015,-821575504,1565918,1522.1311,50431,-4717,17472158,-0.922,-0.246,0.004,32.21,84894,5
25164980,282722762,-821575480,1565992,1522.3964,50368,-4531,17461849,-0.891,-0.262,0.031,32.21,84891,5
25165036,282722511,-821575457,1566076,1522.3014,50206,-4527,17466687,-0.883,-0.254,0.031,32.21,84892,5
25165092,282722263,-821575430,1566261,1522.4437,49809,-4391,17466979,-0.898,-0.266,0.027,32.21,84891,5
25165148,282722016,-821575404,1566459,1522.5778,49535,-4223,17467144,-0.898,-0.270,0.027,32.21,84890,5
25165204,282721770,-821575384,1566579,1522.575,49359,-3828,17508254,-0.934,-0.281,0.039,32.21,84890,5
25165260,282721524,-821575366,1566686,1522.5834,49148,-3488,17543694,-0.949,-0.273,0.039,32.21,84890,5
25165316,282721273,-821575354,1566782,1523.2142,49344,-3293,17619104,-0.938,-0.230,0.023,32.21,84883,5
25165372,282721028,-821575335,1566818,1523.2142,49099,-3421,17590810,-0.941,-0.254,0.062,32.21,84883,5
25165428,282720773,-821575317,1567138,1523.3064,49585,-3461,17643140,-0.938,-0.234,0.043,32.21,84882,5
25165484,282720516,-821575301,1567450,1523.5297,50029,-3368,17693158,-0.930,-0.242,0.035,32.21,84880,5
25165540,282720260,-821575286,1567790,1523.7112,50308,-3400,17733347,-0.969,-0.238,0.043,32.21,84878,5
25165596,282720018,-821575255,1568508,1523.7056,49675,-3293,17697926,-0.980,-0.227,0.027,32.21,84878,5
25165652,282719756,-821575234,1568848,1524.1327,50399,-3690,17684045,-0.973,-0.242,0.020,32.21,84874,5
25165708,282719493,-821575215,1569194,1524.4006,50857,-4151,17683978,-0.984,-0.262,0.020,32.21,84872,5
25165764,282719229,-821575195,1569522,1524.7664,51349,-4324,17673496,-0.992,-0.262,-0.008,32.21,84868,5
25165820,282718964,-821575180,1569804,1524.8278,51742,-4311,17695168,-1.000,-0.258,-0.043,32.21,84867,5
25165876,282718700,-821575166,1570096,1525.3889,51927,-4437,17718135,-0.980,-0.297,0.027,32.21,84862,5
25165932,282718437,-821575152,1570396,1525.3889,52004,-4592,17737445,-0.996,-0.270,-0.035,32.21,84862,5
25165988,282718171,-821575140,1570676,1525.3666,52215,-4695,17757498,-0.988,-0.277,-0.012,32.21,84862,5
25166044,282717911,-821575132,1570958,1525.3917,52090,-4242,17806027,-0.961,-0.285,0.031,32.21,84862,5
25166100,282717651,-821575127,1571212,1525.6625,51952,-3970,17852552,-0.957,-0.266,0.043,32.21,84859,5
25166156,282717391,-821575124,1571457,1526.1007,51836,-3778,17889008,-0.953,-0.285,0.059,32.21,84855,5
25166212,282717130,-821575120,1571685,1526.2933,51876,-3578,17908471,-0.930,-0.289,0.062,32.21,84853,5
25166268,282716869,-821575117,1571916,1526.7736,51918,-3435,17921705,-0.914,-0.281,0.070,32.21,84848,5
25166324,282716608,-821575119,1572106,1526.648,51894,-3317,17961771,-0.922,-0.289,0.070,32.21,84849,5
25166380,282716348,-821575112,1572386,1526.8461,51808,-3515,17939379,-0.902,-0.289,0.051,32.21,84847,5
25166436,282716088,-821575105,1572664,1527.036,51762,-3639,17923726,-0.910,-0.289,0.074,32.21,84845,5
25166492,282715828,-821575099,1572949,1527.036,51739,-3717,17912176,-0.949,-0.277,0.051,32.21,84845,5
25166548,282715570,-821575091,1573272,1527.2118,51622,-3726,17902872,-0.961,-0.305,0.027,32.21,84844,5
25166604,282715311,-821575082,1573684,1527.2732,51606,-3709,17905109,-0.988,-0.293,0.023,32.21,84843,5
25166660,282715050,-821575072,1574163,1527.7869,51739,-3640,17911012,-0.969,-0.277,0.020,32.21,84838,5
25166716,282714790,-821575062,1574631,1527.773,51790,-3605,17914416,-0.969,-0.273,0.043,32.21,84838,5
25166772,282714529,-821575055,1575064,1527.9962,51834,-3488,17928292,-0.965,-0.281,0.102,32.21,84836,5
25166828,282714267,-821575042,1575623,1528.3591,51787,-3445,17940691,-0.941,-0.285,0.137,32.21,84832,6
25166884,282714001,-821575031,1576465,1528.602,52135,-3471,18009932,-0.957,-0.301,0.121,32.21,84830,6
25166940,282713736,-821575037,1576745,1528.7667,52410,-3271,18062510,-0.949,-0.281,0.082,32.21,84828,5
25166996,282713471,-821575043,1577022,1529.1129,52572,-3132,18094412,-0.996,-0.277,0.047,32.21,84825,5
25167052,282713204,-821575047,1577376,1529.1129,52635,-3062,18128376,-0.973,-0.281,0.047,32.21,84825,6
25167108,282712937,-821575053,1577659,1529.0264,52770,-2976,18146253,-1.023,-0.234,0.027,32.21,84826,6
25167164,282712674,-821575058,1578084,1529.5707,52522,-2963,18176281,-0.941,-0.281,0.078,32.21,84820,6
25167220,282712411,-821575063,1578510,1529.6628,52354,-2962,18199261,-0.906,-0.234,0.105,32.21,84820,6
25167276,282712147,-821575068,1578927,1529.7383,52308,-2874,18207122,-0.945,-0.281,0.105,32.21,84819,6
25167332,282711884,-821575073,1579329,1529.7969,52303,-2787,18209253,-0.910,-0.242,0.129,32.21,84818,6
25167388,282711618,-821575080,1579698,1530.0956,52459,-2964,18219189,-0.902,-0.270,0.109,32.22,84815,6
25167444,282711354,-821575087,1580137,1530.0872,52373,-3322,18244704,-0.934,-0.305,0.094,32.22,84815,6
25167500,282711088,-821575093,1580523,1530.2993,52478,-3303,18236108,-0.895,-0.312,0.070,32.22,84813,6
25167556,282710819,-821575094,1580901,1530.4613,52906,-2858,18180494,-0.906,-0.273,0.090,32.22,84812,7
25167612,282710549,-821575094,1581219,1530.4613,53114,-2813,18144907,-0.883,-0.258,0.113,32.22,84812,6
25167668,282710279,-821575095,1581511,1530.2965,53261,-2791,18118389,-0.906,-0.246,0.121,32.22,84813,6
25167724,282710008,-821575098,1581702,1530.4166,53392,-2735,18102716,-0.902,-0.277,0.105,32.22,84812,5
25167780,282709738,-821575099,1581959,1530.9666,53437,-2767,18089410,-0.891,-0.273,0.102,32.22,84807,6
25167836,282709466,-821575100,1582205,1530.665,53685,-2571,18079788,-0.910,-0.258,0.098,32.22,84810,7
25167892,282709195,-821575106,1582603,1530.947,53662,-2799,18133776,-0.895,-0.277,0.102,32.22,84807,7
25167948,282708927,-821575111,1583091,1531.2904,53475,-2910,18173749,-0.871,-0.258,0.094,32.22,84804,7
25168004,282708656,-821575119,1583745,1531.3154,53628,-2780,18240241,-0.879,-0.258,0.078,32.22,84803,7
25168060,282708390,-821575122,1584212,1531.2848,53233,-2984,18231500,-0.906,-0.262,0.094,32.22,84804,7
25168116,282708120,-821575137,1584278,1530.9358,53286,-2904,18236818,-0.914,-0.270,0.105,32.22,84807,7
25168172,282707849,-821575152,1584301,1531.3295,53432,-2892,18240367,-0.922,-0.262,0.105,32.22,84803,7
25168228,282707582,-821575163,1584482,1531.4355,53218,-2780,18233285,-0.949,-0.262,0.105,32.22,84802,7
25168284,282707316,-821575166,1584765,1531.2876,52974,-2885,18191669,-0.938,-0.281,0.113,32.22,84804,7
25168340,282707050,-821575171,1584835,1531.2932,52790,-2754,18152573,-0.945,-0.273,0.102,32.22,84804,7
25168396,282706784,-821575181,1584984,1531.497,52767,-2848,18163403,-0.934,-0.258,0.105,32.22,84802,7
25168452,282706517,-821575190,1585045,1531.4467,52942,-2584,18154633,-0.918,-0.246,0.105,32.22,84802,7
25168508,282706247,-821575205,1585016,1531.4048,53126,-2218,18176406,-0.945,-0.234,0.102,32.22,84803,7
25168564,282705977,-821575221,1584941,1531.2987,53274,-1898,18198330,-0.938,-0.219,0.117,32.22,84804,7
25168620,282705708,-821575235,1584851,1531.4579,53309,-1772,18196002,-0.961,-0.227,0.141,32.22,84802,7
25168676,282705437,-821575247,1584911,1531.3629,53497,-2045,18205148,-0.973,-0.246,0.133,32.22,84803,7
25168732,282705166,-821575257,1585040,1531.3629,53609,-2311,18203868,-0.973,-0.250,0.160,32.22,84803,7
25168788,282704895,-821575267,1585171,1531.5863,53683,-2499,18200290,-0.988,-0.238,0.164,32.22,84801,7
25168844,282704622,-821575273,1585331,1531.7705,53789,-2309,18172627,-1.008,-0.227,0.145,32.22,84799,7
25168900,282704352,-821575280,1585549,1532.033,53692,-2395,18174626,-1.016,-0.246,0.164,32.22,84796,7
25168956,282704079,-821575290,1585637,1531.9073,53887,-2562,18175837,-1.023,-0.242,0.168,32.22,84798,7
25169012,282703807,-821575302,1585602,1532.22,53868,-2418,18165593,-1.035,-0.258,0.191,32.22,84795,7
25169068,282703535,-821575315,1585498,1532.2675,53929,-2341,18159779,-1.031,-0.270,0.172,32.22,84794,7
25169124,282703261,-821575329,1585418,1532.0078,54053,-2351,18158044,-1.016,-0.250,0.156,32.22,84797,7
25169180,282702987,-821575341,1585366,1532.0217,54208,-2448,18154046,-0.988,-0.238,0.160,32.23,84797,7
25169236,282702717,-821575346,1585579,1532.1501,53848,-2420,18144938,-1.059,-0.246,0.145,32.23,84795,7
25169292,282702448,-821575352,1585797,1532.1501,53572,-2369,18138712,-1.035,-0.254,0.176,32.23,84795,7
25169348,282702183,-821575353,1586184,1532.5577,53173,-2311,18138207,-1.039,-0.266,0.152,32.22,84791,7
25169404,282701915,-821575364,1586232,1532.8285,53147,-2483,18149058,-1.031,-0.258,0.117,32.22,84789,7
25169460,282701646,-821575374,1586344,1532.7671,53281,-2772,18161832,-1.016,-0.238,0.113,32.22,84789,7
25169516,282701377,-821575382,1586572,1532.7616,53318,-3020,18173389,-1.047,-0.242,0.121,32.22,84789,7
25169572,282701109,-821575391,1586778,1532.9122,53277,-3115,18178445,-1.031,-0.254,0.121,32.23,84788,7
25169628,282700841,-821575400,1586982,1532.971,53213,-3138,18179984,-1.027,-0.246,0.109,32.23,84787,7
25169684,282700572,-821575411,1587107,1533.0881,53287,-3299,18188108,-1.031,-0.250,0.105,32.23,84786,7
25169740,282700303,-821575423,1587238,1533.0463,53331,-3438,18195753,-1.043,-0.246,0.109,32.22,84787,7
25169796,282700035,-821575433,1587438,1533.5292,53230,-3464,18199986,-1.039,-0.262,0.129,32.23,84782,7
25169852,282699767,-821575444,1587647,1533.5292,53163,-3535,18206226,-1.035,-0.273,0.129,32.23,84782,7
25169908,282699499,-821575455,1587838,1533.2389,53162,-3614,18211249,-1.020,-0.262,0.137,32.22,84785,7
25169964,282699231,-821575467,1588007,1533.7972,53119,-3639,18212228,-1.012,-0.289,0.160,32.22,84779,7
25170020,282698962,-821575477,1588224,1534.0233,53249,-3628,18210247,-0.996,-0.289,0.176,32.22,84777,7
25170076,282698695,-821575484,1588625,1534.1797,53050,-3580,18212631,-1.020,-0.289,0.148,32.23,84775,7
25170132,282698429,-821575490,1589036,1534.1797,52905,-3589,18216639,-1.031,-0.285,0.137,32.23,84775,7
25170188,282698163,-821575497,1589507,1534.1797,52892,-3745,18224140,-1.027,-0.289,0.156,32.23,84775,7
25170244,282697894,-821575509,1589719,1534.4253,53110,-4011,18231952,-1.027,-0.270,0.145,32.23,84773,7
25170300,282697623,-821575527,1589835,1534.5231,53325,-3940,18268079,-1.035,-0.289,0.148,32.23,84772,7
25170356,282697356,-821575543,1590138,1534.3109,53214,-3790,18299363,-1.039,-0.270,0.160,32.23,84774,7
25170412,282697089,-821575558,1590422,1534.3109,52986,-3477,18314213,-1.051,-0.285,0.152,32.23,84774,7
25170468,282696820,-821575578,1590551,1534.6179,53145,-3450,18327360,-1.043,-0.289,0.145,32.23,84771,7
25170524,282696550,-821575596,1590697,1534.6654,53277,-3375,18330992,-1.043,-0.285,0.152,32.23,84771,7
25170580,282696279,-821575612,1590848,1534.5789,53543,-3235,18319462,-1.043,-0.301,0.133,32.23,84772,7
25170636,282696004,-821575633,1590817,1534.819,53920,-3288,18319657,-1.055,-0.289,0.129,32.23,84769,6
25170692,282695730,-821575654,1590836,1534.7268,54066,-3466,18332702,-1.074,-0.297,0.129,32.23,84770,6
25170748,282695450,-821575679,1590660,1534.6989,54643,-3684,18331775,-1.051,-0.270,0.133,32.23,84770,6
25170804,282695177,-821575696,1590909,1534.632,54311,-3575,18337049,-1.074,-0.277,0.145,32.23,84771,6
25170860,282694903,-821575713,1591070,1534.6348,54194,-3370,18328539,-1.047,-0.293,0.156,32.23,84771,6
25170916,282694630,-821575731,1591194,1534.8748,54036,-3288,18331250,-1.008,-0.293,0.152,32.23,84769,6
25170972,282694356,-821575751,1591226,1534.8748,54094,-3286,18332795,-1.020,-0.285,0.152,32.23,84769,6
25171028,282694083,-821575777,1591136,1535.2125,53978,-3306,18361430,-1.031,-0.285,0.168,32.23,84765,6
25171084,282693810,-821575806,1591040,1535.2489,53913,-3289,18400498,-1.023,-0.289,0.164,32.23,84765,6
25171140,282693536,-821575836,1591015,1535.3997,54082,-3509,18436464,-1.027,-0.293,0.176,32.23,84764,6
25171196,282693260,-821575866,1590973,1535.7262,54260,-3659,18460281,-1.047,-0.297,0.168,32.23,84760,6
25171252,282692983,-821575891,1591083,1535.8099,54617,-3592,18454360,-1.035,-0.312,0.152,32.23,84760,6
25171308,282692703,-821575916,1591225,1535.9551,55006,-3612,18447384,-1.066,-0.301,0.160,32.23,84758,6
25171364,282692425,-821575938,1591464,1535.7709,55020,-3532,18444297,-1.078,-0.297,0.188,32.23,84760,6
25171420,282692147,-821575960,1591703,1535.796,55047,-3487,18441554,-1.070,-0.285,0.188,32.23,84760,6
25171476,282691870,-821575988,1591825,1535.8295,54887,-3451,18473152,-1.121,-0.293,0.188,32.23,84759,5
25171532,282691595,-821576018,1592000,1535.8295,54643,-3267,18502697,-1.121,-0.301,0.207,32.23,84759,5
25171588,282691321,-821576054,1592075,1535.8016,54502,-3032,18555397,-1.160,-0.324,0.195,32.23,84760,5
25171644,282691049,-821576080,1592226,1535.863,54120,-3063,18543297,-1.137,-0.312,0.168,32.23,84759,5
25171700,282690779,-821576107,1592369,1535.9886,53825,-3101,18538047,-1.109,-0.289,0.145,32.23,84758,5
25171756,282690510,-821576134,1592558,1536.0724,53600,-3184,18539576,-1.098,-0.301,0.176,32.23,84757,5
25171812,282690238,-821576162,1592626,1536.2288,53725,-3394,18532473,-1.145,-0.297,0.176,32.23,84756,5
25171868,282689968,-821576188,1592797,1536.5247,53675,-3776,18533730,-1.133,-0.285,0.172,32.23,84753,6
25171924,282689693,-821576231,1592773,1536.9323,54048,-3538,18587537,-1.125,-0.305,0.191,32.23,84749,6
25171980,282689420,-821576271,1592828,1537.3091,54127,-3392,18621590,-1.164,-0.320,0.176,32.23,84745,6
25172036,282689150,-821576305,1593064,1537.3844,53861,-3559,18647525,-1.090,-0.301,0.172,32.23,84744,6
25172092,282688882,-821576337,1593431,1537.3844,53659,-3582,18659678,-1.086,-0.285,0.168,32.23,84744,6
25172148,282688615,-821576369,1593760,1537.9874,53374,-3218,18660088,-1.066,-0.320,0.152,32.23,84738,6
25172204,282688343,-821576416,1593640,1538.3,53707,-3145,18701888,-1.082,-0.336,0.148,32.23,84735,6
25172260,282688068,-821576467,1593278,1538.6714,54117,-3164,18725326,-1.023,-0.316,0.168,32.23,84732,6
25172316,282687794,-821576518,1592938,1538.7523,54054,-3083,18745930,-1.051,-0.305,0.160,32.23,84731,6
25172372,282687520,-821576565,1592857,1539.2771,54226,-3500,18777654,-1.031,-0.316,0.160,32.23,84726,6
25172428,282687245,-821576607,1592752,1539.5033,54415,-3615,18735105,-1.031,-0.301,0.145,32.23,84724,5
25172484,282686963,-821576652,1592565,1539.6261,55138,-3710,18715150,-1.012,-0.305,0.133,32.23,84722,6
25172540,282686693,-821576695,1592761,1539.8997,54588,-3395,18754172,-1.062,-0.316,0.133,32.23,84720,6
25172596,282686426,-821576746,1593008,1539.654,54170,-3053,18849768,-1.141,-0.328,0.125,32.23,84722,6
25172652,282686155,-821576801,1593362,1539.654,54453,-2903,18931469,-1.117,-0.355,0.145,32.23,84722,6
25172708,282685896,-821576848,1594142,1540.1118,53713,-3341,19028067,-1.090,-0.312,0.121,32.23,84718,6
25172764,282685629,-821576890,1594689,1540.1816,53874,-3807,18993847,-1.102,-0.312,0.117,32.23,84717,6
25172820,282685362,-821576927,1595231,1540.257,53883,-4224,18939172,-1.129,-0.316,0.102,32.23,84716,6
25172876,282685091,-821576959,1595498,1540.5222,54060,-4381,18817107,-1.160,-0.371,0.121,32.23,84714,6
25172932,282684820,-821576988,1595759,1540.9019,54065,-4422,18722632,-1.141,-0.352,0.125,32.23,84710,6
25172988,282684549,-821577016,1596033,1541.1364,54092,-4588,18659538,-1.098,-0.348,0.141,32.23,84708,6
25173044,282684277,-821577056,1596118,1541.3401,54063,-4641,18673967,-1.113,-0.352,0.156,32.23,84706,6
25173100,282684000,-821577095,1596233,1541.0219,54527,-5160,18676837,-1.133,-0.355,0.172,32.23,84709,6
25173156,282683721,-821577138,1596321,1541.5746,55082,-5312,18691788,-1.094,-0.336,0.172,32.23,84703,6
25173212,282683442,-821577183,1596421,1541.5746,55416,-5387,18714031,-1.117,-0.336,0.129,32.23,84703,6
25173268,282683163,-821577227,1596536,1542.0939,55509,-5512,18727377,-1.141,-0.332,0.125,32.24,84698,6
25173324,282682883,-821577271,1596631,1541.8761,55679,-5629,18729113,-1.109,-0.316,0.164,32.24,84700,6
25173380,282682611,-821577312,1596824,1542.426,55117,-5403,18722396,-1.121,-0.309,0.125,32.23,84695,6
25173436,282682340,-821577353,1597032,1542.5266,54666,-5135,18726630,-1.156,-0.316,0.113,32.23,84694,6
25173492,282682069,-821577398,1597226,1542.9648,54547,-5029,18754559,-1.109,-0.309,0.117,32.24,84690,6
25173548,282681797,-821577448,1597397,1543.0039,54659,-4787,18802069,-1.078,-0.305,0.109,32.23,84689,6
25173604,282681525,-821577506,1597458,1543.3193,54793,-4265,18860703,-1.055,-0.293,0.098,32.23,84686,6
25173660,282681255,-821577560,1597554,1543.5874,54664,-4153,18891003,-1.066,-0.316,0.094,32.24,84684,6
25173716,282680984,-821577613,1597624,1544.2126,54576,-3862,18900840,-1.066,-0.309,0.117,32.24,84678,6
25173772,282680715,-821577667,1597719,1544.2126,54326,-3632,18918012,-1.051,-0.312,0.102,32.24,84678,6
25173828,282680449,-821577713,1597871,1544.4053,53879,-3767,18899786,-1.047,-0.309,0.102,32.24,84676,6
25173884,282680185,-821577760,1597972,1545.1005,53436,-3777,18875007,-1.020,-0.301,0.109,32.24,84669,6
25173940,282679925,-821577799,1598209,1545.6168,52777,-3821,18837411,-1.051,-0.320,0.105,32.24,84664,6
25173996,282679670,-821577836,1598527,1545.8821,52046,-3903,18821834,-1.055,-0.305,0.113,32.24,84661,6
25174052,282679409,-821577871,1598768,1546.2673,52086,-4206,18779177,-1.051,-0.305,0.160,32.24,84658,6
25174108,282679148,-821577904,1599006,1546.6637,52132,-4422,18739060,-1.078,-0.316,0.137,32.24,84654,6
25174164,282678889,-821577930,1599307,1546.9708,51896,-4908,18684133,-1.055,-0.305,0.129,32.24,84651,6
25174220,282678623,-821577974,1599509,1547.557,52511,-4965,18719665,-1.039,-0.301,0.133,32.24,84645,6
25174276,282678352,-821578034,1599431,1548.3666,53369,-4664,18787418,-1.031,-0.309,0.094,32.24,84637,6
25174332,282678082,-821578082,1599691,1548.3666,53766,-4722,18821440,-1.012,-0.312,0.133,32.24,84637,6
25174388,282677811,-821578127,1600023,1548.9362,53997,-4771,18844779,-0.961,-0.285,0.133,32.24,84632,6
25174444,282677541,-821578175,1600358,1549.1566,54137,-4864,18879188,-0.938,-0.281,0.086,32.24,84630,6
