millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
4865428,282591731,-821569962,401419,375.32083,56423,-5986,34747518,-0.785,0.031,0.672,29.92,97193,14
4865484,282592006,-821570037,401867,375.47067,56562,-5716,34760027,-0.742,0.074,0.660,29.92,97191,14
4865540,282592280,-821570112,402379,375.83142,56377,-6083,34758857,-0.711,0.062,0.605,29.92,97187,14
4865596,282592554,-821570189,402880,376.3448,56414,-6067,34748390,-0.723,0.059,0.629,29.92,97182,13
4865652,282592828,-821570266,403384,376.92474,56526,-5924,34738508,-0.730,0.105,0.621,29.92,97175,13
4865708,282593105,-821570338,403783,377.5269,56445,-5960,34749518,-0.695,0.070,0.609,29.92,97169,12
4865764,282593382,-821570413,404241,377.8155,56522,-6029,34713719,-0.688,0.086,0.711,29.92,97166,12
4865820,282593660,-821570486,404657,378.72287,56523,-6195,34729596,-0.746,0.121,0.789,29.92,97156,12
4865876,282593937,-821570559,405101,378.72287,56287,-6544,34737572,-0.707,0.059,0.688,29.92,97156,12
4865932,282594215,-821570631,405532,379.30838,56443,-6672,34746949,-0.711,0.043,0.652,29.92,97149,12
4865988,282594494,-821570702,405923,379.60254,56630,-6539,34789511,-0.734,0.121,0.770,29.92,97146,12
4866044,282594770,-821570777,406387,379.82175,56602,-6174,34786682,-0.672,-0.008,0.621,29.92,97144,13
4866100,282595046,-821570851,406861,380.1714,56567,-6518,34782581,-0.672,-0.023,0.633,29.92,97140,13
4866156,282595321,-821570925,407355,380.61813,56311,-6653,34801495,-0.699,0.012,0.621,29.92,97135,13
4866212,282595596,-821570999,407838,380.98166,56422,-6344,34799568,-0.680,0.000,0.582,29.92,97131,13
4866268,282595873,-821571073,408281,381.38126,56670,-5982,34789721,-0.633,0.055,0.684,29.92,97126,13
4866324,282596150,-821571147,408742,381.73645,56656,-6130,34790557,-0.625,0.000,0.641,29.92,97123,13
4866380,282596426,-821571222,409194,382.43573,56672,-5863,34791439,-0.680,0.113,0.727,29.92,97115,13
4866436,282596703,-821571296,409644,382.43573,56616,-5978,34784032,-0.656,0.023,0.668,29.92,97115,13
4866492,282596978,-821571369,410121,382.77148,56484,-6130,34806142,-0.633,0.082,0.691,29.92,97111,13
4866548,282597254,-821571443,410631,383.07672,56508,-6154,34804253,-0.684,0.129,0.750,29.92,97108,13
4866604,282597531,-821571515,411089,383.25153,56706,-5978,34825897,-0.723,0.133,0.738,29.93,97106,13
4866660,282597808,-821571588,411561,383.50406,56588,-6089,34802618,-0.699,0.121,0.738,29.93,97103,13
4866716,282598086,-821571662,412031,383.7094,56856,-5863,34790070,-0.680,0.020,0.684,29.93,97101,13
4866772,282598363,-821571736,412490,383.9314,56855,-5724,34798468,-0.691,0.020,0.727,29.93,97098,13
4866828,282598641,-821571811,412964,384.14227,56938,-5600,34795742,-0.699,-0.008,0.727,29.93,97096,13
4866884,282598917,-821571885,413467,384.46695,56687,-5841,34800124,-0.719,0.012,0.738,29.93,97093,13
4866940,282599192,-821571959,413970,384.91925,56645,-5969,34791808,-0.750,0.102,0.762,29.93,97088,13
4866996,282599469,-821572033,414477,384.91925,56778,-5716,34795065,-0.723,0.051,0.766,29.93,97088,13
4867052,282599744,-821572107,415004,385.11072,56720,-5930,34790527,-0.785,0.098,0.762,29.93,97086,13
4867108,282600019,-821572181,415534,385.21063,56495,-6111,34776692,-0.742,0.145,0.809,29.93,97084,13
4867164,282600295,-821572254,416060,385.39655,56666,-6337,34796651,-0.746,0.180,0.828,29.93,97082,13
4867220,282600573,-821572324,416535,385.7573,56649,-6396,34817947,-0.734,0.172,0.832,29.93,97078,12
4867276,282600851,-821572396,416993,385.9765,56727,-6338,34788070,-0.742,0.211,0.859,29.93,97076,12
4867332,282601129,-821572470,417436,386.38165,56791,-6118,34774790,-0.727,0.094,0.770,29.93,97072,12
4867388,282601407,-821572540,417914,386.85336,56850,-6317,34809298,-0.738,0.082,0.738,29.93,97066,12
4867444,282601684,-821572611,418384,387.203,56577,-6531,34793408,-0.738,0.059,0.711,29.93,97063,13
4867500,282601963,-821572682,418886,388.2214,56612,-6791,34798809,-0.742,0.070,0.691,29.93,97051,14
4867556,282602242,-821572752,419408,388.2214,56597,-6902,34818211,-0.730,0.184,0.801,29.93,97051,14
4867612,282602521,-821572822,419918,388.75418,56575,-6957,34824365,-0.723,0.160,0.777,29.93,97046,14
4867668,282602800,-821572893,420415,389.1621,56550,-6985,34813062,-0.750,0.027,0.656,29.93,97041,14
4867724,282603080,-821572962,420899,389.45346,56629,-6926,34834739,-0.711,0.102,0.691,29.93,97038,14
4867780,282603359,-821573032,421361,389.989,56577,-6928,34822438,-0.711,0.105,0.691,29.93,97032,14
4867836,282603639,-821573103,421834,390.41083,56724,-6850,34804467,-0.758,0.105,0.684,29.93,97027,14
4867892,282603919,-821573174,422316,390.59674,56613,-6800,34812608,-0.742,0.078,0.664,29.93,97025,14
4867948,282604200,-821573244,422726,391.09622,56729,-6496,34819399,-0.730,0.074,0.648,29.93,97020,14
4868004,282604484,-821573312,423099,391.4986,56936,-6382,34839096,-0.727,-0.016,0.621,29.93,97015,15
4868060,282604764,-821573386,423574,392.34772,56987,-6321,34817474,-0.734,-0.020,0.684,29.94,97006,15
4868116,282605042,-821573459,424123,392.34772,56796,-6175,34826517,-0.750,0.055,0.723,29.94,97006,15
4868172,282605317,-821573534,424735,392.85275,56701,-6250,34813418,-0.707,0.074,0.777,29.94,97000,16
4868228,282605593,-821573608,425371,392.96097,56721,-6497,34821949,-0.738,0.031,0.750,29.94,96999,16
4868284,282605869,-821573682,426018,393.158,56752,-6674,34816571,-0.711,0.035,0.715,29.94,96997,17
4868340,282606146,-821573752,426600,393.54092,56665,-6958,34855480,-0.707,0.027,0.746,29.94,96993,17
4868396,282606425,-821573823,427151,393.77124,56755,-6876,34869154,-0.719,0.074,0.754,29.94,96990,17
4868452,282606699,-821573899,427818,393.8878,56709,-6810,34809818,-0.703,0.102,0.832,29.94,96989,17
4868508,282606973,-821573973,428535,394.04318,56507,-7016,34833772,-0.676,0.098,0.812,29.94,96987,17
4868564,282607250,-821574044,429163,394.44275,56764,-7268,34858417,-0.688,0.117,0.785,29.94,96983,17
4868620,282607529,-821574115,429679,395.2669,56861,-7181,34872451,-0.750,0.129,0.801,29.94,96974,17
4868676,282607808,-821574185,430211,395.2669,56755,-7218,34894000,-0.691,0.102,0.781,29.94,96974,17
4868732,282608087,-821574254,430768,396.04666,56792,-7256,34914499,-0.703,0.105,0.766,29.94,96965,16
4868788,282608368,-821574319,431248,396.47122,56729,-7000,34929720,-0.730,0.094,0.750,29.94,96961,17
4868844,282608649,-821574384,431716,396.7959,56850,-6848,34927806,-0.715,0.082,0.727,29.94,96957,17
4868900,282608929,-821574451,432210,397.3065,56807,-6647,34925648,-0.688,0.129,0.703,29.94,96952,16
4868956,282609208,-821574517,432738,397.83926,56720,-6826,34921695,-0.695,0.082,0.676,29.94,96946,16
4869012,282609488,-821574581,433283,398.39423,56669,-6883,34947733,-0.664,0.059,0.641,29.94,96940,16
4869068,282609768,-821574647,433815,398.9964,56759,-7006,34943708,-0.637,0.039,0.609,29.94,96933,16
4869124,282610047,-821574710,434373,399.34604,56694,-7207,34966501,-0.637,0.016,0.613,29.94,96929,16
4869180,282610327,-821574774,434908,400.40607,56636,-7059,34951538,-0.684,0.062,0.645,29.94,96918,17
4869236,282610605,-821574835,435490,400.40607,56534,-7135,34975616,-0.680,0.039,0.594,29.94,96918,17
4869292,282610883,-821574895,436019,400.8556,56383,-7264,34982667,-0.668,0.039,0.574,29.94,96913,17
4869348,282611165,-821574951,436493,401.5049,56492,-7602,34989695,-0.648,0.082,0.625,29.94,96905,16
4869404,282611446,-821575006,437007,401.71027,56583,-7428,35014584,-0.668,0.078,0.719,29.94,96903,16
4869460,282611727,-821575059,437498,402.01273,56504,-7694,35041756,-0.684,0.070,0.699,29.94,96900,16
4869516,282612007,-821575114,437975,402.33185,56414,-7228,35003469,-0.695,-0.020,0.629,29.94,96896,16
4869572,282612289,-821575169,438410,402.6565,56533,-7191,35017118,-0.695,0.027,0.672,29.94,96893,16
4869628,282612572,-821575222,438792,403.09494,56713,-7229,35032521,-0.715,0.059,0.645,29.94,96888,16
4869684,282612856,-821575277,439129,403.4529,56929,-6592,35028062,-0.664,0.055,0.652,29.94,96884,16
4869740,282613139,-821575329,439551,404.04672,56870,-6450,35056207,-0.648,0.102,0.691,29.94,96878,16
4869796,282613422,-821575381,439977,404.04672,56855,-6113,35054593,-0.656,0.113,0.711,29.94,96878,16
4869852,282613703,-821575434,440412,404.65167,56731,-6210,35027974,-0.656,0.121,0.707,29.94,96871,16
4869908,282613985,-821575486,440863,405.05127,56762,-6404,35042362,-0.645,0.098,0.625,29.95,96867,16
4869964,282614267,-821575538,441338,405.2455,56824,-6473,35055259,-0.641,0.113,0.629,29.95,96864,16
4870020,282614549,-821575590,441814,405.68948,56864,-6451,35059839,-0.680,0.105,0.637,29.95,96860,16
4870076,282614830,-821575641,442261,406.04468,56616,-6231,35064692,-0.664,0.117,0.629,29.95,96856,16
4870132,282615111,-821575693,442729,406.4942,56735,-6502,35063820,-0.676,0.090,0.609,29.95,96851,16
4870188,282615392,-821575744,443203,406.9271,56623,-6667,35067898,-0.648,0.086,0.656,29.95,96846,16
4870244,282615674,-821575793,443695,407.3128,56838,-6526,35085778,-0.664,0.051,0.629,29.95,96842,16
4870300,282615955,-821575843,444192,408.08423,56730,-6631,35089798,-0.641,0.086,0.695,29.95,96833,16
4870356,282616235,-821575893,444688,408.08423,56605,-6750,35075008,-0.676,0.012,0.613,29.95,96833,16
4870412,282616515,-821575943,445204,408.59482,56633,-6692,35087993,-0.695,0.055,0.656,29.95,96828,16
4870468,282616795,-821575993,445725,408.91116,56616,-6801,35085220,-0.652,0.105,0.668,29.95,96824,16
4870524,282617075,-821576042,446267,409.28577,56597,-7048,35111775,-0.629,0.098,0.695,29.95,96820,16
4870580,282617355,-821576092,446791,409.76028,56525,-7106,35092447,-0.668,0.141,0.758,29.95,96815,15
4870636,282617636,-821576141,447299,410.18207,56614,-7131,35101161,-0.656,0.121,0.727,29.95,96810,15
4870692,282617917,-821576190,447807,410.4346,56557,-7022,35115102,-0.617,0.152,0.723,29.95,96807,15
4870748,282618198,-821576238,448319,410.78976,56577,-7191,35123050,-0.648,0.160,0.738,29.95,96803,15
4870804,282618480,-821576287,448784,411.21432,56569,-7193,35119609,-0.656,0.066,0.590,29.96,96799,15
4870860,282618763,-821576336,449199,412.11063,56567,-6752,35103175,-0.672,0.000,0.551,29.96,96789,15
4870916,282619046,-821576384,449635,412.11063,56756,-6710,35127933,-0.660,0.074,0.648,29.96,96789,15
4870972,282619328,-821576431,450107,412.5574,56703,-6759,35137394,-0.668,0.039,0.648,29.95,96784,15
4871028,282619614,-821576475,450484,412.72388,56718,-6835,35147903,-0.707,0.027,0.578,29.95,96782,14
4871084,282619899,-821576519,450870,413.00415,56710,-6683,35143869,-0.664,0.062,0.574,29.96,96779,14
4871140,282620185,-821576561,451185,413.5203,56719,-6574,35159592,-0.676,0.059,0.605,29.96,96773,15
4871196,282620471,-821576603,451512,413.8311,56661,-6518,35166043,-0.688,0.074,0.625,29.96,96770,15
4871252,282620758,-821576646,451812,414.09192,56832,-6236,35160901,-0.680,0.062,0.617,29.96,96767,15
4871308,282621043,-821576688,452172,414.37775,56873,-6309,35170913,-0.633,0.031,0.602,29.95,96764,15
4871364,282621328,-821576728,452586,414.68298,56785,-6433,35206651,-0.656,0.059,0.676,29.96,96761,15
4871420,282621614,-821576769,452962,415.21298,56832,-6406,35195020,-0.652,0.008,0.684,29.96,96755,15
4871476,282621900,-821576810,453293,415.21298,56877,-6234,35193791,-0.660,0.066,0.672,29.96,96755,15
4871532,282622187,-821576850,453594,415.5765,56878,-6176,35204908,-0.648,0.117,0.730,29.96,96751,15
4871588,282622473,-821576890,453932,415.87897,56878,-6216,35204949,-0.645,0.047,0.723,29.96,96748,15
4871644,282622757,-821576932,454338,416.23138,56876,-5955,35213337,-0.605,0.086,0.723,29.96,96744,16
4871700,282623044,-821576971,454667,416.60043,56940,-6039,35219960,-0.629,0.082,0.734,29.96,96740,15
4871756,282623331,-821577010,454993,416.95007,57112,-5804,35224806,-0.613,0.105,0.727,29.96,96736,15
4871812,282623618,-821577048,455343,417.34412,56976,-5935,35243037,-0.605,0.105,0.730,29.96,96731,15
4871868,282623903,-821577086,455714,417.85193,56734,-5961,35232276,-0.633,0.141,0.777,29.96,96726,15
4871924,282624189,-821577123,456070,418.26816,56998,-5924,35257621,-0.625,0.125,0.727,29.96,96721,15
4871980,282624477,-821577159,456378,419.24216,56987,-6021,35260422,-0.676,0.141,0.727,29.96,96711,15
4872036,282624764,-821577197,456686,419.24216,56954,-6025,35254597,-0.613,0.117,0.734,29.96,96711,15
4872092,282625051,-821577232,457013,419.59735,57030,-5816,35273416,-0.629,0.113,0.766,29.96,96707,15
4872148,282625336,-821577271,457424,419.82767,56979,-5816,35283586,-0.684,0.125,0.711,29.96,96704,16
4872204,282625621,-821577310,457839,420.17175,56982,-5811,35274858,-0.684,0.109,0.703,29.96,96700,16
4872260,282625905,-821577349,458253,420.44925,57033,-5755,35283171,-0.684,0.102,0.688,29.96,96697,16
4872316,282626190,-821577387,458670,420.7517,57038,-5755,35293751,-0.691,0.059,0.660,29.96,96694,16
4872372,282626475,-821577426,459084,420.92932,57042,-5765,35297821,-0.703,0.051,0.656,29.96,96692,16
4872428,282626759,-821577463,459508,421.18182,56994,-5840,35313495,-0.664,0.078,0.641,29.96,96689,16
4872484,282627043,-821577501,459933,421.4288,56999,-5701,35311060,-0.656,0.055,0.598,29.96,96687,16
4872540,282627328,-821577539,460345,422.07813,57045,-5984,35320407,-0.680,0.074,0.613,29.96,96679,16
4872596,282627614,-821577576,460735,422.07813,57080,-5808,35314879,-0.680,0.016,0.605,29.96,96679,16
4872652,282627899,-821577612,461149,422.314,57035,-5872,35332319,-0.707,0.004,0.609,29.96,96677,16
4872708,282628185,-821577648,461558,422.53876,57160,-5719,35339894,-0.672,0.043,0.660,29.96,96674,16
4872764,282628471,-821577683,461961,422.73856,57248,-5676,35364008,-0.672,0.062,0.691,29.96,96672,16
4872820,282628758,-821577720,462297,423.04657,57190,-5724,35354114,-0.699,0.059,0.703,29.97,96669,16
4872876,282629044,-821577758,462682,423.2741,57159,-5652,35363263,-0.711,0.082,0.746,29.97,96666,16
4872932,282629329,-821577794,463058,423.57657,57088,-5588,35367445,-0.719,0.082,0.742,29.97,96663,16
4872988,282629616,-821577828,463438,423.83466,57280,-5673,35384250,-0.699,0.023,0.703,29.97,96660,16
4873044,282629904,-821577860,463807,424.1149,57345,-5895,35414602,-0.711,0.043,0.727,29.97,96657,16
4873100,282630189,-821577896,464215,424.65323,57134,-5650,35351813,-0.746,0.012,0.711,29.97,96651,16
4873156,282630476,-821577930,464594,424.65323,57265,-5591,35393827,-0.742,0.047,0.785,29.97,96651,16
4873212,282630762,-821577963,465003,425.0445,57289,-5387,35404634,-0.727,0.070,0.781,29.97,96647,16
4873268,282631047,-821577996,465436,425.26096,57141,-5634,35409583,-0.727,0.055,0.734,29.97,96645,16
4873324,282631332,-821578026,465853,425.4441,57053,-5871,35420487,-0.730,0.145,0.785,29.97,96643,16
4873380,282631620,-821578054,466220,425.63,57291,-5968,35425773,-0.738,0.105,0.758,29.97,96640,15
4873436,282631910,-821578079,466574,425.9713,57405,-5904,35455586,-0.754,0.070,0.738,29.97,96637,15
4873492,282632196,-821578109,466967,426.45416,57149,-5874,35433515,-0.738,0.090,0.727,29.97,96631,16
4873548,282632484,-821578138,467286,426.80103,57090,-6094,35448209,-0.738,0.105,0.766,29.97,96628,16
4873604,282632771,-821578168,467649,426.96475,57214,-5956,35451666,-0.711,0.016,0.758,29.97,96626,16
4873660,282633057,-821578198,468084,427.33936,57158,-6168,35472384,-0.734,0.043,0.816,29.97,96622,16
4873716,282633344,-821578228,468487,427.33936,57212,-5961,35478449,-0.723,0.082,0.773,29.97,96622,16
4873772,282633631,-821578258,468867,427.69455,57302,-5810,35474438,-0.754,0.059,0.754,29.97,96618,16
4873828,282633917,-821578287,469335,427.997,57114,-6373,35489615,-0.711,0.066,0.762,29.97,96614,16
4873884,282634204,-821578316,469758,428.4188,57427,-6082,35492607,-0.699,0.082,0.812,29.97,96610,16
4873940,282634492,-821578343,470127,428.8628,57298,-6213,35527946,-0.715,0.168,0.863,29.97,96605,16
4873996,282634778,-821578372,470527,429.07922,57216,-6113,35520993,-0.719,0.195,0.852,29.97,96603,16
4874052,282635066,-821578400,470902,429.51767,57309,-6059,35515761,-0.719,0.211,0.871,29.97,96598,16
4874108,282635351,-821578428,471258,429.93668,56891,-6148,35508591,-0.738,0.172,0.836,29.97,96593,16
4874164,282635639,-821578455,471721,430.37512,57482,-6327,35551553,-0.711,0.242,0.875,29.97,96588,16
4874220,282635926,-821578478,472178,430.89957,57260,-6618,35604593,-0.766,0.121,0.711,29.97,96583,16
4874276,282636215,-821578500,472505,430.89957,57108,-6617,35570407,-0.742,0.176,0.785,29.97,96583,15
4874332,282636504,-821578522,472847,431.44067,57189,-6330,35568988,-0.715,0.188,0.770,29.97,96577,15
4874388,282636794,-821578543,473141,431.6821,57252,-6228,35577005,-0.746,0.098,0.625,29.98,96574,15
4874444,282637085,-821578566,473462,432.19824,57516,-6185,35571692,-0.738,0.055,0.574,29.97,96568,15
4874500,282637374,-821578585,473806,432.7671,57218,-6357,35613597,-0.719,0.016,0.555,29.97,96562,15
4874556,282637663,-821578604,474111,433.0446,57038,-6550,35618735,-0.727,0.109,0.602,29.97,96559,15
4874612,282637949,-821578626,474523,433.38034,56955,-6811,35626240,-0.723,0.082,0.578,29.97,96555,16
4874668,282638237,-821578648,474960,433.79657,57231,-6663,35627299,-0.730,0.043,0.570,29.97,96551,16
4874724,282638524,-821578670,475392,434.35712,57308,-6432,35640115,-0.699,0.027,0.570,29.98,96545,16
4874780,282638810,-821578689,475806,435.36996,56908,-6439,35672682,-0.727,0.035,0.621,29.98,96533,16
4874836,282639097,-821578710,476194,435.36996,57115,-6446,35647805,-0.727,0.020,0.613,29.98,96533,16
4874892,282639384,-821578729,476618,435.8056,57091,-6567,35674939,-0.734,0.031,0.633,29.98,96529,16
4874948,282639671,-821578749,477040,436.02484,57056,-6551,35678264,-0.695,0.031,0.695,29.98,96526,16
4875004,282639959,-821578768,477444,436.37726,57353,-6346,35685425,-0.703,-0.004,0.688,29.98,96522,16
4875060,282640247,-821578787,477841,436.9461,57195,-6424,35703093,-0.727,0.059,0.734,29.98,96516,16
4875116,282640535,-821578805,478269,437.44003,57315,-6608,35718529,-0.691,0.074,0.727,29.98,96511,16
4875172,282640823,-821578825,478725,437.67868,57379,-6461,35717748,-0.645,0.000,0.699,29.98,96508,16
4875228,282641110,-821578844,479119,437.8174,57151,-6230,35719614,-0.645,0.062,0.734,29.98,96507,16
4875284,282641399,-821578863,479483,438.1532,57253,-6119,35696158,-0.645,0.062,0.723,29.98,96503,16
4875340,282641687,-821578882,479847,438.76645,57204,-6014,35703385,-0.668,0.074,0.742,29.98,96496,16
4875396,282641976,-821578900,480227,438.76645,57330,-6061,35718334,-0.699,0.098,0.797,29.98,96496,16
4875452,282642264,-821578916,480591,439.15216,57264,-6192,35736764,-0.684,0.109,0.777,29.98,96492,16
4875508,282642552,-821578932,480985,439.2049,57028,-6252,35748556,-0.703,0.133,0.762,29.98,96491,16
4875564,282642840,-821578947,481413,439.5573,57159,-6534,35770528,-0.691,0.121,0.766,29.98,96488,16
4875620,282643127,-821578962,481825,439.85977,57116,-6579,35767963,-0.723,0.109,0.754,29.98,96484,16
4875676,282643416,-821578975,482241,440.2205,57106,-6566,35812583,-0.711,0.109,0.711,29.98,96480,16
4875732,282643706,-821578988,482627,440.56183,57410,-6425,35798985,-0.719,0.086,0.703,29.98,96476,16
4875788,282643995,-821579005,483037,440.68945,57349,-6216,35773502,-0.707,0.082,0.754,29.98,96475,16
4875844,282644282,-821579021,483432,441.10294,57084,-6233,35768374,-0.719,0.070,0.719,29.98,96471,16
4875900,282644571,-821579034,483817,441.91876,57138,-6337,35793488,-0.723,0.066,0.754,29.98,96462,16
4875956,282644860,-821579047,484182,441.91876,57288,-6292,35803877,-0.746,0.066,0.738,29.98,96462,15
4876012,282645149,-821579056,484569,442.42102,57318,-6695,35846787,-0.750,0.102,0.762,29.99,96456,15
4876068,282645438,-821579063,484972,442.59305,57229,-6949,35887024,-0.719,0.133,0.785,29.99,96454,15
