millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
8099216,430841922,16825972,934562,607.69464,20749,6549,6483590,0.863,0.145,-0.164,5.78,91554,16
8099272,430841966,16826101,934169,607.15753,20773,6575,6412389,1.008,0.309,0.066,5.78,91560,16
8099328,430842012,16826229,933772,606.6892,20793,6667,6382117,1.016,-0.344,-0.312,5.78,91565,16
8099384,430842057,16826359,933371,605.7949,20995,6795,6427144,1.062,0.055,-0.453,5.78,91575,16
8099440,430842104,16826489,933003,603.3899,20966,6766,6380047,1.016,0.059,-0.109,5.78,91602,16
8099496,430842151,16826617,932628,603.3899,20825,6665,6363829,1.047,0.262,-0.250,5.78,91602,16
8099552,430842197,16826744,932246,601.4849,20620,6798,6400639,0.848,-0.074,-0.055,5.78,91622,16
8099608,430842243,16826874,931868,600.4134,20904,6693,6403664,0.957,0.258,-0.129,5.78,91634,16
8099664,430842291,16827003,931442,599.3736,21070,7183,6305132,0.871,0.152,-0.305,5.78,91646,16
8099720,430842336,16827133,931072,597.88135,20893,6705,6445106,0.930,-0.035,-0.180,5.78,91662,16
8099776,430842383,16827262,930679,596.91296,20942,6905,6379182,0.961,0.027,-0.207,5.78,91673,16
8099832,430842430,16827390,930299,596.3494,20857,6974,6361941,1.000,0.121,-0.195,5.78,91679,16
8099888,430842476,16827519,929936,595.41284,20842,6826,6431395,1.000,0.004,-0.230,5.78,91689,16
8099944,430842522,16827648,929540,594.4365,20866,6837,6401839,0.980,0.172,-0.141,5.78,91700,16
8100000,430842569,16827778,929147,592.67175,20940,6906,6396057,1.055,0.441,0.059,5.78,91719,16
8100056,430842615,16827907,928771,592.67175,20870,6782,6413836,0.754,0.062,-0.254,5.78,91719,16
8100112,430842662,16828041,928369,591.2854,21605,6628,6395219,1.109,0.258,-0.262,5.78,91735,16
8100168,430842706,16828169,928004,589.5471,20680,6606,6479144,0.910,0.254,-0.234,5.77,91754,15
8100224,430842750,16828297,927547,588.29297,20527,7406,6424678,0.879,0.578,-0.680,5.77,91767,14
8100280,430842796,16828427,927133,586.57324,20958,7022,6422659,0.934,-0.012,-0.160,5.78,91786,14
8100336,430842842,16828558,926756,585.59955,21161,6854,6473346,0.930,0.129,-0.469,5.78,91797,14
8100392,430842887,16828689,926390,584.4301,20997,6966,6500540,0.746,-0.035,-0.316,5.78,91810,14
8100448,430842934,16828821,926022,583.5782,21176,6879,6467604,1.168,0.027,-0.066,5.77,91819,14
8100504,430842980,16828953,925628,582.62305,21177,7071,6468523,0.840,0.082,-0.285,5.77,91830,14
8100560,430843025,16829086,925215,581.3742,21332,7019,6481477,0.816,0.184,-0.281,5.77,91843,16
8100616,430843070,16829217,924811,581.3742,21090,7005,6502529,0.902,0.223,-0.402,5.77,91843,16
8100672,430843114,16829349,924427,580.61224,21026,6942,6547354,0.871,0.164,-0.238,5.77,91852,16
8100728,430843158,16829481,924016,580.009,21148,7201,6533332,1.074,0.062,-0.086,5.77,91858,16
8100784,430843202,16829614,923603,579.8555,21198,7078,6539657,0.910,0.363,-0.105,5.77,91860,15
8100840,430843248,16829747,923222,579.45074,21274,7162,6531811,1.008,0.402,-0.199,5.77,91865,15
8100896,430843294,16829882,922834,578.8713,21559,7152,6526501,1.066,0.262,-0.227,5.77,91871,15
8100952,430843339,16830017,922414,578.26544,21713,7169,6521463,1.227,0.273,-0.027,5.77,91878,15
8101008,430843385,16830154,922024,577.3923,21876,6977,6542090,0.938,0.203,-0.199,5.77,91887,15
8101064,430843431,16830291,921647,576.78375,21721,7007,6572978,1.332,0.344,-0.359,5.77,91894,15
8101120,430843476,16830426,921244,575.5852,21684,7012,6548167,0.996,0.082,-0.383,5.77,91907,15
8101176,430843522,16830563,920854,575.5852,21885,7097,6508953,0.969,0.113,-0.293,5.77,91907,16
8101232,430843568,16830700,920459,575.30743,21970,7066,6573131,1.160,0.363,-0.438,5.77,91910,16
8101288,430843612,16830839,920073,575.2677,22014,6801,6609306,1.074,0.086,-0.734,5.77,91911,16
8101344,430843657,16830977,919681,575.2889,21970,6939,6608266,0.875,0.176,-0.027,5.77,91910,16
8101400,430843701,16831113,919297,575.1301,21767,6783,6621374,1.133,0.219,-0.434,5.78,91912,16
8101456,430843745,16831251,918924,575.0058,21892,6794,6632369,0.871,-0.152,-0.344,5.78,91913,16
8101512,430843789,16831389,918540,574.96875,21764,6897,6680093,0.754,-0.121,-0.215,5.78,91914,16
8101568,430843832,16831526,918157,574.9291,21841,6831,6656317,0.707,0.094,-0.367,5.78,91914,16
8101624,430843876,16831663,917761,574.8735,21714,6977,6661285,0.883,0.344,-0.277,5.78,91915,16
8101680,430843919,16831801,917384,574.92114,21770,6946,6710598,0.910,0.039,-0.184,5.78,91914,16
8101736,430843962,16831940,916998,574.92114,21917,6871,6682623,1.008,0.500,-0.109,5.78,91914,16
8101792,430844005,16832079,916610,575.0534,21907,6918,6732724,0.863,0.348,-0.281,5.78,91913,16
8101848,430844047,16832217,916216,574.8788,21887,7049,6718122,0.832,0.508,-0.367,5.78,91915,16
8101904,430844090,16832357,915819,574.67505,22001,6942,6720420,1.090,0.223,0.129,5.78,91917,16
8101960,430844133,16832497,915438,574.2094,22147,6921,6731928,1.152,0.129,-0.223,5.78,91922,16
8102072,430844220,16832779,914672,573.7438,22248,6803,6741912,0.965,0.289,-0.344,5.78,91927,16
8102128,430844263,16832921,914282,573.55853,22310,6872,6764971,0.922,0.203,-0.246,5.78,91929,16
8102184,430844305,16833064,913888,573.05054,22439,6874,6783924,1.066,-0.043,-0.344,5.78,91935,16
8102240,430844347,16833207,913495,572.40234,22339,6959,6797717,0.973,0.609,-0.188,5.78,91942,16
8102296,430844390,16833349,913119,571.9023,22410,6595,6749247,1.066,0.395,-0.289,5.78,91948,16
8102352,430844433,16833492,912753,571.9023,22418,6822,6837584,0.934,-0.066,-0.027,5.78,91948,16
8102408,430844475,16833635,912366,571.7144,22433,6897,6806071,1.078,0.207,-0.141,5.78,91950,16
8102464,430844517,16833779,911986,571.598,22481,6708,6806108,1.047,0.078,-0.273,5.78,91951,16
8102520,430844560,16833922,911595,571.14026,22535,6894,6790172,0.867,0.066,-0.305,5.78,91956,16
8102576,430844601,16834066,911225,570.87305,22413,6788,6870391,0.938,0.207,-0.234,5.78,91959,16
8102632,430844643,16834210,910854,570.45764,22455,6736,6870852,0.762,0.289,-0.320,5.78,91963,16
8102688,430844684,16834354,910481,569.68243,22513,6653,6866776,0.848,0.312,-0.164,5.79,91972,16
8102744,430844725,16834498,910108,568.95483,22479,6755,6891355,0.961,0.629,-0.211,5.79,91980,16
8102800,430844767,16834643,909753,568.3437,22540,6737,6893909,1.039,0.148,-0.539,5.78,91987,16
8102856,430844806,16834787,909369,567.58167,22470,6650,6931398,1.000,0.234,-0.172,5.78,91995,16
8102912,430844847,16834932,908970,567.58167,22623,6871,6885781,1.094,0.219,-0.266,5.78,91995,16
8102968,430844887,16835078,908589,566.82764,22624,6756,6944990,1.207,0.488,-0.324,5.79,92003,16
8103024,430844926,16835223,908206,566.6742,22663,6733,6947092,1.000,0.344,-0.285,5.79,92005,16
8103080,430844966,16835369,907825,566.3117,22664,6700,6950594,0.773,0.098,-0.176,5.78,92009,16
8103136,430845007,16835515,907470,565.98096,22697,6774,6935501,0.980,0.141,-0.371,5.79,92013,16
8103192,430845048,16835662,907099,565.6741,22740,6736,6947689,1.078,0.137,-0.395,5.79,92016,16
8103248,430845088,16835809,906730,565.3063,22806,6683,6972120,0.910,0.207,-0.070,5.79,92020,16
8103304,430845127,16835956,906344,565.0311,22800,6771,7003544,1.043,0.043,-0.277,5.79,92023,16
8103360,430845166,16836104,905954,564.666,22873,6827,6990525,0.902,0.043,-0.234,5.79,92027,16
8103416,430845205,16836251,905579,563.90405,22810,6709,7029214,0.852,0.016,-0.320,5.79,92035,16
8103472,430845244,16836399,905216,563.90405,22781,6696,7041633,1.000,0.340,-0.379,5.79,92035,16
8103528,430845284,16836547,904860,563.5468,22867,6697,7006030,0.840,0.348,-0.312,5.79,92039,16
8103584,430845323,16836694,904500,563.2346,22748,6917,7050327,1.012,0.223,-0.371,5.79,92043,16
8103640,430845362,16836841,904132,563.12085,22743,6572,7028683,1.090,0.203,-0.062,5.79,92044,16
8103696,430845400,16836988,903747,562.941,22771,6404,7027973,0.934,0.430,-0.238,5.79,92046,16
8103752,430845439,16837136,903363,562.9224,22810,6605,7027032,0.984,0.422,-0.062,5.79,92046,16
8103808,430845476,16837284,902983,562.8483,22824,6776,7111701,1.023,0.297,-0.324,5.79,92047,16
8103864,430845514,16837432,902609,562.7769,22753,6639,7073265,1.051,0.414,-0.441,5.79,92048,16
8103920,430845553,16837579,902234,562.9383,22804,6714,7041596,0.906,0.488,-0.277,5.79,92046,16
8103976,430845591,16837728,901868,563.80084,22882,6605,7079382,1.008,0.234,-0.055,5.79,92037,16
8104032,430845629,16837876,901482,563.80084,22812,6674,7081071,1.012,0.336,-0.383,5.79,92037,16
8104088,430845667,16838025,901111,564.19507,22944,6555,7069076,0.867,0.277,-0.141,5.80,92032,16
8104144,430845705,16838173,900757,564.31146,22915,6432,7079570,1.184,0.109,-0.180,5.80,92031,16
8104200,430845745,16838322,900403,564.1977,22953,6543,7042568,0.848,0.043,-0.402,5.80,92032,16
8104256,430845782,16838471,900025,563.72943,22890,6497,7107783,0.918,-0.184,-0.211,5.80,92037,16
8104312,430845819,16838620,899656,563.359,22933,6470,7114690,1.051,0.066,-0.336,5.80,92041,16
8104368,430845857,16838769,899281,562.8007,22988,6504,7086986,1.000,0.090,-0.145,5.80,92048,16
8104424,430845895,16838918,898907,562.5547,22917,6640,7058717,0.934,0.242,-0.160,5.80,92050,16
8104480,430845934,16839067,898560,562.2451,22879,6533,7098356,0.785,-0.125,-0.328,5.80,92054,16
8104536,430845971,16839215,898152,560.9037,22926,6917,7094778,0.984,0.355,-0.328,5.81,92068,16
8104592,430846009,16839364,897777,560.9037,22895,6634,7103997,0.945,0.453,-0.410,5.81,92068,16
8104648,430846047,16839512,897406,560.72906,22817,6648,7070765,0.996,0.301,-0.316,5.81,92070,16
8104704,430846084,16839659,897027,560.6206,22714,6706,7081336,0.836,0.055,-0.320,5.81,92072,16
8104760,430846122,16839808,896659,560.2687,22784,6644,7115784,1.078,0.055,-0.137,5.81,92075,16
8104816,430846159,16839955,896279,560.00146,22694,6698,7100630,0.965,0.230,-0.047,5.81,92078,16
8104872,430846197,16840103,895908,559.90356,22750,6711,7102148,0.941,0.293,-0.336,5.81,92079,16
8104928,430846234,16840251,895527,559.97766,22733,6723,7108023,0.918,0.012,-0.309,5.81,92079,16
8104984,430846272,16840398,895165,560.24225,22716,6695,7070571,0.848,0.258,-0.344,5.81,92076,16
8105040,430846310,16840545,894792,560.46185,22644,6650,7076784,1.086,-0.039,-0.211,5.81,92073,16
8105096,430846348,16840692,894448,560.53595,22605,6463,7091436,0.977,0.074,-0.223,5.81,92072,16
8105152,430846386,16840839,894077,560.53595,22617,6525,7089585,1.172,0.531,-0.203,5.81,92072,16
8105208,430846423,16840986,893699,560.3031,22699,6644,7101064,1.211,0.297,-0.195,5.82,92075,16
8105264,430846460,16841134,893316,560.2687,22722,6761,7107809,1.168,0.344,-0.195,5.82,92075,16
8105320,430846499,16841281,892950,560.23694,22802,6758,7055265,0.953,0.066,-0.238,5.82,92076,16
8105376,430846537,16841429,892599,560.16815,22819,6462,7075731,1.012,0.250,-0.414,5.82,92076,16
8105432,430846575,16841577,892245,559.85065,22694,6232,7083185,1.176,0.555,-0.242,5.82,92080,16
8105488,430846613,16841724,891888,559.68134,22719,6321,7082970,1.039,0.398,-0.148,5.82,92082,16
8105544,430846650,16841871,891516,559.56226,22715,6406,7095259,1.098,0.016,-0.406,5.82,92083,16
8105600,430846689,16842019,891161,559.1866,22791,6318,7025372,0.656,0.090,-0.262,5.82,92087,16
8105656,430846727,16842166,890827,558.23676,22726,6242,7100775,0.930,0.109,-0.406,5.82,92098,16
8105712,430846765,16842314,890455,558.23676,22742,6485,7056184,1.078,0.023,-0.273,5.82,92098,16
8105768,430846803,16842461,890102,557.4271,22642,6329,7075973,1.023,0.359,-0.355,5.82,92107,16
8105824,430846840,16842606,889770,557.3742,22422,6338,7109818,1.047,0.062,-0.512,5.82,92107,16
8105880,430846879,16842752,889391,557.47473,22528,6638,7021562,0.934,-0.168,-0.367,5.82,92106,16
8105936,430846916,16842898,889053,557.8557,22466,6381,7122337,1.355,-0.152,-0.184,5.82,92102,16
8105992,430846953,16843044,888709,558.1468,22475,6162,7101138,1.043,0.410,-0.207,5.82,92099,16
8106048,430846991,16843190,888348,558.46954,22404,6287,7039877,0.840,0.508,-0.188,5.82,92095,16
8106104,430847028,16843335,887989,559.1866,22328,6350,7088399,1.109,0.605,-0.270,5.82,92087,16
8106160,430847066,16843481,887613,559.1389,22523,6339,7059199,0.938,-0.055,-0.129,5.82,92088,16
8106216,430847104,16843628,887246,558.78705,22643,6255,7052025,0.859,-0.070,-0.266,5.82,92092,16
8106272,430847143,16843775,886933,558.78705,22533,6109,7053705,1.070,0.062,-0.215,5.82,92092,16
8106328,430847182,16843920,886588,558.369,22493,6272,7035767,1.082,-0.172,-0.211,5.82,92096,16
8106384,430847221,16844066,886228,558.0674,22487,6217,6986471,0.891,0.410,-0.133,5.83,92100,16
8106440,430847259,16844211,885880,557.8372,22373,6160,7027883,1.172,0.047,-0.234,5.83,92102,16
8106496,430847299,16844355,885539,557.5647,22403,6150,6995537,1.227,0.250,-0.426,5.83,92105,16
8106552,430847338,16844500,885195,557.4615,22355,6234,6989345,1.055,0.172,-0.438,5.83,92106,16
8106608,430847377,16844643,884867,557.1308,22282,6255,6974146,1.086,0.254,-0.184,5.83,92110,16
8106664,430847417,16844787,884523,556.9324,22325,6231,6957163,0.805,0.215,-0.398,5.83,92112,16
8106720,430847457,16844930,884193,556.8397,22229,5889,6934258,0.984,0.359,-0.273,5.83,92113,16
8106776,430847497,16845074,883873,555.7523,22302,5808,6952511,1.078,0.254,-0.430,5.83,92125,16
8106832,430847537,16845217,883521,555.7523,22206,5962,6898928,1.051,0.242,-0.180,5.83,92125,16
8106888,430847576,16845359,883192,555.1438,22068,6064,6961421,0.938,0.277,-0.125,5.83,92132,16
8106944,430847616,16845500,882841,554.76544,22058,6133,6878262,0.879,0.105,-0.191,5.83,92136,16
8107000,430847656,16845641,882518,554.25745,21914,5927,6918870,0.980,-0.051,-0.234,5.83,92141,16
8107056,430847697,16845782,882194,553.6198,22060,5806,6878674,0.836,0.113,-0.219,5.83,92148,16
8107112,430847737,16845923,881864,552.90546,21989,5839,6848390,0.812,0.281,-0.289,5.83,92156,16
8107168,430847778,16846063,881522,552.5007,21795,5996,6852164,1.070,0.309,0.031,5.83,92161,16
8107224,430847818,16846202,881183,551.9238,21809,6073,6861907,0.832,0.398,-0.180,5.83,92167,16
8107280,430847859,16846342,880865,551.3868,21773,6038,6845387,0.977,0.488,-0.117,5.84,92173,16
8107336,430847901,16846479,880523,550.52423,21694,5898,6756338,0.852,0.371,-0.422,5.84,92182,16
8107392,430847942,16846618,880193,550.52423,21673,5813,6807097,1.039,0.316,-0.281,5.84,92182,16
8107448,430847983,16846755,879842,549.7199,21575,6152,6787921,0.996,0.059,-0.043,5.84,92191,16
8107504,430848024,16846892,879516,549.2172,21482,6021,6768769,1.090,0.152,-0.234,5.84,92197,16
8107560,430848066,16847028,879185,548.5293,21415,5979,6719642,1.012,0.230,-0.406,5.84,92204,16
8107616,430848109,16847163,878855,547.86786,21405,5920,6717083,0.980,0.293,-0.160,5.84,92212,16
8107672,430848150,16847300,878517,547.3678,21434,5859,6747371,0.965,0.086,-0.230,5.84,92217,16
8107728,430848192,16847434,878180,546.5,21309,5907,6696684,1.062,0.094,-0.328,5.84,92227,16
8107784,430848235,16847568,877856,545.82263,21244,5866,6662726,0.879,0.117,-0.316,5.84,92234,16
8107840,430848278,16847702,877521,545.2591,21217,5984,6652884,0.867,0.055,-0.234,5.84,92240,16
8107896,430848320,16847835,877203,543.28,21022,5609,6659795,0.996,0.094,-0.012,5.84,92262,16
8107952,430848362,16847967,876897,543.28,20941,5552,6664946,1.012,0.129,-0.230,5.84,92262,16
8108008,430848405,16848100,876557,541.8169,21059,5881,6625298,1.043,0.359,-0.098,5.84,92278,16
8108064,430848448,16848233,876215,540.47284,21154,5941,6598368,0.969,0.020,0.035,5.84,92293,16
8108120,430848491,16848365,875887,539.62885,20940,6041,6628514,0.934,0.203,-0.188,5.84,92302,16
8108176,430848534,16848496,875553,538.49115,20954,6109,6604492,0.855,0.102,-0.227,5.84,92315,16
8108232,430848578,16848628,875187,537.32965,20983,6315,6574610,0.949,0.059,-0.285,5.84,92327,16
8108288,430848621,16848758,874832,536.69464,20787,6325,6558463,1.066,0.250,-0.125,5.84,92334,16
8108344,430848665,16848888,874486,535.84,20859,6282,6542225,0.766,0.078,-0.230,5.84,92344,16
8108400,430848709,16849019,874142,535.31616,20825,6137,6548329,0.766,-0.020,-0.340,5.84,92350,16
8108456,430848753,16849148,873788,534.46954,20748,6277,6508418,0.867,0.105,0.055,5.84,92359,16
8108512,430848796,16849277,873416,534.46954,20671,6425,6527904,0.977,0.039,-0.004,5.84,92359,16
8108568,430848841,16849406,873049,534.1441,20668,6530,6478690,0.984,0.152,-0.109,5.84,92362,16
8108624,430848885,16849535,872672,533.6652,20662,6701,6489386,0.777,0.332,-0.227,5.84,92368,16
8108680,430848930,16849664,872304,533.40063,20734,6643,6495172,0.758,0.238,-0.176,5.84,92371,16
8108736,430848974,16849793,871918,532.9826,20688,6694,6491190,0.832,-0.027,-0.102,5.84,92375,16
8108792,430849019,16849921,871543,532.4984,20675,6774,6464235,1.055,0.348,-0.262,5.84,92381,16
8108848,430849064,16850049,871169,533.0964,20637,6780,6458330,0.996,0.297,-0.164,5.84,92374,16
8108904,430849109,16850178,870800,533.6652,20700,6753,6441496,0.902,0.152,-0.461,5.84,92368,16
8108960,430849154,16850306,870414,534.15204,20613,6858,6472708,0.898,0.066,-0.242,5.84,92362,16
8109016,430849198,16850434,870018,535.27386,20556,6888,6472087,1.039,0.324,0.012,5.84,92350,16
8109072,430849243,16850562,869622,535.27386,20700,7017,6425285,1.027,0.430,-0.324,5.84,92350,16
8109128,430849288,16850689,869223,535.72363,20602,6980,6459235,0.895,-0.035,-0.301,5.84,92345,16
8109184,430849332,16850817,868826,535.77655,20515,6989,6465770,0.883,0.398,-0.238,5.85,92345,16
8109240,430849376,16850944,868427,535.8956,20559,6897,6453918,0.934,0.883,-0.047,5.84,92343,16
8109352,430849466,16851199,867630,534.2182,20642,6992,6447774,0.922,0.281,-0.316,5.85,92362,16
8109408,430849511,16851327,867224,534.2182,20637,7077,6439027,0.723,-0.035,-0.137,5.85,92362,16
8109464,430849555,16851456,866829,534.2182,20636,7006,6460121,1.055,0.180,-0.176,5.85,92362,16
8109520,430849601,16851584,866435,533.144,20714,7046,6437819,1.203,0.250,-0.047,5.85,92373,16
8109576,430849645,16851712,866025,532.96674,20647,7057,6432966,0.742,0.051,-0.297,5.85,92375,16
8109632,430849690,16851840,865612,532.4799,20688,7019,6453047,0.918,0.051,-0.367,5.85,92381,16
8109688,430849735,16851968,865227,532.4799,20617,6874,6415767,0.848,0.254,-0.355,5.85,92381,16
8109744,430849781,16852096,864844,532.1518,20665,6977,6447542,0.992,0.688,-0.242,5.85,92384,16
8109800,430849825,16852225,864442,532.16504,20726,7040,6454631,0.926,0.094,-0.270,5.85,92384,16
8109856,430849870,16852353,864027,531.92163,20715,7140,6443150,0.828,0.324,-0.070,5.85,92387,16
8109912,430849915,16852482,863631,531.76025,20752,7064,6454196,0.852,0.000,-0.430,5.85,92389,16
8109968,430849961,16852611,863236,531.5909,20731,6993,6435160,1.016,0.305,-0.160,5.86,92391,16
8110024,430850005,16852740,862837,531.4321,20739,6889,6484857,0.977,0.199,-0.191,5.86,92392,16
8110080,430850049,16852869,862435,530.86334,20777,7038,6503044,0.906,0.109,-0.141,5.86,92399,16
8110136,430850093,16852999,862047,530.52466,20720,6816,6509443,0.973,0.406,-0.188,5.86,92402,16
8110192,430850137,16853128,861636,528.326,20808,7102,6496272,1.004,0.305,-0.258,5.86,92426,16
8110248,430850182,16853258,861239,528.326,20879,7121,6482360,1.035,0.242,-0.137,5.86,92426,16
8110304,430850227,16853388,860850,527.36554,20923,7053,6479473,0.816,0.219,-0.496,5.86,92437,16
8110360,430850272,16853518,860460,526.7729,20848,6986,6482216,0.961,0.477,-0.102,5.86,92443,16
8110416,430850315,16853648,860058,525.9104,20771,6879,6536101,1.160,0.125,-0.219,5.86,92453,16
8110472,430850360,16853778,859662,525.16425,20895,6988,6498138,0.855,0.469,-0.164,5.86,92461,16
8110528,430850405,16853908,859282,524.65625,20788,6947,6516527,1.066,0.148,0.113,5.86,92467,16
8110584,430850449,16854038,858892,524.43933,20945,6914,6520876,1.270,0.227,-0.309,5.86,92469,16
8110640,430850494,16854169,858488,524.07153,20987,7027,6488533,1.230,0.117,-0.105,5.86,92473,16
8110696,430850538,16854300,858092,523.7461,20998,7047,6507509,1.133,0.539,-0.152,5.86,92477,16
8110752,430850583,16854430,857715,523.3122,20963,6866,6507972,1.066,0.180,0.000,5.86,92482,16
8110808,430850628,16854562,857327,523.3122,21051,6828,6522559,1.180,0.402,-0.238,5.86,92482,16
8110864,430850672,16854694,856941,522.709,21139,6746,6529815,1.012,0.207,0.102,5.86,92488,16
8110920,430850717,16854826,856556,522.41,21183,6784,6503328,1.051,0.535,-0.277,5.86,92491,16
8110976,430850762,16854958,856191,522.06866,21145,6690,6529937,1.191,0.023,-0.148,5.86,92495,16
8111032,430850806,16855090,855817,521.8438,21137,6534,6541456,1.086,-0.062,-0.406,5.86,92498,16
8111088,430850851,16855222,855428,521.39136,21227,6610,6517968,1.117,0.121,-0.258,5.86,92503,16
8111144,430850895,16855354,855045,520.9707,21131,6703,6547470,1.102,0.148,-0.109,5.86,92507,16
8111200,430850939,16855486,854672,520.423,21096,6668,6564862,1.023,0.191,-0.324,5.86,92513,16
8111256,430850983,16855619,854288,520.22455,21157,6773,6568848,1.098,0.188,-0.180,5.86,92515,16
8111312,430851027,16855751,853917,519.407,21176,6699,6557718,0.879,0.059,-0.168,5.87,92524,16
8111368,430851071,16855884,853530,519.407,21198,6721,6543859,0.969,0.191,-0.148,5.87,92524,16
8111424,430851114,16856016,853150,518.99426,21121,6568,6591251,1.086,-0.082,-0.219,5.87,92529,16
8111480,430851159,16856149,852781,518.69,21158,6648,6568050,1.066,0.082,-0.211,5.87,92532,16
8111536,430851202,16856281,852393,518.3699,21150,6755,6556604,1.055,0.328,-0.258,5.87,92536,16
8111592,430851246,16856414,852019,517.8116,21234,6740,6596821,1.160,0.348,-0.016,5.87,92542,16
8111648,430851290,16856547,851659,517.5576,21138,6519,6594954,0.969,-0.180,-0.027,5.87,92545,16
8111704,430851334,16856680,851294,517.57874,21178,6477,6561154,1.031,0.859,-0.082,5.87,92545,16
8111760,430851378,16856813,850903,517.97034,21256,6652,6566001,0.871,0.035,-0.051,5.87,92541,16
8111816,430851421,16856946,850510,518.3963,21243,6632,6603315,0.977,0.602,-0.176,5.87,92536,16
8111872,430851464,16857080,850142,518.8408,21240,6575,6636771,1.090,0.305,-0.195,5.87,92531,16
8111928,430851508,16857213,849779,518.8408,21185,6601,6601816,1.094,0.273,-0.305,5.87,92531,16
8111984,430851550,16857347,849412,518.8329,21255,6609,6662015,1.070,0.555,-0.402,5.87,92531,16
8112040,430851594,16857481,849040,518.72705,21273,6463,6603658,0.988,0.074,-0.520,5.87,92532,16
8112096,430851637,16857615,848677,518.43866,21231,6381,6628071,1.293,0.383,-0.309,5.87,92535,16
8112152,430851679,16857749,848308,518.18463,21270,6371,6658951,1.016,0.250,-0.203,5.87,92538,16
8112208,430851722,16857883,847949,517.79834,21255,6319,6653147,1.145,0.164,-0.375,5.87,92542,16
8112264,430851764,16858017,847594,517.5311,21258,6390,6675992,0.996,-0.277,-0.227,5.87,92545,16
8112320,430851807,16858151,847236,517.02844,21271,6379,6659422,0.797,0.207,-0.199,5.87,92551,16
8112376,430851850,16858286,846883,516.66064,21358,6264,6639805,1.004,0.367,-0.168,5.87,92555,16
8112432,430851893,16858420,846528,515.76373,21254,6356,6674186,0.902,0.242,-0.305,5.87,92565,16
8112488,430851935,16858554,846163,515.76373,21199,6490,6680491,1.184,0.730,0.016,5.87,92565,16
8112544,430851977,16858689,845806,515.19226,21264,6403,6693170,1.008,-0.070,-0.461,5.88,92572,16
8112600,430852019,16858823,845432,515.0256,21269,6528,6650527,0.762,0.258,-0.152,5.88,92573,16
8112656,430852061,16858957,845094,514.8165,21192,6273,6717468,1.047,0.121,-0.312,5.88,92576,16
8112712,430852104,16859090,844736,514.51495,21140,6333,6658586,0.840,0.320,-0.418,5.88,92579,16
8112768,430852145,16859224,844372,514.15247,21075,6343,6684043,1.203,0.105,-0.031,5.88,92583,16
8112824,430852188,16859358,844014,513.7291,21272,6546,6702473,1.121,0.324,-0.258,5.88,92588,16
8112880,430852229,16859492,843658,512.9883,21076,6323,6696504,1.020,0.340,-0.383,5.88,92596,16
8112936,430852272,16859626,843303,512.4697,21164,6403,6684944,0.969,0.219,-0.391,5.88,92602,16
8112992,430852313,16859760,842943,512.13635,21166,6347,6687712,0.953,0.410,-0.039,5.88,92606,16
8113048,430852355,16859893,842596,512.13635,21064,6301,6734229,0.707,0.371,-0.324,5.88,92606,16
8113104,430852397,16860027,842253,512.1496,21188,6294,6699457,0.891,0.367,-0.449,5.88,92606,16
8113160,430852438,16860161,841901,511.80035,21074,6176,6715599,0.855,0.746,-0.301,5.88,92609,16
8113216,430852481,16860294,841575,511.38495,21139,6150,6677222,1.348,0.105,-0.199,5.88,92614,16
8113272,430852522,16860427,841225,510.76318,21008,6123,6700773,0.832,0.238,-0.281,5.88,92621,16
8113328,430852565,16860560,840900,510.40866,21102,6090,6671330,1.062,0.523,-0.113,5.88,92625,16
8113384,430852606,16860693,840560,509.9086,20935,6125,6727516,0.973,0.145,-0.051,5.89,92631,16
8113440,430852648,16860825,840214,509.45618,20939,6131,6678974,0.883,0.297,0.082,5.88,92636,16
8113496,430852690,16860958,839883,509.20746,20948,5964,6672341,1.113,-0.012,-0.199,5.89,92638,16
8113552,430852732,16861090,839554,508.927,20916,6026,6669226,0.938,0.199,-0.273,5.89,92642,16
8113608,430852774,16861221,839218,508.927,20776,6199,6657998,1.031,0.320,-0.016,5.89,92642,16
8113664,430852817,16861351,838897,508.49045,20780,5955,6630407,1.223,0.137,0.715,5.89,92646,16
8113720,430852860,16861484,838589,508.40048,21023,5744,6617830,0.648,0.113,-0.203,5.89,92648,16
8113776,430852902,16861615,838253,508.3317,20936,5969,6608707,0.988,0.230,-0.281,5.89,92648,16
8113832,430852944,16861746,837910,508.31055,20788,6058,6641371,1.098,0.473,-0.258,5.89,92649,16
8113888,430852987,16861876,837574,508.21265,20738,6008,6588426,0.812,0.125,-0.203,5.89,92650,16
8113944,430853029,16862006,837250,508.0433,20738,5873,6614451,1.059,0.113,-0.273,5.89,92651,16
8114000,430853072,16862136,836925,507.69672,20729,5868,6595842,0.855,0.445,-0.184,5.89,92655,16
8114056,430853115,16862267,836591,507.2099,20738,5887,6590227,1.137,0.156,-0.184,5.89,92661,16
8114112,430853157,16862397,836263,506.45847,20727,5921,6606911,0.832,-0.047,-0.246,5.89,92669,16
8114168,430853200,16862527,835933,506.45847,20697,5897,6603029,0.832,0.074,-0.262,5.89,92669,16
8114224,430853242,16862656,835601,505.95313,20619,5847,6595616,0.789,0.117,-0.430,5.89,92675,16
8114280,430853285,16862785,835295,505.65152,20566,5791,6575326,1.016,0.320,-0.121,5.89,92678,15
