millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
19672500,282133300,-821563961,1311924,1137.8348,18827,6784,35829102,-0.953,-0.020,-0.207,22.52,87206,16
19672556,282133395,-821563964,1311537,1137.7649,18835,6839,35823081,-0.996,-0.062,-0.078,22.52,87206,16
19672612,282133490,-821563967,1311153,1137.4598,18879,6808,35840358,-1.105,0.152,-0.246,22.52,87209,16
19672668,282133585,-821563971,1310779,1136.8444,18791,6796,35828285,-1.129,-0.070,-0.238,22.52,87215,16
19672724,282133681,-821563974,1310411,1136.1727,18859,6854,35807045,-1.047,-0.105,-0.145,22.51,87222,16
19672780,282133775,-821563978,1310024,1135.6328,18771,6789,35778533,-1.094,-0.070,-0.148,22.51,87227,16
19672836,282133870,-821563982,1309659,1134.7262,18762,6683,35784845,-1.094,-0.035,-0.355,22.51,87236,16
19672892,282133965,-821563987,1309289,1133.6519,18687,6661,35758105,-1.125,-0.117,-0.238,22.51,87247,16
19672948,282134060,-821563991,1308930,1132.3143,18845,6637,35782999,-0.930,-0.004,-0.289,22.50,87260,16
19673004,282134155,-821563995,1308567,1132.3143,18775,6440,35791854,-1.035,-0.051,-0.227,22.50,87260,16
19673060,282134248,-821563999,1308197,1131.6456,18441,6417,35776827,-0.926,-0.008,-0.145,22.50,87267,16
19673116,282134341,-821564003,1307821,1131.3799,18444,6609,35784493,-1.000,-0.004,-0.129,22.50,87270,16
19673172,282134434,-821564007,1307443,1131.033,18493,6762,35785686,-0.965,-0.023,-0.125,22.50,87273,16
19673228,282134528,-821564012,1307076,1130.5153,18542,6711,35761423,-0.949,0.035,-0.098,22.50,87278,16
19673284,282134622,-821564017,1306706,1129.9165,18538,6600,35742723,-1.004,-0.039,-0.066,22.50,87284,16
19673340,282134715,-821564022,1306331,1129.6255,18524,6719,35744325,-1.172,0.148,-0.164,22.50,87287,16
19673396,282134808,-821564027,1305961,1129.0939,18397,6660,35729813,-1.023,0.238,-0.180,22.50,87292,16
19673452,282134902,-821564033,1305608,1128.6014,18530,6559,35661146,-1.090,0.066,-0.090,22.50,87297,16
19673508,282134995,-821564040,1305247,1128.1649,18387,6413,35646545,-1.133,-0.016,-0.117,22.50,87302,16
19673564,282135088,-821564048,1304893,1128.1649,18561,6476,35583869,-1.055,-0.121,-0.191,22.50,87302,16
19673620,282135182,-821564055,1304535,1128.0278,18523,6537,35584442,-1.027,0.066,-0.086,22.50,87303,16
19673676,282135275,-821564063,1304182,1127.8405,18392,6361,35596580,-1.086,0.062,-0.023,22.50,87305,16
19673732,282135367,-821564071,1303828,1127.7313,18245,6243,35540102,-0.918,-0.027,-0.043,22.50,87306,16
19673788,282135459,-821564080,1303475,1127.4795,18379,6346,35522195,-1.035,-0.078,-0.125,22.49,87308,16
19673844,282135551,-821564089,1303116,1127.0906,18276,6407,35499516,-1.062,-0.035,0.020,22.49,87312,16
19673900,282135643,-821564099,1302764,1126.5142,18183,6333,35470130,-0.938,-0.059,-0.223,22.49,87318,16
19673956,282135734,-821564109,1302407,1126.2484,18222,6409,35457326,-0.949,0.000,-0.016,22.49,87321,16
19674012,282135826,-821564119,1302046,1126.086,18122,6465,35454806,-0.980,-0.125,-0.219,22.49,87323,16
19674068,282135916,-821564130,1301683,1126.3966,18019,6536,35424466,-0.531,0.172,-0.059,22.48,87319,16
19674124,282136006,-821564141,1301317,1126.3966,17908,6530,35387911,-1.922,-0.605,0.688,22.48,87319,16
19674180,282136096,-821564154,1300947,1127.9104,17941,6596,35281184,-0.520,-0.340,0.445,22.48,87304,16
19674236,282136186,-821564166,1300551,1128.3636,17907,6740,35322810,-0.473,-1.496,-1.109,22.48,87300,16
19674292,282136278,-821564178,1300173,1129.273,18311,6922,35317379,-0.863,1.672,0.312,22.47,87291,16
19674348,282136369,-821564189,1299819,1130.2887,18079,6948,35413539,-0.859,0.062,0.098,22.47,87280,16
19674404,282136458,-821564201,1299426,1130.3278,17690,6940,35350311,-0.812,0.164,-0.137,22.47,87280,16
19674460,282136546,-821564217,1299029,1130.0452,17675,6900,35102093,-0.785,0.234,0.406,22.47,87283,16
19674516,282136634,-821564230,1298629,1129.6116,17677,7131,35248412,-0.793,-0.402,0.016,22.47,87287,16
19674572,282136723,-821564245,1298223,1128.8812,17726,7283,35120034,-0.961,0.055,0.051,22.47,87294,16
19674628,282136811,-821564261,1297820,1127.706,17816,7187,35114695,-0.844,0.020,-0.133,22.47,87306,16
19674684,282136900,-821564276,1297405,1127.706,17836,7354,35142722,-0.840,0.191,-0.094,22.47,87306,16
19674740,282136988,-821564291,1296989,1126.8472,17662,7423,35111030,-0.785,0.012,-0.289,22.47,87315,16
19674796,282137076,-821564308,1296577,1126.3099,17744,7515,35042632,-0.832,0.199,-0.332,22.47,87320,16
19674852,282137164,-821564325,1296147,1125.8483,17588,7543,35024115,-1.094,0.988,-0.367,22.47,87325,16
19674908,282137251,-821564343,1295724,1125.3641,17478,7529,34988269,-0.531,-0.289,-0.027,22.46,87330,16
19674964,282137339,-821564361,1295290,1124.8298,17774,7745,34979014,-0.797,0.031,-0.414,22.46,87335,16
19675020,282137427,-821564379,1294850,1124.2058,17799,7794,34988526,-0.883,-0.215,-0.375,22.46,87342,16
19675076,282137515,-821564397,1294408,1123.7246,17643,7856,34943246,-0.754,0.328,-0.172,22.46,87346,16
19675132,282137602,-821564416,1293965,1123.9373,17552,7954,34928785,-0.582,-0.262,-0.090,22.46,87344,16
19675188,282137689,-821564435,1293502,1123.9932,17740,8159,34917983,-0.891,-0.309,-0.270,22.45,87344,16
19675244,282137777,-821564454,1293050,1123.9932,17788,8142,34906534,-1.125,-0.410,-0.516,22.45,87344,16
19675300,282137865,-821564474,1292605,1124.4912,17722,8014,34848343,-1.012,0.023,-0.672,22.45,87339,15
19675356,282137953,-821564495,1292158,1124.3765,17734,8002,34823373,-0.992,-0.191,-0.504,22.45,87340,15
19675412,282138040,-821564516,1291700,1124.494,17703,8012,34813023,-1.055,0.047,-0.461,22.45,87339,15
19675468,282138128,-821564536,1291236,1124.4968,17817,8083,34842195,-1.156,-0.176,-0.426,22.45,87339,15
19675524,282138215,-821564558,1290794,1124.4717,17742,7988,34792897,-1.090,-0.469,-0.320,22.45,87339,15
19675580,282138303,-821564579,1290350,1124.329,17744,8047,34758376,-1.184,-0.008,-0.508,22.44,87340,15
19675636,282138390,-821564601,1289913,1124.4661,17677,7811,34739737,-1.066,-0.051,-0.297,22.44,87339,15
19675692,282138477,-821564624,1289480,1124.5164,17776,7791,34739358,-1.055,0.000,-0.215,22.44,87338,15
19675748,282138565,-821564646,1289034,1123.9457,17880,7751,34734272,-1.203,0.199,-0.383,22.44,87344,15
19675804,282138653,-821564668,1288604,1123.9457,17848,7698,34733281,-1.207,-0.062,-0.328,22.44,87344,15
19675860,282138740,-821564691,1288186,1123.7917,17860,7646,34698714,-1.109,-0.109,-0.398,22.43,87346,15
19675916,282138828,-821564714,1287758,1123.6267,17902,7637,34692633,-1.176,-0.297,-0.199,22.43,87347,15
19675972,282138916,-821564737,1287338,1123.3245,17882,7546,34700944,-1.117,-0.148,-0.246,22.43,87350,15
19676028,282139004,-821564760,1286931,1122.8936,17875,7429,34711524,-1.102,-0.312,-0.301,22.43,87355,15
19676084,282139092,-821564783,1286523,1122.6194,17972,7397,34703894,-1.121,0.059,-0.266,22.42,87358,15
19676140,282139180,-821564806,1286108,1122.2192,17963,7332,34709820,-1.066,0.086,-0.281,22.42,87362,15
19676196,282139269,-821564828,1285702,1121.9479,17985,7278,34737496,-1.098,-0.125,-0.117,22.42,87364,15
19676252,282139358,-821564851,1285308,1121.4358,18085,7119,34732863,-1.039,-0.094,-0.309,22.42,87370,15
19676308,282139447,-821564873,1284905,1119.9417,18053,7244,34779189,-1.070,-0.309,-0.328,22.41,87385,15
19676364,282139535,-821564895,1284520,1119.9417,18012,7121,34761006,-1.043,-0.133,-0.367,22.41,87385,15
19676420,282139625,-821564916,1284129,1119.3961,18143,7192,34799062,-1.000,-0.184,-0.215,22.41,87390,15
19676476,282139714,-821564937,1283739,1119.2114,18186,7134,34859891,-0.922,-0.062,-0.285,22.41,87392,15
19676532,282139804,-821564958,1283345,1118.8589,18160,7056,34840464,-0.996,-0.133,-0.289,22.41,87396,15
19676588,282139894,-821564978,1282957,1118.3693,18270,6938,34874319,-1.039,-0.172,-0.254,22.40,87401,15
19676644,282139985,-821564999,1282564,1118.2294,18274,7169,34877500,-0.914,-0.148,-0.426,22.40,87402,15
19676700,282140075,-821565019,1282155,1118.2433,18303,7274,34901564,-1.074,-0.020,-0.312,22.40,87402,15
19676756,282140165,-821565037,1281766,1118.1733,18169,7084,34968170,-0.965,-0.031,-0.246,22.40,87402,15
19676812,282140255,-821565055,1281380,1117.9076,18152,6963,35003798,-0.973,-0.078,-0.359,22.40,87405,15
19676868,282140346,-821565073,1280986,1116.5757,18349,7001,35031183,-1.020,0.105,-0.199,22.39,87419,15
19676924,282140437,-821565089,1280610,1116.5757,18281,6972,35067400,-1.020,-0.258,-0.316,22.39,87419,15
19676980,282140527,-821565105,1280222,1116.0609,18262,7124,35115453,-1.047,-0.027,-0.273,22.39,87424,15
19677036,282140619,-821565121,1279834,1115.756,18363,6973,35137842,-1.074,0.109,-0.457,22.39,87427,15
19677092,282140710,-821565135,1279437,1115.5964,18341,7064,35207881,-0.965,-0.199,-0.234,22.39,87429,15
19677148,282140802,-821565149,1279051,1115.104,18437,6990,35245877,-1.062,0.094,-0.340,22.39,87434,15
19677204,282140894,-821565162,1278667,1114.6956,18400,6968,35291197,-1.012,-0.242,-0.508,22.39,87438,16
19677260,282140986,-821565175,1278270,1114.3541,18376,7028,35297794,-0.969,-0.160,-0.258,22.39,87441,16
19677316,282141078,-821565186,1277867,1113.8197,18481,7091,35392337,-1.066,0.086,-0.324,22.38,87446,16
19677372,282141171,-821565196,1277475,1113.316,18458,7141,35439541,-1.039,0.098,-0.285,22.38,87452,16
19677428,282141263,-821565206,1277077,1111.5813,18487,7172,35441243,-1.020,0.352,-0.230,22.38,87469,16
19677484,282141357,-821565216,1276689,1111.5813,18618,7006,35446032,-0.977,-0.176,-0.312,22.38,87469,16
19677540,282141450,-821565225,1276295,1110.8398,18656,7095,35537669,-0.961,-0.059,-0.273,22.38,87477,16
19677596,282141544,-821565233,1275897,1110.6356,18756,7159,35583058,-1.031,0.102,-0.414,22.38,87479,16
19677652,282141639,-821565239,1275489,1110.3363,18867,7327,35643487,-1.000,-0.082,-0.219,22.38,87482,16
19677708,282141734,-821565245,1275087,1110.1516,18829,7293,35682732,-1.047,-0.020,-0.426,22.38,87484,16
19677764,282141829,-821565249,1274700,1109.7263,18882,7169,35748537,-1.031,-0.066,-0.059,22.38,87488,16
19677820,282141924,-821565254,1274305,1109.2255,18894,7119,35780030,-1.039,-0.234,-0.219,22.37,87493,16
19677876,282142019,-821565257,1273909,1108.9177,18844,7082,35817039,-0.977,-0.156,-0.359,22.37,87496,16
19677932,282142114,-821565259,1273516,1108.6967,18942,7192,35871415,-0.977,-0.070,-0.465,22.37,87498,16
19677988,282142210,-821565261,1273123,1108.554,18974,7080,35887001,-1.023,-0.086,0.004,22.37,87500,16
19678044,282142306,-821565262,1272717,1108.554,19016,7198,35945569,-0.824,-0.109,-0.121,22.37,87500,16
19678100,282142402,-821565263,1272309,1108.1118,19006,7111,35965751,-0.863,-0.398,-0.219,22.37,87504,16
19678156,282142498,-821565263,1271920,1107.8264,19022,7165,35999698,-0.844,-0.211,-0.184,22.37,87507,16
19678212,282142594,-821565261,1271522,1107.4459,19075,7242,93174,-0.965,-0.363,-0.180,22.37,87511,16
19678268,282142689,-821565259,1271133,1107.2249,19004,7257,97109,-0.945,-0.145,-0.406,22.37,87513,16
19678324,282142785,-821565256,1270740,1106.9171,19046,7196,125790,-1.031,-0.223,-0.430,22.36,87516,16
19678380,282142882,-821565253,1270329,1106.489,19119,7236,161437,-1.020,-0.117,-0.523,22.36,87521,16
19678436,282142978,-821565249,1269930,1106.0302,19154,7300,195691,-0.930,0.043,-0.180,22.36,87525,16
19678492,282143074,-821565245,1269524,1105.921,19109,7323,245019,-0.891,-0.039,-0.234,22.36,87526,16
19678548,282143171,-821565238,1269133,1105.5461,19208,7182,311774,-1.023,-0.238,-0.395,22.36,87530,16
19678604,282143267,-821565232,1268733,1105.5461,19234,7133,334638,-1.055,-0.078,-0.242,22.36,87530,16
19678660,282143364,-821565225,1268336,1105.0425,19277,7209,364965,-1.129,-0.234,-0.176,22.36,87535,16
19678716,282143462,-821565218,1267921,1104.4297,19426,7365,389578,-1.012,0.066,-0.328,22.36,87541,16
19678772,282143559,-821565210,1267519,1103.9177,19381,7250,415628,-1.000,-0.438,-0.223,22.36,87547,16
19678828,282143657,-821565201,1267098,1103.1538,19428,7405,445043,-1.031,0.004,-0.215,22.35,87554,16
19678884,282143755,-821565192,1266694,1102.3368,19512,7312,472583,-0.930,-0.113,-0.254,22.35,87563,16
19678940,282143853,-821565181,1266294,1101.6877,19518,7286,535031,-0.973,0.238,-0.219,22.35,87569,16
19678996,282143951,-821565170,1265900,1101.1198,19577,7374,563096,-0.875,-0.059,-0.184,22.35,87575,16
19679052,282144049,-821565158,1265498,1100.1936,19578,7372,574998,-0.785,-0.398,-0.203,22.35,87584,16
19679108,282144148,-821565147,1265055,1098.498,19736,7585,601432,-0.926,-0.078,-0.062,22.34,87601,16
19679164,282144248,-821565136,1264626,1098.498,19804,7645,587420,-0.590,-0.156,-0.477,22.34,87601,16
19679220,282144347,-821565124,1264190,1097.6921,19834,7842,582453,-0.684,-0.211,-0.125,22.34,87610,16
19679276,282144446,-821565112,1263754,1096.9983,19647,7946,594815,-0.625,-0.035,-0.098,22.34,87617,16
19679332,282144544,-821565098,1263316,1096.5002,19681,8146,694228,-0.605,-0.195,-0.086,22.34,87622,16
19679388,282144643,-821565084,1262843,1095.5321,19768,8439,725504,-0.605,-0.188,-0.098,22.33,87631,16
19679444,282144742,-821565070,1262380,1094.3682,19846,8516,713353,-0.723,0.008,-0.121,22.33,87643,16
19679500,282144842,-821565056,1261902,1093.1874,19907,8687,700804,-0.664,-0.102,-0.180,22.33,87655,16
19679556,282144942,-821565042,1261397,1092.4656,19970,9032,695572,-0.594,-0.117,-0.172,22.33,87662,16
19679612,282145041,-821565026,1260904,1091.5338,19918,9192,752124,-0.648,-0.113,-0.238,22.33,87672,16
19679668,282145141,-821565011,1260393,1089.897,20019,9421,751971,-0.730,-0.016,-0.258,22.33,87688,16
19679724,282145240,-821564995,1259865,1089.897,19896,9519,797427,-0.820,-0.062,-0.133,22.33,87688,16
19679780,282145340,-821564980,1259313,1089.3766,19942,9518,803465,-0.828,0.051,-0.180,22.32,87694,16
19679836,282145441,-821564965,1258756,1089.6088,20200,9810,771296,-0.777,-0.121,-0.211,22.32,87691,16
19679892,282145541,-821564948,1258229,1089.6451,20001,9820,792308,-0.711,-0.117,-0.191,22.32,87691,16
19679948,282145642,-821564932,1257694,1089.6256,20138,9944,819404,-0.582,-0.262,-0.086,22.32,87691,16
19680004,282145743,-821564916,1257130,1090.2244,20226,10114,795147,-0.684,0.086,0.023,22.32,87685,16
19680060,282145844,-821564900,1256538,1089.5221,20146,10321,809472,-0.922,-0.246,-0.156,22.31,87692,16
19680116,282145944,-821564884,1255934,1088.9792,20064,10558,826425,-0.418,-0.102,-0.145,22.31,87698,16
19680172,282146046,-821564867,1255308,1087.3424,20351,10852,825332,-0.551,-0.184,0.035,22.30,87714,16
19680228,282146147,-821564850,1254698,1084.8411,20303,10917,853581,-0.660,-0.184,0.105,22.29,87739,16
19680284,282146249,-821564833,1254071,1084.8411,20387,11287,861265,-0.789,-0.062,-0.074,22.29,87739,16
19680340,282146352,-821564816,1253414,1083.6938,20578,11567,843210,-0.754,-0.238,0.055,22.29,87751,16
19680396,282146456,-821564799,1252777,1083.1427,20725,11457,833224,-0.676,-0.199,-0.141,22.29,87757,16
19680452,282146559,-821564781,1252125,1082.916,20657,11668,883107,-0.789,-0.258,-0.152,22.29,87759,16
19680508,282146661,-821564762,1251469,1082.418,20594,11815,922253,-0.793,-0.266,-0.141,22.28,87764,16
19680564,282146765,-821564744,1250806,1081.5927,20754,11895,886438,-0.715,-0.090,0.242,22.28,87772,16
19680620,282146869,-821564726,1250132,1081.019,20908,11967,854384,-0.734,-0.051,-0.305,22.28,87778,16
19680676,282146974,-821564709,1249462,1080.0173,20930,11997,838456,-0.852,-0.062,-0.023,22.28,87788,16
19680732,282147079,-821564692,1248762,1078.61,20985,12214,809689,-0.719,-0.145,-0.090,22.28,87802,16
19680788,282147185,-821564676,1248053,1077.5999,21146,12308,763597,-0.715,-0.051,-0.336,22.27,87813,16
19680844,282147291,-821564660,1247359,1077.5999,21248,12533,767936,-0.934,-0.105,0.273,22.27,87813,16
19680900,282147398,-821564643,1246645,1076.8892,21312,12724,784821,-0.730,-0.293,0.117,22.27,87820,16
19680956,282147505,-821564627,1245918,1075.2048,21469,12974,785885,-0.852,0.066,-0.156,22.27,87837,16
19681012,282147613,-821564611,1245200,1073.5736,21547,12883,743927,-0.898,-0.262,-0.148,22.27,87853,16
19681068,282147723,-821564594,1244468,1071.3772,21945,13252,747679,-0.949,-0.059,-0.055,22.26,87876,16
19681124,282147832,-821564579,1243723,1069.1444,21850,13368,712157,-0.895,-0.039,-0.484,22.26,87898,16
19681180,282147942,-821564563,1242980,1066.5647,21874,13192,718603,-1.059,-0.188,-0.301,22.26,87924,16
19681236,282148051,-821564549,1242246,1064.5165,21835,13097,689089,-0.859,0.074,-0.121,22.25,87945,16
19681292,282148160,-821564535,1241519,1064.2871,21722,13070,655788,-1.016,-0.020,-0.258,22.25,87947,16
19681348,282148270,-821564522,1240782,1064.0381,21820,13225,604144,-0.855,-0.227,-0.523,22.24,87950,16
19681404,282148381,-821564509,1240041,1064.0381,22103,13109,570245,-0.965,-0.055,-0.176,22.24,87950,16
19681460,282148494,-821564496,1239258,1063.1204,22290,13480,577210,-0.832,-0.238,-0.316,22.23,87959,16
19681516,282148604,-821564485,1238519,1063.5624,21908,13200,518947,-0.859,-0.207,-0.340,22.23,87954,16
19681572,282148714,-821564475,1237772,1064.6564,22013,13404,475896,-0.883,-0.301,-0.121,22.23,87943,16
19681628,282148826,-821564464,1237034,1065.521,22247,13395,469119,-1.066,0.020,-0.254,22.22,87935,16
19681684,282148939,-821564455,1236286,1066.0806,22400,13438,413747,-1.000,-0.090,0.039,22.22,87929,16
19681740,282149052,-821564447,1235526,1065.0706,22380,13528,371150,-1.004,-0.273,-0.246,22.21,87939,16
19681796,282149166,-821564439,1234766,1064.8579,22487,13517,360170,-1.145,-0.164,-0.145,22.21,87941,16
19681852,282149281,-821564431,1233986,1064.0045,22817,13860,335170,-0.973,-0.422,-0.375,22.21,87950,16
19681908,282149395,-821564425,1233218,1062.5691,22731,13789,276299,-1.070,-0.176,-0.184,22.21,87965,16
19681964,282149510,-821564419,1232440,1062.5691,22783,13881,260912,-1.062,-0.207,-0.465,22.21,87965,16
19682020,282149625,-821564414,1231673,1061.8696,22779,13776,216508,-1.105,-0.062,-0.035,22.20,87972,16
19682076,282149741,-821564411,1230908,1061.699,22826,13770,148137,-0.859,-0.176,-0.035,22.20,87973,16
19682132,282149857,-821564407,1230132,1061.3688,22985,13893,139947,-1.148,-0.270,-0.082,22.20,87977,16
19682188,282149974,-821564405,1229359,1060.7197,23207,13803,101547,-0.996,-0.184,-0.160,22.19,87983,16
19682244,282150091,-821564404,1228570,1060.0734,23232,13850,60891,-1.098,0.070,-0.273,22.19,87990,16
19682300,282150209,-821564403,1227793,1059.0717,23319,13996,24030,-0.914,-0.133,-0.238,22.18,88000,16
19682356,282150327,-821564404,1227007,1057.9272,23372,14025,35956201,-1.086,-0.016,-0.113,22.18,88011,16
19682412,282150446,-821564406,1226236,1056.9312,23495,13816,35927810,-1.020,-0.141,0.004,22.18,88022,16
19682468,282150565,-821564409,1225456,1054.8075,23544,13921,35874780,-1.203,-0.199,-0.266,22.17,88043,16
19682524,282150685,-821564412,1224664,1054.8075,23656,14052,35838522,-1.086,-0.027,0.023,22.17,88043,16
19682580,282150805,-821564418,1223874,1054.0073,23720,14008,35768208,-1.000,-0.340,-0.230,22.16,88051,16
19682636,282150925,-821564424,1223088,1053.1399,23780,13907,35757656,-0.945,-0.188,-0.375,22.16,88060,16
19682692,282151046,-821564430,1222307,1051.962,23932,14088,35723959,-1.184,-0.062,-0.328,22.16,88072,16
19682748,282151166,-821564438,1221526,1050.7477,23886,14110,35657677,-0.977,-0.254,-0.152,22.15,88084,16
19682804,282151287,-821564448,1220740,1049.3627,23953,14059,35602534,-1.137,-0.156,-0.340,22.15,88098,16
19682860,282151408,-821564458,1219956,1048.5037,24083,14014,35583329,-1.027,-0.418,-0.250,22.14,88107,16
19682916,282151529,-821564469,1219170,1046.9396,24055,14078,35526464,-1.086,-0.195,-0.457,22.14,88123,16
19682972,282151651,-821564482,1218386,1045.9855,24112,14016,35490340,-0.949,-0.094,-0.078,22.14,88132,16
19683028,282151772,-821564495,1217599,1043.4841,24186,14009,35447368,-1.109,-0.211,-0.055,22.13,88157,16
19683084,282151894,-821564509,1216821,1043.4841,24201,13871,35424050,-1.227,-0.059,-0.254,22.13,88157,16
19683140,282152016,-821564524,1216043,1042.281,24224,13864,35392748,-1.176,-0.273,-0.039,22.13,88170,16
19683196,282152137,-821564540,1215269,1041.1366,24267,13872,35317235,-0.961,0.016,-0.152,22.13,88181,16
19683252,282152259,-821564558,1214480,1040.2189,24263,13956,35250562,-1.125,-0.188,-0.105,22.12,88190,16
19683308,282152380,-821564577,1213705,1039.3795,24232,13865,35229861,-1.141,-0.184,-0.316,22.12,88199,16
19683364,282152502,-821564596,1212934,1038.6548,24379,13874,35193132,-1.027,-0.168,-0.199,22.12,88206,16
19683420,282152624,-821564617,1212163,1038.1036,24381,13841,35147567,-1.090,-0.125,-0.336,22.12,88212,16
19683476,282152745,-821564639,1211387,1037.7314,24434,13816,35073885,-1.094,-0.453,-0.305,22.12,88216,16
19683532,282152867,-821564663,1210623,1036.6375,24420,13756,35024543,-1.359,-0.336,-0.348,22.12,88227,16
19683588,282152989,-821564688,1209866,1033.6912,24543,13486,34972987,-1.391,-0.027,-0.285,22.12,88256,16
19683644,282153111,-821564715,1209128,1033.6912,24705,13197,34893121,-1.410,-0.133,-0.051,22.12,88256,16
19683700,282153234,-821564743,1208400,1032.1803,24806,13146,34865580,-1.188,-0.352,-0.027,22.12,88272,16
19683756,282153356,-821564772,1207645,1032.446,24821,13235,34808240,-1.148,-0.082,-0.473,22.11,88269,16
19683812,282153479,-821564802,1206921,1032.6195,24864,13056,34755610,-1.035,-0.230,-0.438,22.11,88267,16
19683868,282153602,-821564834,1206198,1032.6223,24909,13059,34720204,-1.191,-0.133,-0.641,22.11,88267,16
19683924,282153725,-821564866,1205468,1032.2474,25095,13186,34704869,-1.246,-0.324,-0.289,22.11,88271,16
19683980,282153848,-821564899,1204740,1031.5116,25039,13045,34659696,-1.188,-0.301,-0.516,22.11,88278,16
19684036,282153970,-821564934,1204025,1030.0231,24943,12876,34590086,-1.348,-0.219,-0.645,22.11,88293,16
19684092,282154092,-821564970,1203318,1029.1082,25024,12688,34538196,-1.320,-0.344,-0.883,22.11,88303,16
19684148,282154214,-821565007,1202609,1025.1993,24968,12549,34506314,-1.336,-0.145,-0.254,22.11,88342,16
19684204,282154335,-821565045,1201926,1025.1993,24946,12306,34431768,-1.465,-0.168,-0.363,22.11,88342,16
19684260,282154456,-821565085,1201243,1023.08685,24979,12255,34394501,-1.539,-0.281,-0.547,22.10,88364,16
19684316,282154577,-821565126,1200569,1022.4517,25040,11932,34312480,-1.066,-0.047,-0.312,22.10,88370,16
19684372,282154698,-821565169,1199903,1021.7802,25107,11761,34273864,-1.016,-0.273,-0.188,22.09,88377,16
19684428,282154819,-821565212,1199261,1021.3857,25157,11596,34229866,-1.086,-0.051,-0.066,22.09,88381,16
19684484,282154940,-821565256,1198610,1021.09467,25115,11814,34218605,-1.238,-0.406,-0.199,22.08,88384,16
19684540,282155061,-821565300,1197964,1020.9352,25215,11722,34201986,-1.406,-0.242,-0.316,22.08,88385,16
19684596,282155183,-821565346,1197306,1020.7197,25326,11677,34178744,-1.473,-0.258,-0.105,22.08,88388,16
19684652,282155303,-821565392,1196678,1020.0874,25168,11311,34135918,-1.297,0.062,-0.324,22.07,88394,16
19684708,282155423,-821565438,1196055,1018.4198,25136,11139,34101307,-1.367,0.078,-0.258,22.06,88411,16
19684764,282155543,-821565485,1195436,1018.4198,25210,11093,34081006,-1.324,-0.043,-0.277,22.06,88411,16
19684820,282155663,-821565534,1194832,1016.95087,25245,10870,34024028,-1.164,-0.191,-0.621,22.05,88426,16
19684876,282155783,-821565583,1194253,1016.2318,25252,10606,33993994,-1.152,-0.207,-0.230,22.05,88433,15
19684932,282155902,-821565634,1193696,1015.0874,25326,10343,33948056,-1.148,-0.180,-0.215,22.05,88444,15
19684988,282156021,-821565685,1193126,1013.4814,25193,10075,33937632,-1.285,-0.008,-0.180,22.04,88461,15
19685044,282156142,-821565736,1192552,1011.8138,25498,10308,33935893,-1.281,-0.051,-0.145,22.04,88478,15
19685100,282156262,-821565788,1191979,1010.51276,25436,10059,33900423,-1.258,-0.188,-0.309,22.03,88491,15
19685156,282156381,-821565840,1191424,1009.4663,25413,9837,33879635,-1.234,-0.312,-0.289,22.03,88501,15
19685212,282156501,-821565894,1190877,1008.9179,25393,9859,33845082,-1.371,-0.301,-0.238,22.03,88507,15
19685268,282156620,-821565948,1190347,1007.30066,25467,9690,33821671,-1.363,-0.168,-0.113,22.02,88523,15
19685324,282156739,-821566002,1189828,1007.30066,25489,9435,33807447,-1.199,-0.098,-0.355,22.02,88523,15
19685380,282156858,-821566057,1189303,1008.4898,25428,9362,33779812,-1.316,-0.191,-0.418,22.02,88511,15
19685436,282156977,-821566112,1188790,1008.55695,25360,9172,33761574,-1.266,-0.086,-0.344,22.02,88510,15
19685492,282157095,-821566168,1188275,1008.68005,25436,9209,33763351,-1.230,0.055,-0.277,22.02,88509,15
19685548,282157214,-821566224,1187777,1009.2592,25441,9000,33713512,-1.031,-0.168,-0.766,22.01,88503,15
19685604,282157332,-821566281,1187283,1010.50433,25434,8875,33677670,-1.242,-0.312,0.215,22.01,88491,15
19685660,282157449,-821566339,1186789,1011.6151,25367,8896,33666902,-0.996,-0.398,-0.188,22.01,88480,15
19685716,282157567,-821566397,1186307,1012.7903,25406,8702,33645148,-1.379,-0.137,-0.367,22.01,88468,15
19685772,282157684,-821566454,1185827,1013.14,25312,8624,33653847,-1.188,-0.141,-0.168,22.01,88464,15
19685828,282157800,-821566512,1185345,1014.0941,25131,8504,33626847,-1.215,-0.406,-0.488,22.00,88455,15
19685884,282157916,-821566571,1184887,1014.0941,25185,8319,33566433,-1.324,-0.527,-0.656,22.00,88455,15
19685940,282158032,-821566631,1184432,1017.572,25114,8203,33544458,-1.137,-0.180,0.055,22.00,88419,15
19685996,282158146,-821566691,1183993,1018.08685,25009,7902,33520839,-1.262,-0.250,-0.402,22.00,88414,15
19686052,282158260,-821566751,1183555,1018.59607,24925,7823,33503549,-1.281,-0.105,-0.195,22.00,88409,15
19686108,282158373,-821566811,1183121,1018.61566,24815,7803,33483398,-1.109,-0.262,-0.820,22.00,88409,15
19686164,282158486,-821566872,1182695,1018.7332,24763,7650,33439463,-1.234,-0.348,-0.262,22.00,88408,15
19686220,282158598,-821566935,1182268,1018.5989,24771,7601,33372972,-1.227,-0.309,0.152,22.00,88409,15
19686276,282158710,-821566997,1181852,1017.8714,24749,7501,33377461,-1.156,-0.098,0.008,22.00,88416,15
