millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
31486316,282242602,-821595727,1105436,1058.1484,19830,9259,14095000,-1.180,-0.230,-0.293,18.30,89351,17
31486372,282242524,-821595655,1104945,1058.1403,19902,8864,14052795,-0.980,-0.090,-0.398,18.30,89351,17
31486428,282242446,-821595584,1104440,1057.8402,19924,9006,14121073,-1.109,-0.070,-0.230,18.30,89355,17
31486484,282242368,-821595512,1103938,1057.3818,19941,9000,14098126,-1.027,-0.086,-0.176,18.29,89359,18
31486540,282242290,-821595441,1103428,1056.869,19850,8938,14056465,-1.180,-0.074,-0.152,18.30,89365,17
31486596,282242211,-821595369,1102950,1056.4598,19989,8874,14115200,-1.098,-0.152,0.137,18.30,89369,17
31486652,282242132,-821595299,1102443,1055.5923,19907,9023,14176635,-1.004,-0.148,-0.109,18.30,89378,17
31486708,282242054,-821595228,1101948,1053.9392,19854,8921,14161322,-1.047,-0.105,-0.188,18.30,89396,17
31486764,282241974,-821595158,1101457,1053.9392,20005,9024,14186225,-1.113,-0.180,-0.316,18.30,89396,17
31486820,282241895,-821595088,1100966,1052.8999,19847,8775,14186744,-1.098,-0.078,-0.156,18.30,89407,18
31486876,282241816,-821595018,1100469,1052.2316,19843,8796,14208932,-0.910,0.066,-0.059,18.30,89414,18
31486932,282241736,-821594949,1099965,1051.6068,19921,9006,14250574,-1.082,0.008,-0.570,18.30,89420,18
31486988,282241655,-821594880,1099470,1050.2019,19925,8961,14302315,-1.117,-0.277,-0.238,18.30,89435,18
31487044,282241574,-821594813,1098964,1048.9471,20004,8881,14354944,-1.172,-0.234,-0.359,18.30,89448,18
31487100,282241493,-821594744,1098504,1047.7413,19931,8757,14333906,-1.121,0.023,-0.266,18.30,89461,18
31487156,282241411,-821594677,1098000,1047.073,20067,8816,14373723,-1.207,-0.066,-0.336,18.30,89468,18
31487212,282241330,-821594611,1097524,1046.2274,19799,8474,14403488,-1.113,-0.113,-0.184,18.30,89477,18
31487268,282241248,-821594544,1097060,1045.3081,19929,8525,14407673,-1.176,-0.020,-0.191,18.30,89487,18
31487324,282241165,-821594479,1096544,1045.3081,20118,8656,14508273,-1.219,-0.141,-0.168,18.30,89487,18
31487380,282241082,-821594414,1096129,1044.5033,19805,8371,14544876,-1.070,-0.133,-0.258,18.30,89495,18
31487436,282240999,-821594349,1095552,1043.7286,20407,8802,14533617,-1.047,-0.113,-0.336,18.31,89504,18
31487492,282240915,-821594284,1095059,1043.0875,20222,8373,14530685,-1.148,-0.164,-0.148,18.30,89510,18
31487548,282240832,-821594219,1094570,1042.561,20058,8523,14532168,-0.973,-0.102,-0.469,18.30,89516,18
31487604,282240748,-821594155,1094082,1042.0509,20022,8627,14604956,-1.016,-0.090,-0.242,18.30,89521,18
31487660,282240664,-821594092,1093566,1041.4263,20108,8800,14638468,-1.160,-0.074,-0.367,18.30,89528,18
31487716,282240580,-821594029,1093066,1041.3771,20083,8629,14653181,-1.152,-0.152,-0.043,18.30,89528,18
31487772,282240497,-821593966,1092641,1041.0798,19590,8266,14615445,-1.016,-0.121,-0.562,18.29,89531,18
31487828,282240413,-821593905,1092178,1041.0007,19684,8410,14708639,-1.113,-0.059,-0.668,18.29,89532,18
31487884,282240329,-821593845,1091757,1041.0007,19582,8197,14761160,-1.148,-0.172,-0.441,18.29,89532,18
31487940,282240245,-821593784,1091276,1040.837,19839,8255,14742086,-1.145,0.016,-0.383,18.29,89534,18
31487996,282240159,-821593724,1090895,1040.5505,19694,7551,14790873,-1.156,-0.008,-0.129,18.29,89537,16
31488052,282240075,-821593664,1090429,1040.0677,19744,7924,14807580,-1.145,-0.168,-0.207,18.29,89542,13
31488108,282239990,-821593606,1090025,1039.8685,19527,7413,14870715,-1.160,-0.078,-0.141,18.29,89544,13
31488164,282239906,-821593547,1089563,1039.5549,19866,7789,14823802,-1.098,-0.043,-0.164,18.29,89548,13
31488220,282239820,-821593489,1089207,1039.3884,19622,7035,14905343,-1.180,0.008,-0.188,18.29,89549,13
31488276,282239735,-821593431,1088760,1039.1348,19793,7609,14880990,-1.262,0.023,-0.258,18.30,89552,13
31488332,282239649,-821593374,1088358,1038.4037,19524,7305,14969902,-1.152,-0.137,0.141,18.30,89560,13
31488388,282239563,-821593318,1087937,1037.558,19723,7469,14987045,-1.133,0.082,-0.145,18.30,89569,15
31488444,282239477,-821593262,1087573,1037.558,19693,6855,15007380,-1.031,-0.121,-0.316,18.30,89569,15
31488500,282239391,-821593206,1087172,1037.138,19652,7066,15010207,-1.074,-0.078,-0.160,18.30,89573,15
31488556,282239304,-821593150,1086801,1036.9742,19609,6812,15045351,-1.047,-0.137,-0.355,18.30,89575,15
31488612,282239218,-821593096,1086406,1036.5596,19604,6980,15070818,-1.172,0.035,-0.230,18.30,89579,15
31488668,282239132,-821593041,1086008,1036.1559,19547,6995,15076920,-1.105,-0.137,-0.414,18.30,89583,15
31488724,282239046,-821592987,1085639,1036.0059,19466,6752,15079712,-0.969,-0.117,-0.203,18.30,89585,15
31488780,282238960,-821592933,1085248,1035.5585,19471,6969,15090583,-1.102,-0.094,-0.332,18.30,89590,15
31488836,282238874,-821592879,1084890,1035.163,19341,6586,15119489,-1.066,-0.109,-0.461,18.30,89594,15
31488892,282238789,-821592826,1084514,1034.8601,19411,6665,15108464,-1.082,-0.129,-0.395,18.30,89597,15
31488948,282238703,-821592773,1084152,1034.2954,19324,6626,15147305,-1.227,-0.109,-0.109,18.30,89603,15
31489004,282238617,-821592720,1083790,1034.2954,19298,6513,15119842,-1.090,-0.035,-0.164,18.30,89603,17
31489060,282238532,-821592666,1083421,1034.0853,19320,6611,15129507,-1.105,-0.016,0.109,18.30,89605,17
31489116,282238446,-821592614,1083082,1033.8398,19256,6373,15180850,-0.977,-0.168,-0.457,18.30,89608,17
31489172,282238360,-821592562,1082710,1033.267,19285,6476,15159278,-0.988,-0.059,-0.348,18.30,89614,17
31489228,282238275,-821592509,1082366,1032.8224,19221,6122,15166314,-0.965,-0.145,-0.270,18.30,89619,17
31489284,282238189,-821592457,1082011,1032.6313,19194,6344,15178306,-1.043,-0.109,-0.074,18.30,89621,17
31489340,282238103,-821592405,1081650,1032.2986,19224,6509,15198120,-1.031,-0.082,-0.156,18.30,89624,17
31489396,282238018,-821592354,1081331,1031.9822,19027,6279,15246003,-1.051,-0.090,-0.188,18.30,89628,18
31489452,282237933,-821592302,1080956,1031.4911,19205,6449,15196117,-1.082,-0.078,-0.363,18.30,89633,18
31489508,282237848,-821592251,1080632,1030.329,18993,6017,15237735,-1.184,-0.098,-0.172,18.30,89645,18
31489564,282237763,-821592199,1080293,1030.329,19031,6242,15196620,-1.105,-0.012,-0.398,18.30,89645,18
31489620,282237678,-821592147,1079948,1029.939,19101,6218,15202467,-1.012,-0.109,-0.543,18.30,89649,18
31489676,282237593,-821592095,1079638,1029.7207,18950,6008,15208705,-1.051,-0.188,-0.465,18.30,89651,18
31489732,282237510,-821592043,1079301,1029.4043,18918,6053,15194630,-1.176,-0.051,0.078,18.30,89655,18
31489788,282237426,-821591990,1078980,1028.9023,18937,5847,15169841,-1.125,-0.145,-0.441,18.30,89660,18
31489844,282237342,-821591938,1078672,1028.6023,18864,5841,15188011,-1.195,-0.008,-0.363,18.30,89663,18
31489900,282237258,-821591887,1078339,1028.2122,18867,6024,15198589,-1.008,-0.160,-0.215,18.30,89667,18
31489956,282237175,-821591834,1078022,1027.6093,18841,5749,15159871,-1.070,-0.066,-0.305,18.30,89674,18
31490012,282237092,-821591782,1077710,1027.2628,18736,5746,15172338,-1.070,-0.094,-0.246,18.30,89677,18
31490068,282237009,-821591731,1077399,1026.5127,18736,5753,15178759,-1.051,-0.160,-0.395,18.30,89685,17
31490124,282236925,-821591678,1077088,1026.5127,18793,5704,15161628,-1.039,-0.066,-0.023,18.30,89685,17
31490180,282236843,-821591627,1076765,1026.0244,18666,5782,15188571,-0.934,-0.090,-0.355,18.30,89690,17
31490236,282236760,-821591575,1076443,1025.7543,18645,5766,15141942,-1.039,-0.098,-0.230,18.30,89693,17
31490292,282236678,-821591524,1076142,1025.4188,18585,5698,15165340,-1.062,-0.004,-0.324,18.30,89697,17
31490348,282236595,-821591472,1075813,1025.116,18711,5786,15159858,-1.066,-0.102,-0.102,18.30,89700,17
31490404,282236512,-821591420,1075496,1024.5786,18733,5584,15126179,-1.051,-0.164,-0.121,18.30,89706,17
31490460,282236430,-821591369,1075202,1023.80383,18571,5582,15133944,-1.031,-0.164,-0.422,18.30,89714,17
31490516,282236348,-821591317,1074885,1023.4847,18425,5699,15104990,-1.039,-0.094,-0.180,18.30,89717,17
31490572,282236267,-821591266,1074567,1023.34827,18358,5675,15122708,-1.062,-0.207,0.090,18.30,89719,17
31490628,282236186,-821591215,1074256,1023.4683,18345,5673,15134096,-0.965,-0.004,-0.355,18.29,89717,17
31490684,282236105,-821591163,1073934,1023.4683,18428,5802,15078412,-0.996,-0.105,-0.141,18.29,89717,17
31490740,282236024,-821591112,1073644,1023.36194,18292,5509,15065268,-1.082,0.066,0.066,18.30,89719,18
31490796,282235944,-821591060,1073339,1022.9309,18228,5595,15061361,-0.992,0.027,-0.031,18.30,89723,18
31490852,282235864,-821591008,1072994,1022.5435,18319,5767,15042142,-1.000,-0.086,-0.215,18.30,89727,18
31490908,282235783,-821590956,1072693,1022.1016,18332,5652,15049186,-0.988,-0.191,-0.438,18.30,89732,18
31490964,282235703,-821590904,1072380,1021.79065,18205,5704,15033829,-0.973,0.047,-0.039,18.30,89735,18
31491020,282235623,-821590853,1072038,1021.56964,18179,5951,15070009,-0.969,-0.086,-0.094,18.30,89737,18
31491076,282235543,-821590802,1071705,1021.18774,18083,5868,15058930,-1.031,0.012,-0.082,18.30,89742,18
31491132,282235463,-821590750,1071388,1020.8768,18215,5789,15021704,-0.984,-0.152,-0.137,18.30,89745,18
31491188,282235384,-821590698,1071058,1020.6776,18117,6079,15016445,-0.902,-0.031,-0.109,18.30,89747,18
31491244,282235304,-821590647,1070721,1020.6776,18063,6006,15056580,-0.914,-0.141,-0.312,18.30,89747,18
31491300,282235225,-821590596,1070396,1020.58215,18061,5866,15066294,-0.961,-0.023,0.027,18.30,89748,17
31491356,282235145,-821590546,1070067,1020.5549,18030,5958,15096396,-0.930,-0.105,-0.340,18.30,89748,17
31491412,282235066,-821590494,1069738,1020.32574,18047,6011,15042498,-0.953,0.012,-0.195,18.29,89751,17
31491468,282234987,-821590443,1069402,1020.12933,18066,5977,15025105,-0.879,-0.070,-0.484,18.29,89753,17
31491524,282234908,-821590392,1069070,1019.6656,17913,6031,15037888,-0.965,-0.164,-0.363,18.29,89758,17
31491580,282234829,-821590342,1068731,1019.8811,17906,6125,15077864,-0.969,-0.285,-0.688,18.29,89755,17
31491636,282234750,-821590291,1068397,1019.82654,17988,6059,15048034,-1.043,-0.176,-0.301,18.29,89756,17
31491692,282234671,-821590241,1068067,1019.56464,17871,6026,15075817,-0.914,-0.105,-0.520,18.29,89759,17
31491748,282234593,-821590190,1067718,1018.6917,17759,6040,15011000,-0.922,-0.125,-0.246,18.29,89768,17
31491804,282234515,-821590140,1067347,1018.6917,17788,6232,15051180,-0.973,-0.137,-0.176,18.29,89768,17
31491860,282234438,-821590090,1067026,1018.0343,17528,6007,15026655,-0.766,0.016,-0.129,18.29,89775,17
31491916,282234361,-821590041,1066661,1017.5433,17617,6352,15059006,-0.941,-0.094,-0.230,18.29,89780,17
31491972,282234283,-821589990,1066335,1016.81213,17649,6062,15033920,-0.848,0.047,-0.172,18.29,89788,17
31492028,282234206,-821589941,1065991,1016.493,17615,6154,15077332,-1.008,-0.023,-0.180,18.29,89791,17
31492084,282234128,-821589892,1065627,1015.8519,17658,6341,15102003,-0.926,0.035,0.016,18.29,89798,17
31492140,282234051,-821589843,1065280,1015.4455,17460,6360,15083945,-1.008,0.004,-0.227,18.29,89802,17
31492196,282233973,-821589795,1064904,1014.548,17598,6558,15106351,-0.945,-0.008,-0.086,18.29,89812,18
31492252,282233895,-821589747,1064532,1014.28613,17597,6631,15153788,-0.879,-0.184,-0.336,18.29,89814,18
31492308,282233816,-821589698,1064180,1013.33405,17678,6535,15143884,-0.926,-0.121,-0.238,18.29,89824,18
31492364,282233738,-821589650,1063822,1013.33405,17596,6445,15153262,-0.969,0.004,-0.301,18.29,89824,18
31492420,282233660,-821589602,1063465,1012.58936,17528,6498,15174261,-0.980,-0.141,-0.301,18.29,89832,18
31492476,282233582,-821589554,1063075,1012.22107,17671,6702,15141231,-0.996,-0.023,-0.418,18.29,89836,18
31492532,282233504,-821589507,1062745,1011.84186,17339,6333,15180021,-0.809,0.070,-0.230,18.29,89840,18
31492588,282233427,-821589460,1062331,1011.1926,17600,6848,15187019,-0.855,-0.059,-0.312,18.29,89847,18
31492644,282233349,-821589413,1061974,1011.1735,17394,6495,15228807,-0.973,0.000,-0.215,18.28,89847,18
31492700,282233271,-821589366,1061611,1010.75616,17392,6645,15193092,-0.879,-0.188,-0.191,18.28,89852,18
31492756,282233193,-821589320,1061230,1010.7616,17407,6797,15204695,-0.969,-0.008,-0.332,18.28,89852,18
31492812,282233116,-821589273,1060877,1010.467,17276,6635,15207552,-0.930,0.000,-0.191,18.28,89855,18
31492868,282233038,-821589227,1060455,1009.5095,17518,6895,15252517,-0.949,-0.117,-0.137,18.28,89865,18
31492924,282232961,-821589182,1060131,1009.5095,17123,6250,15239547,-0.941,-0.141,-0.129,18.28,89865,18
31492980,282232883,-821589137,1059702,1009.0294,17323,7209,15290504,-0.914,-0.156,-0.102,18.28,89870,18
31493036,282232806,-821589092,1059342,1008.9448,17096,6738,15249898,-0.879,-0.234,-0.336,18.28,89871,18
31493092,282232729,-821589046,1058936,1009.1058,17212,7036,15271867,-0.887,-0.031,-0.281,18.28,89869,18
31493148,282232652,-821589001,1058568,1009.09216,17099,6789,15260901,-0.887,-0.031,-0.238,18.28,89869,18
31493204,282232575,-821588957,1058151,1008.87933,17295,7227,15310658,-0.812,-0.141,-0.316,18.28,89871,18
31493260,282232497,-821588912,1057763,1008.85754,17262,6939,15285645,-0.898,-0.098,-0.383,18.28,89872,18
31493316,282232419,-821588867,1057388,1008.71295,17147,6884,15316154,-0.949,-0.062,-0.270,18.28,89873,18
31493372,282232342,-821588822,1056971,1008.55743,17327,7208,15301397,-1.012,-0.031,-0.305,18.28,89875,18
31493428,282232264,-821588778,1056599,1008.091,17171,6886,15346537,-1.043,-0.094,-0.238,18.28,89880,18
31493484,282232186,-821588734,1056169,1008.091,17348,7459,15358607,-1.059,-0.117,-0.059,18.28,89880,18
31493540,282232107,-821588691,1055806,1007.64636,17153,6791,15373226,-0.992,-0.207,-0.227,18.28,89884,18
31493596,282232029,-821588647,1055358,1007.2562,17449,7547,15358364,-0.992,-0.047,-0.215,18.28,89889,18
31493652,282231951,-821588603,1055007,1006.98346,17137,6655,15363474,-0.984,-0.008,-0.355,18.28,89891,18
31493708,282231873,-821588559,1054566,1006.7188,17443,7514,15370265,-0.953,-0.055,-0.309,18.28,89894,18
31493764,282231794,-821588515,1054196,1006.3833,17202,6863,15395705,-0.996,-0.164,-0.367,18.28,89898,18
31493820,282231716,-821588472,1053767,1006.0505,17286,7436,15372574,-0.969,-0.199,-0.090,18.28,89901,18
31493876,282231638,-821588429,1053396,1005.4313,17208,6883,15396949,-0.965,-0.082,-0.410,18.28,89908,18
31493932,282231559,-821588385,1052977,1005.23755,17348,7360,15375595,-0.922,-0.066,-0.094,18.28,89910,18
31493988,282231481,-821588342,1052586,1004.4956,17202,7089,15429588,-0.984,-0.125,-0.414,18.28,89918,18
31494044,282231402,-821588299,1052173,1004.4956,17377,7278,15414466,-0.902,-0.039,-0.258,18.28,89918,18
31494100,282231324,-821588256,1051793,1003.8709,17187,6912,15444599,-1.020,-0.168,-0.211,18.28,89924,18
31494156,282231246,-821588213,1051350,1003.4644,17293,7629,15390120,-0.926,-0.148,-0.449,18.27,89929,18
31494212,282231167,-821588170,1050959,1003.26526,17282,7103,15418495,-0.902,-0.027,-0.336,18.27,89931,18
31494268,282231088,-821588127,1050563,1002.717,17322,7154,15430810,-0.980,-0.066,-0.312,18.27,89937,18
31494324,282231010,-821588084,1050134,1002.2505,17249,7422,15417085,-0.910,-0.051,-0.332,18.28,89941,18
31494380,282230931,-821588041,1049739,1001.7513,17180,7155,15447920,-0.953,-0.090,-0.215,18.28,89947,18
31494436,282230852,-821587998,1049322,1001.353,17361,7454,15433395,-0.934,-0.016,-0.359,18.27,89951,18
31494492,282230774,-821587955,1048925,1000.8811,17218,7138,15408511,-1.102,-0.102,-0.148,18.27,89956,18
31494548,282230695,-821587912,1048509,999.8554,17387,7311,15424589,-0.961,0.004,-0.352,18.27,89967,18
31494604,282230616,-821587870,1048104,999.8554,17251,7268,15438140,-0.984,-0.160,-0.023,18.27,89967,18
31494660,282230537,-821587827,1047688,999.07794,17385,7385,15425953,-1.090,-0.117,-0.090,18.27,89975,18
31494716,282230458,-821587784,1047287,998.72327,17319,7183,15421846,-1.039,-0.051,-0.258,18.27,89979,18
31494772,282230379,-821587741,1046859,998.1968,17398,7457,15446349,-0.945,-0.242,-0.504,18.27,89984,18
31494828,282230300,-821587699,1046475,997.3348,17212,7090,15480756,-0.910,-0.031,-0.344,18.27,89993,18
31494884,282230221,-821587655,1046042,996.46185,17401,7469,15384879,-1.078,0.000,-0.098,18.27,90003,18
31494940,282230142,-821587613,1045649,995.9926,17314,7132,15459326,-0.922,-0.215,-0.359,18.27,90008,18
31494996,282230062,-821587570,1045225,995.728,17395,7409,15462058,-1.023,-0.027,-0.012,18.27,90010,18
31495052,282229983,-821587527,1044820,995.20154,17338,7231,15449002,-0.930,-0.086,-0.254,18.27,90016,18
31495108,282229904,-821587485,1044388,995.1497,17358,7548,15445224,-1.086,0.016,-0.168,18.27,90016,18
31495164,282229825,-821587442,1043975,995.1497,17330,7444,15448977,-0.949,-0.055,-0.324,18.27,90016,18
31495220,282229745,-821587400,1043550,993.9658,17448,7583,15474566,-0.965,-0.242,-0.133,18.27,90029,18
31495276,282229666,-821587356,1043145,993.6057,17389,7306,15408584,-1.027,-0.055,-0.070,18.27,90033,18
31495332,282229587,-821587313,1042719,992.74097,17396,7456,15425689,-0.996,-0.031,-0.109,18.27,90042,18
31495388,282229508,-821587270,1042316,992.1735,17312,7274,15444823,-0.969,-0.184,-0.355,18.26,90048,18
31495444,282229428,-821587227,1041884,991.65796,17443,7486,15422768,-0.852,-0.148,-0.219,18.26,90053,18
31495500,282229349,-821587184,1041459,991.42065,17470,7489,15451711,-1.004,-0.047,-0.301,18.26,90056,18
31495556,282229269,-821587142,1041030,990.67316,17437,7559,15445523,-0.984,-0.207,-0.145,18.26,90064,18
31495612,282229190,-821587099,1040608,989.7184,17363,7556,15482297,-0.938,-0.121,-0.305,18.26,90074,18
31495724,282229031,-821587013,1039778,987.5197,17445,7482,15419849,-0.957,-0.238,-0.191,18.26,90097,18
31495780,282228951,-821586970,1039363,987.5197,17444,7450,15424642,-1.016,-0.012,-0.199,18.26,90097,18
31495836,282228872,-821586927,1038939,986.95776,17472,7478,15472729,-0.875,-0.086,-0.246,18.26,90103,18
31495892,282228792,-821586885,1038504,986.52673,17555,7564,15467300,-1.004,0.051,-0.414,18.26,90107,18
31495948,282228711,-821586842,1038081,986.4149,17540,7518,15496600,-0.945,-0.062,-0.531,18.26,90109,18
31496004,282228632,-821586799,1037638,986.1066,17496,7675,15434515,-1.012,-0.223,-0.027,18.25,90112,18
31496060,282228552,-821586755,1037221,985.8857,17497,7549,15407620,-0.938,-0.082,-0.340,18.25,90114,18
31496116,282228472,-821586713,1036781,985.6074,17478,7773,15490683,-1.109,-0.176,-0.121,18.25,90117,18
31496172,282228393,-821586671,1036360,985.0837,17378,7647,15455535,-1.062,0.027,-0.273,18.25,90123,18
31496228,282228313,-821586627,1035927,984.4726,17533,7628,15398518,-0.984,0.043,-0.438,18.25,90129,18
31496284,282228234,-821586584,1035506,983.82336,17432,7572,15434203,-0.965,0.059,-0.074,18.25,90136,18
31496340,282228154,-821586541,1035068,983.82336,17464,7718,15447609,-1.012,-0.098,-0.207,18.25,90136,18
31496396,282228074,-821586498,1034636,983.2096,17462,7823,15447135,-1.016,0.098,0.051,18.25,90143,18
31496452,282227994,-821586454,1034173,983.1332,17551,7843,15410288,-1.000,0.156,-0.246,18.25,90143,18
31496508,282227914,-821586411,1033759,982.63947,17512,7442,15430142,-1.020,-0.211,-0.242,18.25,90149,17
31496564,282227835,-821586368,1033342,982.3803,17433,7642,15466288,-1.023,-0.082,-0.062,18.25,90151,17
31496620,282227755,-821586325,1032911,982.1511,17486,7737,15443179,-0.949,0.051,-0.066,18.25,90154,17
31496676,282227675,-821586281,1032480,981.91656,17526,7613,15414589,-1.047,-0.074,-0.246,18.25,90156,17
31496732,282227595,-821586238,1032054,981.66833,17601,7617,15424875,-1.125,-0.086,-0.137,18.25,90159,17
31496788,282227515,-821586194,1031645,981.12274,17595,7554,15399021,-1.031,-0.066,-0.238,18.25,90165,17
31496844,282227435,-821586149,1031206,980.57166,17687,7761,15401627,-0.996,-0.164,-0.402,18.25,90170,17
31496900,282227355,-821586106,1030803,980.57166,17495,7535,15435591,-0.992,-0.070,-0.176,18.25,90170,17
31496956,282227275,-821586062,1030345,980.2007,17751,7786,15396345,-1.039,-0.117,-0.246,18.25,90174,17
31497012,282227195,-821586018,1029903,979.9688,17595,7749,15421959,-0.965,-0.102,-0.281,18.25,90177,16
31497068,282227116,-821585975,1029484,979.28955,17550,7648,15422007,-0.973,-0.121,-0.535,18.25,90184,16
31497124,282227036,-821585930,1029059,978.92676,17576,7598,15380669,-0.949,-0.184,-0.301,18.25,90188,16
31497180,282226956,-821585886,1028626,978.2939,17625,7760,15421933,-1.004,-0.074,-0.109,18.25,90194,16
31497236,282226876,-821585842,1028188,977.7619,17566,7833,15406778,-1.043,-0.059,-0.109,18.25,90200,16
31497292,282226796,-821585798,1027721,977.5546,17770,7869,15392385,-1.000,0.016,-0.137,18.25,90202,17
31497348,282226716,-821585754,1027289,977.2409,17604,7700,15384795,-1.020,-0.117,-0.273,18.25,90206,16
31497404,282226636,-821585709,1026863,976.979,17643,7733,15392389,-1.074,0.078,-0.164,18.25,90208,16
31497460,282226556,-821585665,1026439,976.979,17613,7733,15416092,-1.020,-0.051,-0.234,18.25,90208,16
31497516,282226476,-821585622,1026007,976.3434,17554,7721,15415462,-1.031,-0.023,-0.020,18.25,90215,16
31497572,282226396,-821585577,1025573,975.9942,17711,7648,15372642,-1.121,0.039,-0.207,18.25,90219,16
31497628,282226316,-821585531,1025160,975.83875,17720,7530,15350310,-1.004,-0.188,-0.328,18.25,90220,16
31497684,282226236,-821585487,1024666,975.49774,17869,8008,15369765,-0.844,-0.016,-0.305,18.25,90224,17
31497740,282226155,-821585441,1024176,974.72845,17997,8171,15355164,-1.148,-0.109,-0.141,18.25,90232,17
31497796,282226074,-821585397,1023710,974.22925,17819,8366,15372506,-1.016,-0.133,-0.172,18.25,90237,17
31497852,282225994,-821585352,1023230,973.6264,17806,8529,15385026,-1.043,-0.102,-0.270,18.25,90244,17
31497908,282225913,-821585307,1022782,973.1326,17812,8320,15376339,-1.016,-0.039,-0.258,18.25,90249,17
31497964,282225833,-821585261,1022337,972.3715,17634,8179,15328725,-1.004,-0.113,-0.336,18.25,90257,16
31498020,282225753,-821585216,1021899,972.3715,17695,8029,15350113,-0.844,-0.086,-0.098,18.25,90257,16
31498076,282225673,-821585171,1021484,971.72504,17646,7814,15341523,-0.984,-0.031,0.000,18.25,90264,16
31498132,282225593,-821585125,1021065,971.46857,17649,7738,15365089,-0.973,-0.090,-0.461,18.25,90266,15
31498188,282225513,-821585080,1020636,970.86847,17769,7533,15359704,-0.953,-0.184,-0.262,18.25,90273,15
31498244,282225432,-821585034,1020196,970.59564,17887,7690,15308097,-0.965,-0.094,-0.148,18.25,90276,16
31498300,282225351,-821584989,1019701,970.03644,17968,8521,15384469,-1.016,-0.082,-0.336,18.25,90282,16
31498356,282225271,-821584943,1019235,969.62177,17767,8404,15324848,-1.074,-0.020,-0.328,18.25,90286,16
31498412,282225191,-821584897,1018788,969.2917,17710,8176,15320129,-1.059,-0.121,-0.172,18.25,90289,15
31498468,282225111,-821584851,1018361,968.89343,17778,7864,15291964,-1.125,0.000,-0.266,18.25,90294,15
31498524,282225030,-821584805,1017948,968.0751,17822,7587,15349527,-1.051,-0.355,-0.391,18.25,90302,15
31498580,282224950,-821584760,1017514,968.0751,17673,7652,15339378,-0.988,0.055,-0.336,18.25,90302,15
31498636,282224870,-821584714,1017086,967.5022,17793,7548,15307281,-1.016,-0.047,0.074,18.25,90308,15
31498692,282224789,-821584668,1016604,967.15027,17924,8244,15308155,-0.953,-0.160,-0.246,18.25,90312,16
31498748,282224709,-821584621,1016176,966.77655,17804,7691,15304974,-0.965,-0.012,-0.223,18.25,90316,15
31498804,282224628,-821584576,1015761,966.02094,17807,7620,15348532,-1.012,-0.152,-0.176,18.25,90324,15
31498860,282224548,-821584530,1015333,966.1464,17842,7722,15336032,-1.004,-0.082,-0.191,18.25,90323,15
31498916,282224467,-821584484,1014907,965.9118,17882,7551,15303936,-0.914,-0.047,-0.359,18.25,90325,15
31498972,282224387,-821584438,1014491,965.60626,17806,7397,15336941,-0.980,-0.188,-0.297,18.25,90328,15
31499028,282224306,-821584392,1014026,965.4972,17979,8040,15300342,-1.008,-0.059,-0.316,18.25,90330,16
31499084,282224225,-821584346,1013614,964.73883,17859,7535,15337034,-1.055,-0.023,-0.422,18.24,90338,15
31499140,282224145,-821584300,1013193,964.73883,17787,7623,15330419,-1.016,-0.098,-0.238,18.24,90338,15
31499196,282224064,-821584254,1012768,964.1632,17788,7575,15328079,-0.980,-0.148,-0.199,18.24,90344,15
31499252,282223984,-821584208,1012352,963.6913,17823,7413,15325387,-1.152,-0.074,-0.266,18.24,90349,15
31499308,282223903,-821584162,1011941,963.39667,17893,7317,15328684,-0.930,-0.180,-0.023,18.24,90352,15
31499364,282223822,-821584115,1011504,963.20844,18037,7671,15340929,-1.047,-0.047,-0.301,18.24,90354,16
31499420,282223741,-821584070,1011091,962.9138,17811,7550,15379557,-1.090,-0.266,-0.027,18.24,90357,16
31499476,282223660,-821584025,1010640,962.49097,17897,8063,15345973,-0.992,-0.004,-0.594,18.24,90361,16
31499532,282223580,-821583979,1010231,962.3846,17769,7536,15357304,-0.992,-0.145,-0.273,18.24,90362,15
31499588,282223499,-821583934,1009824,962.0627,17843,7454,15375965,-1.047,-0.078,-0.223,18.24,90366,15
31499644,282223418,-821583889,1009418,961.59894,17838,7312,15379839,-1.152,-0.023,-0.137,18.24,90371,15
31499700,282223337,-821583844,1009005,961.59894,17779,7343,15404215,-1.027,-0.137,-0.285,18.24,90371,16
31499756,282223256,-821583799,1008620,961.2798,17780,7100,15403369,-1.008,-0.031,-0.184,18.24,90374,16
31499812,282223175,-821583754,1008203,960.9252,17850,7429,15378691,-1.082,-0.090,-0.305,18.24,90378,17
31499868,282223094,-821583709,1007820,960.49414,17880,7141,15418270,-1.051,-0.062,-0.422,18.24,90382,18
31499924,282223013,-821583665,1007417,959.9813,17863,7275,15472923,-1.172,-0.129,-0.285,18.24,90388,18
31499980,282222931,-821583621,1007026,959.53394,17892,7299,15467812,-0.949,-0.051,-0.277,18.24,90392,18
31500036,282222850,-821583578,1006690,958.9392,17698,6820,15457368,-0.957,-0.207,-0.219,18.24,90399,18
31500092,282222768,-821583533,1006276,958.67737,17966,7353,15439037,-0.965,-0.164,-0.348,18.24,90402,18
31500148,282222686,-821583490,1005886,958.09357,17894,6989,15511010,-1.098,0.066,-0.137,18.24,90408,17
