millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
13081512,430944102,16840657,3048970,2836.7207,12761,73498,5331058,0.133,1.934,0.973,15.43,69500,10
13081568,430944141,16840731,3044820,2833.6384,13181,73979,5400846,1.625,-0.332,0.355,15.42,69526,10
13081624,430944183,16840803,3040657,2820.942,13434,73785,5168652,0.074,2.328,-0.281,15.40,69634,10
13081680,430944223,16840875,3036524,2809.4033,13166,73474,5275599,1.156,-0.289,1.609,15.38,69732,10
13081736,430944264,16840947,3032339,2796.0544,13221,73751,5350686,2.719,1.539,3.191,15.35,69846,10
13081792,430944306,16841019,3028161,2774.5403,13385,73955,5275586,1.996,-3.082,0.508,15.27,70029,10
13081848,430944347,16841088,3024002,2774.5403,12938,74256,4994480,1.207,-0.250,1.629,15.27,70029,10
13081904,430944390,16841156,3019803,2792.3306,13060,74463,4953950,-0.895,1.531,-1.793,15.20,69878,10
13081960,430944431,16841226,3015617,2797.2585,13014,74720,5091721,-0.035,0.641,1.129,15.19,69836,10
13082016,430944474,16841296,3011423,2798.4055,13248,74536,5055229,1.859,1.984,0.270,15.15,69826,10
13082072,430944515,16841367,3007286,2806.8862,13249,73896,5134379,-0.445,0.023,-1.012,15.13,69754,10
13082128,430944558,16841438,3003108,2807.9653,13336,74378,5029883,-0.445,-1.926,-3.648,15.12,69745,10
13082184,430944601,16841505,2998965,2790.379,13078,73950,4851075,2.059,0.004,-4.766,15.11,69894,10
13082240,430944645,16841568,2994787,2751.3218,12756,74078,4691529,0.855,-1.121,-8.000,15.11,70229,10
13082296,430944691,16841634,2990580,2724.7654,13178,74167,4772330,1.375,-0.426,4.227,15.11,70460,10
13082352,430944735,16841703,2986367,2760.607,13400,74711,4890553,-0.703,-0.430,-4.121,15.09,70148,10
13082408,430944783,16841769,2982089,2760.607,13420,75906,4620298,1.379,2.469,1.602,15.09,70148,10
13082464,430944823,16841837,2977896,2781.8467,12865,75673,4947711,2.543,1.414,7.996,15.08,69967,10
13082520,430944869,16841901,2973551,2783.369,13351,76784,4570896,0.508,2.723,6.586,15.07,69954,10
13082576,430944913,16841967,2969295,2778.7507,12993,76251,4771944,0.504,0.270,-1.703,15.06,69993,10
13082632,430944952,16842032,2965085,2775.7417,12173,75873,4937776,0.766,1.430,5.547,15.05,70019,10
13082688,430944990,16842096,2960882,2790.4822,11982,75354,5066475,0.016,1.699,-1.199,15.04,69893,10
13082744,430945031,16842161,2956676,2802.8716,12356,75250,4962023,1.039,2.531,1.496,15.03,69788,10
13082800,430945072,16842228,2952523,2812.8826,12525,74610,4969422,1.164,0.703,-0.883,15.02,69703,10
13082856,430945112,16842293,2948330,2808.4873,12491,74768,4996170,-1.219,2.918,1.621,15.02,69740,10
13082912,430945151,16842361,2944177,2822.0835,12456,74158,5206488,-2.219,0.910,0.121,15.01,69624,10
13082968,430945187,16842428,2940032,2822.0835,12117,73874,5373200,-1.562,0.102,-4.234,15.01,69624,10
13083024,430945223,16842495,2935863,2829.822,12113,74163,5406121,-0.988,0.410,4.754,15.01,69559,10
13083080,430945257,16842560,2931728,2825.802,11750,73569,5427136,-0.859,-0.086,0.699,15.01,69593,10
13083136,430945292,16842624,2927605,2813.8774,11571,73237,5398420,-0.965,-0.449,0.078,15.00,69694,10
13083192,430945327,16842691,2923534,2797.941,11944,72519,5452066,-0.738,0.500,1.004,14.99,69830,10
13083248,430945361,16842759,2919497,2788.7698,11962,72101,5558228,-0.668,0.434,2.246,14.98,69908,10
13083304,430945394,16842827,2915466,2783.915,11769,71900,5578358,-0.051,0.746,1.812,14.97,69949,10
13083360,430945428,16842894,2911459,2780.012,11751,71368,5578428,-1.984,1.188,4.066,14.96,69982,10
13083416,430945460,16842962,2907471,2758.3184,11717,70849,5645340,0.695,3.102,5.668,14.94,70168,10
13083472,430945489,16843026,2903518,2741.3706,10980,70338,5838441,0.152,1.117,0.590,14.93,70315,10
13083528,430945516,16843092,2899545,2741.3706,10855,70802,6080212,0.316,-0.566,1.078,14.93,70315,10
13083584,430945543,16843157,2895567,2740.6584,10858,70867,5996409,0.605,1.539,1.883,14.93,70321,10
13083640,430945568,16843221,2891608,2735.5972,10584,70426,6160917,0.484,0.895,-0.266,14.93,70365,10
13083696,430945592,16843283,2887598,2738.568,10285,70959,6200065,0.035,-0.094,-1.086,14.93,70340,10
13083752,430945620,16843342,2883589,2722.6072,10435,70999,5724571,1.031,1.238,5.551,14.93,70478,10
13083808,430945648,16843401,2879596,2682.99,10295,70924,5691529,1.418,0.074,-6.445,14.93,70823,10
13083864,430945675,16843455,2875588,2666.102,9596,71071,5589428,-0.355,2.051,-0.398,14.92,70970,10
13083920,430945703,16843507,2871555,2686.3987,9400,71554,5358922,0.406,3.109,2.844,14.89,70793,10
13083976,430945734,16843562,2867548,2691.169,10192,71380,5186081,-0.367,1.633,-1.688,14.87,70752,10
13084032,430945768,16843614,2863548,2678.7852,10194,71054,4725962,-0.230,-1.023,-2.934,14.81,70860,10
13084088,430945804,16843667,2859552,2678.7852,10454,70911,4756103,0.488,4.781,3.668,14.81,70860,10
13084144,430945838,16843724,2855532,2668.4697,10745,71196,5059599,2.656,-0.066,0.062,14.80,70949,10
13084200,430945872,16843781,2851517,2665.0313,10664,71266,5126022,1.812,0.277,4.684,14.79,70979,10
13084256,430945905,16843841,2847518,2668.176,10890,70886,5319466,1.258,-0.363,0.832,14.78,70952,10
13084312,430945937,16843898,2843528,2662.8704,10459,70721,5326807,3.438,1.777,-1.887,14.78,70998,10
13084368,430945968,16843957,2839551,2658.2305,10679,70722,5411089,1.230,-1.570,-2.645,14.78,71039,10
13084424,430945997,16844015,2835600,2643.4192,10298,70268,5579260,0.250,2.016,-2.754,14.79,71167,10
13084480,430946021,16844080,2831728,2637.1646,10484,69320,6277192,2.039,-1.621,0.730,14.79,71222,10
13084536,430946045,16844139,2827834,2630.9155,9933,69433,6075007,2.016,-1.621,-3.918,14.79,71276,10
13084592,430946075,16844195,2823984,2621.6985,9987,68939,5425443,1.430,0.301,1.410,14.79,71356,10
13084648,430946106,16844247,2820096,2621.6985,9758,69319,5151663,0.141,-0.352,-3.121,14.79,71356,10
13084704,430946140,16844295,2816188,2624.7563,9655,69546,4694968,0.680,-0.082,0.047,14.79,71330,10
13084760,430946173,16844342,2812298,2626.1316,9520,69491,4612081,0.066,-1.812,-0.508,14.79,71318,10
13084816,430946204,16844385,2808337,2626.7515,9239,69821,4545790,0.625,-0.066,-0.641,14.79,71312,10
13084872,430946235,16844426,2804370,2624.6692,8925,69914,4485384,1.652,1.453,2.418,14.78,71331,10
13084928,430946266,16844468,2800414,2623.563,8833,70076,4421278,1.504,-0.430,0.043,14.77,71340,10
13084984,430946299,16844509,2796452,2620.8992,9035,70334,4258922,0.371,-0.715,1.676,14.77,71363,10
13085040,430946333,16844544,2792428,2621.9185,8760,70991,3930065,-0.145,-0.723,1.957,14.75,71354,10
13085096,430946366,16844578,2788432,2617.6401,8192,71028,3740139,0.066,-1.727,-3.203,14.73,71392,10
13085152,430946401,16844609,2784433,2607.977,8376,71028,3381354,2.762,2.211,-7.352,14.66,71476,10
13085208,430946437,16844636,2780356,2607.977,8578,71671,2991479,-0.457,0.516,-2.195,14.66,71476,10
13085264,430946472,16844662,2776315,2598.325,8067,71711,2881981,0.227,0.707,-4.438,14.63,71560,10
13085320,430946507,16844688,2772347,2595.4192,7731,71328,2783489,0.582,-0.164,3.621,14.61,71585,10
13085376,430946544,16844715,2768382,2583.761,8010,71496,2684770,2.379,-0.727,3.801,14.59,71686,10
13085432,430946582,16844747,2764456,2568.0283,8449,71139,2997063,0.012,-3.324,0.027,14.58,71823,10
13085488,430946622,16844774,2760431,2536.5168,8919,71782,2577160,2.816,-0.477,-0.770,14.58,72098,10
13085544,430946657,16844794,2756287,2510.0908,7933,72437,2545099,2.207,-0.379,-2.344,14.58,72333,10
13085600,430946696,16844822,2752298,2493.801,8373,71917,2669208,0.250,0.812,3.512,14.57,72478,10
13085656,430946736,16844849,2748263,2494.0457,8840,72239,2577427,1.117,1.441,1.988,14.57,72476,10
13085712,430946774,16844878,2744289,2478.2314,8579,71605,2725233,-0.180,1.094,0.336,14.57,72616,9
13085768,430946814,16844907,2740322,2478.2314,8855,71244,2754685,0.305,0.363,-0.289,14.57,72616,9
13085824,430946854,16844937,2736304,2474.2603,9149,71278,2957745,0.648,3.910,1.340,14.56,72652,9
13085880,430946892,16844974,2732329,2474.3472,9225,70973,3410881,0.832,1.879,-3.766,14.56,72651,9
13085936,430946931,16845010,2728381,2477.0571,9348,70872,3361435,0.125,0.363,1.285,14.55,72627,9
13085992,430946973,16845045,2724416,2487.8484,9626,70995,3169631,3.383,1.203,-0.441,14.54,72531,9
13086048,430947015,16845081,2720453,2484.9644,9785,70984,3203832,0.312,2.039,-0.141,14.53,72556,9
13086104,430947057,16845116,2716446,2479.3623,9794,71459,3157230,-1.258,0.828,-0.625,14.51,72606,9
13086160,430947097,16845157,2712473,2476.0786,9984,71170,3595023,1.145,0.852,1.793,14.49,72635,9
13086216,430947137,16845200,2708555,2475.6545,10082,70688,3786285,-0.133,2.164,5.535,14.47,72639,9
13086272,430947178,16845241,2704605,2480.183,9963,70998,3577419,1.172,1.242,1.578,14.44,72599,9
13086328,430947220,16845280,2700609,2480.183,10192,71351,3417917,1.129,-0.031,-1.758,14.44,72599,9
13086384,430947261,16845322,2696608,2488.6746,10297,71188,3629181,0.395,0.828,3.453,14.41,72523,9
13086440,430947302,16845367,2692646,2498.3403,10337,70830,3850964,1.566,-0.223,0.316,14.38,72437,9
13086496,430947341,16845414,2688733,2509.1096,10133,70566,4015185,1.465,-0.777,1.094,14.34,72342,9
13086552,430947380,16845455,2684751,2513.2903,9814,70977,3833368,1.086,-1.469,0.879,14.32,72305,9
13086608,430947421,16845498,2680840,2514.7363,10231,70185,3643692,-0.766,0.594,1.367,14.29,72292,9
13086664,430947465,16845541,2676961,2515.5598,10440,69591,3544895,-0.227,-0.531,2.156,14.27,72284,9
13086720,430947508,16845582,2673008,2511.0151,10527,70043,3486933,1.664,-1.426,0.316,14.24,72325,9
13086776,430947551,16845621,2669010,2508.5198,10533,70651,3437301,0.867,-0.660,-0.469,14.22,72347,9
13086832,430947595,16845661,2665004,2499.8054,10563,71019,3369367,-0.984,1.348,-2.160,14.12,72424,10
13086888,430947639,16845698,2661013,2499.8054,10407,70959,3197261,-0.297,0.586,-1.297,14.12,72424,10
13086944,430947683,16845737,2657046,2489.5417,10382,70792,3310138,-0.359,-0.582,3.094,14.03,72516,10
13087000,430947729,16845780,2653104,2484.1216,10921,70696,3425235,-0.254,-0.566,1.301,14.00,72564,10
13087056,430947777,16845823,2649180,2482.4556,11126,70380,3289761,0.367,-0.184,-0.176,13.98,72579,10
13087112,430947825,16845863,2645269,2470.8652,11066,69954,3188922,-0.359,-1.113,0.254,13.94,72682,10
13087168,430947873,16845904,2641355,2461.4958,11112,69761,3222586,0.988,-0.383,0.535,13.89,72765,9
13087224,430947921,16845944,2637411,2457.4268,11222,70042,3180160,0.492,-1.020,0.750,13.85,72801,9
13087280,430947969,16845983,2633437,2466.478,11106,70502,3113346,0.680,-0.547,1.391,13.82,72721,9
13087336,430948017,16846023,2629513,2468.0818,11030,70189,3148516,0.156,-0.270,1.238,13.80,72707,10
13087392,430948063,16846064,2625607,2469.112,10881,69955,3289532,-0.293,-0.148,1.906,13.81,72697,10
13087448,430948109,16846104,2621706,2469.112,10749,69574,3258053,0.125,0.488,1.043,13.81,72697,10
13087504,430948157,16846142,2617818,2467.5056,11027,69250,3035351,-0.012,0.594,0.973,13.84,72712,10
13087560,430948208,16846180,2613938,2467.647,11390,69059,2860091,-0.094,1.414,2.652,13.86,72710,10
13087616,430948259,16846218,2610057,2462.1047,11587,69096,2848819,-0.219,0.070,2.016,13.88,72760,10
13087672,430948310,16846256,2606194,2451.2727,11454,69027,2920229,-0.211,0.410,1.781,13.91,72856,10
13087728,430948360,16846291,2602327,2439.5957,11247,69082,2673718,-0.152,-0.223,0.574,13.94,72960,10
13087784,430948411,16846322,2598466,2436.8801,11046,69033,2403053,0.613,-0.031,0.512,13.96,72984,10
13087840,430948462,16846354,2594581,2431.8923,11088,69123,2481134,0.406,-0.676,-0.594,13.98,73028,10
13087896,430948514,16846383,2590650,2429.5059,11192,69709,2272564,0.398,-1.215,0.695,13.99,73050,10
13087952,430948566,16846413,2586777,2422.6533,11135,69343,2279637,0.996,-1.031,1.309,13.98,73111,10
13088008,430948615,16846441,2582897,2422.6533,10625,69365,2263236,0.418,-1.391,-1.363,13.98,73111,10
13088064,430948663,16846468,2578992,2417.8992,10251,69506,2277023,0.742,-0.301,-3.184,13.99,73153,9
13088120,430948709,16846498,2575111,2415.2708,10135,69054,2494929,5.184,-3.195,3.551,13.99,73176,9
13088176,430948758,16846527,2571235,2401.585,10488,69060,2386553,2.285,1.797,0.586,14.00,73298,9
13088232,430948808,16846556,2567344,2390.579,10664,69230,2398392,-1.277,0.816,1.277,14.01,73396,8
13088288,430948855,16846584,2563473,2385.2732,10175,69000,2307138,-0.211,-1.074,-1.105,14.01,73443,9
13088344,430948900,16846610,2559583,2373.251,9692,69364,2311304,0.262,-0.379,0.965,14.02,73550,9
13088400,430948946,16846636,2555674,2356.874,9897,69778,2262019,0.516,-0.895,-2.293,14.03,73696,9
13088456,430948993,16846662,2551735,2343.854,9985,70158,2241208,0.332,-0.789,-0.211,14.03,73811,9
13088512,430949039,16846688,2547787,2322.6008,9803,70323,2238486,0.648,-0.914,2.207,14.02,74000,9
13088568,430949082,16846713,2543849,2322.6008,9361,70276,2206342,0.312,1.012,1.387,14.02,74000,9
13088624,430949126,16846737,2539889,2309.8335,9361,70683,2228938,0.652,-0.164,-0.637,13.99,74116,9
13088680,430949169,16846761,2535913,2302.212,9179,70943,2221559,1.176,-0.223,1.375,13.98,74185,9
13088736,430949211,16846786,2531940,2298.2107,8986,70887,2337237,0.234,-0.031,-1.660,13.97,74221,9
13088792,430949256,16846809,2527931,2292.894,9406,71568,2050049,0.422,-0.473,1.004,13.96,74270,9
13088848,430949300,16846833,2523912,2285.468,9283,71818,2153046,0.719,0.074,-0.211,13.93,74337,9
13088904,430949341,16846859,2519941,2274.658,8946,71305,2449609,1.375,1.129,2.824,13.90,74435,9
13088960,430949382,16846884,2515933,2261.9915,8793,71696,2440586,0.109,0.023,-0.523,13.87,74550,9
13089016,430949420,16846909,2511863,2252.4995,8452,72423,2567800,0.316,0.426,-2.496,13.84,74637,8
13089072,430949456,16846935,2507809,2230.4988,8095,72190,2748283,-0.105,-0.914,-0.609,13.78,74837,8
13089128,430949489,16846962,2503787,2230.4988,7677,71818,2950404,0.805,0.285,-0.742,13.78,74837,8
13089184,430949521,16846987,2499738,2231.3386,7208,72244,3014450,0.590,-0.562,-0.410,13.76,74829,8
13089240,430949556,16847009,2495661,2231.3196,7449,72817,2680745,-0.363,-0.695,0.074,13.75,74829,8
13089296,430949591,16847032,2491565,2234.7717,7493,73174,2686698,1.086,-0.465,3.875,13.75,74798,8
13089352,430949629,16847055,2487484,2242.4668,7950,72966,2503529,-0.883,0.797,1.242,13.74,74728,8
13089408,430949667,16847077,2483395,2253.7253,8066,72978,2329441,1.770,0.168,0.996,13.73,74626,8
13089464,430949703,16847099,2479284,2268.4795,8011,73167,2310767,0.016,1.473,-2.016,13.72,74491,8
13089520,430949742,16847120,2475212,2284.0654,8135,72973,2268377,0.055,0.367,1.145,13.70,74350,8
13089576,430949781,16847143,2471114,2297.92,8152,73315,2337265,0.301,0.746,-2.027,13.69,74224,8
13089632,430949821,16847166,2466999,2307.0747,8585,73460,2276464,0.461,-2.555,-0.211,13.66,74141,8
13089688,430949861,16847193,2462916,2307.0747,8780,73099,2574064,1.207,1.492,4.359,13.66,74141,8
13089744,430949902,16847221,2458821,2295.2805,8924,73077,2628896,1.207,-3.266,2.922,13.65,74248,8
13089800,430949944,16847249,2454764,2294.0466,9225,72853,2535973,0.180,-1.531,-2.285,13.64,74259,8
13089856,430949989,16847276,2450692,2291.2305,9658,72835,2399177,-0.324,-0.648,2.105,13.63,74285,8
13089912,430950036,16847304,2446563,2281.5322,10017,73431,2411739,1.977,-1.348,1.336,13.61,74373,9
13089968,430950084,16847332,2442420,2274.7966,10344,73684,2342573,0.387,0.496,-1.512,13.59,74434,9
13090024,430950132,16847360,2438309,2264.677,10427,73432,2244831,0.969,0.207,-3.410,13.57,74526,8
13090080,430950181,16847388,2434214,2258.6372,10520,73293,2227987,0.953,-0.621,-0.996,13.54,74581,8
13090136,430950229,16847411,2430029,2255.3972,10378,73535,2151186,0.898,-0.324,-1.395,13.53,74610,8
13090192,430950279,16847443,2426013,2240.102,10624,73223,2274942,1.547,-0.875,1.453,13.50,74749,8
13090248,430950331,16847473,2421946,2240.102,10869,73317,2149217,1.004,-1.031,0.809,13.50,74749,8
13090304,430950383,16847502,2417875,2234.758,11119,73280,2077545,0.719,0.551,1.531,13.49,74798,8
13090360,430950435,16847531,2413757,2226.9407,11102,73634,2166198,0.266,-0.738,-0.242,13.49,74869,8
13090416,430950488,16847555,2409538,2218.5444,11257,74112,2048347,1.512,-0.461,-0.691,13.49,74945,8
13090472,430950540,16847582,2405425,2215.4348,11110,73770,2017027,0.078,-1.082,1.500,13.49,74973,8
13090528,430950595,16847606,2401321,2212.279,11375,73649,1717492,-0.270,-1.699,-4.617,13.51,75002,8
13090584,430950650,16847629,2397224,2210.0393,11409,73521,1607608,2.047,-1.836,3.910,13.52,75022,8
13090640,430950706,16847649,2393125,2204.4126,11460,73272,1489094,1.820,0.773,0.961,13.53,75073,8
13090696,430950762,16847670,2389055,2196.0789,11583,72796,1449646,-0.773,1.082,1.766,13.53,75149,8
13090752,430950819,16847690,2384971,2173.211,11659,73059,1446506,-0.871,-0.555,-2.828,13.53,75357,8
13090808,430950873,16847707,2380817,2172.6836,11267,73596,1342177,0.168,-2.918,1.941,13.53,75362,8
13090864,430950928,16847724,2376712,2181.852,11289,73346,1238961,-0.340,4.312,-2.227,13.53,75278,8
13090920,430950988,16847740,2372642,2188.3538,12074,73091,1053417,0.168,1.887,-0.137,13.53,75219,8
13090976,430951047,16847759,2368525,2194.1543,12168,73579,1255200,-0.281,0.676,1.742,13.53,75167,8
13091032,430951105,16847779,2364402,2201.235,11855,73399,1419899,-0.910,1.707,1.484,13.53,75102,8
13091088,430951161,16847799,2360228,2200.9116,11629,73948,1591025,1.355,2.391,-1.516,13.52,75105,8
13091144,430951217,16847824,2356107,2192.722,11643,73813,1733153,1.301,1.582,0.426,13.51,75180,8
13091200,430951272,16847851,2351998,2171.2783,11439,73530,1915064,-0.551,1.059,7.996,13.50,75374,8
13091256,430951323,16847884,2347991,2169.0522,11123,72543,2291663,-0.281,1.188,1.129,13.48,75395,8
13091312,430951374,16847915,2343929,2199.4248,10795,72722,2348958,-0.391,-0.695,2.008,13.46,75119,8
13091368,430951425,16847946,2339881,2199.4248,11043,72368,2324061,-0.992,0.066,1.078,13.46,75119,8
13091424,430951477,16847981,2335932,2193.4695,11416,70970,2505141,-0.691,-0.082,1.258,13.46,75173,9
13091480,430951532,16848012,2331963,2189.8162,11659,70877,2301358,-0.754,-0.016,1.207,13.47,75206,8
13091536,430951585,16848044,2328006,2183.6975,11421,70678,2325082,-0.633,-0.148,2.137,13.48,75262,8
13091592,430951638,16848075,2324062,2177.7014,11280,70415,2345663,-0.641,-0.012,1.215,13.48,75316,8
13091648,430951690,16848107,2320141,2176.1304,11277,69845,2404041,-0.523,-0.500,0.473,13.50,75330,8
13091704,430951741,16848141,2316253,2166.258,11215,69626,2516714,-0.082,-0.133,1.180,13.51,75420,8
13091760,430951790,16848177,2312395,2148.4893,10902,69120,2808042,0.008,-0.980,0.828,13.52,75582,8
13091816,430951841,16848212,2308505,2136.2605,11269,69472,2656297,0.316,0.160,0.707,13.52,75693,8
13091872,430951890,16848249,2304587,2137.7036,11114,70011,2797963,0.348,-0.094,1.504,13.53,75680,8
13091928,430951938,16848286,2300686,2137.7036,10907,69978,2911220,0.551,0.125,0.777,13.53,75680,8
13091984,430951985,16848322,2296751,2134.5615,10664,70341,2824293,0.789,0.082,-1.344,13.53,75708,9
13092040,430952032,16848358,2292844,2124.6104,10656,70112,2872816,0.270,0.754,0.078,13.52,75798,9
13092096,430952078,16848396,2288940,2107.6382,10630,70278,2985057,0.695,-0.121,-0.605,13.50,75953,9
13092152,430952125,16848432,2284998,2099.2336,10557,70383,2946667,1.398,-0.199,-1.949,13.48,76030,9
13092208,430952170,16848467,2281067,2082.5251,10309,70170,2878008,1.773,1.148,-2.426,13.45,76185,8
13092264,430952214,16848500,2277153,2066.8767,10079,70010,2784677,0.438,-1.168,0.809,13.42,76330,8
13092320,430952257,16848531,2273234,2049.16,9672,70051,2776797,0.477,-0.312,1.641,13.39,76495,8
13092376,430952298,16848563,2269276,2036.4226,9547,70335,2989680,2.578,1.480,-0.039,13.38,76613,8
13092432,430952340,16848596,2265319,2006.2483,9621,70961,2876032,0.410,2.137,6.887,13.34,76893,8
13092488,430952383,16848629,2261377,2006.2483,9713,70678,2770006,1.398,2.879,5.410,13.34,76893,8
13092544,430952426,16848662,2257444,2006.1885,9671,70503,2848905,-0.297,0.711,0.008,13.33,76893,8
13092600,430952467,16848697,2253544,2010.2494,9586,70643,2876053,-0.277,-2.391,-3.160,13.33,76855,9
13092656,430952508,16848734,2249663,1999.4094,9580,71004,2862890,-0.543,0.438,0.359,13.34,76956,9
13092712,430952549,16848772,2245804,1992.3612,9534,70585,2889755,1.918,1.770,0.352,13.35,77021,9
13092768,430952590,16848808,2241958,1988.6836,9590,70087,2862830,2.383,-0.906,1.246,13.36,77056,9
13092824,430952632,16848838,2238003,1992.2499,9443,70209,2798578,1.105,-1.109,3.023,13.37,77022,9
13092880,430952673,16848871,2234071,1987.012,9475,70375,2951719,0.957,-0.211,1.543,13.37,77071,9
13092936,430952714,16848906,2230131,1976.9086,9413,70402,3097732,1.340,1.039,5.789,13.38,77165,9
13092992,430952754,16848941,2226232,1964.6959,9338,70155,3076028,2.430,2.246,1.715,13.38,77278,9
13093048,430952794,16848974,2222296,1964.6959,9297,70205,3046542,1.141,0.441,0.168,13.38,77278,9
13093104,430952833,16849009,2218377,1956.4272,9145,70063,3224472,0.562,-1.078,-1.297,13.38,77355,9
13093160,430952871,16849046,2214516,1955.9761,9167,69655,3329784,0.215,-0.223,0.676,13.38,77359,9
13093216,430952909,16849081,2210631,1955.9108,9135,69748,3184258,1.336,1.547,3.562,13.37,77359,10
13093272,430952947,16849115,2206726,1951.9803,9049,69690,3279334,1.113,-0.031,-0.211,13.37,77396,10
13093328,430952984,16849150,2202806,1948.3978,8955,69596,3484000,0.727,1.293,4.973,13.36,77429,10
13093384,430953021,16849184,2198902,1946.8756,8822,69464,3424862,0.914,-0.539,-3.418,13.35,77443,10
13093440,430953056,16849218,2195015,1944.5244,8715,69334,3434971,1.750,0.395,3.547,13.34,77465,10
13093496,430953092,16849252,2191118,1947.7047,8748,69463,3501623,0.918,0.367,0.352,13.33,77436,10
13093552,430953127,16849287,2187219,1951.8472,8721,69403,3603638,2.613,-1.094,1.898,13.29,77397,10
13093608,430953161,16849323,2183330,1951.8472,8613,69253,3675211,0.871,0.547,-0.293,13.29,77397,10
13093664,430953194,16849357,2179433,1940.3684,8330,69250,3741600,0.328,0.797,-0.867,13.28,77504,10
13093720,430953227,16849392,2175550,1935.9867,8387,69159,3805943,0.184,-0.309,0.320,13.27,77544,10
13093776,430953260,16849428,2171671,1932.5972,8377,69028,3833283,1.133,1.074,1.801,13.26,77576,10
13093832,430953292,16849463,2167780,1922.4259,8275,69086,3885202,1.199,-0.785,1.355,13.26,77670,10
13093888,430953323,16849499,2163912,1915.519,8195,68983,4025512,1.570,-1.379,3.109,13.25,77734,10
13093944,430953354,16849536,2160046,1902.8497,8300,68975,4021897,1.105,-4.023,-0.898,13.25,77852,10
13094000,430953385,16849570,2156163,1897.7042,7908,68952,3939728,0.227,-0.832,-8.000,13.26,77899,10
13094056,430953416,16849603,2152280,1894.948,7800,68973,3925607,-1.738,-0.262,0.781,13.26,77925,10
13094112,430953446,16849637,2148388,1886.5408,7896,69012,3950804,-1.336,-3.402,-8.000,13.27,78005,11
13094224,430953507,16849704,2140619,1886.5408,7831,69111,3913063,2.410,2.152,3.574,13.27,78005,11
13094280,430953537,16849737,2136722,1882.2924,7887,69086,3917351,1.430,0.293,4.715,13.27,78045,11
13094336,430953567,16849770,2132828,1878.9,7726,68923,3922754,-1.801,-2.758,-8.000,13.27,78077,11
13094392,430953596,16849803,2128952,1874.5972,7626,68780,4004629,2.664,0.410,7.332,13.27,78118,11
13094448,430953625,16849836,2125061,1880.9604,7592,68759,4047240,1.996,2.844,-0.684,13.26,78057,11
13094504,430953653,16849869,2121179,1883.8145,7610,68800,4146091,0.922,-2.703,-0.734,13.26,78030,11
13094560,430953682,16849903,2117295,1879.229,7623,68827,4148901,0.969,0.980,1.023,13.25,78074,11
13094616,430953710,16849936,2113415,1870.6178,7590,68607,4163955,1.059,0.668,2.137,13.25,78155,11
13094672,430953738,16849969,2109540,1868.0736,7439,68518,4196119,2.305,-2.320,1.277,13.25,78179,11
13094728,430953765,16850002,2105653,1867.5273,7326,68605,4253348,0.211,2.059,0.992,13.24,78185,11
13094784,430953792,16850036,2101773,1867.5273,7378,68757,4439530,1.055,1.645,2.133,13.24,78185,11
13094840,430953818,16850071,2097893,1854.4014,7523,68684,4438276,1.484,1.695,1.172,13.24,78309,11
13094896,430953845,16850107,2094029,1850.017,7580,68438,4490013,-0.602,2.180,7.098,13.23,78350,11
13094952,430953872,16850141,2090157,1843.7053,7520,68364,4418094,-1.008,-3.523,-7.379,13.23,78410,11
13095008,430953898,16850176,2086300,1840.5061,7216,68271,4525925,0.094,-0.633,2.758,13.23,78440,11
13095064,430953922,16850208,2082423,1842.175,6937,68469,4537907,4.676,4.113,7.996,13.23,78425,11
13095120,430953948,16850242,2078552,1834.4147,7265,68543,4468340,0.766,1.297,-4.172,13.22,78498,11
13095176,430953973,16850275,2074680,1829.9489,7079,68422,4425180,-2.324,-1.043,-3.863,13.22,78540,11
13095232,430953997,16850307,2070829,1815.9122,6859,68194,4550016,-1.148,-5.270,-7.820,13.22,78673,11
13095288,430954019,16850339,2066990,1804.3574,6743,68060,4566122,0.516,-2.129,0.453,13.21,78782,11
13095344,430954043,16850371,2063142,1804.3574,6863,68149,4478953,0.441,-0.840,-0.953,13.21,78782,11
13095400,430954067,16850403,2059285,1806.5237,6865,68196,4459487,0.562,-1.855,-0.441,13.20,78762,11
13095456,430954091,16850435,2055434,1808.3395,6866,68121,4502592,1.762,1.105,1.926,13.20,78745,11
13095512,430954115,16850466,2051566,1812.1259,6806,68272,4466642,0.320,-1.871,2.023,13.20,78709,11
13095568,430954138,16850498,2047726,1811.0712,6668,68158,4489191,0.492,-0.805,1.066,13.19,78719,11
13095624,430954161,16850531,2043881,1818.5787,6893,68142,4614629,0.523,0.883,3.961,13.17,78648,11
13095680,430954185,16850565,2040031,1819.1632,7041,68106,4686654,0.832,2.094,0.477,13.16,78642,11
13095736,430954209,16850596,2036159,1822.7375,6867,68032,4613358,0.309,-1.559,-1.758,13.15,78608,11
13095792,430954232,16850628,2032290,1826.9833,6805,68116,4612307,0.363,1.527,1.613,13.14,78568,11
13095848,430954256,16850660,2028400,1843.5668,6963,68244,4636010,-1.352,0.234,-0.520,13.11,78411,11
13095904,430954278,16850693,2024530,1843.5668,6857,68045,4779269,-0.332,2.422,1.773,13.11,78411,11
13095960,430954299,16850724,2020661,1844.298,6494,67975,4976910,0.426,0.719,0.473,13.10,78404,11
