millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
# { "g_press": 98455.78, "g_temp": 31.59, "datetime": "2023-03-02T20:32:17Z", "fw_version": "0.5.0-gps-testing+git-ace6d66" }
# Switched to mode: Climb
21942740,282837530,-821285176,701722,544.0565,54079,-7348,35643403,-0.723,0.168,0.895,32.08,92597,10
21942796,282837798,-821285191,702539,544.55115,54200,-7483,35646450,-0.707,0.180,0.902,32.08,92592,10
21942852,282838065,-821285207,703376,545.0793,54344,-7747,35634260,-0.680,0.168,0.918,32.07,92587,10
21942908,282838333,-821285224,704208,545.5516,54212,-7897,35632341,-0.684,0.145,0.859,32.07,92582,10
21942964,282838603,-821285239,705064,546.3759,54381,-8041,35629315,-0.660,0.121,0.789,32.07,92573,10
21943020,282838872,-821285255,705895,546.3759,54304,-8002,35617189,-0.648,0.148,0.848,32.07,92573,10
21943076,282839141,-821285272,706749,546.82025,54319,-8220,35612247,-0.652,0.148,0.844,32.08,92568,10
21943132,282839407,-821285290,707561,547.08295,53974,-7926,35604107,-0.656,0.062,0.719,32.08,92565,10
21943188,282839671,-821285311,708392,547.667,54106,-7666,35572384,-0.629,0.098,0.734,32.08,92559,10
21943244,282839939,-821285329,709249,548.1532,54166,-7845,35579093,-0.652,0.207,0.758,32.08,92554,10
21943300,282840205,-821285349,710102,548.5584,54109,-7893,35572098,-0.621,0.230,0.773,32.08,92550,10
21943356,282840474,-821285368,710971,549.29895,54209,-8145,35565972,-0.637,0.234,0.762,32.08,92542,10
21943412,282840739,-821285389,711821,550.1596,54036,-8063,35558347,-0.660,0.211,0.777,32.08,92533,10
21943468,282841006,-821285410,712660,550.7157,54239,-7847,35538711,-0.660,0.215,0.801,32.08,92527,10
21943524,282841272,-821285432,713498,551.2383,54119,-7777,35533402,-0.602,0.164,0.738,32.08,92522,10
21943580,282841536,-821285454,714343,551.2383,53872,-7794,35533428,-0.660,0.227,0.766,32.08,92522,10
21943636,282841800,-821285475,715211,551.8894,53814,-7700,35532783,-0.617,0.234,0.762,32.08,92515,10
21943692,282842066,-821285498,716047,552.4818,54014,-7478,35506215,-0.590,0.164,0.754,32.08,92509,10
21943748,282842333,-821285520,716903,552.8451,54003,-7846,35507407,-0.605,0.133,0.730,32.08,92505,10
21943804,282842602,-821285541,717775,553.3984,54368,-8092,35519017,-0.605,0.180,0.719,32.08,92499,10
21943860,282842870,-821285562,718643,553.5018,54278,-8235,35530289,-0.559,0.121,0.703,32.08,92498,10
21943916,282843135,-821285586,719455,554.1669,54090,-7707,35506131,-0.562,0.121,0.691,32.08,92491,10
21943972,282843400,-821285610,720265,554.75366,53999,-7468,35479766,-0.566,0.109,0.734,32.08,92485,10
21944028,282843668,-821285633,721083,555.08905,54083,-7539,35493027,-0.551,0.117,0.727,32.08,92482,10
21944084,282843935,-821285658,721889,555.9022,53957,-7480,35466187,-0.648,0.191,0.684,32.08,92473,10
21944140,282844200,-821285682,722717,555.9022,53914,-7521,35491547,-0.605,0.121,0.715,32.08,92473,10
21944196,282844467,-821285706,723512,556.38007,54003,-7411,35473954,-0.617,0.152,0.707,32.08,92468,10
21944252,282844735,-821285730,724333,556.8579,54154,-7696,35479443,-0.633,0.250,0.719,32.08,92463,10
21944308,282844998,-821285757,725109,557.2743,53718,-7258,35440352,-0.672,0.234,0.770,32.08,92459,10
21944364,282845263,-821285785,725897,557.73816,53889,-7267,35436031,-0.652,0.227,0.746,32.08,92454,10
21944420,282845529,-821285813,726670,558.0651,53890,-7264,35425410,-0.707,0.258,0.727,32.08,92451,10
21944476,282845797,-821285840,727453,558.54297,54007,-7515,35427525,-0.629,0.156,0.773,32.08,92446,10
21944532,282846062,-821285867,728148,558.6296,53615,-7040,35426550,-0.672,0.145,0.691,32.08,92445,10
21944588,282846327,-821285894,728863,559.0823,53544,-7026,35421713,-0.660,0.086,0.680,32.08,92440,10
21944644,282846599,-821285920,729642,559.8312,53705,-7178,35397511,-0.652,0.062,0.746,32.09,92432,11
21944700,282846871,-821285944,730432,559.8312,53625,-7441,35412487,-0.703,0.113,0.715,32.09,92432,11
21944756,282847143,-821285968,731210,560.42365,53672,-7565,35420849,-0.715,0.078,0.734,32.08,92426,11
21944812,282847414,-821285990,731959,560.4963,53432,-7406,35436757,-0.695,0.125,0.766,32.08,92425,11
21944868,282847687,-821286019,732695,560.9853,53937,-7236,35369692,-0.660,0.082,0.812,32.09,92420,11
21944924,282847959,-821286048,733402,561.343,53874,-6946,35345712,-0.637,0.113,0.809,32.09,92417,11
21944980,282848231,-821286077,734169,561.85156,53731,-7322,35376270,-0.660,0.086,0.832,32.09,92411,11
21945036,282848502,-821286106,734934,562.1562,53724,-7504,35379652,-0.656,0.105,0.781,32.09,92408,11
21945092,282848774,-821286135,735683,562.72626,53703,-7540,35360347,-0.680,0.055,0.793,32.09,92402,11
21945148,282849047,-821286162,736393,563.4137,53408,-7366,35348915,-0.672,0.043,0.727,32.09,92395,12
21945204,282849321,-821286191,737125,564.5678,53662,-7523,35332604,-0.660,0.074,0.699,32.09,92383,12
21945260,282849593,-821286224,737873,564.5678,53622,-7545,35319995,-0.590,0.086,0.730,32.09,92383,12
21945316,282849862,-821286259,738619,565.2664,53345,-7211,35304460,-0.590,0.086,0.738,32.09,92376,12
21945372,282850132,-821286289,739302,565.76105,53083,-7079,35304080,-0.598,0.051,0.672,32.09,92371,12
21945428,282850405,-821286321,740063,566.21375,53585,-7645,35306066,-0.621,0.109,0.676,32.09,92366,12
21945484,282850680,-821286356,740794,566.7307,53977,-7537,35263090,-0.625,0.082,0.727,32.09,92361,12
21945540,282850955,-821286390,741533,567.1666,54088,-7671,35272803,-0.629,0.070,0.648,32.09,92356,11
21945596,282851227,-821286423,742257,567.4349,53649,-7612,35285975,-0.578,0.133,0.656,32.09,92353,11
21945652,282851498,-821286456,742944,568.0525,53369,-7379,35277154,-0.586,0.109,0.605,32.09,92347,11
21945708,282851769,-821286491,743619,568.4828,53344,-7237,35254816,-0.566,0.035,0.617,32.09,92342,11
21945764,282852044,-821286524,744190,569.1702,53763,-7004,35215781,-0.570,0.047,0.617,32.09,92335,11
21945820,282852316,-821286557,744863,569.1702,53431,-7256,35253527,-0.539,0.098,0.633,32.09,92335,11
21945876,282852590,-821286591,745499,569.82135,53668,-7170,35247716,-0.574,0.109,0.633,32.09,92328,11
21945932,282852860,-821286628,746145,570.10077,53334,-6780,35233949,-0.566,0.102,0.676,32.09,92325,11
21945988,282853132,-821286668,746826,570.51434,53476,-6766,35205735,-0.602,0.102,0.727,32.09,92321,12
21946044,282853404,-821286706,747442,570.97266,53411,-6661,35193924,-0.641,0.082,0.668,32.09,92316,12
21946100,282853676,-821286743,748029,571.0509,53474,-6500,35195995,-0.637,0.125,0.715,32.09,92316,12
21946156,282853947,-821286779,748637,571.26886,53192,-6527,35204771,-0.652,0.148,0.777,32.09,92313,12
21946212,282854216,-821286816,749261,571.3639,53038,-6647,35198991,-0.664,0.098,0.715,32.09,92312,12
21946268,282854487,-821286854,749896,571.8557,53174,-6665,35195099,-0.664,0.148,0.812,32.09,92307,12
21946324,282854759,-821286891,750515,572.05133,53347,-6870,35194536,-0.648,0.164,0.762,32.09,92305,12
21946380,282855031,-821286932,751180,572.05133,53488,-6906,35153104,-0.629,0.055,0.766,32.09,92305,12
21946436,282855303,-821286976,751859,572.48724,53787,-6840,35128105,-0.656,0.031,0.734,32.09,92301,12
21946492,282855575,-821287019,752560,573.13556,53679,-7026,35136862,-0.656,0.117,0.781,32.09,92294,12
21946548,282855847,-821287065,753232,573.714,53811,-7251,35097399,-0.684,0.098,0.887,32.09,92288,12
21946604,282856118,-821287111,753864,574.00745,53833,-7150,35074702,-0.652,0.199,0.852,32.09,92285,12
21946660,282856389,-821287157,754513,574.2617,53784,-7366,35089202,-0.688,0.141,0.828,32.09,92282,12
21946716,282856659,-821287203,755161,574.5412,53634,-7201,35069409,-0.656,0.141,0.828,32.09,92279,12
21946772,282856926,-821287250,755807,575.05536,53413,-7235,35073991,-0.652,0.113,0.809,32.09,92274,12
21946828,282857192,-821287296,756411,575.40186,53161,-7323,35066751,-0.637,0.188,0.781,32.09,92270,12
21946884,282857457,-821287340,756974,576.4917,52901,-7274,35076924,-0.629,0.141,0.723,32.09,92259,12
21946940,282857720,-821287383,757497,576.4917,52722,-7234,35085915,-0.648,0.199,0.734,32.09,92259,11
21946996,282857983,-821287423,757997,577.0953,52533,-7235,35100993,-0.676,0.184,0.758,32.09,92253,12
21947052,282858246,-821287465,758526,577.37476,52529,-7153,35100361,-0.633,0.148,0.773,32.09,92250,12
21947108,282858509,-821287507,759101,577.8638,52537,-7092,35112140,-0.629,0.125,0.770,32.09,92245,12
21947164,282858772,-821287551,759685,578.3221,52482,-6755,35095641,-0.637,0.129,0.789,32.09,92240,12
21947220,282859037,-821287600,760329,578.8837,52799,-6615,35040260,-0.629,0.145,0.773,32.09,92234,12
21947276,282859301,-821287651,761017,579.43146,52799,-6877,35011274,-0.621,0.227,0.844,32.09,92228,12
21947332,282859567,-821287701,761647,580.02386,53030,-6910,35006957,-0.621,0.246,0.797,32.09,92222,12
21947388,282859833,-821287751,762305,580.4682,53045,-7101,35010820,-0.645,0.254,0.812,32.09,92218,12
21947444,282860100,-821287802,762996,581.287,53135,-7327,35004528,-0.633,0.258,0.824,32.09,92209,12
21947500,282860367,-821287856,763722,581.287,53264,-7560,34970967,-0.633,0.199,0.801,32.09,92209,12
21947556,282860634,-821287911,764459,581.7369,53300,-7821,34952417,-0.652,0.172,0.773,32.09,92204,12
21947612,282860900,-821287963,765140,582.2762,53281,-7949,34953831,-0.641,0.215,0.812,32.09,92199,12
21947668,282861166,-821288014,765828,582.3489,53211,-8419,34974983,-0.633,0.191,0.832,32.09,92198,12
21947724,282861431,-821288062,766443,582.8714,53154,-8477,35006509,-0.648,0.191,0.742,32.10,92193,12
21947780,282861695,-821288110,767015,583.2878,53076,-8159,35000961,-0.648,0.148,0.723,32.10,92188,12
21947836,282861956,-821288156,767614,583.6567,52599,-8187,35030553,-0.613,0.121,0.746,32.10,92184,11
21947892,282862218,-821288203,768194,584.20715,52715,-7954,35026259,-0.656,0.145,0.746,32.10,92179,11
21947948,282862480,-821288252,768781,584.39996,52733,-7653,35008572,-0.637,0.176,0.773,32.10,92177,11
21948004,282862743,-821288306,769425,585.38086,52805,-7567,34967469,-0.652,0.184,0.801,32.10,92166,11
21948060,282863006,-821288357,770051,585.38086,52777,-7515,34978948,-0.660,0.152,0.738,32.10,92166,11
21948116,282863268,-821288407,770638,586.0291,52723,-7436,34985281,-0.664,0.133,0.688,32.10,92160,11
21948172,282863528,-821288459,771241,586.0655,52536,-7271,34969576,-0.676,0.219,0.691,32.10,92159,11
21948228,282863790,-821288512,771876,586.6998,52718,-7363,34957266,-0.672,0.199,0.688,32.10,92153,11
21948284,282864052,-821288566,772507,587.1106,52832,-7417,34958502,-0.660,0.156,0.664,32.10,92148,11
21948340,282864313,-821288619,773130,587.5242,52720,-7431,34952128,-0.672,0.180,0.652,32.10,92144,11
21948396,282864574,-821288673,773761,588.02716,52659,-7429,34941285,-0.664,0.168,0.621,32.10,92139,11
21948452,282864834,-821288727,774421,588.44635,52596,-7561,34936769,-0.652,0.090,0.621,32.10,92135,11
21948508,282865096,-821288782,775074,589.0164,52693,-7715,34935979,-0.668,0.148,0.641,32.10,92129,11
21948564,282865357,-821288836,775700,589.8519,52695,-7792,34941598,-0.672,0.141,0.598,32.10,92120,11
21948620,282865617,-821288891,776322,589.8519,52563,-7574,34923858,-0.691,0.102,0.605,32.10,92120,11
21948676,282865876,-821288947,776926,590.43317,52374,-7379,34911061,-0.691,0.117,0.617,32.10,92114,11
21948732,282866136,-821289003,777545,590.9474,52474,-7558,34914081,-0.609,0.105,0.641,32.10,92108,11
21948788,282866398,-821289061,778133,591.4029,52781,-7517,34878239,-0.625,0.109,0.660,32.10,92104,11
21948844,282866657,-821289119,778758,591.9869,52535,-7749,34889411,-0.551,0.098,0.664,32.10,92098,11
21948900,282866918,-821289175,779331,592.41724,52586,-7640,34909442,-0.523,0.133,0.578,32.10,92093,11
21948956,282867179,-821289234,779857,593.06274,52680,-7069,34878005,-0.535,0.035,0.570,32.10,92086,11
21949012,282867441,-821289292,780400,593.69434,52627,-7115,34890911,-0.547,0.027,0.574,32.10,92080,11
21949068,282867702,-821289352,780967,594.28394,52850,-6958,34866930,-0.539,0.020,0.543,32.10,92074,11
21949124,282867963,-821289411,781550,594.9127,52882,-7017,34867952,-0.586,-0.039,0.516,32.10,92067,11
21949180,282868223,-821289471,782148,595.08594,52495,-6608,34834366,-0.578,0.027,0.590,32.10,92065,12
21949236,282868482,-821289528,782708,595.42126,52032,-6402,34875514,-0.594,0.027,0.590,32.10,92062,12
21949292,282868744,-821289586,783230,595.43243,52265,-6396,34866833,-0.586,-0.035,0.594,32.10,92062,12
21949348,282869007,-821289645,783793,595.73987,52679,-6380,34844352,-0.594,-0.027,0.570,32.10,92059,12
21949404,282869268,-821289705,784415,596.1171,52637,-6190,34826049,-0.625,0.039,0.637,32.10,92055,12
21949460,282869529,-821289764,785053,596.23724,52649,-6165,34824310,-0.629,0.062,0.652,32.10,92053,13
21949516,282869791,-821289824,785668,596.5726,52738,-6183,34805560,-0.641,0.066,0.676,32.10,92050,13
21949572,282870053,-821289885,786259,597.0197,52679,-6159,34804177,-0.648,0.051,0.703,32.10,92045,13
21949628,282870317,-821289944,786847,597.3467,52783,-6236,34827360,-0.637,0.051,0.676,32.10,92042,13
21949684,282870579,-821290005,787418,597.8748,52761,-5932,34795407,-0.617,0.070,0.777,32.10,92036,13
21949740,282870844,-821290067,788055,597.8748,53161,-6452,34781677,-0.633,0.117,0.797,32.10,92036,13
21949796,282871106,-821290129,788709,598.00616,53075,-6645,34775547,-0.609,0.098,0.762,32.10,92035,13
21949852,282871370,-821290191,789298,598.2521,52944,-6470,34791862,-0.578,0.082,0.793,32.10,92032,13
21949908,282871633,-821290252,789867,598.71313,52875,-6090,34790533,-0.578,0.074,0.781,32.10,92028,13
21949964,282871895,-821290315,790486,599.1938,52887,-6387,34756818,-0.551,0.086,0.797,32.10,92023,13
21950020,282872154,-821290380,791027,599.60455,52736,-5951,34726196,-0.578,0.113,0.793,32.10,92018,12
21950076,282872413,-821290446,791568,599.74426,52656,-6019,34717251,-0.555,0.109,0.777,32.10,92017,12
21950132,282872672,-821290511,792129,599.72754,52643,-6176,34715519,-0.605,0.137,0.832,32.10,92017,12
21950188,282872929,-821290577,792689,600.0377,52534,-6164,34720206,-0.621,0.137,0.840,32.10,92014,12
21950244,282873188,-821290643,793243,600.3647,52591,-6220,34706213,-0.668,0.152,0.840,32.10,92010,12
21950300,282873446,-821290710,793762,600.3647,52341,-6149,34686383,-0.684,0.133,0.789,32.10,92010,12
21950356,282873704,-821290777,794284,600.8705,52418,-6013,34682828,-0.680,0.152,0.758,32.10,92005,12
21950412,282873962,-821290845,794819,601.0074,52478,-6162,34662051,-0.676,0.172,0.789,32.10,92004,12
21950468,282874220,-821290913,795341,601.22253,52345,-6076,34653720,-0.703,0.160,0.762,32.10,92002,12
21950524,282874478,-821290981,795883,601.5998,52413,-6278,34656288,-0.688,0.219,0.750,32.10,91998,12
21950580,282874734,-821291050,796431,602.0022,52344,-6264,34660376,-0.680,0.203,0.754,32.10,91993,12
21950636,282874994,-821291120,796968,602.5108,52605,-6501,34625250,-0.648,0.137,0.730,32.10,91988,12
21950692,282875249,-821291191,797484,602.83777,52210,-6212,34616516,-0.688,0.164,0.734,32.10,91985,12
21950748,282875505,-821291261,797981,603.39105,52179,-5870,34620038,-0.672,0.184,0.703,32.10,91979,12
21950804,282875764,-821291333,798517,604.2573,52608,-6197,34600999,-0.703,0.141,0.746,32.10,91970,12
21950860,282876017,-821291406,799001,604.2573,52077,-5909,34569191,-0.695,0.145,0.770,32.10,91970,12
21950916,282876272,-821291479,799502,604.548,51939,-6001,34578109,-0.680,0.133,0.715,32.10,91967,12
21950972,282876527,-821291551,800000,604.9,51923,-6181,34563304,-0.664,0.176,0.754,32.10,91963,12
21951028,282876785,-821291624,800534,605.322,52269,-6568,34568353,-0.648,0.129,0.719,32.10,91959,12
21951084,282877039,-821291698,801023,605.5847,51987,-6201,34544094,-0.648,0.113,0.711,32.10,91956,12
21951140,282877297,-821291773,801566,605.8558,52270,-6241,34526236,-0.656,0.113,0.684,32.10,91953,13
21951196,282877553,-821291848,802063,606.21625,51953,-5965,34519272,-0.656,0.117,0.707,32.10,91950,13
21951252,282877810,-821291922,802562,606.70526,51936,-6129,34528182,-0.629,0.070,0.707,32.11,91944,13
21951308,282878066,-821291998,803090,606.9763,52046,-6172,34500577,-0.684,0.016,0.613,32.11,91942,13
21951364,282878323,-821292075,803633,607.61066,52253,-6261,34474938,-0.648,-0.020,0.594,32.10,91935,13
21951420,282878580,-821292152,804177,607.61066,52343,-6480,34495575,-0.613,0.121,0.703,32.10,91935,13
21951476,282878837,-821292229,804681,608.21423,52078,-6331,34489427,-0.641,0.090,0.672,32.10,91929,13
21951532,282879092,-821292307,805178,608.4183,52024,-6096,34452940,-0.676,0.016,0.590,32.10,91927,13
21951588,282879347,-821292385,805669,608.8738,52104,-5814,34452320,-0.688,0.008,0.609,32.10,91922,13
21951644,282879604,-821292463,806198,609.2957,52210,-6226,34450905,-0.672,-0.027,0.602,32.10,91918,13
21951700,282879860,-821292542,806700,609.6562,52175,-6104,34442575,-0.629,0.059,0.668,32.10,91914,13
21951756,282880116,-821292621,807188,609.99713,52215,-5969,34424266,-0.652,0.082,0.625,32.11,91910,13
21951812,282880372,-821292701,807735,610.4945,52266,-6551,34415004,-0.633,0.035,0.617,32.10,91905,13
21951868,282880628,-821292780,808256,610.8438,52266,-6320,34428559,-0.641,0.090,0.660,32.11,91901,13
21951924,282880884,-821292859,808755,611.439,52287,-6042,34409590,-0.617,0.031,0.684,32.11,91895,13
21951980,282881142,-821292938,809263,611.439,52399,-6143,34411859,-0.594,0.070,0.660,32.11,91895,13
21952036,282881396,-821293020,809780,611.7688,52287,-6079,34384821,-0.566,0.035,0.684,32.10,91892,13
21952092,282881651,-821293102,810291,612.079,52278,-5932,34359734,-0.574,0.043,0.680,32.10,91889,13
21952148,282881904,-821293184,810815,612.554,52202,-5901,34370659,-0.582,0.062,0.719,32.10,91884,13
21952204,282882158,-821293267,811317,612.89777,52289,-5756,34364870,-0.602,0.031,0.707,32.11,91880,13
21952260,282882410,-821293350,811801,613.2666,52059,-5610,34348154,-0.594,0.039,0.730,32.11,91876,13
21952316,282882665,-821293435,812267,613.5768,52146,-5562,34295205,-0.594,0.066,0.777,32.10,91873,13
21952372,282882917,-821293519,812752,613.80316,51863,-5642,34327564,-0.574,0.082,0.758,32.10,91871,13
21952428,282883171,-821293604,813226,614.11053,52084,-5647,34308836,-0.570,0.105,0.832,32.11,91867,13
21952484,282883425,-821293689,813708,614.3844,52205,-5659,34302021,-0.629,0.141,0.789,32.11,91865,13
21952540,282883678,-821293775,814172,614.3844,52049,-5502,34281752,-0.605,0.086,0.801,32.11,91865,13
21952596,282883929,-821293863,814656,614.4738,51998,-5598,34254442,-0.598,0.117,0.809,32.11,91864,13
21952652,282884180,-821293951,815126,614.8259,51891,-5450,34239690,-0.621,0.121,0.824,32.11,91860,13
21952708,282884430,-821294040,815593,614.9377,51885,-5422,34239177,-0.629,0.133,0.844,32.11,91859,13
21952764,282884682,-821294128,816047,615.26746,51829,-5383,34226090,-0.637,0.141,0.840,32.11,91855,13
21952820,282884931,-821294218,816487,615.4407,51670,-5223,34197288,-0.629,0.090,0.832,32.11,91854,13
21952876,282885178,-821294309,816916,615.67267,51383,-5113,34176307,-0.633,0.090,0.840,32.11,91851,13
21952932,282885428,-821294400,817367,616.1617,51665,-5278,34170805,-0.641,0.055,0.793,32.11,91846,13
21952988,282885677,-821294492,817836,616.53894,51627,-5543,34153987,-0.594,0.086,0.816,32.11,91842,13
21953044,282885924,-821294586,818289,616.98883,51477,-5519,34141171,-0.617,0.129,0.789,32.11,91837,12
21953100,282886170,-821294681,818728,616.98883,51619,-5302,34110277,-0.648,0.133,0.773,32.11,91837,12
21953156,282886417,-821294776,819170,617.4499,51664,-5341,34091999,-0.613,0.094,0.762,32.11,91833,12
21953212,282886663,-821294871,819609,617.911,51363,-5352,34101306,-0.633,0.117,0.746,32.11,91828,12
21953268,282886910,-821294966,820044,618.2072,51565,-5412,34086712,-0.641,0.172,0.824,32.11,91825,12
