millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
11435852,282136733,-821511000,501893,473.22018,20730,7336,9687240,-0.793,-0.234,-0.195,21.62,96034,18
11435908,282136721,-821510881,501474,472.32028,20833,7423,9650244,-0.840,-0.148,-0.258,21.63,96044,18
11435964,282136711,-821510763,501044,471.6321,20765,7588,9561833,-1.008,-0.242,-0.125,21.63,96051,18
11436020,282136701,-821510645,500608,471.32007,20726,7719,9519563,-0.898,-0.082,-0.297,21.63,96055,19
11436076,282136693,-821510528,500175,470.74335,20681,7750,9445299,-0.883,-0.184,-0.254,21.63,96061,19
11436132,282136686,-821510409,499723,470.5678,20841,7934,9407540,-0.852,-0.219,-0.133,21.63,96063,19
11436188,282136679,-821510291,499279,470.05518,20755,7950,9325365,-0.855,0.012,-0.223,21.63,96068,19
11436244,282136674,-821510172,498808,469.58432,20727,8155,9291294,-1.238,-0.055,-0.152,21.64,96073,19
11436300,282136671,-821510054,498329,468.80975,20825,8314,9195540,-1.031,-0.020,-0.250,21.64,96082,19
11436356,282136669,-821509935,497870,466.74524,20871,8312,9087545,-1.000,-0.039,-0.258,21.64,96105,19
11436412,282136669,-821509815,497384,466.74524,20952,8588,8986102,-0.938,-0.055,0.051,21.64,96105,19
11436468,282136670,-821509696,496905,466.1936,20954,8541,8916217,-0.793,-0.051,-0.277,21.64,96111,19
11436524,282136673,-821509576,496409,464.7866,20961,8820,8861097,-0.840,-0.070,-0.297,21.64,96126,19
11436580,282136677,-821509456,495900,464.13745,21108,8932,8786126,-0.938,-0.012,-0.191,21.64,96133,19
11436636,282136682,-821509335,495387,463.25146,21156,9114,8704144,-0.797,-0.184,-0.203,21.64,96143,19
11436692,282136689,-821509214,494862,462.18158,21216,9278,8645989,-0.535,-0.227,-0.273,21.64,96154,19
11436748,282136696,-821509094,494325,461.54636,21194,9628,8603897,-0.781,-0.246,-0.352,21.65,96161,19
11436804,282136704,-821508973,493780,461.63272,21165,9782,8534396,-0.738,-0.316,-0.285,21.65,96160,19
11436860,282136714,-821508853,493224,461.8333,21142,9981,8458929,-0.719,-0.043,-0.250,21.65,96158,19
11436916,282136725,-821508733,492643,462.137,21169,10193,8414446,-0.895,-0.035,-0.227,21.65,96155,19
11436972,282136737,-821508613,492077,461.9364,21167,10090,8353133,-0.863,-0.180,-0.375,21.65,96157,19
11437028,282136751,-821508493,491483,461.9754,21115,10500,8269777,-0.977,-0.102,-0.539,21.65,96157,19
11437084,282136766,-821508374,490881,462.0729,21051,10592,8189001,-0.918,-0.324,-0.211,21.65,96156,19
11437140,282136782,-821508256,490265,462.059,21083,10758,8123234,-0.926,-0.156,-0.449,21.65,96156,19
11437196,282136799,-821508137,489655,461.90854,21130,10720,8084406,-1.133,-0.012,-0.203,21.65,96157,19
11437252,282136818,-821508018,489043,461.88068,21135,10803,7967619,-1.074,-0.266,-0.160,21.66,96158,19
11437308,282136838,-821507898,488418,460.96124,21286,10938,7893587,-0.934,0.109,-0.020,21.66,96168,19
11437364,282136861,-821507780,487787,460.14215,21244,11079,7794150,-1.047,0.023,-0.293,21.66,96177,19
11437420,282136884,-821507661,487154,459.33972,21333,11267,7724672,-0.902,-0.082,-0.297,21.66,96185,19
11437476,282136910,-821507542,486519,458.15564,21371,11254,7636480,-0.965,-0.074,-0.094,21.66,96198,19
11437532,282136937,-821507424,485876,458.15564,21415,11298,7536748,-0.895,-0.105,-0.062,21.66,96198,19
11437588,282136965,-821507305,485223,457.03284,21527,11433,7487499,-1.070,-0.059,-0.207,21.66,96211,19
11437644,282136995,-821507186,484561,456.50345,21668,11617,7414596,-1.027,-0.016,-0.344,21.66,96216,19
11437700,282137026,-821507067,483898,455.82086,21811,11643,7341945,-0.844,-0.219,-0.277,21.66,96224,19
11437756,282137058,-821506949,483220,455.07697,21754,11747,7267431,-0.801,-0.234,-0.293,21.66,96232,19
11437812,282137093,-821506831,482546,454.5476,21800,11854,7177158,-0.852,-0.262,-0.203,21.67,96238,19
11437868,282137127,-821506712,481865,454.14084,21895,12062,7149950,-0.887,-0.129,-0.289,21.67,96242,19
11437924,282137163,-821506594,481176,453.6198,21865,12012,7123790,-0.703,-0.020,-0.348,21.67,96248,19
11437980,282137200,-821506476,480483,452.94836,21942,12067,7034874,-1.008,-0.191,-0.324,21.67,96255,19
11438036,282137238,-821506358,479785,450.98416,22025,12265,6969788,-1.016,-0.016,-0.273,21.67,96277,19
11438092,282137278,-821506240,479081,450.67767,22165,12308,6899583,-1.164,0.020,-0.418,21.67,96280,19
11438148,282137319,-821506122,478379,449.4685,22232,12248,6858046,-0.789,0.051,-0.234,21.67,96293,19
11438204,282137361,-821506005,477673,448.15067,22275,12259,6791497,-1.078,-0.027,-0.215,21.68,96308,19
11438260,282137405,-821505887,476963,447.31204,22361,12537,6714431,-1.082,0.059,-0.234,21.68,96317,19
11438316,282137450,-821505770,476240,445.5735,22387,12678,6627581,-1.270,-0.066,-0.328,21.68,96336,19
11438372,282137497,-821505653,475524,444.45905,22482,12550,6560538,-1.164,-0.137,-0.387,21.68,96348,19
11438428,282137545,-821505536,474811,443.05206,22599,12558,6520573,-1.125,-0.008,-0.078,21.69,96363,19
11438484,282137594,-821505419,474098,441.75095,22671,12565,6464990,-1.176,-0.051,-0.273,21.69,96378,19
11438540,282137645,-821505302,473393,440.46933,22805,12442,6386348,-1.188,0.031,-0.227,21.69,96392,19
11438596,282137697,-821505185,472678,439.77002,22970,12432,6304601,-1.129,-0.121,-0.109,21.69,96399,19
11438652,282137751,-821505069,471969,439.77002,23019,12456,6217438,-1.012,-0.445,-0.352,21.69,96399,19
11438708,282137806,-821504953,471262,438.8311,23084,12496,6192670,-1.160,-0.238,-0.340,21.70,96410,19
11438764,282137862,-821504837,470560,438.56918,23163,12320,6158322,-1.191,-0.180,-0.441,21.70,96412,19
11438820,282137919,-821504721,469858,437.9897,23188,12212,6107008,-1.223,-0.137,-0.219,21.70,96419,19
11438876,282137978,-821504606,469162,437.5606,23286,12187,5994866,-1.199,-0.152,-0.605,21.70,96423,19
11438932,282138039,-821504493,468477,437.37952,23291,11988,5882579,-1.246,-0.230,-0.266,21.70,96425,19
11438988,282138101,-821504378,467806,436.97552,23526,11963,5854917,-1.414,0.023,-0.586,21.70,96430,19
11439044,282138164,-821504264,467135,436.58826,23644,11899,5791816,-1.133,-0.348,-0.414,21.70,96434,19
11439100,282138230,-821504150,466463,435.78027,23737,11835,5692761,-1.301,-0.148,-0.520,21.71,96443,19
11439156,282138296,-821504038,465806,434.11975,23772,11705,5621608,-1.422,-0.203,-0.172,21.71,96461,19
11439212,282138364,-821503925,465153,433.70462,23808,11632,5564254,-1.180,-0.012,-0.227,21.71,96466,19
11439268,282138433,-821503813,464502,433.05823,23989,11480,5538977,-1.105,-0.238,-0.215,21.71,96473,19
11439324,282138504,-821503701,463865,433.0081,24085,11155,5472338,-1.094,-0.215,-0.570,21.71,96473,19
11439380,282138575,-821503590,463221,432.50937,24084,11314,5399152,-1.109,-0.129,-0.109,21.72,96479,19
11439436,282138648,-821503479,462576,432.06638,24086,11300,5351927,-1.305,-0.324,-0.387,21.72,96483,19
11439492,282138721,-821503369,461941,431.86578,24142,11266,5303486,-1.109,-0.211,-0.492,21.72,96486,19
11439548,282138795,-821503259,461319,430.9603,24173,10959,5251248,-1.383,0.035,-0.484,21.72,96496,19
11439604,282138871,-821503151,460697,429.3471,24186,10787,5196133,-1.484,-0.152,-0.488,21.72,96513,19
11439660,282138949,-821503043,460080,428.35248,24330,10717,5085910,-1.285,-0.023,-0.590,21.73,96524,19
11439716,282139027,-821502937,459471,427.06808,24260,10613,5013404,-1.246,0.008,-0.258,21.73,96538,19
11439772,282139107,-821502832,458875,426.7421,24287,10549,4955308,-1.312,-0.098,-0.527,21.73,96542,19
11439828,282139187,-821502727,458282,426.00378,24335,10452,4919412,-1.242,0.000,-0.145,21.73,96550,19
11439884,282139269,-821502622,457690,425.44934,24437,10439,4854845,-0.945,-0.176,-0.234,21.73,96556,19
11439940,282139352,-821502518,457107,425.2404,24455,10403,4791628,-1.207,-0.070,-0.254,21.73,96558,19
11439996,282139436,-821502415,456517,425.0983,24455,10414,4744489,-1.344,-0.402,-0.438,21.73,96560,19
11440052,282139520,-821502314,455934,424.69708,24470,10182,4692648,-1.117,-0.254,-0.516,21.73,96564,19
11440108,282139606,-821502211,455367,424.151,24594,9981,4672741,-1.453,-0.078,-0.625,21.73,96570,19
11440164,282139692,-821502111,454802,423.33466,24542,9851,4589079,-1.332,-0.191,-0.230,21.73,96579,19
11440220,282139780,-821502012,454249,422.57962,24662,9757,4497488,-1.098,0.023,-0.395,21.74,96587,19
11440276,282139870,-821501914,453695,420.7798,24675,9701,4411374,-0.918,-0.164,-0.270,21.74,96607,19
11440332,282139960,-821501816,453149,420.7798,24703,9612,4357401,-1.207,-0.172,-0.422,21.74,96607,19
11440388,282140051,-821501719,452604,419.9746,24760,9612,4334930,-1.207,0.023,-0.125,21.74,96616,19
11440444,282140143,-821501623,452065,418.54532,24747,9550,4274648,-1.059,-0.203,-0.375,21.74,96631,19
11440500,282140236,-821501527,451538,417.885,24814,9451,4258479,-1.246,-0.262,-0.355,21.74,96638,19
11440556,282140329,-821501434,451005,417.23306,24741,9413,4140491,-1.176,-0.035,-0.316,21.74,96646,19
11440612,282140424,-821501341,450473,417.27484,24724,9327,4109707,-1.145,0.039,-0.426,21.74,96645,19
11440668,282140519,-821501249,449951,417.4281,24744,9161,4062069,-1.195,-0.047,-0.203,21.74,96643,19
11440724,282140615,-821501159,449434,417.8878,24788,9006,3991997,-1.145,-0.145,-0.137,21.74,96638,19
11440780,282140712,-821501069,448924,418.32242,24825,8964,3922195,-0.965,-0.242,-0.129,21.74,96634,19
11440836,282140810,-821500980,448410,419.14435,24879,9001,3878826,-1.199,-0.363,-0.051,21.75,96625,19
11440892,282140909,-821500892,447905,419.10254,24926,8694,3844346,-1.344,-0.207,-0.219,21.75,96625,19
11440948,282141008,-821500805,447406,419.10535,24943,8642,3799082,-0.949,0.035,-0.297,21.75,96625,19
11441004,282141108,-821500718,446918,419.09418,24849,8744,3748690,-0.973,-0.152,-0.180,21.75,96625,19
11441060,282141208,-821500632,446427,419.01617,24928,8685,3711491,-0.977,-0.184,-0.297,21.75,96626,19
11441116,282141310,-821500547,445933,418.8936,25020,8690,3668228,-1.098,-0.332,-0.270,21.75,96627,19
11441172,282141412,-821500462,445443,418.2249,25101,8681,3643915,-1.117,-0.105,-0.176,21.75,96635,19
11441228,282141514,-821500378,444955,417.81256,25063,8601,3610903,-0.871,-0.195,-0.383,21.75,96639,19
11441284,282141617,-821500294,444465,417.11884,25089,8613,3584253,-0.898,0.117,-0.379,21.76,96647,19
11441340,282141720,-821500210,443979,415.9821,25044,8618,3565571,-0.953,-0.285,-0.070,21.76,96659,19
11441396,282141824,-821500128,443491,413.77826,25139,8600,3504036,-1.211,-0.262,-0.125,21.76,96683,19
11441452,282141928,-821500046,443016,413.77826,25184,8453,3473835,-1.094,0.039,-0.375,21.76,96683,19
11441508,282142033,-821499965,442537,411.49084,25169,8315,3451237,-1.102,-0.086,-0.113,21.76,96708,19
11441564,282142138,-821499883,442066,410.68845,25215,8193,3467386,-1.227,-0.129,-0.113,21.77,96717,19
11441620,282142243,-821499802,441604,409.84427,25185,8131,3430335,-1.230,-0.262,-0.262,21.77,96726,19
11441676,282142349,-821499722,441142,409.07806,25139,8112,3377754,-1.246,-0.039,-0.371,21.77,96735,19
11441732,282142455,-821499642,440681,408.07507,25277,7954,3375623,-1.086,-0.027,-0.125,21.77,96746,19
11441788,282142561,-821499561,440243,407.07764,25286,7821,3371869,-1.266,-0.133,-0.367,21.78,96757,19
11441844,282142667,-821499481,439802,406.4062,25182,7726,3362161,-1.270,-0.266,-0.289,21.78,96764,19
11441900,282142774,-821499403,439366,406.2223,25222,7577,3334269,-1.109,0.035,-0.520,21.78,96766,19
11441956,282142881,-821499325,438931,406.00497,25176,7493,3295722,-0.918,-0.125,-0.367,21.78,96768,19
11442012,282142988,-821499248,438493,405.94647,25134,7573,3256573,-1.027,-0.148,-0.363,21.78,96769,19
11442068,282143095,-821499171,438071,405.56198,25103,7371,3230928,-0.980,-0.086,-0.504,21.79,96773,19
11442124,282143202,-821499094,437642,405.1162,25170,7406,3238889,-1.195,-0.023,-0.230,21.79,96778,19
11442180,282143310,-821499019,437216,404.82645,25072,7293,3205577,-1.098,-0.355,-0.512,21.79,96781,19
11442236,282143417,-821498943,436794,404.43918,25106,7312,3190111,-1.219,-0.020,-0.621,21.79,96785,19
11442292,282143525,-821498868,436382,404.02127,25030,7210,3168527,-1.277,-0.309,-0.348,21.79,96790,19
11442348,282143633,-821498793,435976,403.58664,25018,7164,3159260,-1.090,0.020,-0.246,21.79,96795,19
11442404,282143740,-821498720,435572,402.83994,24900,6941,3128127,-1.242,-0.180,-0.375,21.80,96803,19
11442460,282143848,-821498645,435176,402.2103,24980,6853,3136146,-1.184,-0.234,-0.434,21.80,96810,19
11442516,282143955,-821498572,434787,402.34958,24886,6674,3126340,-1.133,-0.121,-0.266,21.80,96808,19
11442572,282144063,-821498499,434395,402.34958,24831,6727,3071208,-1.078,-0.113,-0.348,21.80,96808,18
11442628,282144171,-821498427,434017,403.12692,24823,6671,3052717,-1.145,-0.117,-0.359,21.80,96800,18
11442684,282144279,-821498356,433634,403.308,24772,6573,3036379,-1.023,-0.379,-0.270,21.80,96798,18
11442740,282144388,-821498285,433258,403.58383,24932,6570,3003916,-1.094,-0.215,-0.328,21.80,96795,18
11442796,282144497,-821498214,432875,403.673,24800,6538,2997660,-1.000,-0.289,-0.262,21.81,96794,18
11442852,282144605,-821498144,432499,403.64236,24747,6481,2981566,-1.055,-0.172,-0.422,21.81,96794,18
11442908,282144713,-821498074,432136,403.71478,24631,6495,2953326,-1.234,-0.191,-0.301,21.81,96793,18
11442964,282144822,-821498005,431773,403.69806,24640,6424,2923193,-0.906,-0.098,-0.074,21.81,96793,18
11443020,282144931,-821497937,431405,404.12714,24640,6351,2913580,-1.129,-0.188,-0.270,21.81,96789,18
11443076,282145039,-821497869,431049,404.0937,24577,6219,2889052,-1.074,-0.203,-0.129,21.81,96789,18
11443132,282145148,-821497802,430692,403.98227,24554,6223,2854496,-0.961,-0.117,-0.105,21.81,96790,18
11443188,282145257,-821497736,430344,403.65628,24486,6135,2841869,-1.141,0.008,-0.301,21.81,96794,18
11443244,282145366,-821497670,430000,403.46405,24507,6016,2808745,-1.086,-0.055,-0.133,21.82,96796,18
11443300,282145476,-821497604,429651,403.42783,24524,6021,2808250,-1.090,0.035,-0.164,21.82,96796,18
11443356,282145585,-821497539,429310,403.45288,24463,5971,2786365,-1.008,-0.289,-0.344,21.82,96796,18
11443412,282145694,-821497475,428974,403.10742,24441,5920,2736337,-0.891,-0.324,-0.328,21.82,96800,18
11443468,282145804,-821497411,428635,402.37466,24393,5863,2745985,-1.051,-0.246,-0.254,21.82,96808,18
11443524,282145913,-821497346,428297,402.04312,24442,5883,2749810,-0.988,-0.148,-0.078,21.82,96812,18
11443580,282146023,-821497283,427960,401.44968,24363,5859,2731751,-1.137,0.027,-0.172,21.82,96818,18
11443636,282146132,-821497219,427628,400.20984,24262,5793,2715724,-1.137,-0.117,-0.207,21.83,96832,18
11443692,282146241,-821497157,427297,400.20984,24329,5796,2684431,-1.051,-0.141,-0.441,21.83,96832,18
11443748,282146350,-821497094,426975,398.77222,24170,5635,2678330,-1.031,-0.145,-0.289,21.83,96847,18
11443804,282146460,-821497032,426646,398.1927,24262,5720,2667399,-1.043,-0.273,-0.332,21.83,96854,18
11443860,282146570,-821496970,426326,397.71906,24287,5632,2645823,-1.105,-0.242,-0.352,21.84,96859,18
11443916,282146679,-821496909,426006,397.32065,24120,5564,2659660,-0.762,-0.281,-0.418,21.84,96863,18
11443972,282146787,-821496848,425672,396.89157,24020,5790,2645238,-0.953,-0.145,-0.488,21.84,96868,18
11444028,282146896,-821496787,425333,396.27585,23991,5867,2656745,-0.867,-0.098,-0.379,21.84,96875,18
11444084,282147004,-821496726,424997,395.766,23940,5802,2655268,-1.027,-0.102,-0.324,21.84,96880,18
11444140,282147112,-821496665,424680,395.30905,23851,5597,2643711,-0.984,-0.137,-0.289,21.84,96885,18
11444196,282147219,-821496604,424371,394.74347,23789,5582,2653604,-0.938,-0.199,-0.566,21.84,96891,18
11444252,282147327,-821496543,424042,394.74347,23770,5759,2658952,-0.992,-0.227,-0.293,21.84,96891,18
11444308,282147433,-821496483,423718,394.5791,23621,5693,2650573,-1.047,-0.176,-0.344,21.85,96893,18
11444364,282147540,-821496423,423383,394.64597,23656,5776,2639780,-1.008,-0.172,-0.273,21.85,96892,18
11444420,282147647,-821496362,423075,394.5763,23597,5678,2635052,-1.035,-0.219,-0.148,21.85,96893,19
11444476,282147754,-821496301,422760,394.50388,23604,5593,2670555,-1.082,-0.195,-0.473,21.85,96894,18
11444532,282147860,-821496241,422444,394.66547,23523,5521,2679824,-0.914,-0.141,-0.332,21.85,96892,18
11444588,282147966,-821496181,422122,394.81592,23373,5534,2653362,-1.059,-0.086,-0.082,21.85,96891,18
11444644,282148071,-821496121,421807,394.88837,23374,5608,2693288,-0.938,-0.012,-0.359,21.86,96890,19
11444700,282148176,-821496060,421481,394.6961,23490,5644,2719921,-0.988,-0.051,-0.266,21.86,96892,19
11444756,282148282,-821495999,421160,393.94943,23462,5492,2719865,-0.949,-0.098,-0.184,21.86,96900,19
11444812,282148387,-821495938,420837,393.94943,23350,5457,2709800,-1.141,-0.207,-0.242,21.86,96900,19
11444868,282148491,-821495877,420509,393.36713,23309,5620,2718511,-0.992,-0.246,-0.164,21.87,96906,19
11444924,282148596,-821495814,420195,393.3309,23326,5713,2745900,-0.871,-0.117,-0.090,21.87,96907,19
11444980,282148700,-821495754,419871,392.6316,23227,5471,2743418,-1.137,-0.211,-0.398,21.87,96914,19
11445036,282148804,-821495693,419558,392.0493,23239,5337,2743165,-0.848,-0.051,-0.145,21.87,96921,19
11445092,282148909,-821495632,419242,391.4837,23212,5516,2714633,-0.910,-0.125,-0.207,21.87,96927,19
11445148,282149013,-821495571,418924,391.2469,23221,5683,2746704,-0.859,-0.020,-0.355,21.87,96930,19
11445204,282149117,-821495509,418605,390.38318,23224,5634,2762659,-1.000,-0.184,-0.520,21.87,96939,19
11445260,282149220,-821495448,418279,389.75632,23108,5461,2789731,-1.051,-0.105,-0.188,21.88,96946,19
11445316,282149323,-821495388,417948,388.74774,23003,5451,2749944,-1.129,-0.090,-0.375,21.88,96957,19
11445372,282149425,-821495327,417631,388.74774,22922,5630,2776641,-1.066,-0.141,-0.215,21.88,96957,19
11445428,282149528,-821495266,417305,388.42175,22966,5728,2762286,-0.969,-0.156,-0.316,21.88,96960,19
11445484,282149631,-821495206,416984,387.71967,22950,5603,2731317,-0.977,-0.102,-0.328,21.88,96968,19
11445540,282149732,-821495146,416662,387.13458,22749,5518,2768113,-0.957,-0.051,-0.410,21.88,96974,19
11445596,282149834,-821495085,416344,386.65814,22826,5705,2802238,-0.930,-0.062,-0.363,21.88,96980,19
11445652,282149936,-821495025,416011,386.4297,22787,5746,2743262,-0.859,-0.254,-0.199,21.88,96982,19
11445708,282150038,-821494966,415695,385.6273,22662,5546,2709439,-0.934,-0.117,-0.148,21.89,96991,19
11445764,282150140,-821494907,415361,385.3403,22619,5859,2733605,-0.859,-0.008,-0.395,21.89,96994,19
11445820,282150241,-821494848,415027,385.67743,22665,5913,2735151,-1.039,0.062,-0.340,21.89,96990,19
11445876,282150343,-821494789,414698,385.41833,22647,5759,2722666,-1.016,-0.223,-0.383,21.89,96993,19
11445932,282150444,-821494730,414376,385.35425,22606,5622,2696559,-0.855,-0.273,-0.328,21.89,96994,19
11445988,282150547,-821494672,414048,385.6635,22645,5765,2679459,-0.973,-0.250,-0.320,21.89,96991,19
11446044,282150649,-821494614,413711,385.6412,22691,6011,2663153,-0.855,-0.059,-0.223,21.89,96991,19
11446100,282150750,-821494555,413380,385.6635,22502,5913,2682633,-0.855,-0.172,-0.191,21.89,96991,19
11446156,282150851,-821494497,413045,385.59106,22418,5973,2678613,-0.926,-0.094,-0.031,21.90,96991,19
11446212,282150953,-821494440,412692,385.43503,22495,6108,2653904,-0.844,0.090,-0.051,21.90,96993,19
11446268,282151054,-821494385,412331,385.20657,22418,6005,2639792,-0.836,-0.199,-0.348,21.90,96996,19
11446324,282151156,-821494328,411980,384.64377,22531,6092,2635701,-0.938,-0.109,-0.070,21.90,97002,19
11446380,282151258,-821494271,411628,384.23978,22519,6262,2640540,-0.918,-0.156,-0.199,21.90,97006,19
11446436,282151360,-821494214,411274,383.5544,22423,6288,2620583,-0.980,-0.113,-0.273,21.90,97014,19
11446492,282151461,-821494158,410909,383.5544,22410,6362,2593345,-1.031,-0.039,-0.172,21.90,97014,19
11446548,282151563,-821494102,410552,383.05847,22458,6471,2588845,-0.973,-0.121,-0.289,21.90,97019,19
11446604,282151666,-821494044,410202,382.79657,22487,6512,2618193,-0.852,-0.105,-0.195,21.90,97022,19
11446660,282151768,-821493989,409836,382.21985,22439,6322,2568319,-0.777,-0.281,-0.168,21.91,97028,19
11446716,282151870,-821493933,409475,381.61804,22475,6405,2585602,-0.988,-0.207,-0.191,21.91,97035,19
11446772,282151971,-821493877,409106,381.1054,22277,6578,2587078,-0.914,-0.074,-0.160,21.91,97040,19
11446828,282152073,-821493823,408721,380.27234,22333,6621,2546963,-0.820,0.012,-0.328,21.91,97049,19
11446884,282152175,-821493767,408341,379.65384,22449,6653,2566599,-0.793,-0.133,-0.305,21.91,97056,19
11446940,282152277,-821493711,407969,379.33344,22453,6623,2558984,-0.852,-0.066,-0.234,21.92,97060,19
11446996,282152379,-821493656,407583,379.19135,22406,6773,2551695,-0.883,-0.141,-0.383,21.92,97061,19
11447052,282152482,-821493602,407194,379.20804,22428,6733,2528068,-0.844,-0.215,-0.234,21.92,97061,19
11447108,282152584,-821493548,406796,379.01303,22385,6930,2514323,-0.996,-0.242,-0.262,21.92,97063,19
11447164,282152686,-821493494,406410,379.06595,22276,6931,2511768,-0.949,-0.062,-0.316,21.92,97063,19
11447220,282152788,-821493439,406022,379.0994,22259,6787,2530657,-0.883,-0.121,-0.172,21.92,97062,19
11447276,282152890,-821493386,405628,378.78735,22306,6745,2515646,-1.047,-0.070,-0.363,21.93,97066,19
11447332,282152992,-821493332,405225,378.58395,22380,7059,2503326,-0.949,-0.137,-0.559,21.93,97068,19
11447388,282153094,-821493279,404821,378.2357,22229,7073,2501674,-0.914,-0.316,-0.270,21.93,97072,19
11447444,282153196,-821493226,404422,377.7732,22249,6964,2490085,-0.957,-0.066,-0.273,21.93,97077,19
11447500,282153298,-821493173,404011,376.91507,22322,7152,2472756,-0.906,-0.156,-0.207,21.93,97086,18
11447556,282153401,-821493119,403606,375.483,22359,7215,2482955,-0.734,-0.234,-0.156,21.94,97102,18
11447612,282153503,-821493065,403197,375.079,22253,7395,2480649,-0.906,-1.160,-0.152,21.94,97106,18
11447668,282153605,-821493012,402778,375.7895,22264,7331,2483114,-0.922,0.359,-0.312,21.94,97098,18
11447724,282153708,-821492960,402356,376.77856,22437,7282,2424792,-1.055,-0.145,-0.121,21.94,97088,18
11447780,282153810,-821492906,401936,376.48044,22292,7392,2512572,-0.789,-0.406,-0.152,21.94,97091,18
11447836,282153912,-821492853,401517,377.27728,22237,7380,2491298,-0.980,0.012,-0.449,21.94,97082,18
11447892,282154014,-821492800,401105,378.4948,22157,7389,2456443,-0.824,-0.344,-0.500,21.94,97069,18
11447948,282154119,-821492746,400707,379.45322,22577,7624,2407928,-1.020,-0.262,-0.188,21.94,97058,19
11448004,282154222,-821492693,400290,380.9076,22534,7502,2442647,-0.945,-0.055,-0.359,21.94,97042,19
11448060,282154323,-821492640,399866,381.5874,22024,7259,2500800,-0.934,-0.336,-0.004,21.94,97035,19
11448116,282154425,-821492588,399448,382.32852,22175,7296,2452070,-1.023,0.121,-0.363,21.94,97027,19
11448172,282154527,-821492536,399012,382.32852,22268,7554,2421002,-0.965,-0.086,-0.020,21.94,97027,19
11448228,282154629,-821492484,398585,382.56253,22143,7391,2447013,-0.902,0.043,-0.125,21.94,97024,19
11448284,282154731,-821492432,398177,382.4316,22203,7245,2445109,-1.062,0.152,-0.207,21.94,97026,19
11448340,282154833,-821492379,397765,382.01645,22140,7407,2451872,-0.938,-0.242,-0.469,21.94,97030,19
11448396,282154935,-821492327,397350,381.79913,22145,7376,2423208,-1.090,0.199,-0.062,21.94,97033,19
11448452,282155037,-821492275,396927,381.56232,22205,7420,2424248,-1.129,-0.324,-0.117,21.94,97035,19
11448508,282155140,-821492223,396515,381.4843,22213,7383,2401175,-1.180,-0.070,-0.176,21.94,97036,19
11448564,282155242,-821492171,396093,381.2419,22172,7415,2453630,-1.148,-0.066,-0.125,21.94,97039,19
11448620,282155344,-821492118,395685,380.69583,22144,7199,2467306,-1.227,-0.184,-0.051,21.94,97045,19
11448676,282155446,-821492066,395282,380.05502,22115,7090,2424561,-1.215,-0.105,-0.207,21.94,97052,19
11448732,282155547,-821492014,394876,379.9993,22132,7158,2435107,-1.008,-0.184,-0.078,21.94,97052,19
11448788,282155649,-821491962,394486,380.11356,22127,6998,2446785,-1.191,0.195,-0.391,21.94,97051,19
11448844,282155751,-821491908,394092,380.05225,22149,6953,2487762,-1.020,-0.336,-0.328,21.94,97052,19
11448900,282155852,-821491855,393709,379.6817,22080,6767,2490139,-1.125,-0.137,-0.082,21.94,97056,19
11448956,282155954,-821491802,393310,379.36966,22161,6842,2472660,-1.184,0.102,-0.469,21.95,97059,19
11449012,282156055,-821491750,392927,379.02417,22050,6790,2480186,-1.344,0.016,-0.262,21.95,97063,19
11449068,282156155,-821491696,392552,378.67032,22027,6668,2498959,-1.141,0.023,-0.410,21.95,97067,19
11449124,282156256,-821491643,392175,378.4558,21989,6651,2509774,-1.090,-0.348,-0.145,21.95,97069,19
11449180,282156356,-821491590,391802,377.9515,21949,6535,2505682,-1.137,0.051,-0.445,21.95,97075,19
11449236,282156457,-821491537,391428,376.6866,21997,6515,2504173,-1.117,-0.254,-0.277,21.95,97089,19
11449292,282156557,-821491484,391064,376.6866,21941,6425,2509963,-0.953,0.027,-0.301,21.95,97089,19
11449348,282156657,-821491430,390693,375.9845,21892,6466,2538955,-1.012,-0.121,-0.359,21.95,97096,19
11449404,282156757,-821491376,390330,376.07645,21925,6465,2541560,-1.020,0.254,-0.312,21.95,97095,19
11449460,282156857,-821491323,389965,375.9009,21847,6432,2553121,-1.086,0.109,-0.465,21.96,97097,19
11449516,282156956,-821491268,389598,375.35486,21879,6413,2609131,-1.039,-0.207,-0.266,21.96,97103,19
11449572,282157056,-821491214,389226,374.87842,21855,6303,2557527,-0.918,0.066,-0.164,21.96,97108,19
11449628,282157154,-821491160,388867,374.28497,21668,6359,2583604,-0.805,-0.246,-0.660,21.96,97115,19
11449684,282157253,-821491105,388508,373.516,21828,6320,2621502,-0.992,-0.055,-0.137,21.96,97123,19
11449740,282157351,-821491050,388162,372.80554,21710,6176,2637955,-1.020,-0.062,-0.191,21.96,97131,19
11449796,282157449,-821490995,387815,371.66043,21662,6250,2642851,-0.957,-0.090,-0.504,21.96,97144,19
11449852,282157547,-821490940,387452,371.66043,21654,6304,2657919,-1.152,-0.047,-0.105,21.96,97144,19
11449908,282157644,-821490884,387092,370.95557,21651,6249,2694585,-0.926,0.203,-0.262,21.97,97151,19
11449964,282157741,-821490828,386731,370.47635,21612,6301,2679641,-0.977,-0.180,-0.320,21.97,97156,19
11450020,282157838,-821490773,386381,369.8244,21515,6213,2707144,-0.926,0.066,-0.465,21.97,97164,19
