millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
2281208,430898328,16832687,774126,445.42938,27415,5952,10393852,1.395,-0.156,-0.098,6.64,93392,17
2281264,430898295,16832868,773792,445.45593,27193,5802,10374816,1.191,0.219,-0.121,6.64,93391,17
2281320,430898263,16833048,773436,445.5807,27053,5990,10364061,1.148,0.270,-0.191,6.64,93390,17
2281376,430898231,16833230,773129,445.5913,27085,5671,10354875,1.238,0.195,-0.082,6.64,93390,17
2281432,430898198,16833413,772838,445.75058,27274,5387,10383883,1.117,0.406,-0.402,6.64,93388,17
2281488,430898165,16833594,772536,445.84085,27159,5307,10372290,1.297,0.312,0.000,6.64,93387,17
2281544,430898133,16833775,772242,446.5576,27092,5137,10372502,1.418,0.355,-0.012,6.64,93379,17
2281600,430898099,16833957,771976,446.5576,27167,4820,10399432,1.242,0.238,0.055,6.64,93379,17
2281656,430898067,16834139,771704,446.0134,27163,4789,10347911,1.180,0.371,-0.078,6.64,93385,17
2281712,430898036,16834319,771449,445.7904,26962,4548,10326406,1.168,0.094,-0.234,6.64,93388,17
2281768,430898005,16834500,771196,445.22763,27074,4497,10339459,0.957,0.133,-0.242,6.65,93394,17
2281824,430897975,16834681,770913,444.59583,27031,4751,10266220,0.973,0.168,-0.102,6.64,93401,17
2281880,430897945,16834861,770658,443.9375,26895,4593,10277182,1.164,0.363,-0.098,6.64,93408,17
2281936,430897915,16835043,770421,443.4066,26965,4386,10265999,1.109,0.207,-0.176,6.65,93414,17
2281992,430897886,16835225,770188,442.71637,27024,4262,10230987,1.074,0.164,-0.047,6.65,93422,17
2282048,430897858,16835406,769963,442.066,26953,4089,10176220,1.086,0.262,-0.125,6.65,93429,17
2282104,430897830,16835587,769731,440.7732,26856,4024,10192837,0.832,0.305,0.000,6.65,93443,17
2282160,430897804,16835768,769490,440.7732,26946,4110,10124316,0.977,0.301,-0.133,6.65,93443,17
2282216,430897778,16835949,769266,440.12283,26749,3926,10106459,1.070,0.379,-0.352,6.65,93451,17
2282272,430897752,16836129,769029,439.7273,26739,4120,10092864,1.039,0.414,-0.180,6.65,93455,17
2282328,430897727,16836310,768815,439.4114,26657,3894,10070953,1.141,0.754,0.336,6.65,93459,18
2282384,430897703,16836489,768582,439.3291,26603,3968,10016199,0.945,0.613,0.160,6.65,93460,17
2282496,430897658,16836851,768125,438.9548,26598,4023,9958126,1.047,0.297,-0.293,6.65,93464,17
2282552,430897637,16837030,767890,438.92294,26454,4027,9910027,0.875,0.297,-0.270,6.65,93464,17
2282608,430897616,16837209,767655,438.88312,26323,4059,9865172,1.039,0.445,-0.184,6.65,93464,18
2282664,430897597,16837388,767418,438.838,26230,4106,9846996,0.973,0.293,-0.062,6.65,93465,18
2282720,430897579,16837567,767174,438.51147,26237,4338,9760095,1.109,0.043,-0.133,6.66,93469,18
2282776,430897562,16837746,766949,438.51147,26247,4138,9765766,1.012,0.297,-0.371,6.66,93469,18
2282832,430897545,16837925,766729,438.4796,26120,3995,9709504,0.820,0.250,-0.094,6.66,93469,18
2282888,430897530,16838103,766498,438.3469,26029,4063,9682889,0.801,0.168,-0.176,6.66,93470,18
2282944,430897516,16838280,766245,437.87173,25987,4335,9599354,0.746,0.258,-0.156,6.66,93476,18
2283000,430897504,16838458,766009,437.24524,25859,4352,9538512,0.832,0.535,0.102,6.66,93483,18
2283056,430897493,16838635,765748,436.95587,25891,4518,9487865,0.863,0.453,-0.125,6.66,93486,18
2283112,430897482,16838813,765496,436.3586,25866,4479,9455528,0.809,0.156,-0.176,6.66,93493,18
2283168,430897473,16838991,765255,435.44275,25951,4377,9427998,1.004,0.188,-0.238,6.66,93503,18
2283224,430897462,16839169,764989,434.4526,25909,4514,9433881,1.020,0.121,-0.312,6.67,93514,18
2283280,430897454,16839346,764731,433.27927,25816,4571,9377966,0.836,0.207,-0.414,6.67,93527,18
2283336,430897446,16839523,764456,433.27927,25684,4860,9335797,0.969,0.434,-0.117,6.67,93527,18
2283392,430897440,16839700,764193,432.7669,25708,4742,9276089,0.844,0.504,0.023,6.67,93533,18
2283448,430897434,16839876,763921,432.41916,25580,4814,9236960,0.930,0.262,-0.117,6.67,93537,18
2283504,430897429,16840052,763645,431.9732,25554,4975,9220688,0.746,0.336,-0.328,6.67,93542,18
2283560,430897426,16840228,763361,431.61215,25526,5085,9151865,0.719,0.367,-0.359,6.67,93546,18
2283616,430897422,16840403,763065,431.23785,25575,5063,9126209,0.992,0.355,-0.180,6.67,93550,18
2283672,430897421,16840579,762771,431.16354,25510,5164,9080001,0.859,0.102,-0.266,6.68,93551,18
2283728,430897420,16840754,762490,430.95383,25413,5242,9051034,0.898,0.297,-0.117,6.68,93553,18
2283784,430897420,16840929,762194,430.70163,25368,5364,8985760,1.152,0.348,0.230,6.68,93556,18
2283840,430897421,16841105,761904,430.2371,25451,5252,8976304,1.043,0.387,-0.086,6.68,93561,18
2283896,430897422,16841281,761609,430.2371,25580,5302,8933703,0.855,0.457,-0.211,6.68,93561,18
2283952,430897423,16841457,761309,429.9663,25532,5280,8939649,0.996,0.438,0.117,6.68,93564,18
2284008,430897425,16841632,760998,429.73004,25441,5406,8894033,1.039,0.160,-0.246,6.68,93567,18
2284064,430897429,16841807,760690,429.4646,25410,5555,8840930,1.242,0.445,-0.035,6.68,93569,18
2284120,430897432,16841982,760382,429.07968,25412,5461,8857529,0.969,0.367,-0.121,6.68,93574,18
2284176,430897437,16842157,760071,428.67087,25352,5515,8775484,0.820,0.340,-0.277,6.68,93578,18
2284232,430897442,16842331,759758,428.32843,25303,5659,8759983,0.758,0.156,-0.312,6.69,93582,18
2284288,430897449,16842506,759443,427.83997,25324,5740,8698030,0.801,0.219,-0.211,6.69,93588,17
2284344,430897456,16842680,759121,427.5586,25372,5791,8690579,1.027,0.156,0.027,6.69,93591,17
2284400,430897465,16842855,758786,427.3595,25351,5925,8623662,1.051,0.289,-0.109,6.69,93593,17
2284456,430897473,16843029,758471,427.29843,25284,5752,8637961,1.020,0.129,-0.418,6.69,93594,17
2284512,430897481,16843203,758147,427.26392,25288,5866,8623906,1.137,0.168,-0.184,6.69,93594,17
2284568,430897489,16843377,757817,427.4524,25267,5806,8623363,0.824,0.168,-0.223,6.69,93592,17
2284624,430897499,16843550,757490,427.832,25268,5909,8580733,0.898,0.363,-0.051,6.69,93588,17
2284680,430897508,16843725,757177,428.06827,25327,5743,8576760,0.969,0.281,-0.316,6.69,93585,17
2284736,430897518,16843898,756844,427.99393,25264,5920,8555043,0.848,0.453,-0.195,6.69,93586,16
2284792,430897529,16844070,756499,427.86386,25114,6017,8501848,0.801,0.461,-0.133,6.69,93587,16
2284848,430897539,16844245,756163,427.52408,25360,5999,8556964,1.016,0.121,-0.410,6.69,93591,16
2284904,430897549,16844419,755839,427.06747,25275,5927,8546989,1.039,0.164,-0.207,6.70,93596,17
2284960,430897560,16844592,755492,426.63742,25276,6112,8518921,1.055,0.094,-0.293,6.69,93601,17
2285016,430897570,16844766,755153,426.63742,25242,5976,8524706,1.047,0.145,-0.242,6.69,93601,17
2285072,430897580,16844940,754828,426.2711,25286,6044,8567765,0.902,0.250,0.141,6.70,93605,17
2285128,430897590,16845113,754472,426.2313,25304,6249,8519947,0.844,0.406,0.277,6.70,93606,17
2285184,430897601,16845286,754125,426.22864,25183,6066,8502663,0.703,0.160,-0.016,6.70,93606,17
2285240,430897612,16845460,753780,426.10916,25350,6207,8469674,0.934,0.191,0.016,6.70,93607,17
2285296,430897624,16845636,753423,426.0136,25548,6407,8476494,1.020,0.375,-0.129,6.70,93608,17
2285352,430897637,16845812,753075,425.79593,25726,6317,8445684,0.828,0.500,-0.145,6.71,93610,17
2285408,430897649,16845989,752731,425.47473,25783,6257,8470538,1.031,0.699,0.043,6.71,93614,17
2285464,430897660,16846167,752389,423.23688,25814,6216,8488193,1.254,0.246,-0.414,6.71,93639,17
2285520,430897672,16846344,752047,422.67676,25865,6114,8480351,1.320,0.203,-0.434,6.71,93645,18
2285576,430897682,16846521,751711,422.67676,25758,5994,8518812,0.969,0.129,-0.363,6.71,93645,17
2285632,430897695,16846699,751356,422.67676,26053,6227,8450400,1.227,-0.008,-0.496,6.71,93645,17
2285688,430897707,16846877,750999,421.7397,25909,6316,8439097,1.086,0.250,-0.523,6.71,93656,16
2285744,430897719,16847054,750662,421.51404,25814,5972,8477995,0.996,0.180,-0.297,6.71,93658,16
2285800,430897730,16847231,750320,421.01498,25800,6065,8488876,0.867,0.270,-0.094,6.72,93664,15
2285856,430897741,16847408,749983,420.87695,25796,6173,8514544,1.074,0.246,-0.242,6.72,93665,15
2285912,430897752,16847584,749638,420.56635,25669,6091,8507009,0.977,0.430,-0.113,6.72,93669,15
2285968,430897760,16847762,749311,420.4814,25866,5876,8630033,0.910,0.008,-0.230,6.72,93670,14
2286024,430897771,16847938,748976,420.35928,25654,6061,8543858,0.949,0.125,-0.422,6.72,93671,14
2286080,430897779,16848115,748636,420.04605,25719,5965,8593162,1.016,0.164,-0.086,6.72,93674,14
2286136,430897789,16848292,748299,420.04605,25749,6009,8561532,0.816,0.078,-0.414,6.72,93674,14
2286192,430897798,16848469,747937,419.56293,25832,6309,8580227,0.848,0.203,-0.172,6.72,93680,15
2286248,430897809,16848645,747596,419.14615,25675,6411,8544623,0.793,0.352,0.020,6.72,93684,15
2286304,430897817,16848823,747252,418.57806,25820,6152,8614514,0.941,0.289,-0.254,6.72,93691,15
2286360,430897824,16849001,746912,418.20377,25938,5921,8651144,1.043,0.555,-0.219,6.72,93695,15
2286416,430897833,16849179,746565,417.55338,25924,6239,8612357,1.008,0.086,0.008,6.72,93702,15
2286472,430897842,16849358,746211,416.93484,26003,6352,8618033,1.023,0.328,-0.016,6.72,93709,15
2286528,430897848,16849537,745836,416.42252,26045,6554,8687769,1.121,0.191,-0.203,6.72,93715,15
2286584,430897856,16849718,745474,415.78806,26241,6406,8679131,1.086,0.301,-0.043,6.72,93722,15
2286640,430897863,16849899,745110,414.51385,26341,6627,8673306,1.070,0.375,-0.047,6.72,93736,15
2286696,430897870,16850079,744757,414.51385,26199,6484,8701618,0.824,0.023,-0.340,6.72,93736,15
2286752,430897877,16850261,744417,413.306,26314,6351,8723526,0.820,0.219,-0.336,6.72,93750,15
2286808,430897883,16850442,744053,412.72995,26388,6513,8741219,1.012,0.062,-0.234,6.72,93756,15
2286864,430897889,16850623,743685,411.96542,26307,6471,8716144,0.910,0.418,-0.289,6.73,93765,15
2286920,430897895,16850805,743342,410.5638,26384,6154,8737930,0.840,0.520,-0.211,6.73,93780,15
2286976,430897900,16850985,743008,409.27896,26242,6194,8772009,1.102,0.285,-0.293,6.73,93794,15
2287032,430897906,16851167,742628,408.51443,26373,6643,8756828,0.801,0.449,-0.227,6.73,93803,15
2287088,430897911,16851347,742255,407.39154,26300,6512,8778524,0.812,0.293,-0.258,6.73,93816,15
2287144,430897915,16851528,741887,406.56863,26274,6604,8785656,1.012,-0.082,0.012,6.73,93825,15
2287200,430897921,16851710,741513,405.32892,26373,6836,8787113,0.957,0.141,-0.230,6.73,93838,15
2287256,430897925,16851892,741152,405.32892,26440,6586,8798232,0.941,0.340,-0.152,6.73,93838,15
2287312,430897928,16852075,740810,404.5113,26515,6258,8886667,1.000,0.180,-0.246,6.74,93848,15
2287368,430897932,16852257,740437,404.15823,26483,6478,8805708,1.020,0.059,-0.156,6.74,93852,15
2287424,430897935,16852438,740088,403.7919,26328,6388,8864195,1.098,0.375,-0.184,6.74,93856,15
2287480,430897939,16852621,739714,403.70963,26561,6445,8833647,1.078,0.215,-0.273,6.74,93857,15
2287536,430897942,16852804,739357,404.11844,26595,6548,8862231,1.172,0.141,-0.129,6.74,93852,15
2287592,430897947,16852986,738981,404.73694,26469,6759,8791541,1.008,-0.027,-0.359,6.74,93845,15
2287648,430897950,16853170,738618,405.5758,26668,6572,8880974,1.160,-0.051,-0.289,6.74,93836,15
2287704,430897953,16853352,738252,406.1678,26584,6471,8871548,0.992,0.324,-0.582,6.74,93829,15
2287760,430897953,16853536,737885,407.04114,26737,6330,8956608,1.273,0.055,-0.270,6.74,93819,16
2287816,430897955,16853719,737510,407.04114,26546,6523,8907293,0.906,0.234,-0.461,6.74,93819,16
2287872,430897958,16853902,737144,407.41544,26624,6639,8886918,0.918,0.156,-0.340,6.74,93815,16
2287928,430897960,16854085,736786,407.5349,26620,6522,8914227,1.117,0.367,-0.148,6.75,93814,16
2287984,430897961,16854269,736423,407.89594,26667,6419,8956890,1.105,0.402,-0.492,6.75,93810,16
2288040,430897962,16854452,736070,407.9676,26645,6281,8935694,1.270,0.430,-0.086,6.75,93809,16
2288096,430897964,16854636,735727,407.9729,26652,6284,8941042,1.043,0.094,-0.316,6.75,93809,16
2288152,430897965,16854820,735375,407.88266,26759,6246,8924065,1.109,0.137,0.012,6.75,93810,16
2288208,430897968,16855003,735029,407.54022,26639,6205,8915034,1.047,0.324,-0.051,6.75,93814,16
2288264,430897969,16855187,734685,407.1765,26673,6143,8922190,1.176,-0.051,-0.148,6.74,93818,16
2288320,430897972,16855371,734349,406.44916,26712,5910,8888742,0.977,0.352,-0.078,6.74,93826,16
2288376,430897974,16855556,734020,406.44916,26742,5926,8912033,1.297,0.012,-0.203,6.74,93826,17
2288432,430897976,16855740,733694,406.23148,26705,5812,8914362,1.090,0.008,-0.203,6.75,93828,17
2288488,430897979,16855924,733362,406.22617,26626,5880,8862378,1.141,0.289,-0.129,6.75,93828,18
2288544,430897982,16856107,733030,405.98993,26588,5827,8876505,1.336,-0.273,0.008,6.75,93831,18
2288600,430897985,16856291,732714,405.71915,26662,5677,8868206,0.957,-0.016,-0.449,6.75,93834,18
2288656,430897989,16856474,732399,405.4643,26583,5722,8863488,0.918,0.141,-0.246,6.75,93837,18
2288712,430897992,16856657,732085,405.12186,26575,5678,8843968,1.016,0.160,-0.191,6.75,93841,18
2288768,430897997,16856840,731776,404.7157,26591,5573,8828360,1.086,0.109,-0.512,6.75,93845,18
2288824,430898002,16857023,731460,404.28568,26553,5671,8765831,0.941,0.121,-0.344,6.75,93850,18
2288880,430898006,16857205,731156,403.60077,26511,5399,8814807,1.340,0.371,0.168,6.75,93858,18
2288936,430898010,16857389,730852,403.60077,26628,5407,8827804,1.035,0.383,0.004,6.75,93858,18
2288992,430898016,16857571,730547,403.20258,26460,5528,8756779,0.965,0.211,-0.180,6.75,93862,18
2289048,430898023,16857752,730244,402.8681,26379,5510,8712961,1.215,0.223,-0.113,6.75,93866,18
2289104,430898031,16857934,729938,402.63184,26427,5532,8673898,1.254,-0.020,-0.164,6.75,93869,18
2289160,430898038,16858116,729637,402.04782,26442,5376,8724335,1.109,0.230,-0.137,6.76,93875,18
2289216,430898045,16858296,729332,401.63373,26251,5339,8653401,0.930,0.211,-0.164,6.76,93880,18
2289272,430898054,16858477,729037,401.132,26229,5370,8632083,0.898,0.070,-0.445,6.76,93885,18
2289328,430898064,16858657,728743,400.65152,26216,5396,8606710,1.008,0.277,-0.262,6.76,93891,18
2289384,430898073,16858836,728436,400.40463,26123,5352,8595731,1.027,0.434,-0.387,6.76,93893,18
2289440,430898084,16859015,728131,399.7383,26110,5415,8532069,1.020,0.348,-0.270,6.76,93901,18
2289496,430898094,16859194,727831,399.7383,26102,5409,8541094,0.945,0.500,-0.090,6.76,93901,18
2289552,430898106,16859373,727534,399.0853,26040,5408,8496996,0.961,0.219,0.023,6.76,93908,18
2289608,430898119,16859550,727238,398.93134,25862,5343,8433777,0.719,0.535,-0.348,6.76,93910,18
2289664,430898131,16859728,726937,398.35263,26019,5309,8451658,0.695,0.363,-0.352,6.77,93916,18
2289720,430898144,16859906,726647,397.58014,25905,5339,8435198,0.797,0.434,0.133,6.77,93925,18
2289776,430898158,16860084,726325,396.69083,25939,5448,8393528,0.758,-0.078,-0.070,6.77,93935,18
2289832,430898173,16860260,726041,396.07764,25738,5231,8352588,0.938,0.398,-0.125,6.77,93942,18
2289888,430898188,16860436,725749,395.43256,25801,5324,8328455,0.805,0.352,-0.172,6.77,93949,18
2289944,430898204,16860612,725433,394.81668,25780,5683,8314985,0.941,0.418,-0.027,6.77,93956,18
2290000,430898220,16860788,725131,393.49734,25687,5452,8297485,0.867,0.340,-0.445,6.77,93970,18
2290056,430898236,16860963,724822,393.49734,25697,5542,8266904,0.801,0.367,-0.145,6.77,93970,18
2290112,430898253,16861139,724492,392.74344,25754,5673,8254850,0.922,0.312,-0.070,6.77,93979,18
2290168,430898270,16861314,724155,392.54965,25732,6003,8209061,0.930,0.527,0.102,6.77,93981,18
2290224,430898288,16861490,723844,391.89398,25799,5817,8226375,0.828,0.199,-0.258,6.77,93988,18
2290280,430898306,16861665,723517,391.6471,25605,5789,8224555,1.004,0.359,-0.082,6.77,93991,18
2290336,430898325,16861838,723191,391.14804,25428,5715,8136969,0.883,0.371,-0.453,6.77,93997,18
2290392,430898344,16862013,722848,390.7286,25717,6151,8150387,0.902,0.109,-0.254,6.77,94001,18
2290448,430898363,16862187,722498,390.13928,25629,6077,8144370,0.871,0.566,-0.062,6.77,94008,18
2290504,430898384,16862360,722156,389.77826,25446,6111,8083115,0.758,0.336,-0.145,6.78,94012,18
2290560,430898404,16862534,721818,389.0721,25556,6114,8100932,0.949,0.164,-0.191,6.78,94020,18
2290616,430898425,16862707,721468,389.0721,25583,6244,8074114,0.770,0.258,0.031,6.78,94020,18
2290672,430898446,16862880,721126,388.95532,25435,6138,8069086,1.059,0.199,-0.047,6.78,94021,18
2290728,430898468,16863054,720766,388.68454,25562,6324,8025339,0.902,0.066,-0.320,6.78,94024,18
2290784,430898490,16863227,720405,388.55182,25569,6357,8005243,0.738,0.160,-0.348,6.78,94025,18
2290840,430898512,16863400,720042,388.29962,25589,6381,8041905,1.023,0.223,-0.012,6.78,94028,18
2290896,430898534,16863573,719681,388.0793,25476,6436,8009183,0.758,0.445,-0.395,6.78,94031,18
2290952,430898557,16863745,719326,387.78995,25438,6295,7992824,0.938,0.516,-0.223,6.78,94034,18
2291008,430898579,16863918,718959,387.55634,25546,6392,8000063,0.742,0.105,-0.148,6.78,94037,18
2291064,430898602,16864091,718599,387.29355,25589,6399,7996959,1.270,0.086,-0.020,6.78,94040,18
2291120,430898625,16864265,718238,386.314,25575,6472,7994477,0.930,0.086,-0.453,6.78,94050,18
2291176,430898647,16864437,717847,386.314,25506,6459,7990504,0.723,0.363,-0.605,6.78,94050,18
2291232,430898669,16864609,717471,386.0618,25440,6435,7983977,0.859,0.234,-0.773,6.78,94053,18
2291288,430898692,16864782,717104,385.68484,25547,6676,8001637,1.051,0.133,-0.160,6.78,94057,18
2291344,430898714,16864957,716731,385.41675,25670,6674,8040908,0.863,0.223,-0.406,6.79,94060,18
2291400,430898737,16865130,716360,385.07162,25650,6578,7981139,0.891,0.426,-0.230,6.79,94064,18
2291456,430898760,16865304,716003,384.9336,25636,6488,7995754,1.035,0.246,-0.250,6.79,94066,18
2291512,430898783,16865478,715622,384.7823,25708,6673,7994229,0.941,0.359,-0.105,6.79,94068,18
2291568,430898805,16865652,715244,384.6071,25674,6645,8038642,0.863,0.168,-0.238,6.79,94069,18
2291624,430898827,16865826,714876,384.35754,25693,6659,8008801,0.969,0.172,-0.410,6.79,94072,18
2291680,430898850,16866001,714497,383.99918,25771,6714,8004115,1.180,0.293,-0.051,6.79,94076,18
2291736,430898872,16866175,714119,383.99918,25795,6641,8022423,0.812,0.434,-0.148,6.79,94076,18
2291792,430898894,16866350,713746,383.59833,25788,6611,8036574,0.961,0.414,-0.188,6.79,94081,18
2291848,430898916,16866525,713356,383.10458,25808,6828,8041799,0.965,0.215,-0.234,6.79,94086,18
2291904,430898938,16866700,712973,382.8338,25903,6758,8040697,1.090,0.578,0.023,6.79,94089,18
2291960,430898959,16866876,712595,382.35068,25894,6721,8062052,1.102,0.309,-0.281,6.79,94095,18
2292016,430898980,16867052,712209,381.7056,25999,6784,8095424,1.289,0.191,-0.043,6.79,94102,18
2292072,430899001,16867229,711833,381.2092,25973,6712,8089566,1.070,0.367,-0.203,6.79,94107,18
2292128,430899021,16867405,711441,380.99152,25968,6796,8118426,1.102,0.176,-0.133,6.79,94110,18
2292184,430899041,16867582,711062,380.3252,26042,6814,8129438,0.711,0.340,-0.414,6.79,94117,18
2292240,430899060,16867759,710682,379.08286,25990,6772,8154346,1.070,0.137,-0.328,6.79,94131,18
2292296,430899080,16867937,710291,379.08286,26146,6883,8165658,1.008,0.570,-0.125,6.79,94131,18
2292352,430899099,16868115,709897,378.5652,26178,6945,8141745,0.816,0.340,-0.184,6.79,94137,18
2292408,430899119,16868293,709520,378.18027,26109,6853,8149746,1.152,0.160,-0.215,6.79,94141,18
2292464,430899137,16868471,709129,377.7051,26151,6786,8224929,1.215,0.039,0.023,6.80,94146,18
2292520,430899156,16868651,708740,377.25647,26400,6939,8214920,1.082,-0.066,-0.434,6.80,94151,18
2292576,430899174,16868829,708349,377.01492,26215,6833,8203561,1.027,0.309,-0.613,6.80,94154,18
2292632,430899192,16869007,707955,376.50256,26091,6928,8214348,1.223,0.242,0.102,6.80,94160,18
2292688,430899209,16869187,707566,376.0513,26305,7058,8254114,1.016,0.121,-0.363,6.80,94165,18
2292744,430899226,16869367,707164,375.7513,26386,7037,8271134,1.000,0.285,-0.445,6.80,94168,18
2292800,430899243,16869547,706781,375.37436,26393,6872,8278751,1.016,0.082,-0.281,6.80,94172,18
2292856,430899259,16869728,706406,375.37436,26380,6723,8307312,0.754,0.527,-0.129,6.80,94172,18
2292912,430899276,16869908,706025,375.17792,26359,6787,8278455,1.117,0.137,-0.297,6.80,94175,18
2292968,430899291,16870089,705651,375.3478,26461,6817,8331205,0.973,0.199,-0.090,6.80,94173,18
2293024,430899306,16870271,705255,375.98758,26643,6885,8369639,0.953,0.207,-0.125,6.80,94166,18
2293080,430899321,16870452,704868,376.2504,26547,6776,8327311,1.324,0.086,0.098,6.80,94163,18
2293136,430899337,16870633,704494,376.3778,26464,6752,8340779,1.070,0.398,-0.426,6.80,94161,18
2293192,430899350,16870816,704106,376.02475,26726,6770,8409678,0.914,0.457,-0.391,6.80,94165,18
2293248,430899364,16870999,703727,375.162,26760,6706,8408322,0.922,0.086,-0.418,6.80,94175,18
2293304,430899379,16871182,703353,374.67355,26671,6654,8396565,0.965,0.105,-0.281,6.80,94180,18
2293360,430899392,16871365,702984,373.1445,26691,6553,8419148,0.820,0.316,-0.359,6.80,94197,18
2293416,430899405,16871548,702605,373.1445,26757,6641,8422414,0.773,0.348,-0.430,6.80,94197,18
2293472,430899419,16871731,702241,372.41714,26751,6479,8439240,1.207,-0.035,0.062,6.81,94205,18
2293528,430899431,16871914,701866,371.7986,26747,6637,8456842,0.973,-0.137,-0.418,6.81,94212,18
2293584,430899443,16872097,701505,371.4429,26727,6349,8506280,1.023,-0.027,-0.379,6.81,94216,18
2293640,430899456,16872280,701154,371.3128,26707,6435,8455465,0.801,0.203,-0.629,6.81,94218,18
2293696,430899468,16872464,700777,371.19336,26809,6654,8480023,0.922,0.293,-0.254,6.81,94219,18
2293752,430899481,16872647,700406,371.29425,26765,6529,8479550,1.047,0.109,-0.293,6.81,94218,18
2293808,430899493,16872831,700050,371.49866,26804,6386,8491184,1.148,0.160,-0.195,6.81,94216,18
2293864,430899504,16873014,699678,371.63403,26841,6369,8510428,1.176,0.320,-0.055,6.81,94214,18
2293920,430899516,16873197,699315,371.79065,26692,6471,8510709,1.023,0.387,-0.137,6.82,94212,18
2293976,430899527,16873380,698950,371.79065,26702,6457,8502758,1.105,0.680,0.023,6.82,94212,18
2294032,430899539,16873565,698598,371.8756,26894,6324,8528432,0.914,0.496,-0.043,6.82,94211,18
2294088,430899550,16873748,698245,371.77472,26735,6274,8513734,1.133,0.277,-0.070,6.82,94213,18
2294144,430899560,16873933,697886,371.42963,26936,6236,8559793,0.781,0.254,-0.121,6.82,94216,18
2294200,430899572,16874117,697547,371.2093,26853,6129,8528750,0.824,0.090,-0.531,6.82,94219,17
2294256,430899582,16874301,697200,370.80844,26805,6164,8538737,0.895,0.379,-0.055,6.82,94223,17
2294312,430899593,16874485,696870,370.31204,26894,5896,8539251,1.203,0.445,0.105,6.82,94229,17
2294368,430899604,16874670,696517,369.72006,26939,6103,8545728,1.086,0.434,-0.395,6.82,94235,17
2294424,430899615,16874854,696178,369.23956,26890,6025,8519667,1.070,0.062,-0.344,6.83,94241,17
2294480,430899626,16875039,695827,368.54938,26941,6053,8527300,0.957,-0.070,-0.051,6.82,94248,17
2294536,430899637,16875222,695500,368.54938,26698,5814,8538172,1.020,0.352,-0.352,6.82,94248,17
2294592,430899647,16875406,695157,368.06094,26901,5950,8545815,1.098,0.395,-0.387,6.83,94254,17
2294648,430899659,16875590,694830,367.92023,26780,5880,8521767,1.367,0.176,0.340,6.83,94255,17
2294704,430899669,16875774,694505,367.58044,26833,5743,8572248,1.062,0.324,0.035,6.83,94259,17
2294760,430899680,16875957,694185,367.13977,26717,5739,8536599,1.039,0.418,0.074,6.83,94264,17
2294816,430899691,16876141,693844,366.65134,26851,5822,8509808,0.969,0.301,-0.465,6.83,94270,17
2294872,430899704,16876323,693516,366.25845,26661,5874,8452065,1.430,0.285,-0.078,6.83,94274,17
2294928,430899715,16876509,693195,365.701,26958,5782,8533762,1.070,0.223,-0.090,6.83,94280,17
2294984,430899726,16876692,692895,365.01874,26665,5390,8544438,0.988,0.090,-0.180,6.83,94288,17
2295040,430899736,16876876,692570,363.3729,26821,5593,8532689,1.086,-0.254,-0.492,6.83,94306,17
2295096,430899747,16877059,692263,363.3729,26761,5561,8523494,0.785,0.410,-0.125,6.83,94306,17
2295152,430899759,16877243,691937,362.45972,26724,5709,8504368,0.836,0.113,-0.156,6.83,94316,17
2295208,430899771,16877426,691616,361.68457,26705,5766,8463573,0.973,0.285,-0.160,6.83,94325,17
2295264,430899783,16877609,691301,360.56433,26760,5585,8486057,0.891,0.227,-0.270,6.83,94337,17
2295320,430899795,16877792,690967,359.43082,26622,5751,8456586,0.758,-0.059,-0.406,6.83,94350,17
2295376,430899807,16877975,690644,358.75653,26714,5710,8495596,0.871,0.598,-0.043,6.84,94358,17
2295432,430899820,16878156,690334,357.89114,26507,5772,8460327,1.109,0.312,0.207,6.84,94367,17
2295488,430899832,16878340,689993,357.12927,26787,6019,8459408,0.988,0.039,-0.031,6.84,94376,17
2295544,430899845,16878523,689676,356.5373,26641,5684,8445830,0.875,0.145,-0.059,6.84,94382,17
2295600,430899856,16878706,689342,355.67984,26803,5642,8504353,1.000,0.281,-0.160,6.84,94392,18
2295656,430899868,16878889,689021,355.67984,26632,5681,8471245,0.996,0.035,-0.172,6.84,94392,18
2295712,430899881,16879071,688687,355.3852,26651,5839,8452687,0.953,0.141,-0.090,6.84,94395,18
2295768,430899893,16879253,688368,355.24982,26550,5689,8458749,0.793,0.316,-0.359,6.84,94397,18
2295824,430899906,16879435,688040,355.0932,26586,5813,8460365,0.754,0.441,-0.227,6.84,94398,18
2295880,430899918,16879617,687708,355.01886,26529,5897,8451238,1.109,0.426,0.000,6.84,94399,18
2295936,430899931,16879799,687371,354.76135,26606,5852,8450120,0.840,0.094,-0.227,6.84,94402,18
2295992,430899943,16879980,687041,354.44547,26458,5764,8444650,0.895,0.191,-0.180,6.84,94406,18
2296048,430899955,16880161,686709,353.96497,26507,5942,8481541,0.930,0.645,-0.242,6.84,94411,18
2296104,430899967,16880343,686374,353.64642,26531,5973,8486486,0.883,0.258,-0.086,6.84,94415,18
2296160,430899980,16880524,686039,352.69342,26423,6021,8455639,0.836,0.328,-0.500,6.84,94425,18
2296216,430899991,16880706,685715,352.69342,26462,5746,8483378,0.859,0.203,-0.473,6.84,94425,18
