millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
1629434,430885571,17085962,1043813,714.5521,18563,4634,30348455,0.918,0.473,-0.121,16.26,89113,17
1629490,430885623,17085857,1043549,714.2679,18527,4633,30366768,0.969,0.262,-0.137,16.26,89116,17
1629546,430885675,17085751,1043281,713.9727,18534,4728,30381047,0.906,0.188,-0.156,16.26,89119,17
1629602,430885726,17085645,1043017,713.66113,18466,4731,30365598,0.910,0.430,-0.074,16.26,89122,17
1629658,430885778,17085540,1042744,713.47253,18395,4895,30380084,0.957,0.227,-0.027,16.26,89124,17
1629714,430885830,17085434,1042467,712.6526,18464,4901,30377925,0.965,0.422,0.113,16.27,89133,17
1629770,430885881,17085329,1042201,712.6526,18471,4702,30352008,0.930,0.133,0.000,16.27,89133,17
1629826,430885933,17085224,1041924,712.1032,18437,4741,30415721,0.863,0.457,-0.043,16.27,89139,17
1629882,430885985,17085119,1041645,712.1032,18522,4821,30385889,0.949,0.332,-0.074,16.27,89139,17
1629938,430886038,17085013,1041378,711.7862,18569,4761,30375316,0.977,0.230,-0.062,16.27,89142,17
1629994,430886090,17084907,1041109,711.49097,18553,4751,30407502,0.984,0.305,-0.098,16.27,89145,17
1630050,430886142,17084802,1040833,711.14935,18547,4821,30389474,1.020,0.312,-0.055,16.27,89149,17
1630106,430886195,17084696,1040563,710.8077,18572,4811,30421447,0.793,0.293,-0.086,16.27,89152,17
1630162,430886248,17084589,1040293,710.5863,18690,4823,30408021,0.949,0.328,-0.074,16.28,89155,17
1630218,430886301,17084484,1040014,710.2037,18651,4826,30424500,0.820,0.180,-0.215,16.28,89159,17
1630274,430886354,17084378,1039741,709.9085,18703,4903,30460196,0.789,0.383,-0.086,16.28,89162,17
1630330,430886408,17084273,1039453,709.60785,18595,4882,30463895,1.047,0.289,-0.152,16.28,89165,17
1630386,430886461,17084167,1039176,709.3236,18647,4976,30459024,0.875,0.223,-0.191,16.29,89168,17
1630442,430886515,17084062,1038890,709.3236,18604,5101,30485928,0.867,0.445,-0.184,16.29,89168,17
1630498,430886568,17083958,1038596,708.25494,18593,5145,30498448,0.965,0.277,-0.180,16.30,89179,17
1630554,430886622,17083853,1038309,708.25494,18581,5157,30504574,0.953,0.344,-0.121,16.30,89179,17
1630610,430886676,17083749,1038018,708.1538,18616,5156,30521149,0.984,0.258,-0.133,16.30,89180,17
1630666,430886731,17083645,1037715,707.7957,18640,5201,30541141,0.957,0.352,-0.152,16.30,89184,17
1630722,430886785,17083541,1037425,707.3147,18581,5093,30537766,0.941,0.246,-0.094,16.30,89189,17
1630778,430886839,17083437,1037123,707.15344,18538,5355,30576105,1.066,0.176,-0.070,16.31,89190,17
1630834,430886894,17083334,1036817,706.626,18570,5363,30576403,0.949,0.535,0.078,16.31,89196,17
1630890,430886949,17083231,1036519,706.3991,18539,5187,30581790,0.906,0.336,0.031,16.31,89198,17
1630946,430887004,17083127,1036224,705.90985,18661,5123,30592779,0.914,0.367,-0.098,16.32,89203,17
1631002,430887060,17083023,1035925,705.90985,18704,5329,30624077,0.984,0.242,-0.055,16.32,89203,17
1631058,430887116,17082919,1035621,705.35504,18765,5353,30622889,0.926,0.480,0.035,16.33,89209,17
1631114,430887172,17082815,1035313,705.24567,18776,5363,30637368,0.879,0.176,-0.043,16.32,89210,17
1631170,430887228,17082712,1035011,704.8002,18796,5228,30655192,0.895,0.309,-0.039,16.33,89215,17
1631226,430887285,17082608,1034705,703.9611,18896,5362,30676919,0.895,0.215,-0.086,16.33,89224,17
1631282,430887342,17082504,1034393,703.9611,18846,5449,30687352,1.051,0.266,-0.027,16.33,89224,17
1631338,430887399,17082400,1034089,703.80255,18899,5461,30689609,0.781,0.273,-0.090,16.34,89226,17
1631394,430887457,17082297,1033779,703.2341,18954,5432,30710810,0.938,0.156,-0.184,16.34,89231,17
1631450,430887515,17082193,1033469,703.06464,18996,5404,30741827,0.957,0.352,-0.109,16.34,89233,17
1631506,430887574,17082090,1033162,702.6328,18974,5499,30765437,1.020,0.336,-0.023,16.35,89238,17
1631562,430887632,17081986,1032847,702.6328,18975,5694,30748066,0.961,0.449,-0.148,16.35,89238,17
1631618,430887691,17081883,1032522,702.3185,19002,5634,30796295,1.000,0.258,-0.152,16.36,89241,17
1631674,430887750,17081780,1032204,702.09436,19085,5553,30792001,1.090,0.293,-0.195,16.36,89243,18
1631730,430887810,17081677,1031894,701.8976,19127,5379,30834783,1.031,0.328,-0.145,16.36,89245,18
1631786,430887869,17081575,1031586,701.65155,19039,5479,30856056,0.965,0.309,-0.191,16.36,89248,18
1631842,430887929,17081473,1031270,701.3181,18990,5568,30868581,0.961,0.461,-0.062,16.37,89251,18
1631898,430887989,17081370,1030960,700.8945,19090,5464,30862616,0.973,0.266,0.023,16.37,89256,18
1631954,430888050,17081268,1030646,700.2139,19163,5531,30915520,1.012,0.227,-0.152,16.38,89263,18
1632010,430888112,17081166,1030335,700.2139,19149,5523,30938181,0.988,0.395,-0.016,16.38,89263,18
1632066,430888173,17081064,1030012,699.6509,19209,5675,30946172,0.957,0.145,-0.156,16.39,89269,18
1632122,430888236,17080962,1029692,699.6509,19345,5608,30970421,0.871,0.301,-0.039,16.39,89269,18
1632178,430888298,17080860,1029370,699.1562,19345,5632,30967362,0.945,0.254,-0.051,16.39,89274,18
1632234,430888361,17080758,1029036,698.9731,19319,5842,31000209,0.922,0.340,-0.098,16.39,89276,18
1632290,430888424,17080656,1028714,698.63965,19397,5758,31018941,0.883,0.215,-0.117,16.39,89280,18
1632346,430888487,17080554,1028384,698.33624,19476,5825,30997015,0.949,0.168,-0.082,16.40,89283,18
1632402,430888552,17080451,1028055,698.05475,19588,5826,31032179,0.875,0.199,-0.168,16.40,89286,18
1632458,430888615,17080349,1027714,697.66113,19530,5899,31038391,1.023,0.340,-0.059,16.40,89290,18
1632514,430888680,17080247,1027375,697.4179,19618,5911,31060145,1.012,0.234,-0.180,16.40,89292,18
1632570,430888744,17080144,1027044,697.0161,19587,5830,31060482,1.035,0.281,-0.195,16.41,89296,18
1632626,430888809,17080042,1026717,696.46674,19676,5881,31083577,0.926,0.496,-0.102,16.41,89302,18
1632682,430888875,17079939,1026384,696.46674,19735,5853,31097255,0.906,0.215,-0.172,16.41,89302,18
1632738,430888940,17079838,1026052,695.32153,19692,5755,31121808,1.043,0.270,-0.188,16.41,89314,18
1632794,430889007,17079736,1025726,695.32153,19780,5750,31154153,0.988,0.199,-0.203,16.41,89314,18
1632850,430889073,17079633,1025394,695.1712,19901,5865,31169376,1.039,0.141,-0.113,16.41,89316,18
1632906,430889140,17079532,1025066,694.82684,19796,5658,31168005,0.906,0.266,-0.234,16.41,89319,18
1632962,430889207,17079431,1024734,694.6574,19822,5649,31182294,1.020,0.223,-0.012,16.41,89321,18
1633018,430889274,17079329,1024404,694.32666,19837,5757,31200238,0.984,0.406,-0.047,16.41,89325,18
1633074,430889341,17079228,1024076,693.84015,19835,5859,31216832,1.188,0.129,-0.102,16.41,89330,18
1633130,430889408,17079126,1023751,693.6598,19888,5791,31190287,0.918,0.359,-0.070,16.41,89332,18
1633186,430889476,17079025,1023424,692.777,20021,5725,31229943,0.824,0.258,-0.105,16.41,89341,18
1633242,430889544,17078923,1023088,692.777,20042,5777,31248053,0.984,0.520,-0.023,16.41,89341,18
1633298,430889613,17078822,1022753,692.46814,20010,5847,31257732,1.031,0.535,-0.113,16.41,89344,18
1633354,430889681,17078721,1022429,692.15106,20017,5726,31259895,0.949,0.340,-0.102,16.42,89347,18
1633410,430889750,17078619,1022099,691.9242,20130,5801,31271923,1.000,0.160,-0.113,16.42,89350,18
1633466,430889819,17078518,1021770,691.42676,20130,5816,31275342,1.027,0.363,-0.066,16.42,89355,18
1633522,430889888,17078416,1021442,691.42676,20106,5765,31293226,0.988,0.320,-0.105,16.42,89355,18
1633578,430889958,17078315,1021125,691.1152,20113,5796,31314899,1.008,0.426,-0.074,16.42,89358,18
1633634,430890027,17078213,1020797,690.8993,20220,5847,31292322,1.121,0.336,0.109,16.42,89360,18
1633690,430890097,17078112,1020471,690.6915,20186,5726,31299056,0.988,0.340,-0.145,16.42,89363,18
1633746,430890167,17078011,1020141,690.47565,20231,5660,31339670,0.738,0.977,-0.281,16.42,89365,18
1633802,430890237,17077909,1019822,690.49207,20314,5689,31317270,1.105,1.867,0.566,16.42,89365,18
1633858,430890307,17077807,1019498,690.36084,20338,5626,31323948,-0.133,0.641,-0.875,16.43,89366,18
1633914,430890378,17077706,1019177,690.28156,20381,5519,31348221,0.859,-1.914,-0.168,16.43,89367,18
1633970,430890447,17077604,1018856,690.28705,20242,5479,31300307,0.652,0.895,-0.051,16.43,89367,18
1634026,430890518,17077504,1018542,690.2406,20164,5562,31353120,1.305,0.656,-0.164,16.43,89367,18
1634082,430890588,17077402,1018215,690.08203,20269,5755,31331818,0.961,0.691,0.133,16.43,89369,18
1634138,430890658,17077301,1017886,689.9618,20293,5704,31331316,0.891,0.105,0.008,16.43,89370,18
1634194,430890729,17077200,1017551,689.5081,20329,5792,31347732,1.113,0.305,-0.027,16.43,89375,18
1634250,430890799,17077098,1017218,687.9393,20298,5816,31318003,0.730,0.188,-0.090,16.43,89391,18
1634306,430890869,17076995,1016903,687.3653,20355,5779,31320757,0.707,0.320,0.008,16.43,89397,18
1634362,430890939,17076894,1016575,687.3653,20260,5801,31329596,0.664,0.391,0.117,16.43,89397,18
1634418,430891009,17076793,1016247,686.7476,20293,5731,31339431,0.758,0.305,0.051,16.43,89404,18
1634474,430891080,17076691,1015905,686.79407,20353,5963,31327303,0.801,0.156,0.047,16.43,89403,18
1634530,430891150,17076589,1015558,686.7257,20403,6061,31340905,0.816,0.324,0.105,16.43,89404,18
1634586,430891221,17076486,1015190,686.59454,20617,6404,31309893,1.152,0.148,0.066,16.42,89406,18
1634642,430891293,17076382,1014820,686.53986,20708,6566,31298036,0.961,-0.109,-0.090,16.42,89406,18
1634698,430891364,17076278,1014455,686.35675,20672,6559,31318622,0.902,0.094,-0.316,16.42,89408,18
1634754,430891436,17076174,1014093,686.0561,20661,6630,31322493,0.918,0.395,-0.191,16.43,89411,18
1634810,430891507,17076070,1013718,685.4876,20673,6615,31313891,0.922,0.512,-0.109,16.42,89417,18
1634866,430891578,17075966,1013345,684.3506,20651,6619,31301958,1.039,0.395,-0.156,16.43,89429,18
1634922,430891649,17075863,1012980,684.3506,20566,6452,31300601,1.066,0.285,-0.266,16.43,89429,18
1634978,430891720,17075759,1012612,682.861,20743,6495,31311925,1.090,0.301,-0.078,16.43,89445,18
1635034,430891792,17075654,1012251,682.861,20809,6455,31305811,0.809,0.512,0.098,16.43,89445,18
1635090,430891863,17075549,1011889,682.6369,20722,6533,31286080,1.051,0.066,-0.102,16.43,89447,18
1635146,430891934,17075445,1011516,682.2652,20666,6528,31298022,0.883,0.285,-0.055,16.43,89451,18
1635202,430892005,17075341,1011144,681.58734,20698,6603,31271184,0.934,0.488,-0.066,16.43,89458,18
1635258,430892076,17075235,1010772,681.3441,20807,6590,31260131,0.902,0.301,-0.051,16.43,89460,18
1635314,430892148,17075130,1010397,680.9888,20889,6605,31270620,0.988,0.453,-0.340,16.44,89464,18
1635370,430892219,17075024,1010029,680.9177,20900,6649,31251369,0.996,0.301,-0.246,16.44,89465,18
1635482,430892362,17074812,1009269,680.5652,20880,6825,31284957,0.863,0.348,-0.164,16.44,89469,18
1635538,430892432,17074707,1008886,680.5652,20764,6618,31236570,0.945,0.539,0.027,16.44,89469,18
1635594,430892503,17074600,1008519,680.65533,20862,6633,31198252,1.160,0.426,-0.078,16.44,89468,18
1635650,430892574,17074493,1008153,680.8029,20989,6579,31246617,1.488,0.043,-0.301,16.44,89466,18
1635706,430892646,17074386,1007790,681.28125,21083,6585,31216697,1.027,0.238,-0.117,16.44,89461,18
1635762,430892717,17074278,1007417,681.9181,21096,6567,31197682,1.168,0.152,-0.320,16.44,89454,18
1635818,430892788,17074169,1007068,681.9181,21205,6287,31198630,1.027,0.426,-0.223,16.44,89454,18
1635874,430892859,17074060,1006721,681.88257,21172,6195,31163433,1.109,0.402,-0.387,16.43,89455,18
1635930,430892930,17073950,1006382,681.6065,21245,6157,31140155,1.180,0.613,-0.156,16.43,89458,18
1635986,430893001,17073841,1006042,681.32495,21264,6076,31137657,1.082,0.168,-0.336,16.43,89461,18
1636042,430893072,17073731,1005708,681.32495,21278,5928,31136469,1.242,0.242,-0.266,16.43,89461,18
1636098,430893143,17073620,1005381,681.1255,21305,5796,31106474,1.008,0.520,-0.180,16.43,89463,18
1636154,430893213,17073509,1005073,680.79474,21294,5561,31065467,1.301,0.371,-0.309,16.43,89466,18
1636210,430893282,17073396,1004776,680.6198,21324,5440,31008499,1.195,0.273,-0.359,16.43,89468,18
1636266,430893350,17073284,1004471,680.5269,21273,5436,30972164,1.195,-0.016,-0.426,16.43,89469,18
1636322,430893419,17073171,1004170,680.58704,21315,5321,30964827,0.984,0.266,-0.371,16.43,89468,18
1636378,430893487,17073059,1003872,680.5898,21240,5162,30955430,1.168,0.438,-0.277,16.43,89468,18
1636434,430893555,17072946,1003574,680.5269,21207,5124,30935766,1.145,0.523,-0.297,16.43,89469,18
1636490,430893622,17072833,1003274,680.546,21195,5227,30914879,1.133,0.617,-0.285,16.43,89469,18
1636546,430893690,17072720,1002992,680.0158,21209,5170,30909825,0.816,0.551,-0.207,16.42,89474,18
1636602,430893757,17072608,1002704,680.0158,21103,4998,30919791,0.980,0.605,-0.203,16.42,89474,18
1636658,430893823,17072495,1002424,680.0158,21043,4929,30874142,1.086,0.082,-0.105,16.42,89474,18
1636714,430893890,17072382,1002148,679.7534,21076,4844,30850375,1.207,0.199,-0.082,16.42,89477,18
1636770,430893956,17072267,1001876,679.18494,21183,4891,30822441,0.949,0.285,0.027,16.42,89483,18
1636826,430894021,17072151,1001613,678.84875,21146,4987,30773913,1.094,0.410,-0.109,16.42,89487,18
1636882,430894086,17072035,1001341,678.3513,21214,4978,30730004,1.086,0.121,-0.281,16.42,89492,18
1636938,430894150,17071918,1001048,677.7445,21315,5046,30675560,1.148,0.602,-0.281,16.42,89498,18
1636994,430894213,17071799,1000776,677.2088,21341,5044,30612891,1.012,0.461,-0.219,16.42,89504,18
1637050,430894276,17071682,1000503,676.9109,21111,4834,30616346,1.055,0.090,-0.254,16.42,89507,18
1637106,430894338,17071564,1000240,676.5747,21090,4667,30578933,1.070,0.441,-0.457,16.42,89510,18
1637162,430894400,17071446,999988,676.5747,21071,4650,30530264,1.066,0.172,-0.078,16.42,89510,18
1637218,430894460,17071327,999724,676.2932,21031,4658,30467137,1.141,0.266,-0.293,16.42,89513,18
1637274,430894520,17071208,999468,675.63727,20931,4588,30439515,0.879,0.164,-0.383,16.42,89520,18
1637330,430894579,17071090,999202,675.63727,20850,4594,30455368,0.902,0.227,-0.586,16.42,89520,18
1637386,430894638,17070972,998958,675.6181,20710,4477,30400664,1.047,0.156,-0.246,16.42,89520,18
1637442,430894695,17070854,998708,675.2819,20609,4454,30321572,0.973,0.230,-0.121,16.42,89524,18
1637498,430894751,17070734,998454,675.06604,20629,4461,30275857,0.863,0.469,-0.027,16.42,89526,18
1637554,430894807,17070615,998211,674.8665,20592,4402,30251907,1.133,0.492,-0.137,16.43,89528,18
1637610,430894862,17070496,997966,674.42096,20481,4416,30218559,0.914,0.430,-0.230,16.43,89533,18
1637666,430894917,17070376,997715,674.0356,20558,4423,30191198,1.020,0.359,-0.145,16.43,89537,18
1637722,430894970,17070255,997452,673.929,20506,4654,30081744,1.008,0.312,-0.254,16.43,89538,18
1637778,430895022,17070133,997209,673.642,20435,4525,30071552,1.184,0.578,-0.152,16.43,89541,18
1637834,430895074,17070011,996958,673.4671,20450,4506,29994702,0.988,0.387,-0.164,16.43,89543,18
1637890,430895124,17069889,996690,673.1747,20433,4676,29917024,1.207,0.078,-0.129,16.43,89546,18
1637946,430895174,17069765,996442,672.6854,20425,4497,29881052,0.840,0.141,-0.105,16.43,89551,18
1638002,430895223,17069642,996195,672.352,20322,4528,29857820,1.062,0.203,-0.195,16.43,89554,18
1638058,430895271,17069519,995948,671.5703,20226,4499,29785560,0.902,0.246,-0.223,16.43,89563,18
1638114,430895317,17069395,995695,671.5293,20209,4573,29694069,1.234,0.355,-0.039,16.43,89563,18
1638170,430895363,17069271,995452,671.16034,20228,4433,29689403,1.164,0.492,-0.250,16.43,89567,18
1638226,430895409,17069147,995191,670.7121,20080,4535,29647463,1.043,0.348,-0.301,16.43,89572,17
1638282,430895453,17069023,994935,670.7121,20056,4562,29583380,1.031,0.477,-0.297,16.43,89572,17
1638338,430895495,17068900,994680,670.1326,19830,4461,29487357,0.996,0.160,-0.223,16.43,89578,17
1638394,430895536,17068776,994429,669.65704,19664,4598,29418307,1.152,0.121,-0.375,16.43,89583,17
1638450,430895577,17068652,994193,669.47394,19652,4378,29411648,1.027,0.285,-0.273,16.44,89585,17
1638506,430895615,17068528,993945,669.1706,19607,4548,29295491,1.012,0.496,-0.242,16.44,89588,17
1638562,430895653,17068404,993685,668.8535,19459,4525,29263240,0.984,0.383,-0.109,16.44,89591,17
1638618,430895690,17068281,993436,668.6376,19426,4469,29222667,0.914,0.211,-0.168,16.44,89593,17
1638674,430895726,17068157,993180,668.49,19266,4535,29128272,0.992,0.324,-0.289,16.44,89595,17
1638730,430895760,17068034,992928,668.12646,19163,4586,29066101,1.051,0.387,-0.188,16.44,89599,17
1638786,430895794,17067910,992677,667.476,19133,4485,29042396,0.984,0.281,-0.316,16.44,89605,17
1638842,430895826,17067787,992419,667.476,19079,4563,28953710,0.855,0.285,-0.270,16.44,89605,17
1638898,430895857,17067662,992158,667.0441,19036,4743,28860523,0.988,0.180,-0.098,16.44,89610,17
1638954,430895886,17067538,991908,666.8419,18913,4734,28789360,0.906,0.402,-0.238,16.44,89612,17
1639010,430895915,17067414,991643,666.45654,18834,4773,28775565,1.012,0.117,-0.191,16.44,89616,17
1639066,430895942,17067290,991366,666.19415,18846,4819,28654666,0.934,0.168,-0.207,16.44,89619,17
1639122,430895967,17067165,991118,665.765,18741,4761,28562019,0.934,0.133,-0.188,16.44,89623,17
1639178,430895992,17067041,990846,665.2485,18704,4677,28508032,1.020,0.246,-0.199,16.44,89629,17
1639234,430896016,17066917,990576,664.80566,18766,4784,28465835,0.949,0.301,-0.172,16.44,89633,17
1639290,430896039,17066792,990294,664.57336,18655,5035,28406544,0.953,0.531,-0.129,16.44,89636,17
1639346,430896060,17066668,990016,663.9557,18529,4981,28295666,0.934,0.258,-0.234,16.44,89642,17
1639402,430896080,17066544,989733,663.9557,18384,5072,28218620,0.977,0.375,-0.148,16.44,89642,17
1639458,430896098,17066421,989445,663.45,18323,5240,28166807,0.883,0.285,-0.273,16.44,89648,17
1639514,430896116,17066296,989159,663.1384,18362,5200,28124115,1.043,0.375,-0.215,16.45,89651,17
1639570,430896133,17066173,988865,662.72577,18306,5236,28026431,0.957,0.492,-0.195,16.44,89655,17
1639626,430896149,17066050,988562,662.43604,18164,5230,27978297,0.785,0.625,-0.160,16.45,89658,17
1639682,430896163,17065927,988256,661.98505,18026,5340,27896520,0.895,0.598,-0.098,16.45,89663,17
1639738,430896176,17065805,987944,661.4111,17979,5572,27860472,0.414,-0.184,-0.320,16.45,89669,17
1639794,430896189,17065682,987632,660.982,17983,5567,27779093,0.844,0.297,-0.355,16.45,89673,17
1639850,430896201,17065560,987326,660.49,17914,5443,27741267,0.797,0.180,-0.238,16.45,89679,17
1639906,430896211,17065438,987033,659.0742,17836,5455,27652623,0.949,0.492,-0.137,16.45,89693,17
1639962,430896220,17065316,986723,659.0742,17735,5658,27597620,0.770,0.215,-0.262,16.45,89693,17
1640018,430896228,17065194,986399,658.0739,17791,5732,27521977,0.949,0.098,-0.141,16.45,89704,17
1640074,430896236,17065073,986063,657.6612,17775,5772,27499259,0.895,0.234,-0.176,16.45,89708,17
1640130,430896244,17064951,985713,657.2157,17816,5921,27478078,1.012,0.168,-0.172,16.45,89713,17
1640186,430896250,17064830,985372,656.62805,17642,6059,27407033,0.793,0.508,-0.164,16.45,89719,17
1640242,430896256,17064708,985038,655.8573,17778,6048,27368195,0.832,0.215,-0.266,16.45,89727,17
1640298,430896261,17064586,984701,655.4501,17719,6174,27361034,0.922,0.242,-0.176,16.45,89731,17
1640354,430896265,17064464,984363,654.84326,17692,6205,27291844,0.781,0.406,-0.168,16.45,89738,17
1640410,430896270,17064342,983986,654.4142,17804,6469,27263208,0.797,0.301,-0.059,16.46,89742,17
1640466,430896273,17064220,983603,653.4275,17696,6607,27230353,0.922,0.121,-0.230,16.46,89752,17
1640522,430896277,17064098,983222,653.4275,17827,6560,27231773,0.801,0.383,-0.164,16.46,89752,17
1640578,430896280,17063976,982862,653.00934,17714,6633,27182036,0.848,0.488,-0.195,16.45,89757,17
1640634,430896282,17063854,982492,652.68134,17753,6836,27145647,0.859,0.492,-0.148,16.46,89760,17
1640690,430896283,17063731,982101,652.32056,17834,6829,27078830,0.805,0.504,-0.160,16.46,89764,17
1640746,430896286,17063609,981698,652.30414,17892,6950,27138658,0.730,0.309,-0.203,16.46,89764,17
1640802,430896287,17063485,981303,652.3233,18028,7116,27080340,0.930,0.199,-0.148,16.46,89764,17
1640858,430896287,17063361,980920,652.3069,18048,7020,27059262,0.770,0.406,-0.199,16.46,89764,17
1640914,430896287,17063237,980514,652.2686,17980,7175,26978486,0.871,0.207,-0.113,16.46,89765,17
1640970,430896287,17063113,980120,652.1238,18084,7083,27003487,0.828,0.188,-0.059,16.46,89766,18
1641026,430896288,17062988,979717,651.10156,18188,7179,27037582,0.969,0.223,0.086,16.46,89777,18
1641082,430896288,17062863,979294,651.10156,18235,7343,27017057,0.793,0.109,-0.148,16.46,89777,18
1641138,430896288,17062737,978878,650.47296,18258,7435,26997413,0.949,0.227,-0.145,16.46,89783,18
1641194,430896288,17062612,978448,650.0384,18238,7565,26969838,0.715,0.234,-0.242,16.46,89788,18
1641250,430896287,17062486,978026,649.7651,18347,7505,26968856,0.805,0.305,-0.254,16.46,89791,18
1641306,430896287,17062361,977595,649.5819,18315,7559,26999134,1.012,0.363,-0.285,16.46,89793,18
1641362,430896287,17062234,977165,649.0872,18371,7686,26996729,1.027,0.195,0.004,16.46,89798,18
1641418,430896287,17062107,976736,648.2645,18467,7608,27012450,1.160,0.879,-0.152,16.46,89806,18
1641474,430896287,17061981,976303,646.8351,18437,7532,27016872,0.938,-0.027,-0.246,16.46,89821,18
1641530,430896288,17061853,975870,645.4931,18616,7705,27017999,1.047,0.133,-0.246,16.47,89835,18
1641586,430896288,17061724,975442,643.7302,18721,7720,27012316,0.805,0.137,-0.340,16.46,89854,18
1641642,430896288,17061594,975012,643.4268,18814,7630,27032452,1.137,0.375,-0.160,16.46,89857,18
1641698,430896289,17061464,974596,642.2297,18893,7623,27049755,0.973,0.254,-0.117,16.46,89870,18
1641754,430896290,17061334,974159,642.00555,18942,7734,27028996,1.062,0.684,-0.207,16.46,89872,18
1641810,430896290,17061202,973748,641.5983,19078,7504,27038601,1.086,0.328,-0.059,16.46,89876,18
1641866,430896292,17061071,973330,641.4781,19037,7357,27094233,1.000,0.203,-0.055,16.47,89877,18
1641922,430896294,17060940,972912,641.3879,19152,7414,27102169,1.074,0.102,-0.066,16.47,89878,18
1641978,430896295,17060806,972487,641.4589,19372,7584,27084333,1.258,-0.180,0.031,16.47,89878,18
1642034,430896297,17060673,972061,641.4097,19474,7513,27080489,0.742,0.234,-0.137,16.47,89878,18
1642090,430896298,17060538,971625,641.11456,19616,7644,27095221,0.844,0.129,-0.371,16.47,89881,18
1642146,430896301,17060404,971203,640.16614,19544,7531,27147475,1.062,0.195,-0.066,16.47,89891,18
1642202,430896303,17060268,970779,640.16614,19652,7575,27146226,0.930,0.754,-0.121,16.47,89891,18
1642258,430896306,17060133,970353,638.9116,19772,7523,27145984,1.148,0.137,-0.141,16.47,89904,18
1642314,430896309,17059996,969934,638.4306,19801,7547,27184753,0.934,0.211,-0.148,16.47,89909,18
1642370,430896312,17059859,969497,637.91125,19935,7776,27169390,0.926,0.320,-0.082,16.47,89915,18
1642426,430896316,17059722,969067,637.3838,19928,7719,27199292,0.926,0.297,-0.164,16.47,89920,18
1642482,430896319,17059585,968660,637.04486,19963,7585,27223907,1.098,0.527,-0.023,16.47,89924,18
1642538,430896324,17059446,968240,636.3233,20124,7631,27262584,0.711,0.309,-0.230,16.47,89931,18
1642594,430896328,17059306,967814,635.64,20351,7684,27246838,0.914,0.082,-0.117,16.47,89938,18
1642650,430896333,17059166,967374,635.5799,20409,7758,27284642,1.113,0.320,-0.312,16.48,89939,18
1642706,430896338,17059026,966947,636.00354,20402,7633,27298979,1.059,-0.148,-0.164,16.48,89935,18
1642762,430896344,17058886,966513,636.00354,20438,7721,27306327,1.004,0.832,-0.125,16.48,89935,18
1642818,430896350,17058746,966083,636.02814,20386,7672,27352259,1.000,0.453,-0.016,16.48,89934,18
1642874,430896357,17058605,965662,636.0117,20513,7664,27371242,0.980,-0.008,-0.203,16.48,89935,18
1642930,430896363,17058463,965237,635.95435,20709,7674,27342320,0.820,0.367,-0.129,16.48,89935,18
1642986,430896369,17058320,964806,635.763,20741,7722,27349398,1.059,0.012,-0.230,16.48,89937,17
1643042,430896376,17058177,964394,635.53345,20750,7643,27405610,1.043,0.277,-0.270,16.48,89940,17
1643098,430896384,17058034,963973,635.13983,20794,7580,27401607,0.695,0.449,-0.145,16.48,89944,17
1643154,430896391,17057891,963549,634.708,20860,7537,27422903,1.008,0.141,-0.207,16.48,89948,17
1643210,430896399,17057748,963122,634.36365,20935,7519,27430965,1.086,0.348,-0.270,16.48,89952,17
1643266,430896408,17057603,962713,633.5874,21027,7444,27444189,1.059,0.672,-0.188,16.48,89960,17
1643322,430896416,17057458,962298,633.5874,21147,7494,27445386,1.055,0.348,-0.164,16.48,89960,17
1643378,430896424,17057313,961889,633.1173,21174,7343,27469188,0.938,0.426,-0.051,16.48,89965,17
1643434,430896433,17057167,961474,632.6417,21242,7356,27482104,1.039,0.250,-0.102,16.48,89970,17
1643490,430896442,17057021,961068,632.4477,21318,7300,27493134,0.953,0.562,-0.176,16.48,89972,17
1643546,430896452,17056874,960657,632.04865,21362,7251,27491698,1.000,0.000,-0.148,16.48,89976,17
1643602,430896461,17056728,960245,631.67145,21457,7242,27515480,0.980,0.422,-0.199,16.48,89980,17
1643658,430896471,17056580,959841,631.1986,21540,7273,27525586,1.113,0.383,-0.066,16.48,89985,17
1643714,430896481,17056432,959445,630.75854,21540,7117,27529952,0.930,0.562,-0.164,16.48,89990,17
1643770,430896491,17056285,959042,630.2502,21530,7087,27524929,0.902,0.508,-0.363,16.48,89995,17
1643826,430896501,17056139,958641,627.3558,21504,7054,27534392,1.160,-0.086,-0.230,16.48,90025,17
1643882,430896511,17055990,958249,627.3558,21643,7046,27557730,0.871,0.555,-0.137,16.48,90025,17
1643938,430896522,17055842,957870,626.2516,21585,6961,27570954,0.977,0.465,-0.051,16.48,90037,17
1643994,430896532,17055694,957492,626.0247,21599,6944,27559432,0.906,0.445,-0.090,16.48,90039,17
1644050,430896543,17055546,957112,625.7077,21711,6864,27549222,1.117,0.836,-0.043,16.48,90042,17
1644106,430896554,17055398,956719,624.21533,21717,6698,27571399,1.031,-0.273,-0.172,16.48,90058,17
1644162,430896566,17055249,956338,622.1928,21767,6714,27602325,1.191,0.617,-0.160,16.49,90079,17
1644218,430896577,17055100,955966,620.72784,21874,6661,27592307,0.852,0.758,-0.082,16.48,90094,17
1644274,430896588,17054950,955594,619.86414,21859,6558,27574996,1.121,0.168,-0.227,16.48,90104,17
1644330,430896600,17054801,955213,618.9622,21902,6712,27592488,1.055,0.051,-0.145,16.48,90113,17
