millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
17269253,282131884,-821564710,794210,764.2381,13634,4572,9161798,1.012,-0.164,-0.254,19.78,93341,16
17269309,282131881,-821564632,793937,763.63824,13719,4760,9276725,0.988,-0.062,-0.152,19.79,93347,16
17269365,282131876,-821564554,793676,763.63824,13754,4710,9358229,1.020,-0.051,-0.281,19.79,93347,16
17269421,282131871,-821564476,793425,763.3016,13765,4722,9403687,1.191,0.047,-0.301,19.79,93351,16
17269477,282131864,-821564398,793153,763.1063,13732,4724,9560514,1.109,-0.059,-0.238,19.79,93353,16
17269533,282131856,-821564321,792899,762.8432,13669,4497,9651120,0.965,-0.227,-0.297,19.79,93356,16
17269589,282131847,-821564243,792628,762.5037,13784,4566,9718988,1.008,-0.070,-0.258,19.79,93359,16
17269645,282131839,-821564166,792364,762.21515,13635,4500,9735519,1.016,-0.008,-0.273,19.79,93362,16
17269701,282131829,-821564088,792103,761.737,13688,4547,9806204,1.102,0.035,-0.258,19.80,93367,16
17269757,282131818,-821564011,791843,761.44836,13754,4728,9904478,1.031,-0.039,-0.344,19.80,93370,16
17269813,282131806,-821563934,791586,761.21924,13678,4661,9950425,1.133,-0.203,-0.320,19.80,93373,16
17269869,282131793,-821563858,791321,760.8288,13659,4601,10050416,1.027,-0.086,-0.203,19.80,93377,16
17269925,282131780,-821563781,791063,760.8288,13732,4519,10064722,0.977,-0.074,-0.227,19.80,93377,16
17269981,282131767,-821563705,790808,760.4355,13741,4524,10097313,1.125,-0.219,-0.305,19.80,93381,16
17270037,282131753,-821563627,790552,760.3337,13851,4493,10120111,1.141,-0.008,-0.355,19.80,93382,16
17270093,282131738,-821563550,790316,760.27423,13864,4356,10241984,1.270,-0.102,-0.344,19.80,93383,16
17270149,282131723,-821563474,790065,760.11865,13843,4418,10265133,0.926,-0.441,-0.207,19.80,93384,16
17270205,282131707,-821563397,789830,759.9715,13788,4226,10267595,0.949,-0.199,-0.262,19.81,93386,16
17270261,282131692,-821563321,789585,759.7565,13821,4201,10299292,0.949,-0.156,-0.219,19.81,93388,16
17270317,282131676,-821563244,789349,759.39716,13924,4144,10318596,0.992,-0.098,-0.312,19.81,93392,16
17270373,282131659,-821563167,789106,759.13684,13879,4329,10327008,1.008,-0.043,-0.312,19.81,93394,16
17270429,282131643,-821563090,788860,758.39844,13968,4273,10324422,0.973,0.031,-0.305,19.81,93402,16
17270485,282131627,-821563013,788632,758.39844,13909,4034,10358848,0.891,-0.102,-0.168,19.81,93402,16
17270541,282131610,-821562937,788387,758.2004,13712,3981,10367418,0.918,-0.031,-0.230,19.81,93404,16
17270597,282131594,-821562861,788143,758.03625,13776,4110,10405889,0.887,-0.086,-0.180,19.81,93406,16
17270653,282131577,-821562785,787913,757.7194,13800,4171,10368762,0.984,-0.156,-0.277,19.81,93409,16
17270709,282131560,-821562709,787663,757.5581,13863,4356,10367883,0.984,-0.266,-0.086,19.81,93411,16
17270765,282131544,-821562632,787426,757.428,13976,4343,10358854,1.008,-0.051,-0.113,19.82,93412,16
17270821,282131527,-821562555,787177,757.4704,14017,4348,10370786,0.922,-0.082,-0.035,19.82,93412,16
17270877,282131509,-821562477,786941,757.62885,14088,4276,10405265,1.020,-0.012,-0.137,19.82,93410,16
17270933,282131491,-821562399,786708,757.6119,14178,4272,10424669,1.105,-0.035,-0.305,19.82,93410,16
17270989,282131474,-821562321,786475,757.16205,14172,4166,10415985,0.875,-0.168,-0.012,19.82,93415,16
17271045,282131456,-821562243,786242,757.16205,14184,4004,10432634,1.105,-0.141,0.000,19.82,93415,16
17271101,282131438,-821562165,786014,756.89325,14218,4018,10419284,1.074,0.039,-0.152,19.83,93418,16
17271157,282131421,-821562086,785787,756.6584,14203,4081,10395631,0.961,0.094,-0.344,19.83,93420,16
17271213,282131403,-821562008,785547,756.33307,14315,4140,10431887,1.000,-0.203,-0.230,19.83,93424,16
17271269,282131384,-821561929,785308,756.0048,14279,4152,10465248,0.973,0.055,-0.180,19.83,93427,16
17271325,282131366,-821561851,785076,755.6512,14271,4196,10470895,1.078,-0.098,-0.297,19.83,93431,16
17271381,282131348,-821561772,784847,755.34564,14316,4085,10440486,0.945,0.027,-0.246,19.83,93434,16
17271437,282131330,-821561693,784616,754.79956,14329,4097,10442585,0.926,-0.219,-0.242,19.83,93440,16
17271493,282131311,-821561614,784386,754.26483,14319,4090,10444697,1.039,-0.164,-0.348,19.83,93445,16
17271549,282131293,-821561535,784134,753.5038,14347,4395,10454349,1.086,-0.105,-0.406,19.84,93453,16
17271605,282131275,-821561456,783894,753.5038,14379,4286,10403703,1.039,0.133,-0.320,19.84,93453,16
17271661,282131257,-821561376,783676,752.98883,14474,4025,10427682,1.016,0.145,-0.266,19.84,93459,16
17271717,282131239,-821561296,783444,752.9209,14562,4165,10442320,0.992,0.012,-0.543,19.84,93459,16
17271773,282131221,-821561217,783208,752.7059,14338,3972,10403526,1.152,0.000,-0.465,19.84,93461,16
17271829,282131204,-821561138,782991,752.4852,14261,3835,10401970,1.078,0.086,-0.309,19.84,93464,16
17271885,282131186,-821561059,782763,752.34094,14332,3882,10383319,1.055,-0.102,-0.332,19.84,93465,16
17271941,282131169,-821560979,782546,752.1938,14424,3898,10334716,0.969,-0.188,-0.180,19.85,93467,16
17271997,282131153,-821560900,782330,752.06085,14388,3810,10313772,0.945,-0.137,-0.242,19.85,93468,16
17272053,282131136,-821560820,782112,751.75525,14455,3849,10353503,0.922,-0.094,-0.191,19.85,93471,16
17272109,282131119,-821560740,781885,751.3196,14391,4023,10291437,0.961,-0.176,-0.242,19.85,93476,16
17272165,282131104,-821560659,781648,751.3196,14457,4102,10225484,1.117,-0.148,-0.344,19.85,93476,16
17272221,282131088,-821560579,781427,751.0366,14405,3906,10202602,0.910,-0.086,-0.031,19.85,93479,16
17272277,282131072,-821560498,781206,750.88385,14530,3932,10243684,1.016,0.004,-0.223,19.85,93480,16
17272333,282131057,-821560417,780988,750.92346,14499,3922,10169215,0.965,-0.090,-0.156,19.85,93480,16
17272389,282131042,-821560337,780759,751.3167,14487,4072,10184937,0.961,0.086,-0.117,19.85,93476,16
17272445,282131027,-821560256,780516,752.03534,14525,3919,10224070,0.832,0.012,-0.180,19.85,93468,16
17272501,282131010,-821560176,780300,752.49084,14378,3656,10290845,0.984,-0.078,-0.188,19.86,93464,16
17272557,282130995,-821560096,780060,752.99164,14379,3853,10237951,0.863,-0.137,-0.266,19.86,93458,16
17272613,282130980,-821560015,779822,753.184,14306,3800,10137157,1.047,-0.004,-0.172,19.86,93456,16
17272669,282130966,-821559935,779583,753.21234,14312,3801,10090909,0.918,0.078,-0.316,19.86,93456,16
17272725,282130952,-821559854,779346,753.21234,14370,3868,10146603,0.945,-0.172,-0.387,19.86,93456,16
17272781,282130937,-821559774,779092,753.1784,14393,4045,10148786,0.883,-0.188,-0.262,19.86,93457,16
17272837,282130924,-821559694,778844,752.88696,14251,4102,10095058,0.949,-0.023,-0.172,19.86,93460,16
17272893,282130910,-821559614,778594,752.43146,14214,4143,10085197,0.895,-0.004,-0.383,19.86,93464,16
17272949,282130896,-821559534,778342,752.08344,14116,4002,10097326,1.062,-0.203,-0.316,19.86,93468,16
17273005,282130883,-821559455,778100,751.8543,14178,4195,10035364,1.035,-0.184,-0.289,19.86,93470,16
17273061,282130871,-821559374,777848,751.1894,14413,4309,9985768,0.914,-0.238,-0.258,19.86,93477,16
17273117,282130860,-821559292,777596,749.588,14444,4427,9882561,0.934,-0.137,-0.156,19.86,93494,16
17273173,282130848,-821559211,777352,748.312,14476,4323,9929633,0.977,-0.062,-0.383,19.86,93507,16
17273229,282130837,-821559128,777096,745.56476,14523,4315,9823931,1.020,0.000,-0.387,19.87,93536,16
17273285,282130828,-821559047,776851,745.56476,14467,4247,9779126,0.875,-0.102,-0.219,19.87,93536,16
17273341,282130818,-821558965,776600,744.42456,14460,4272,9771535,0.906,0.059,-0.164,19.88,93548,16
17273397,282130808,-821558883,776335,743.2759,14483,4431,9737841,0.797,-0.094,-0.234,19.89,93560,16
17273453,282130799,-821558801,776070,742.6761,14493,4444,9773754,0.719,0.164,-0.094,19.89,93567,16
17273509,282130789,-821558719,775809,741.9801,14432,4368,9748846,0.875,0.176,0.043,19.90,93574,16
17273565,282130780,-821558637,775539,741.5698,14504,4544,9691158,0.805,0.223,-0.211,19.90,93579,16
17273621,282130772,-821558554,775248,740.9502,14581,4826,9691573,0.902,-0.047,-0.207,19.91,93585,16
17273677,282130763,-821558472,774967,740.8908,14416,4795,9681553,0.816,0.074,-0.102,19.91,93586,16
17273733,282130754,-821558390,774695,740.97003,14501,4673,9722362,0.918,-0.055,-0.121,19.92,93585,16
17273789,282130745,-821558309,774422,740.72955,14387,4721,9702614,0.793,-0.199,-0.062,19.93,93588,16
17273845,282130736,-821558227,774122,740.72955,14372,5014,9689759,0.973,-0.090,-0.266,19.93,93588,16
17273901,282130728,-821558145,773825,740.20044,14398,5048,9673698,0.906,0.117,-0.168,19.93,93593,16
17273957,282130719,-821558064,773532,739.7591,14441,5014,9711970,0.863,-0.023,-0.383,19.94,93598,16
17274013,282130710,-821557981,773223,739.2951,14632,5163,9711004,1.059,0.078,-0.172,19.95,93603,16
17274069,282130702,-821557898,772934,739.2102,14550,5063,9661420,0.914,-0.176,-0.164,19.95,93604,16
17274125,282130693,-821557815,772632,739.0772,14548,5131,9649460,0.961,0.090,-0.117,19.95,93605,16
17274181,282130685,-821557733,772339,738.8056,14504,5044,9633392,0.984,0.012,-0.191,19.95,93608,16
17274237,282130677,-821557651,772054,739.032,14508,5189,9663946,0.902,-0.027,-0.324,19.96,93606,16
17274293,282130669,-821557569,771759,740.8342,14530,5323,9650397,0.895,-0.012,-0.328,19.96,93586,16
17274349,282130660,-821557487,771449,743.0892,14405,5305,9669408,1.004,-0.121,-0.199,19.96,93562,16
17274405,282130651,-821557406,771160,743.0892,14241,5176,9702499,1.031,-0.059,-0.332,19.96,93562,16
17274461,282130643,-821557326,770862,742.8034,14238,5162,9635119,0.984,-0.195,-0.434,19.96,93566,16
17274517,282130635,-821557245,770524,742.6195,14374,5623,9663585,1.176,-0.086,-0.215,19.96,93567,16
17274573,282130629,-821557164,770237,741.8867,14338,5214,9493279,1.137,0.047,-0.418,19.96,93575,16
17274629,282130621,-821557080,769989,741.2275,14765,5091,9513468,0.996,-0.203,-0.160,19.96,93582,16
17274685,282130614,-821556995,769698,740.7578,15013,5329,9544234,1.113,-0.109,-0.234,19.96,93587,16
17274741,282130607,-821556910,769392,740.1778,15104,5250,9543827,1.324,-0.594,-0.766,19.95,93593,16
17274797,282130599,-821556823,769098,739.6346,15324,5124,9549171,1.141,-0.082,-0.352,19.95,93599,16
17274853,282130592,-821556735,768830,739.04895,15468,4878,9517623,1.125,-0.141,-0.324,19.95,93605,16
17274909,282130585,-821556647,768558,738.1719,15617,4743,9501326,1.125,0.023,-0.254,19.95,93615,16
17274965,282130578,-821556558,768292,738.1719,15650,4675,9558508,1.113,0.215,-0.441,19.95,93615,16
17275021,282130570,-821556470,768029,737.7531,15482,4548,9591596,1.168,0.055,-0.574,19.95,93619,16
17275077,282130562,-821556383,767770,737.5664,15398,4606,9609395,1.094,-0.066,-0.410,19.95,93621,16
17275133,282130553,-821556296,767505,737.3457,15338,4642,9622082,1.078,-0.059,-0.320,19.95,93623,16
17275189,282130545,-821556210,767260,737.1307,15191,4540,9603631,1.191,0.055,-0.445,19.95,93626,16
17275245,282130536,-821556125,767023,736.9722,15090,4320,9654048,1.074,-0.254,-0.285,19.95,93627,16
17275301,282130527,-821556039,766773,736.8364,15160,4272,9661021,1.113,-0.047,-0.320,19.95,93629,16
17275357,282130519,-821555954,766534,736.6978,15050,4138,9682492,1.113,-0.117,-0.258,19.95,93630,16
17275413,282130509,-821555869,766298,736.5309,15002,4125,9705720,1.098,0.086,-0.367,19.95,93632,16
17275469,282130500,-821555784,766066,736.2508,15068,4060,9709717,1.160,-0.137,-0.199,19.95,93635,16
17275525,282130490,-821555699,765852,736.2508,14990,3907,9732656,1.059,-0.207,-0.207,19.95,93635,16
17275581,282130480,-821555616,765619,736.098,14894,4123,9756339,0.984,-0.059,-0.250,19.95,93637,16
17275637,282130470,-821555531,765402,735.8915,14956,3981,9737553,1.125,-0.223,-0.195,19.95,93639,16
17275693,282130460,-821555447,765188,735.77545,14979,3840,9777047,1.066,-0.383,-0.234,19.95,93640,16
17275749,282130449,-821555362,764966,735.54626,15044,3783,9804788,1.039,-0.254,-0.012,19.95,93643,16
17275805,282130439,-821555278,764761,735.3284,14976,3580,9821969,1.109,-0.207,-0.246,19.95,93645,16
17275861,282130427,-821555194,764553,735.13885,14992,3618,9870492,0.992,-0.035,-0.180,19.95,93647,16
17275917,282130416,-821555109,764340,735.09076,15007,3587,9890436,1.141,0.023,-0.230,19.95,93647,16
17275973,282130403,-821555025,764151,734.63806,15036,3545,9909134,1.012,-0.051,-0.230,19.96,93652,16
17276029,282130391,-821554941,763946,734.0751,15011,3537,9940064,1.039,-0.023,-0.250,19.96,93658,16
17276085,282130378,-821554857,763747,734.0751,14994,3463,10004844,0.980,0.117,-0.371,19.96,93658,16
17276141,282130364,-821554773,763557,733.6959,14947,3364,10061120,0.973,0.098,-0.297,19.96,93662,16
17276197,282130350,-821554690,763368,733.44415,14962,3301,10071675,1.004,-0.027,-0.254,19.96,93665,16
17276253,282130336,-821554607,763173,733.27155,14816,3376,10081736,0.930,-0.039,-0.289,19.96,93667,16
17276309,282130322,-821554525,762978,733.03107,14656,3446,10108268,1.008,-0.066,-0.238,19.96,93669,16
17276365,282130307,-821554444,762778,732.8528,14561,3483,10157227,1.094,-0.082,-0.359,19.96,93671,16
17276421,282130292,-821554363,762572,732.7453,14541,3478,10213459,0.949,-0.180,-0.250,19.96,93672,16
17276477,282130277,-821554283,762381,732.6661,14447,3308,10217041,1.020,-0.125,-0.273,19.96,93673,16
17276533,282130261,-821554203,762186,732.5161,14458,3444,10254078,0.953,-0.227,-0.340,19.96,93675,16
17276589,282130246,-821554123,761988,732.0182,14403,3507,10239406,1.020,-0.152,-0.324,19.96,93680,16
17276645,282130229,-821554042,761798,732.0182,14513,3528,10287122,1.059,-0.051,-0.262,19.96,93680,16
17276701,282130212,-821553962,761599,731.91064,14494,3495,10347934,0.938,-0.031,-0.191,19.96,93681,16
17276757,282130194,-821553882,761404,731.7494,14434,3419,10434032,0.867,-0.258,-0.191,19.97,93683,16
17276813,282130175,-821553803,761211,731.55414,14440,3467,10483294,0.914,-0.145,-0.238,19.97,93685,16
17276869,282130156,-821553725,761019,731.40137,14328,3584,10510236,0.887,-0.086,-0.211,19.97,93687,16
17276925,282130137,-821553646,760820,731.2316,14276,3604,10535541,0.910,-0.082,-0.270,19.97,93688,16
17276981,282130118,-821553568,760613,731.0109,14326,3611,10572396,0.840,-0.062,-0.375,19.97,93691,16
17277037,282130098,-821553490,760402,730.5809,14259,3627,10622646,0.957,-0.082,-0.402,19.97,93695,16
17277093,282130078,-821553414,760202,730.247,14042,3697,10639903,0.957,0.066,-0.277,19.97,93699,16
17277149,282130057,-821553337,759987,729.8085,14047,3697,10675785,1.012,-0.004,-0.281,19.97,93703,16
17277205,282130037,-821553260,759758,729.8085,14096,3741,10719668,0.926,-0.078,-0.305,19.97,93703,16
17277261,282130016,-821553185,759541,729.5284,13977,3715,10734577,0.820,-0.180,-0.125,19.98,93706,16
17277317,282129995,-821553110,759337,729.4124,13813,3727,10764142,1.020,0.125,-0.195,19.98,93708,16
17277373,282129973,-821553035,759101,729.22284,13848,3964,10781935,0.953,-0.094,-0.207,19.98,93710,16
17277429,282129951,-821552960,758873,729.1125,13813,4064,10831711,0.957,-0.059,-0.227,19.98,93711,16
17277485,282129929,-821552887,758659,729.03046,13697,3958,10881529,1.008,-0.266,-0.176,19.98,93712,16
17277541,282129906,-821552813,758431,728.77295,13817,3957,10942157,0.949,-0.195,-0.398,19.98,93714,16
17277597,282129882,-821552739,758199,728.4335,13848,3976,10962077,0.910,-0.145,-0.297,19.98,93718,16
17277653,282129859,-821552666,757973,728.0034,13852,4085,10965149,0.824,-0.113,-0.047,19.99,93723,16
17277709,282129835,-821552592,757746,727.35266,13778,4015,10982147,0.969,-0.172,-0.188,19.99,93730,16
17277765,282129811,-821552519,757532,727.35266,13840,3909,11056110,0.863,-0.199,-0.262,19.99,93730,16
17277821,282129786,-821552445,757292,727.0188,13928,4191,11074957,0.934,-0.074,-0.348,19.99,93733,16
17277877,282129761,-821552371,757050,726.7076,13909,4138,11088829,0.941,-0.070,-0.219,19.99,93736,16
17277933,282129736,-821552298,756829,726.518,13912,3888,11100563,0.957,0.008,-0.309,19.99,93738,16
17277989,282129711,-821552224,756594,726.2238,13855,4088,11107096,1.008,0.176,-0.223,19.99,93742,16
17278045,282129685,-821552151,756372,726.0144,13874,4081,11125671,1.016,-0.086,-0.258,20.00,93744,16
17278101,282129659,-821552079,756151,725.85596,13778,3953,11195923,0.922,-0.090,-0.105,20.00,93745,16
17278157,282129633,-821552007,755908,725.53345,13759,4118,11216712,1.012,-0.035,-0.332,20.00,93749,16
17278213,282129606,-821551935,755682,725.3212,13760,4174,11255846,0.988,0.000,-0.223,20.00,93751,16
17278269,282129579,-821551863,755439,725.044,13748,4257,11279527,0.824,-0.094,-0.273,20.00,93754,16
17278325,282129552,-821551791,755200,725.044,13761,4163,11301325,1.051,0.156,-0.207,20.00,93754,16
17278381,282129525,-821551720,754967,724.83746,13586,3970,11316054,0.879,-0.184,-0.211,20.00,93756,16
17278437,282129499,-821551649,754733,724.6083,13544,4169,11308345,0.824,-0.188,-0.203,20.00,93759,16
17278493,282129472,-821551580,754495,724.464,13353,4234,11337302,0.922,-0.184,-0.215,20.00,93760,16
17278549,282129445,-821551509,754239,724.2433,13510,4441,11363586,0.941,-0.172,-0.363,20.00,93763,16
17278605,282129417,-821551438,753999,724.06506,13617,4444,11340312,0.945,-0.031,-0.230,20.00,93764,16
17278661,282129390,-821551368,753766,723.9151,13488,4420,11332426,0.852,-0.238,-0.207,20.01,93766,16
17278717,282129363,-821551298,753508,723.63214,13481,4476,11358171,0.848,-0.156,-0.191,20.01,93769,16
17278773,282129335,-821551227,753258,723.36053,13531,4387,11382315,1.004,-0.180,-0.258,20.01,93772,16
17278829,282129307,-821551157,753006,722.7862,13553,4596,11380474,0.934,-0.199,-0.152,20.01,93778,16
17278885,282129280,-821551086,752743,722.7862,13609,4530,11356501,0.887,-0.414,-0.199,20.01,93778,16
17278941,282129253,-821551015,752506,722.4608,13596,4299,11323699,0.895,-0.250,-0.164,20.02,93781,16
17278997,282129225,-821550943,752247,722.1383,13801,4518,11326013,0.992,-0.098,-0.301,20.02,93785,16
17279053,282129197,-821550870,751996,721.9346,13901,4547,11345903,0.977,-0.082,-0.219,20.02,93787,16
17279109,282129169,-821550798,751752,721.60925,13824,4590,11333988,1.047,0.125,-0.223,20.02,93790,16
17279165,282129141,-821550725,751498,721.21594,13881,4514,11365879,0.906,0.207,-0.324,20.02,93795,16
17279221,282129113,-821550654,751248,720.9642,13776,4395,11375631,1.023,-0.031,-0.273,20.02,93797,16
17279277,282129085,-821550582,751007,720.70667,13772,4223,11383647,0.984,0.246,-0.191,20.02,93800,16
17279333,282129057,-821550510,750733,720.5482,13699,4470,11350734,1.020,-0.004,-0.285,20.02,93802,16
17279389,282129030,-821550439,750488,719.9513,13664,4401,11357135,0.918,-0.055,-0.207,20.02,93808,16
17279445,282129002,-821550368,750226,719.9513,13653,4587,11362594,0.973,0.070,-0.285,20.02,93808,16
17279501,282128974,-821550296,749988,719.6033,13734,4379,11355268,1.027,-0.141,-0.156,20.03,93812,16
17279557,282128946,-821550224,749733,719.3288,13709,4551,11341660,0.945,-0.074,-0.305,20.03,93815,16
17279613,282128919,-821550153,749477,719.0035,13741,4532,11345140,0.891,-0.160,-0.238,20.03,93818,16
17279669,282128891,-821550081,749209,718.8252,13785,4632,11338844,0.895,-0.164,-0.297,20.03,93820,16
17279725,282128864,-821550008,748965,718.415,13783,4405,11312168,0.797,-0.121,-0.270,20.03,93824,16
17279781,282128837,-821549936,748719,718.1377,13713,4434,11263783,0.961,-0.070,-0.234,20.03,93827,16
17279837,282128810,-821549863,748461,717.6256,13984,4582,11280294,0.836,-0.086,-0.348,20.03,93833,16
17279893,282128783,-821549789,748204,717.1842,13983,4613,11253644,0.941,0.051,-0.262,20.04,93837,16
17279949,282128755,-821549715,747946,716.5986,13975,4648,11252541,0.934,0.039,-0.211,20.04,93844,16
17280005,282128729,-821549642,747672,716.5986,13846,4608,11259159,0.918,-0.172,-0.320,20.04,93844,16
17280061,282128702,-821549568,747395,716.1883,14006,4600,11226782,0.980,-0.211,-0.277,20.04,93848,16
17280117,282128676,-821549494,747131,715.97327,13961,4792,11209884,1.070,-0.121,-0.320,20.04,93850,16
17280173,282128649,-821549420,746874,715.812,14013,4677,11164527,0.953,-0.035,-0.152,20.04,93852,16
17280229,282128624,-821549344,746587,715.5574,14182,4793,11132401,0.887,-0.055,-0.297,20.05,93855,16
17280285,282128598,-821549269,746307,715.4159,14169,4816,11125043,1.082,0.133,-0.273,20.05,93856,16
17280341,282128572,-821549193,746050,714.9689,14159,4812,11088830,0.906,-0.051,-0.316,20.05,93861,16
17280397,282128547,-821549117,745776,714.64636,14275,4904,11052295,0.977,-0.156,-0.406,20.05,93864,16
17280453,282128522,-821549040,745513,714.10315,14240,4798,11005996,0.844,-0.188,-0.176,20.05,93870,16
17280509,282128497,-821548964,745239,713.2176,14315,4978,10982097,0.988,-0.199,-0.215,20.05,93880,16
17280565,282128472,-821548886,744957,713.2176,14510,4940,10975465,0.992,-0.004,-0.215,20.05,93880,16
17280621,282128448,-821548808,744697,712.4367,14367,4846,10933608,0.879,-0.070,-0.258,20.06,93888,16
17280677,282128425,-821548731,744411,711.9953,14387,5010,10856978,0.961,-0.027,-0.387,20.06,93892,16
17280733,282128402,-821548652,744115,711.8991,14497,5088,10854150,1.008,0.039,-0.320,20.06,93894,16
17280789,282128379,-821548574,743835,711.8567,14470,5203,10781598,1.129,0.090,-0.309,20.06,93894,16
17280845,282128357,-821548495,743578,711.87933,14455,5015,10698288,0.801,-0.043,-0.332,20.06,93894,16
17280901,282128337,-821548416,743302,712.09436,14384,5040,10655456,1.102,-0.195,0.027,20.06,93891,16
17280957,282128315,-821548337,743038,712.4084,14572,4821,10648945,1.051,-0.172,-0.316,20.06,93888,16
17281013,282128295,-821548257,742758,712.42535,14667,4957,10578586,1.031,-0.105,-0.191,20.07,93888,16
17281069,282128276,-821548176,742465,712.04626,14605,5091,10502286,1.062,0.012,-0.043,20.07,93892,16
17281125,282128256,-821548096,742215,712.04626,14600,4735,10509599,0.953,-0.062,-0.062,20.07,93892,16
17281181,282128237,-821548015,741952,711.6445,14733,4650,10503364,0.914,-0.234,-0.004,20.07,93896,16
17281237,282128218,-821547933,741685,711.4917,14828,4802,10446893,0.949,-0.109,-0.230,20.07,93898,16
17281293,282128200,-821547851,741420,710.9598,14796,4800,10412983,0.816,-0.152,-0.230,20.07,93903,16
17281349,282128182,-821547768,741159,710.708,14961,4607,10323693,0.918,-0.121,-0.328,20.07,93906,16
17281405,282128166,-821547684,740886,710.06573,14999,4662,10252028,0.977,-0.160,-0.426,20.07,93913,16
17281461,282128149,-821547601,740605,709.36127,14906,4844,10295021,0.910,0.133,-0.188,20.07,93920,16
17281517,282128134,-821547519,740322,708.5436,14847,5125,10172254,1.020,0.051,-0.195,20.07,93929,16
17281573,282128119,-821547435,740038,707.293,14913,5293,10129309,0.914,0.129,-0.164,20.08,93942,16
17281629,282128105,-821547353,739743,705.3465,14706,5349,10051000,0.770,0.051,-0.105,20.08,93963,16
17281685,282128092,-821547269,739430,705.3465,14890,5455,10058417,0.695,0.062,-0.191,20.08,93963,16
17281741,282128077,-821547185,739128,704.8372,15058,5262,10115349,0.863,-0.172,-0.270,20.08,93968,16
17281797,282128064,-821547102,738801,704.72406,14833,5519,10054447,0.766,0.137,-0.031,20.08,93970,16
17281853,282128052,-821547020,738463,704.4496,14576,5769,9948783,0.629,-0.004,0.039,20.08,93973,16
17281909,282128042,-821546937,738116,704.1978,14716,5987,9788684,0.742,-0.156,-0.078,20.08,93975,16
17281965,282128031,-821546853,737770,703.81866,14880,6050,9841478,1.016,0.066,-0.145,20.07,93979,16
17282021,282128018,-821546767,737413,703.59235,15176,6374,9942955,1.059,0.059,-0.168,20.08,93982,16
17282077,282128005,-821546681,737072,703.2132,15222,6421,9952475,1.020,-0.270,-0.195,20.08,93986,16
17282133,282127992,-821546594,736732,702.2909,15346,6363,9927563,0.988,0.125,-0.250,20.08,93996,16
17282189,282127979,-821546505,736382,700.5282,15772,6370,9918557,1.086,0.043,-0.309,20.08,94014,16
17282245,282127967,-821546418,736049,700.5282,15594,5999,9858278,1.000,-0.152,-0.137,20.08,94014,16
17282301,282127955,-821546330,735720,700.1208,15524,6045,9884383,0.953,-0.098,-0.164,20.08,94019,16
17282357,282127942,-821546241,735377,699.81244,15792,6136,9875787,0.988,-0.137,-0.254,20.09,94022,16
17282413,282127931,-821546151,735042,699.55493,15932,6057,9804559,1.008,-0.066,-0.219,20.09,94025,16
17282469,282127920,-821546060,734706,699.3314,16021,5915,9791897,1.082,0.148,-0.281,20.09,94027,16
17282525,282127907,-821545969,734377,699.36255,16065,5917,9854538,1.055,0.203,-0.523,20.09,94027,16
17282581,282127896,-821545879,734047,699.35126,16041,5841,9781074,1.219,0.102,-0.398,20.09,94027,16
17282637,282127886,-821545788,733724,699.1985,16003,5668,9726097,1.055,-0.145,-0.312,20.09,94028,16
17282693,282127876,-821545697,733428,699.0174,16151,5417,9673189,1.176,0.148,-0.461,20.09,94030,16
17282749,282127867,-821545604,733128,698.3723,16289,5418,9655201,1.223,0.023,-0.320,20.10,94037,16
17282805,282127858,-821545512,732800,698.3723,16238,5425,9668619,1.066,0.125,-0.359,20.10,94037,16
17282861,282127849,-821545420,732493,697.8036,16374,5347,9625555,1.125,-0.035,-0.477,20.10,94043,16
17282917,282127841,-821545327,732193,697.6141,16289,5205,9566274,1.180,0.105,-0.457,20.10,94045,16
17282973,282127833,-821545234,731930,697.3481,16374,4880,9559664,1.156,0.172,-0.348,20.10,94048,16
17283029,282127825,-821545141,731641,697.1614,16483,5065,9513964,1.023,-0.105,-0.395,20.10,94050,16
17283085,282127819,-821545047,731359,696.8869,16494,5072,9462221,1.039,-0.070,-0.426,20.10,94053,16
17283141,282127812,-821544953,731073,696.5248,16457,4956,9438929,0.941,-0.156,-0.520,20.10,94057,16
17283197,282127805,-821544859,730805,696.1994,16579,4767,9495101,0.957,-0.035,-0.242,20.10,94060,16
17283253,282127799,-821544764,730531,695.7892,16656,4861,9401263,1.125,0.066,-0.344,20.10,94064,16
17283309,282127794,-821544670,730253,695.0139,16539,4928,9397393,1.141,0.121,-0.184,20.10,94073,16
17283365,282127788,-821544575,729982,695.0139,16676,4954,9380944,1.172,0.012,-0.199,20.10,94073,16
17283421,282127783,-821544480,729718,694.5273,16702,4856,9328315,1.117,0.086,-0.168,20.10,94078,16
17283477,282127777,-821544385,729465,694.4198,16720,4711,9365223,1.094,0.055,-0.316,20.10,94079,16
17283533,282127772,-821544289,729203,694.16516,16793,4676,9337203,1.059,0.211,-0.121,20.10,94082,16
17283589,282127768,-821544193,728941,693.9303,16792,4528,9271699,0.965,-0.051,-0.266,20.10,94084,16
17283645,282127764,-821544097,728680,693.6955,16894,4683,9255406,1.051,-0.039,-0.148,20.10,94087,16
17283701,282127761,-821544001,728427,693.2372,16933,4553,9223680,0.871,0.172,-0.188,20.11,94092,16
