millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
1525688,430932170,17243798,4220961,3963.6145,42856,-5631,27364829,0.969,0.199,0.242,25.38,60247,15
1525744,430932183,17243503,4221283,3963.6714,42886,-5496,27319661,0.957,0.211,0.242,25.38,60247,15
1525800,430932197,17243212,4221581,3964.0457,42577,-5383,27362644,0.973,0.203,0.223,25.38,60244,16
1525856,430932211,17242920,4221885,3964.2437,42542,-5413,27359793,0.945,0.184,0.219,25.38,60242,16
1525912,430932223,17242627,4222184,3964.4443,42691,-5422,27318771,0.965,0.176,0.195,25.38,60241,16
1525968,430932234,17242334,4222510,3964.7153,42615,-5501,27267109,0.969,0.184,0.172,25.38,60239,16
1526024,430932244,17242044,4222786,3964.8591,42372,-5339,27275356,0.969,0.188,0.176,25.38,60238,16
1526080,430932252,17241752,4223125,3965.1194,42399,-5614,27205442,0.953,0.184,0.176,25.38,60236,16
1526136,430932261,17241459,4223447,3965.3147,42673,-5490,27210108,0.961,0.145,0.195,25.38,60234,16
1526192,430932271,17241166,4223772,3965.4097,42479,-5310,27211255,0.941,0.156,0.223,25.38,60234,16
1526248,430932281,17240874,4224069,3965.716,42467,-5079,27236516,0.941,0.160,0.211,25.38,60231,16
1526304,430932291,17240582,4224361,3965.8516,42523,-5116,27232783,0.949,0.168,0.227,25.38,60230,16
1526360,430932298,17240291,4224638,3966.0496,42382,-5084,27199417,0.961,0.199,0.211,25.38,60229,16
1526416,430932302,17240001,4224900,3966.3857,42343,-4987,27140903,0.965,0.141,0.195,25.38,60226,16
1526472,430932309,17239710,4225190,3966.6624,42262,-5034,27160011,0.977,0.164,0.195,25.38,60224,16
1526528,430932315,17239417,4225451,3966.806,42587,-4827,27153637,0.988,0.172,0.180,25.38,60223,16
1526584,430932321,17239125,4225754,3967.0637,42458,-5263,27144177,0.988,0.137,0.188,25.38,60221,16
1526640,430932326,17238835,4226061,3967.1965,42232,-5153,27118353,0.980,0.133,0.195,25.38,60220,16
1526696,430932331,17238544,4226368,3967.484,42171,-4904,27085333,0.969,0.125,0.188,25.38,60218,16
1526752,430932338,17238253,4226664,3967.728,42195,-4946,27123582,0.965,0.129,0.215,25.38,60216,16
1526808,430932342,17237962,4226934,3967.9802,42358,-4869,27103622,0.965,0.109,0.207,25.38,60214,16
1526864,430932344,17237671,4227204,3967.9802,42349,-4932,27066185,0.965,0.109,0.203,25.38,60214,16
1526920,430932345,17237380,4227457,3968.1428,42343,-4931,27055522,0.992,0.105,0.199,25.38,60213,16
1526976,430932347,17237089,4227717,3968.0967,42368,-4859,27054961,1.016,0.086,0.164,25.38,60213,16
1527032,430932347,17236800,4227998,3968.1592,42052,-5041,27012621,1.035,0.086,0.156,25.38,60213,16
1527088,430932349,17236508,4228297,3968.2458,42345,-5071,27019412,1.027,0.082,0.125,25.38,60212,16
1527144,430932350,17236219,4228565,3968.5388,42041,-4751,27018876,1.039,0.070,0.109,25.38,60210,16
1527200,430932348,17235930,4228867,3968.6472,42084,-5178,26951190,1.051,0.035,0.078,25.38,60209,16
1527256,430932347,17235639,4229157,3968.818,42136,-5099,26969073,1.047,-0.016,0.016,25.38,60208,16
1527312,430932345,17235349,4229420,3968.8696,42220,-4996,26944228,1.086,-0.070,-0.043,25.38,60207,16
1527368,430932345,17235060,4229696,3969.0837,42022,-4854,26991669,1.047,-0.098,-0.113,25.38,60206,16
1527424,430932344,17234770,4229954,3969.149,42060,-4606,26975002,1.059,-0.102,-0.141,25.38,60205,16
1527480,430932344,17234480,4230191,3969.2925,42088,-4377,26984270,1.070,-0.141,-0.160,25.38,60204,16
1527536,430932342,17234192,4230457,3969.5068,41895,-4338,26950021,0.969,-0.141,-0.125,25.38,60203,16
1527592,430932338,17233904,4230736,3969.5908,41864,-4799,26902756,1.090,-0.156,-0.211,25.38,60202,16
1527648,430932334,17233615,4231064,3969.7183,41932,-5397,26883814,1.047,-0.176,-0.223,25.38,60201,16
1527704,430932328,17233328,4231397,3970.0166,41729,-5514,26815611,1.062,-0.164,-0.258,25.38,60199,16
1527760,430932322,17233041,4231704,3970.3718,41712,-5276,26820372,1.062,-0.195,-0.266,25.38,60196,16
1527816,430932317,17232753,4231998,3970.6401,41745,-5238,26843489,1.066,-0.215,-0.273,25.38,60194,16
1527872,430932311,17232466,4232318,3970.9358,41791,-5371,26819299,1.043,-0.191,-0.262,25.38,60192,16
1527928,430932305,17232180,4232628,3971.7112,41564,-5318,26808251,1.031,-0.211,-0.246,25.39,60186,16
1527984,430932299,17231894,4232932,3971.7112,41586,-5290,26825998,1.012,-0.211,-0.258,25.39,60186,16
1528040,430932292,17231605,4233221,3971.9634,41931,-5241,26803617,1.012,-0.168,-0.254,25.39,60184,16
1528096,430932284,17231318,4233528,3972.0718,41805,-5474,26782526,1.039,-0.168,-0.258,25.39,60183,16
1528152,430932276,17231031,4233827,3972.4758,41670,-5395,26784248,1.039,-0.156,-0.293,25.38,60180,16
1528208,430932269,17230745,4234137,3972.7307,41579,-5446,26802309,1.016,-0.164,-0.293,25.38,60178,16
1528264,430932264,17230458,4234464,3972.9856,41689,-5429,26821177,1.020,-0.176,-0.285,25.38,60176,16
1528320,430932257,17230170,4234825,3973.1458,41871,-5623,26780106,1.000,-0.125,-0.219,25.38,60175,16
1528376,430932248,17229884,4235210,3973.4846,41547,-5972,26746810,1.000,-0.105,-0.184,25.38,60173,16
1528432,430932241,17229596,4235610,3973.8018,41806,-6083,26768828,0.988,-0.113,-0.195,25.38,60170,16
1528488,430932231,17229309,4235980,3974.6099,41725,-6403,26740432,0.996,-0.129,-0.203,25.39,60164,16
1528544,430932222,17229020,4236354,3974.6099,41952,-6570,26742982,0.984,-0.121,-0.195,25.39,60164,16
1528600,430932211,17228735,4236702,3974.938,41593,-6331,26702700,0.980,-0.125,-0.203,25.38,60162,16
1528656,430932198,17228448,4237207,3975.2498,41601,-7109,26631891,0.984,-0.129,-0.230,25.38,60159,16
1528712,430932187,17228164,4237556,3975.8193,41440,-6680,26681370,0.992,-0.121,-0.227,25.38,60155,16
1528768,430932175,17227880,4237893,3976.2017,41415,-6374,26679327,0.996,-0.133,-0.219,25.39,60152,16
1528824,430932164,17227595,4238219,3976.6924,41463,-6178,26693607,1.000,-0.121,-0.207,25.38,60149,16
1528880,430932155,17227309,4238584,3977.251,41578,-6098,26714929,0.984,-0.109,-0.207,25.38,60144,16
1528936,430932146,17227024,4238940,3977.457,41374,-6070,26729597,1.023,-0.090,-0.184,25.38,60143,16
1528992,430932135,17226743,4239294,3977.75,41026,-5783,26685792,1.016,-0.070,-0.191,25.38,60141,16
1529048,430932126,17226458,4239633,3978.2786,41322,-5727,26727336,0.992,-0.086,-0.172,25.38,60137,16
1529104,430932115,17226174,4239980,3978.2786,41379,-5870,26702336,0.992,-0.094,-0.164,25.38,60137,16
1529160,430932105,17225891,4240335,3978.642,41134,-6035,26718103,1.012,-0.090,-0.156,25.38,60134,16
1529216,430932092,17225608,4240690,3978.9429,41131,-6138,26666343,1.008,-0.066,-0.160,25.38,60132,16
1529272,430932080,17225325,4241046,3979.3225,41180,-6264,26659783,0.984,-0.082,-0.137,25.38,60129,16
1529328,430932069,17225040,4241397,3979.8296,41454,-6495,26699611,1.000,-0.066,-0.117,25.38,60125,16
1529384,430932056,17224757,4241771,3980.2798,41079,-6427,26647867,0.988,-0.078,-0.113,25.38,60122,16
1529440,430932043,17224476,4242062,3980.627,41071,-6047,26656498,0.973,-0.059,-0.086,25.38,60119,16
1529496,430932029,17224196,4242331,3980.925,40809,-5809,26628105,0.961,-0.066,-0.070,25.38,60117,16
1529552,430932016,17223917,4242647,3981.3481,40711,-5680,26625578,0.957,-0.051,-0.031,25.38,60113,16
1529608,430932004,17223637,4242965,3982.2837,40795,-5630,26650786,0.961,-0.031,-0.023,25.38,60106,16
1529664,430931992,17223355,4243308,3982.2837,40940,-5705,26650539,0.965,-0.016,0.000,25.38,60106,16
1529720,430931980,17223073,4243666,3982.9507,40994,-5865,26648826,0.949,-0.012,-0.020,25.38,60101,16
1529776,430931967,17222792,4244002,3983.1648,40870,-6114,26651852,0.961,-0.031,-0.020,25.38,60100,16
1529832,430931955,17222512,4244294,3983.512,40814,-5920,26662531,0.957,-0.016,-0.012,25.38,60097,16
1529888,430931941,17222233,4244627,3983.8997,40630,-5731,26612867,0.949,-0.023,-0.023,25.38,60094,16
1529944,430931928,17221955,4244941,3984.217,40583,-5712,26631353,0.938,-0.020,-0.012,25.38,60092,16
1530000,430931915,17221675,4245221,3984.5693,40715,-5568,26645890,0.945,-0.004,0.004,25.38,60089,17
1530056,430931900,17221394,4245516,3984.8516,40875,-5616,26599292,0.941,-0.012,0.016,25.38,60087,16
1530112,430931887,17221114,4245810,3985.2908,40771,-5728,26625669,0.957,-0.008,0.000,25.38,60084,16
1530168,430931874,17220837,4246082,3985.955,40406,-5359,26630121,0.922,-0.027,-0.004,25.38,60079,17
1530224,430931860,17220558,4246389,3985.955,40567,-5314,26618458,0.918,-0.027,-0.020,25.38,60079,17
1530280,430931846,17220280,4246707,3986.245,40480,-5605,26612832,0.930,-0.035,-0.004,25.38,60077,17
1530336,430931832,17219999,4247030,3986.5815,40837,-5541,26613707,0.941,-0.023,0.004,25.38,60074,17
1530392,430931819,17219719,4247340,3986.7278,40702,-5669,26637346,0.949,-0.023,-0.004,25.38,60073,17
1530448,430931803,17219439,4247627,3986.999,40801,-5732,26587413,0.922,-0.031,-0.016,25.38,60071,17
1530504,430931787,17219159,4247954,3987.1372,40803,-5934,26575517,0.938,-0.031,-0.027,25.38,60070,17
1530560,430931770,17218878,4248272,3987.4736,40921,-6043,26548464,0.918,-0.031,-0.031,25.38,60067,17
1530616,430931759,17218598,4248573,3987.8857,40625,-5994,26649356,0.922,-0.020,-0.027,25.38,60064,17
1530672,430931745,17218318,4248901,3987.9778,40809,-5799,26622935,0.957,-0.004,0.000,25.38,60064,17
1530728,430931729,17218037,4249192,3988.5906,40924,-5647,26586319,0.930,-0.008,-0.004,25.38,60059,17
1530784,430931716,17217757,4249468,3988.5906,40704,-5733,26626533,0.918,0.004,-0.008,25.38,60059,17
1530840,430931700,17217477,4249772,3989.1628,40807,-5612,26588170,0.918,0.012,0.012,25.38,60055,17
1530896,430931686,17217197,4250065,3989.5344,40668,-5582,26600910,0.930,0.027,0.012,25.38,60052,17
1530952,430931671,17216919,4250355,3989.8489,40606,-5451,26592742,0.918,0.027,-0.004,25.38,60049,17
1531008,430931654,17216639,4250657,3989.9927,40693,-5587,26557160,0.918,0.020,0.000,25.38,60048,17
1531064,430931637,17216358,4250939,3990.3396,40891,-5450,26542133,0.922,0.043,0.000,25.38,60046,17
1531120,430931620,17216079,4251175,3990.6787,40707,-5296,26543835,0.941,0.035,0.004,25.38,60043,17
1531176,430931606,17215800,4251463,3991.0283,40628,-5280,26596218,0.906,0.031,-0.035,25.38,60041,17
1531232,430931593,17215520,4251720,3991.4,40625,-5122,26629545,0.914,0.027,-0.016,25.38,60038,17
1531288,430931577,17215241,4251985,3992.1375,40720,-4943,26571665,0.938,0.043,0.016,25.38,60032,17
1531344,430931562,17214961,4252188,3992.1375,40787,-4471,26598245,0.918,0.051,0.008,25.38,60032,17
1531400,430931546,17214681,4252483,3992.479,40728,-4732,26556141,0.918,0.043,0.008,25.38,60030,17
1531456,430931531,17214403,4252719,3992.7773,40567,-4375,26573301,0.918,0.039,-0.008,25.38,60027,17
1531512,430931516,17214125,4252940,3992.9727,40477,-4390,26603862,0.930,0.055,0.012,25.38,60026,17
1531568,430931499,17213846,4253232,3993.1218,40541,-4435,26521051,0.926,0.055,0.012,25.38,60025,17
1531624,430931482,17213568,4253519,3993.2925,40508,-4521,26501563,0.910,0.035,0.012,25.38,60024,17
1531680,430931465,17213292,4253757,3993.5176,40251,-4245,26511555,0.941,0.039,0.000,25.38,60022,17
1531736,430931448,17213015,4254003,3993.756,40408,-4183,26524008,0.918,0.035,0.004,25.38,60020,17
1531792,430931432,17212739,4254238,3993.8376,40166,-4217,26541376,0.922,0.031,0.004,25.38,60019,17
1531848,430931415,17212463,4254504,3994.1033,40291,-4175,26503665,0.934,0.043,-0.004,25.38,60017,17
1531904,430931398,17212184,4254713,3994.1033,40565,-4262,26543018,0.934,0.031,0.004,25.38,60017,17
1531960,430931380,17211907,4254972,3994.2551,40346,-4308,26499214,0.934,0.047,0.008,25.38,60016,17
1532016,430931360,17211631,4255227,3994.209,40301,-4305,26451255,0.926,0.035,-0.008,25.38,60017,17
1532072,430931340,17211356,4255495,3994.5127,40195,-4470,26423549,0.926,0.027,-0.012,25.38,60014,17
1532128,430931319,17211081,4255771,3994.6023,40017,-4477,26412269,0.945,0.035,-0.008,25.38,60014,17
1532184,430931298,17210807,4256084,3994.7244,39960,-4788,26388780,0.938,0.020,-0.008,25.38,60013,17
1532240,430931275,17210531,4256417,3994.9167,40292,-4951,26356975,0.930,0.016,-0.004,25.38,60011,16
1532296,430931254,17210255,4256719,3995.0957,40329,-4780,26360211,0.938,0.031,0.004,25.38,60010,17
1532352,430931231,17209979,4256956,3995.31,40293,-4599,26371643,0.941,0.023,0.012,25.38,60008,16
1532408,430931208,17209705,4257181,3995.3398,40126,-4603,26365845,0.961,0.016,-0.004,25.38,60008,16
1532464,430931187,17209429,4257424,3995.3398,40300,-4430,26378617,0.961,0.012,0.008,25.38,60008,16
1532520,430931164,17209155,4257638,3995.386,40013,-4278,26358384,0.953,0.016,0.020,25.38,60008,16
1532576,430931139,17208882,4257863,3995.5078,39992,-4153,26321254,0.957,0.004,0.012,25.38,60007,16
1532632,430931116,17208609,4258133,3995.497,39881,-4656,26343178,0.953,0.020,0.027,25.38,60007,16
1532688,430931091,17208335,4258433,3995.5837,40036,-4847,26300500,0.957,-0.004,0.023,25.38,60006,16
1532744,430931063,17208060,4258725,3995.6707,40244,-4584,26222853,0.961,-0.020,0.008,25.38,60006,16
1532800,430931040,17207786,4258957,3995.8088,40064,-4437,26298200,0.957,-0.023,-0.004,25.38,60005,16
1532856,430931018,17207513,4259156,3995.7954,39844,-4365,26369897,0.949,-0.023,0.008,25.38,60005,16
1532912,430930993,17207239,4259389,3995.8794,40075,-4183,26308903,0.977,-0.016,0.008,25.38,60004,17
1532968,430930970,17206963,4259597,3995.9932,40416,-3821,26341160,0.953,-0.055,-0.023,25.38,60003,17
1533024,430930946,17206688,4259794,3995.9932,40143,-3724,26332174,0.965,-0.062,-0.031,25.38,60003,16
1533080,430930923,17206415,4259987,3996.1965,40000,-3649,26333973,0.984,-0.043,-0.039,25.38,60002,16
1533136,430930899,17206142,4260188,3996.2725,39882,-3777,26335656,0.992,-0.047,-0.031,25.38,60001,16
1533192,430930875,17205869,4260377,3996.3892,39989,-3487,26305532,1.008,-0.074,-0.031,25.39,60000,16
1533248,430930851,17205595,4260559,3996.4922,40071,-3340,26316708,0.969,-0.074,-0.059,25.38,59999,16
1533304,430930826,17205322,4260707,3996.541,39912,-3408,26307985,1.008,-0.059,-0.047,25.38,59999,16
1533360,430930801,17205050,4260832,3996.4814,39869,-3397,26323635,0.992,-0.055,-0.035,25.38,60000,16
1533416,430930775,17204778,4260975,3996.5872,39888,-3247,26287313,1.012,-0.066,-0.043,25.38,59999,16
1533472,430930751,17204505,4261060,3996.712,39971,-3036,26319808,0.992,-0.051,-0.023,25.38,59998,16
1533528,430930726,17204233,4261187,3996.964,39865,-2854,26298221,1.004,-0.051,-0.012,25.38,59996,16
1533584,430930700,17203962,4261340,3996.964,39677,-2876,26276707,1.004,-0.055,-0.023,25.38,59996,17
1533640,430930674,17203691,4261513,3997.2622,39734,-2944,26267280,1.008,-0.055,-0.023,25.38,59994,17
1533696,430930648,17203419,4261716,3997.4358,39731,-3327,26269419,1.016,-0.066,-0.027,25.38,59992,17
1533752,430930623,17203148,4261888,3997.566,39727,-3357,26288641,1.008,-0.070,-0.031,25.39,59991,17
1533808,430930598,17202876,4262058,3997.799,39810,-3266,26289025,1.012,-0.062,-0.023,25.39,59990,17
1533864,430930573,17202604,4262240,3997.8318,39734,-3209,26267221,1.020,-0.062,-0.020,25.39,59989,17
1533920,430930547,17202333,4262413,3997.962,39657,-3116,26254198,1.023,-0.059,-0.031,25.39,59988,17
1533976,430930519,17202064,4262578,3998.046,39421,-3221,26237757,1.012,-0.066,-0.027,25.38,59988,17
1534032,430930491,17201795,4262741,3998.1814,39500,-3442,26219179,1.031,-0.055,-0.020,25.38,59987,17
1534088,430930464,17201525,4262887,3998.5664,39668,-3300,26230742,1.020,-0.051,-0.016,25.38,59984,17
1534144,430930436,17201254,4263024,3998.5664,39744,-3105,26216474,1.020,-0.055,-0.016,25.38,59984,17
1534200,430930409,17200982,4263167,3998.648,39741,-3052,26230318,1.031,-0.055,-0.020,25.38,59983,17
1534256,430930381,17200712,4263336,3998.873,39648,-3178,26228888,1.012,-0.074,-0.023,25.38,59982,17
1534312,430930351,17200443,4263506,3998.9597,39432,-3279,26175378,1.023,-0.059,-0.012,25.38,59981,17
1534368,430930322,17200175,4263667,3999.1604,39326,-3446,26177956,1.012,-0.051,-0.012,25.38,59979,17
1534424,430930292,17199907,4263833,3999.2498,39361,-3451,26159569,1.016,-0.055,0.000,25.38,59979,17
1534480,430930263,17199639,4264006,3999.445,39372,-3340,26168607,1.031,-0.059,-0.008,25.38,59977,17
1534536,430930235,17199371,4264183,3999.5942,39295,-3316,26189849,1.016,-0.043,0.012,25.38,59976,17
1534592,430930205,17199104,4264354,3999.7976,39250,-3496,26171695,1.008,-0.043,0.008,25.38,59975,17
1534648,430930174,17198837,4264546,4000.131,39216,-3664,26124625,1.012,-0.023,0.000,25.38,59972,17
1534704,430930144,17198569,4264765,4000.104,39365,-3700,26121676,1.012,-0.039,0.039,25.38,59972,17
1534760,430930113,17198301,4264944,4000.291,39323,-3703,26118444,1.008,-0.008,0.031,25.38,59971,17
1534816,430930084,17198034,4265094,4000.329,39189,-3477,26155708,1.000,-0.016,0.031,25.38,59971,17
1534872,430930056,17197769,4265216,4000.3452,39063,-3293,26193240,0.988,-0.027,0.008,25.38,59970,17
1534928,430930028,17197503,4265300,4000.4753,39106,-2650,26186545,1.004,-0.023,0.016,25.38,59969,17
1534984,430930000,17197237,4265477,4000.6653,38937,-2977,26185957,0.996,-0.016,0.039,25.38,59968,17
1535040,430929971,17196971,4265679,4000.771,38918,-3103,26152189,0.980,0.000,0.047,25.38,59967,17
1535096,430929943,17196705,4265850,4000.9011,39022,-2945,26159499,0.973,-0.012,0.047,25.38,59966,17
1535152,430929916,17196439,4266018,4000.969,38974,-2767,26188788,0.957,-0.016,0.055,25.38,59966,17
1535208,430929892,17196173,4266236,4001.4028,38778,-2636,26212305,0.984,-0.016,0.051,25.38,59962,17
1535264,430929866,17195909,4266391,4001.4028,38693,-2735,26223053,0.969,-0.020,0.055,25.38,59962,17
1535320,430929839,17195644,4266558,4001.6387,38797,-2832,26220876,0.965,-0.012,0.039,25.38,59961,17
1535376,430929814,17195379,4266750,4001.815,38779,-2821,26220336,0.961,-0.020,0.020,25.38,59959,17
1535432,430929787,17195115,4266904,4002.0264,38621,-2731,26210579,0.984,-0.027,0.020,25.38,59958,17
1535488,430929761,17194853,4267050,4002.2568,38481,-2674,26226765,0.953,-0.012,0.055,25.38,59956,17
1535544,430929735,17194587,4267223,4002.4766,38792,-2818,26234145,0.961,0.004,0.070,25.38,59954,17
1535600,430929708,17194323,4267410,4002.5715,38686,-3107,26218514,0.938,0.008,0.059,25.38,59954,17
1535656,430929682,17194060,4267581,4002.6746,38590,-2896,26204866,0.930,0.016,0.078,25.38,59953,17
1535712,430929654,17193797,4267727,4002.9158,38521,-2923,26193928,0.953,-0.008,0.078,25.38,59951,17
1535768,430929629,17193535,4267860,4003.3442,38380,-2791,26226887,0.930,-0.039,0.016,25.38,59948,17
1535824,430929604,17193274,4268002,4003.3442,38310,-2780,26251446,0.930,-0.043,0.020,25.38,59948,17
1535880,430929576,17193011,4268174,4003.461,38447,-2833,26198617,0.926,-0.012,0.023,25.38,59947,17
1535936,430929550,17192749,4268288,4003.5342,38400,-2533,26202837,0.938,-0.020,0.023,25.38,59946,17
1535992,430929522,17192487,4268448,4003.6777,38517,-2755,26193547,0.926,-0.020,0.008,25.38,59945,17
1536048,430929495,17192225,4268630,4003.694,38276,-3016,26196434,0.926,-0.012,0.020,25.38,59945,17
1536104,430929469,17191963,4268830,4003.7131,38440,-3115,26216497,0.926,0.004,0.020,25.38,59945,17
1536160,430929442,17191700,4269030,4003.8079,38405,-3092,26184949,0.906,0.000,0.027,25.38,59944,17
1536216,430929413,17191439,4269194,4003.732,38361,-3262,26151718,0.922,-0.008,0.020,25.38,59945,17
1536272,430929385,17191178,4269309,4003.9272,38337,-3076,26181898,0.906,-0.008,0.031,25.38,59943,17
1536328,430929357,17190918,4269353,4004.307,38330,-2564,26178021,0.898,-0.004,0.031,25.38,59941,17
1536384,430929328,17190658,4269415,4004.307,38261,-2472,26175249,0.910,0.004,0.035,25.38,59941,17
1536440,430929301,17190399,4269471,4004.524,38091,-2203,26200516,0.918,0.004,0.023,25.38,59939,17
1536496,430929272,17190139,4269515,4004.524,38241,-2136,26197673,0.922,0.004,0.020,25.38,59939,17
1536552,430929244,17189880,4269551,4004.5698,38086,-2127,26203033,0.930,-0.004,0.016,25.38,59939,17
1536608,430929216,17189621,4269570,4004.719,38168,-2029,26206382,0.918,-0.008,0.016,25.38,59937,17
1536664,430929186,17189359,4269629,4004.8193,38387,-2002,26162767,0.938,0.020,0.004,25.38,59937,17
1536720,430929157,17189101,4269673,4004.833,38062,-1988,26146626,0.922,-0.016,0.012,25.38,59937,17
1536776,430929128,17188842,4269743,4004.9063,38055,-2078,26176782,0.930,-0.008,0.020,25.38,59936,17
1536832,430929098,17188584,4269772,4005.0525,38013,-1864,26136561,0.949,0.008,0.027,25.38,59935,17
1536888,430929069,17188326,4269776,4004.9766,37973,-1560,26162336,0.961,-0.004,0.039,25.38,59936,17
1536944,430929040,17188068,4269803,4004.9766,37931,-1499,26142364,0.953,0.008,0.020,25.38,59936,17
1537000,430929011,17187811,4269791,4004.9224,37841,-1249,26163188,0.961,0.016,0.043,25.38,59936,17
1537056,430928981,17187555,4269810,4004.8818,37776,-1268,26146156,0.957,0.020,0.031,25.38,59936,17
1537112,430928954,17187297,4269888,4004.7788,37821,-1383,26180864,0.961,0.016,0.035,25.38,59937,17
1537168,430928927,17187037,4270015,4004.8735,38009,-1332,26158272,0.965,0.020,0.055,25.38,59936,16
1537224,430928900,17186778,4270103,4004.8464,37822,-1161,26167152,0.953,0.016,0.055,25.38,59936,17
1537280,430928872,17186521,4270230,4005.0525,37681,-1532,26168174,1.000,0.016,0.035,25.38,59935,16
1537336,430928845,17186263,4270330,4005.131,37707,-1385,26171658,0.980,0.016,0.027,25.38,59934,17
1537392,430928816,17186006,4270461,4005.3997,37682,-1902,26151933,0.969,0.012,0.035,25.38,59932,16
1537448,430928789,17185748,4270580,4005.714,37919,-1894,26173540,0.969,0.000,0.043,25.38,59930,16
1537504,430928761,17185488,4270745,4005.714,37936,-2044,26148259,0.980,0.004,0.039,25.38,59930,17
1537560,430928733,17185230,4270892,4005.8281,37751,-2030,26161288,0.988,-0.004,0.039,25.38,59929,16
1537616,430928705,17184974,4271008,4005.8877,37575,-1967,26153884,0.992,-0.008,0.039,25.38,59929,16
1537672,430928677,17184718,4271137,4005.996,37651,-2119,26144739,0.980,0.004,0.047,25.38,59928,16
1537728,430928648,17184460,4271227,4006.045,37841,-1964,26149334,0.988,0.016,0.059,25.38,59927,16
1537784,430928620,17184204,4271307,4006.186,37570,-2107,26170616,0.965,0.016,0.055,25.38,59926,16
1537840,430928592,17183949,4271382,4006.3298,37483,-2141,26162089,0.984,0.031,0.066,25.38,59925,16
1537896,430928565,17183692,4271467,4006.2349,37660,-1609,26160474,0.973,0.027,0.074,25.38,59926,16
1537952,430928538,17183435,4271591,4006.2295,37623,-1710,26175258,0.988,0.023,0.070,25.38,59926,16
1538008,430928511,17183179,4271678,4006.365,37449,-1740,26191432,0.977,0.031,0.078,25.38,59925,16
1538064,430928486,17182924,4271733,4006.365,37447,-1558,26225026,0.984,0.023,0.074,25.38,59925,16
1538120,430928460,17182667,4271836,4006.5818,37521,-1411,26198245,0.996,0.027,0.066,25.38,59923,17
1538176,430928432,17182411,4272035,4006.6877,37373,-1964,26160038,0.996,0.027,0.055,25.38,59923,17
1538232,430928404,17182157,4272126,4006.6985,37324,-1728,26156729,0.992,0.027,0.070,25.38,59923,17
1538288,430928378,17181902,4272143,4006.742,37366,-1498,26207095,1.000,0.035,0.074,25.38,59922,17
1538344,430928351,17181646,4272292,4006.7039,37391,-1837,26183339,0.980,0.031,0.062,25.38,59923,17
1538400,430928326,17181390,4272449,4006.75,37404,-1859,26210371,0.973,0.031,0.051,25.38,59922,17
1538456,430928299,17181135,4272589,4006.777,37287,-2037,26200973,0.988,0.027,0.059,25.38,59922,17
1538512,430928272,17180879,4272766,4006.8667,37275,-2118,26164979,0.977,0.023,0.047,25.38,59921,17
1538568,430928246,17180623,4272954,4007.0945,37387,-2147,26170281,0.965,0.059,0.078,25.38,59920,17
1538624,430928219,17180368,4273100,4007.0945,37300,-2203,26180843,0.949,0.055,0.086,25.38,59920,17
1538680,430928194,17180112,4273216,4007.2056,37317,-1946,26207792,0.973,0.059,0.074,25.38,59919,17
1538736,430928169,17179857,4273302,4007.1433,37255,-1586,26223770,0.949,0.062,0.062,25.38,59919,17
1538792,430928143,17179604,4273378,4007.1106,37137,-1548,26215151,0.965,0.051,0.066,25.38,59919,17
1538848,430928118,17179347,4273514,4007.1704,37371,-1586,26230833,0.953,0.055,0.059,25.38,59919,17
1538904,430928091,17179094,4273623,4007.2163,37128,-1878,26194839,0.965,0.031,0.059,25.39,59919,17
1538960,430928062,17178841,4273740,4007.146,37064,-2119,26145744,0.949,0.023,0.047,25.38,59919,17
1539016,430928035,17178589,4273872,4007.1377,36917,-1839,26141185,0.945,0.023,0.047,25.38,59919,17
1539072,430928008,17178336,4273995,4007.2083,37139,-1774,26155810,0.945,0.031,0.062,25.38,59919,17
1539128,430927982,17178084,4274035,4007.3574,36904,-1596,26204855,0.934,0.023,0.055,25.38,59918,17
1539184,430927954,17177833,4274126,4007.3574,36836,-1824,26175903,0.934,0.020,0.051,25.38,59918,17
1539240,430927923,17177579,4274284,4007.3792,37150,-2124,26087394,0.941,0.031,0.051,25.38,59917,17
1539296,430927894,17177328,4274353,4007.436,36998,-2217,26115738,0.941,0.035,0.055,25.38,59917,17
1539352,430927864,17177074,4274446,4007.512,37246,-2107,26102088,0.930,0.035,0.062,25.38,59916,17
1539408,430927836,17176822,4274520,4007.5554,37009,-1736,26111950,0.945,0.043,0.062,25.38,59916,17
1539464,430927808,17176571,4274587,4007.4849,36957,-1600,26122350,0.934,0.043,0.055,25.38,59917,17
1539520,430927780,17176319,4274702,4007.5554,36970,-1638,26124704,0.934,0.023,0.055,25.38,59916,17
1539576,430927752,17176068,4274751,4007.5986,36847,-1384,26134435,0.938,0.027,0.043,25.38,59916,17
1539632,430927724,17175818,4274767,4007.5906,36818,-1268,26127875,0.934,0.020,0.047,25.38,59916,17
1539688,430927695,17175567,4274826,4007.7397,36899,-1208,26118291,0.930,0.020,0.055,25.38,59915,17
1539744,430927666,17175317,4274880,4007.7397,36768,-1290,26102765,0.914,0.020,0.070,25.38,59915,17
1539800,430927635,17175066,4274929,4007.7046,36844,-1449,26073437,0.934,0.023,0.066,25.38,59915,17
1539856,430927605,17174816,4274951,4007.7805,36822,-1250,26083218,0.938,0.023,0.078,25.38,59914,17
1539912,430927576,17174565,4274916,4007.786,36899,-901,26128171,0.926,0.020,0.059,25.38,59914,17
