millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
31233064,282049485,-821574187,3869313,3774.927,34412,29759,15698186,0.227,0.418,-0.848,19.81,65147,7
31233120,282049324,-821574107,3867661,3774.597,34522,29816,15641190,0.496,0.625,-0.980,19.82,65150,7
31233176,282049166,-821574029,3865960,3773.8276,34549,30034,15632052,0.219,0.660,-0.973,19.83,65156,7
31233232,282049002,-821573942,3864396,3772.0483,35013,29534,15550803,0.598,0.359,-0.848,19.83,65170,7
31233288,282048844,-821573861,3862680,3769.8916,34861,29792,15551129,0.812,0.633,-0.602,19.84,65188,7
31233344,282048686,-821573780,3860957,3768.451,34861,29934,15526707,0.195,0.566,-0.930,19.84,65199,7
31233400,282048527,-821573695,3859265,3766.1345,35004,30046,15474810,0.559,0.660,-1.590,19.85,65218,7
31233456,282048365,-821573606,3857637,3764.1624,35241,29811,15422090,0.207,0.688,-0.758,19.88,65234,7
31233512,282048206,-821573520,3855938,3764.1624,35208,29821,15411241,-0.387,0.652,-0.973,19.88,65234,7
31233568,282048049,-821573436,3854202,3765.3345,35006,29946,15425071,0.691,0.375,-0.094,19.93,65224,7
31233624,282047888,-821573345,3852562,3768.0815,35431,29978,15357459,1.453,0.336,-1.367,19.96,65202,7
31233680,282047726,-821573251,3850965,3770.0007,35485,29903,15297834,-0.758,1.652,0.242,19.99,65187,7
31233736,282047568,-821573162,3849207,3770.4932,35495,30027,15312638,-0.207,0.969,0.734,20.05,65183,7
31233792,282047409,-821573072,3847449,3772.6135,35775,30145,15315244,0.406,0.238,-1.840,20.11,65166,7
31233848,282047248,-821572975,3845811,3776.197,35790,29619,15225555,-0.156,0.902,-1.086,20.14,65137,7
31233904,282047090,-821572882,3844058,3778.102,36015,30024,15217924,0.207,0.980,-1.855,20.14,65122,7
31233960,282046925,-821572780,3842500,3778.1384,36126,29841,15156715,1.344,0.461,-3.242,20.12,65122,7
31234016,282046764,-821572691,3840736,3776.5496,36105,30165,15296201,-0.148,1.273,0.371,20.06,65134,7
31234072,282046601,-821572604,3838983,3776.5496,36024,30446,15400121,0.184,1.059,0.742,20.06,65134,7
31234128,282046435,-821572509,3837381,3772.3757,35976,30133,15324734,0.766,1.004,-0.562,20.03,65168,7
31234184,282046270,-821572420,3835706,3766.8787,36065,30229,15379488,0.863,0.668,-2.387,20.00,65212,7
31234240,282046106,-821572333,3834028,3760.892,35836,30015,15447895,0.039,0.453,-1.492,19.99,65260,7
31234296,282045940,-821572247,3832386,3753.1824,35684,30140,15492815,0.426,0.812,-0.887,19.99,65321,7
31234352,282045772,-821572162,3830773,3743.654,35720,30168,15526495,0.023,0.785,-1.047,19.99,65398,7
31234408,282045606,-821572079,3829139,3737.3936,35596,30134,15562264,0.492,0.344,-1.066,19.97,65448,7
31234464,282045445,-821571998,3827442,3732.4587,35245,29872,15560457,0.492,0.273,-0.945,19.93,65487,7
31234520,282045276,-821571916,3825910,3728.2148,35272,29767,15628334,0.410,0.484,-1.133,19.88,65521,7
31234576,282045108,-821571836,3824368,3723.3054,35211,29656,15672509,0.805,0.375,-0.184,19.76,65560,7
31234632,282044940,-821571761,3822814,3723.3054,34833,29771,15771096,0.312,0.480,-1.078,19.76,65560,7
31234688,282044774,-821571688,3821211,3720.9526,34693,29708,15823296,0.469,0.535,-1.227,19.69,65579,7
31234744,282044600,-821571612,3819866,3719.5457,34630,29384,15881039,0.570,0.230,-0.922,19.63,65590,7
31234800,282044436,-821571541,3818323,3724.6763,33629,29722,15907201,0.359,0.734,-0.914,19.57,65549,7
31234856,282044272,-821571472,3816663,3729.2275,34788,29384,15921385,0.785,0.430,-0.797,19.53,65513,7
31234912,282044107,-821571404,3815008,3731.544,34869,29283,15923259,0.531,0.594,0.164,19.51,65494,7
31234968,282043942,-821571337,3813433,3731.1494,34473,29174,15990867,0.730,0.527,-0.816,19.50,65498,7
31235024,282043776,-821571270,3811903,3730.8167,34189,28977,16018026,0.246,0.105,-1.496,19.49,65500,7
31235080,282043612,-821571207,3810323,3731.9915,34153,28800,16092228,0.082,0.059,-0.516,19.49,65491,7
31235136,282043451,-821571149,3808839,3730.8137,33726,27750,16147658,0.566,0.332,-0.715,19.50,65500,7
31235192,282043289,-821571088,3807235,3732.1902,33930,27927,16141693,0.328,0.328,-1.047,19.50,65489,7
31235248,282043121,-821571023,3805784,3724.0664,34359,27636,16108334,0.453,0.449,-1.129,19.52,65554,7
31235304,282042950,-821570960,3804382,3718.474,34275,27663,16196648,0.258,0.441,-0.777,19.52,65599,7
31235360,282042781,-821570896,3802738,3713.0276,34559,28826,16128830,0.383,0.680,-0.844,19.52,65642,7
31235416,282042612,-821570833,3801283,3709.5867,34480,28283,16167293,0.176,0.336,-0.754,19.50,65670,7
31235472,282042444,-821570769,3799831,3707.136,34547,27608,16123989,0.043,0.273,-1.117,19.45,65690,7
31235528,282042272,-821570705,3798477,3705.933,34649,27253,16197571,0.172,0.418,-0.766,19.42,65699,7
31235584,282042106,-821570646,3796986,3704.375,34416,27040,16217876,0.324,0.496,-0.859,19.36,65712,7
31235640,282041940,-821570585,3795531,3702.1594,34384,26616,16171857,0.641,0.414,-0.852,19.30,65729,7
31235696,282041775,-821570523,3794026,3697.3728,34419,26710,16151565,0.535,0.207,-0.883,19.19,65768,7
31235752,282041606,-821570459,3792571,3697.3728,34833,26589,16126121,0.430,0.422,-0.984,19.19,65768,7
31235808,282041442,-821570397,3791031,3695.1377,34665,26742,16132836,0.430,0.359,-1.191,19.14,65786,7
31235864,282041275,-821570336,3789543,3693.0313,34541,26819,16182638,0.363,0.453,-0.902,19.08,65802,7
31235920,282041109,-821570276,3788084,3691.6633,34342,26607,16204370,0.371,0.492,-0.645,19.05,65813,7
31235976,282040941,-821570217,3786656,3689.4841,34311,26426,16244708,0.520,0.191,-0.691,19.01,65831,7
31236032,282040775,-821570158,3785249,3687.881,34280,25915,16247699,0.371,0.238,-1.098,18.98,65844,7
31236088,282040612,-821570102,3783735,3686.586,34067,26202,16265401,0.504,0.312,-0.832,18.96,65854,7
31236144,282040447,-821570044,3782220,3685.0474,34200,26544,16268778,0.457,0.266,-1.285,18.94,65866,7
31236200,282040284,-821569990,3780682,3684.0234,33876,26832,16305756,0.629,0.414,-0.777,18.93,65874,7
31236256,282040122,-821569937,3779151,3680.7476,33784,26730,16345679,0.285,0.320,-0.828,18.89,65901,7
31236312,282039957,-821569884,3777715,3680.7476,33737,26394,16393460,0.766,0.328,-1.074,18.89,65901,7
31236368,282039793,-821569832,3776280,3678.6606,33514,26162,16407957,0.590,0.477,-0.684,18.87,65917,7
31236424,282039632,-821569781,3774792,3677.715,33321,25990,16401368,0.176,0.344,-0.832,18.86,65925,7
31236480,282039470,-821569732,3773322,3676.669,33145,26190,16464420,0.523,0.367,-0.918,18.85,65933,7
31236536,282039307,-821569682,3771889,3675.989,33205,26271,16478943,0.484,0.188,-1.020,18.84,65939,7
31236592,282039144,-821569635,3770433,3675.0715,33011,26298,16540521,0.352,0.559,-0.938,18.83,65946,7
31236648,282038982,-821569588,3769025,3674.2715,32794,26144,16574944,0.871,0.523,-1.230,18.82,65952,7
31236704,282038820,-821569542,3767580,3673.3567,32737,26136,16588111,0.281,0.473,-1.082,18.81,65960,7
31236760,282038662,-821569499,3766068,3672.3608,32620,26223,16613102,0.445,0.285,-0.805,18.80,65968,7
31236816,282038500,-821569455,3764639,3670.6208,32548,26187,16645490,0.246,0.465,-1.082,18.79,65982,7
31236872,282038340,-821569412,3763228,3670.6208,32432,25918,16656974,0.762,0.359,-1.176,18.79,65982,7
31236928,282038179,-821569369,3761856,3669.292,32251,25717,16709772,0.504,0.277,-0.906,18.78,65992,7
31236984,282038020,-821569329,3760385,3667.675,32199,26146,16700263,0.430,0.496,-0.938,18.77,66005,7
31237040,282037861,-821569289,3758957,3666.9812,31981,26075,16752489,0.504,0.484,-0.832,18.76,66011,7
31237096,282037702,-821569250,3757548,3665.7505,31868,25897,16799814,0.473,0.320,-0.945,18.75,66021,7
31237152,282037544,-821569213,3756130,3664.4438,31803,25733,16815991,0.199,0.375,-0.980,18.73,66031,7
31237208,282037386,-821569176,3754724,3663.4648,31689,25658,16843759,0.562,0.367,-0.645,18.72,66039,7
31237264,282037229,-821569141,3753323,3661.9011,31430,25612,16881670,0.508,0.348,-0.844,18.72,66051,7
31237320,282037075,-821569110,3751832,3660.4883,31171,25972,16955515,0.605,0.320,-0.941,18.71,66063,7
31237376,282036920,-821569080,3750387,3657.6013,31129,25845,16985308,0.293,0.469,-0.613,18.67,66086,7
31237432,282036764,-821569048,3748969,3657.6013,31069,25930,16990174,0.500,0.473,-0.781,18.67,66086,7
31237488,282036610,-821569018,3747556,3655.8977,30857,25668,17024971,0.578,0.199,-1.059,18.64,66099,7
31237544,282036456,-821568988,3746148,3655.5283,30723,25571,17040485,0.598,0.312,-0.879,18.62,66102,7
31237600,282036305,-821568961,3744666,3654.1968,30620,25873,17045743,0.598,0.418,-0.883,18.59,66113,7
31237656,282036153,-821568933,3743253,3653.1897,30362,25604,17102475,0.445,0.258,-1.215,18.55,66121,7
31237712,282035999,-821568907,3741846,3652.0986,30366,25729,17154392,0.410,0.398,-0.824,18.51,66130,7
31237768,282035848,-821568882,3740427,3651.0105,30130,25595,17176309,0.465,0.562,-0.918,18.48,66138,7
31237824,282035698,-821568858,3739031,3650.3474,29845,25496,17196908,0.285,0.449,-0.828,18.46,66144,7
31237880,282035549,-821568835,3737600,3649.3909,29773,25589,17215203,0.996,0.594,-0.871,18.43,66151,7
31237936,282035397,-821568810,3736223,3647.2703,29924,25399,17212162,0.488,0.301,-0.922,18.39,66168,7
31237992,282035248,-821568789,3734802,3647.2703,29725,25529,17281659,0.492,0.484,-0.805,18.39,66168,7
31238048,282035099,-821568768,3733419,3645.5947,29435,25469,17315340,0.375,0.270,-1.000,18.36,66182,7
31238104,282034953,-821568750,3731970,3645.1526,29263,25505,17357867,0.543,0.773,-0.895,18.35,66185,7
31238160,282034805,-821568731,3730555,3643.9246,29268,25555,17367449,0.543,0.234,-0.926,18.33,66195,7
31238216,282034657,-821568713,3729172,3642.5117,29203,25372,17409445,0.363,0.469,-0.910,18.31,66206,7
31238272,282034512,-821568697,3727755,3641.0403,28928,25373,17436967,0.480,0.508,-0.855,18.29,66218,7
31238328,282034366,-821568679,3726381,3639.5073,28796,25054,17435275,0.480,0.293,-0.738,18.28,66230,7
31238384,282034222,-821568664,3724961,3638.394,28693,25274,17468059,0.691,0.359,-0.688,18.26,66239,7
31238440,282034080,-821568652,3723519,3637.468,28386,25294,17530646,0.410,0.430,-0.945,18.25,66247,7
31238496,282033938,-821568640,3722090,3635.2524,28288,25333,17558335,0.676,0.562,-0.848,18.23,66264,7
31238552,282033796,-821568628,3720684,3635.2524,28104,25279,17584739,0.746,0.527,-0.895,18.23,66264,7
31238608,282033657,-821568619,3719221,3634.4915,27807,25348,17650437,0.508,0.469,-0.777,18.22,66271,7
31238664,282033519,-821568613,3717740,3633.7754,27761,25365,17692019,0.547,0.469,-1.000,18.22,66276,7
31238720,282033380,-821568605,3716333,3633.5125,27468,25318,17757303,0.477,0.449,-0.809,18.21,66278,7
31238776,282033244,-821568600,3714867,3633.4983,27426,25441,17757217,0.578,0.281,-0.684,18.21,66279,7
31238832,282033105,-821568591,3713472,3633.2466,27395,25234,17724461,0.531,0.160,-0.977,18.21,66281,7
31238888,282032967,-821568584,3712074,3632.592,27157,25253,17791876,0.629,0.328,-0.832,18.20,66286,7
31238944,282032830,-821568578,3710669,3631.3164,27073,25273,17812588,0.457,0.422,-0.816,18.19,66296,7
31239000,282032692,-821568572,3709299,3629.4365,27058,25289,17850573,0.469,0.379,-0.469,18.19,66311,8
31239056,282032556,-821568568,3707858,3626.2305,27104,25200,17846218,0.645,0.309,-1.000,18.17,66337,8
31239112,282032420,-821568563,3706428,3626.2305,27106,25185,17827193,0.441,0.535,-1.215,18.17,66337,8
31239168,282032283,-821568559,3704982,3623.142,27232,25416,17845679,0.508,0.477,-0.852,18.14,66361,8
31239224,282032149,-821568557,3703506,3622.454,27021,25353,17864465,0.508,0.668,-1.203,18.14,66367,8
31239280,282032015,-821568555,3702147,3620.5266,26437,25000,17969518,0.672,0.195,-0.953,18.12,66382,8
31239336,282031883,-821568555,3700670,3618.4592,26518,25428,17950272,0.551,0.516,-0.965,18.11,66399,8
31239392,282031752,-821568556,3699180,3616.28,26413,25637,17985514,0.289,0.328,-0.832,18.11,66416,8
31239448,282031621,-821568559,3697716,3614.8616,26310,25708,18080499,0.227,0.387,-0.895,18.11,66428,8
31239504,282031491,-821568562,3696225,3612.593,26043,25957,18087306,0.766,0.406,-0.797,18.12,66446,8
31239560,282031362,-821568566,3694750,3610.6067,25769,25946,18153729,0.418,0.250,-0.906,18.14,66462,8
31239616,282031234,-821568572,3693307,3607.9968,25428,26049,18260224,0.539,0.434,-0.898,18.18,66482,8
31239672,282031107,-821568579,3691864,3607.9968,25236,26172,18315727,0.793,0.414,-0.852,18.18,66482,8
31239728,282030980,-821568586,3690450,3607.037,24859,26209,18352199,0.922,0.383,-1.000,18.20,66490,8
31239784,282030853,-821568587,3689086,3606.7378,24775,25921,18277254,0.328,0.473,-1.074,18.20,66493,8
31239840,282030727,-821568590,3687715,3606.6372,24796,25590,18279457,0.629,0.629,-1.004,18.21,66493,8
31239896,282030604,-821568599,3686256,3606.9841,24488,25860,18357317,0.641,0.438,-1.043,18.21,66491,8
31239952,282030480,-821568606,3684966,3607.6191,24129,25840,18530826,0.594,0.492,-0.996,18.21,66485,8
31240008,282030352,-821568610,3683702,3608.0806,24224,25798,18491382,0.648,0.500,-1.016,18.21,66482,8
31240064,282030232,-821568622,3682265,3607.9185,23998,26004,18581634,0.594,0.602,-1.035,18.20,66483,8
31240120,282030113,-821568636,3680792,3607.5576,24008,25845,18598322,0.625,0.559,-0.664,18.19,66486,8
31240176,282029993,-821568650,3679391,3604.6846,23756,25623,18655665,0.547,0.391,-0.824,18.16,66509,8
31240232,282029874,-821568665,3677959,3604.6846,23728,25747,18674177,0.449,0.496,-0.801,18.16,66509,8
31240288,282029750,-821568674,3676685,3601.6213,23734,25815,18696186,0.418,0.426,-0.840,18.13,66533,8
31240344,282029628,-821568685,3675389,3599.9512,23651,25794,18747004,0.586,0.406,-1.109,18.11,66547,8
31240400,282029510,-821568702,3673946,3598.5496,23580,25866,18768681,0.625,0.430,-0.742,18.10,66558,8
31240456,282029396,-821568723,3672403,3596.6167,23484,25866,18793958,0.328,0.293,-0.914,18.08,66573,8
31240512,282029281,-821568742,3670911,3594.6191,23359,25881,18805307,0.523,0.406,-0.984,18.06,66589,8
31240568,282029163,-821568759,3669568,3592.7534,23086,26018,18947316,0.672,0.434,-0.836,18.05,66604,8
31240624,282029047,-821568778,3668187,3591.3713,22874,26158,18998443,0.441,0.324,-0.758,18.04,66615,8
31240680,282028930,-821568794,3666886,3590.0342,22743,25968,19023738,0.480,0.453,-0.754,18.05,66626,8
31240736,282028815,-821568813,3665570,3587.7935,22490,25950,19112163,0.406,0.332,-0.898,18.06,66644,8
31240792,282028707,-821568841,3663972,3587.7935,22562,26340,19103953,0.660,0.328,-1.059,18.06,66644,8
31240848,282028595,-821568863,3662586,3585.6533,22326,26119,19152801,0.578,0.449,-0.902,18.07,66661,8
31240904,282028478,-821568879,3661368,3585.2197,22273,26129,19205036,0.496,0.270,-0.879,18.07,66665,8
31240960,282028363,-821568898,3660103,3583.9636,22211,26089,19234892,0.520,0.422,-0.988,18.08,66675,8
31241016,282028258,-821568928,3658563,3582.8699,21912,26241,19299509,0.500,0.363,-0.789,18.09,66683,8
31241072,282028145,-821568948,3657311,3581.5942,21823,25984,19331933,0.406,0.434,-0.809,18.09,66694,8
31241128,282028035,-821568974,3655929,3580.4976,21964,26240,19371930,0.367,0.438,-0.914,18.10,66702,8
31241184,282027926,-821569000,3654593,3579.7534,21644,26258,19459068,0.672,0.395,-0.785,18.10,66708,8
31241240,282027818,-821569027,3653229,3578.4666,21531,26162,19473365,0.430,0.547,-1.176,18.10,66719,8
31241296,282027709,-821569050,3651953,3576.6538,21295,25856,19465301,0.477,0.496,-1.086,18.09,66733,9
31241352,282027595,-821569069,3650885,3576.1084,21458,25556,19540216,0.449,0.457,-1.039,18.09,66737,9
31241408,282027484,-821569093,3649740,3574.8774,21222,25383,19653544,0.555,0.094,-1.211,18.08,66747,9
31241464,282027377,-821569120,3648525,3574.5977,21081,25416,19687796,0.285,0.395,-1.332,18.08,66750,9
31241520,282027274,-821569151,3647228,3573.9067,20889,24974,19731666,0.660,0.391,-1.000,18.07,66755,9
31241576,282027167,-821569178,3646055,3572.6423,20971,24836,19742838,0.453,0.258,-0.977,18.06,66765,9
31241632,282027058,-821569202,3644997,3571.9065,20779,24578,19781175,0.156,0.152,-0.906,18.06,66771,9
31241688,282026952,-821569231,3643862,3570.701,20741,24402,19840031,0.660,0.379,-0.871,18.05,66781,9
31241744,282026851,-821569266,3642551,3569.2742,20675,24773,19876761,0.316,0.488,-0.969,18.04,66792,9
31241800,282026749,-821569299,3641322,3567.993,20567,24263,19879732,0.254,0.543,-0.117,18.03,66802,9
31241856,282026647,-821569331,3640114,3565.3577,20587,24298,19891380,0.320,0.348,-0.348,18.02,66824,9
31241912,282026541,-821569359,3639001,3565.3577,20654,24068,19833345,0.270,0.418,-0.859,18.02,66824,9
31241968,282026442,-821569396,3637726,3563.6233,20458,23979,19969839,0.234,0.516,-1.137,18.00,66838,9
31242024,282026344,-821569432,3636472,3563.1506,20231,23995,20020760,0.055,0.223,-1.031,18.00,66842,9
31242080,282026243,-821569467,3635301,3561.57,20420,23879,20081235,0.285,0.242,-1.109,17.98,66855,9
31242136,282026146,-821569507,3634003,3560.739,20319,23939,20125126,0.527,0.570,-0.785,17.97,66862,9
31242192,282026054,-821569551,3632591,3559.514,20137,24083,20190234,0.492,0.312,-1.145,17.95,66872,9
31242248,282025953,-821569587,3631485,3558.3474,20185,23779,20238061,0.809,0.320,-1.211,17.94,66881,9
31242304,282025855,-821569627,3630290,3557.508,20139,23746,20292408,0.102,0.852,-0.301,17.93,66888,9
31242360,282025762,-821569670,3628985,3558.7725,19960,23905,20320280,0.258,0.551,-1.516,17.92,66878,9
31242416,282025665,-821569710,3627830,3554.1707,20057,23524,20354820,0.398,0.395,-1.164,17.92,66916,9
31242472,282025574,-821569755,3626502,3554.1707,19813,23600,20380700,0.273,0.180,-1.156,17.92,66916,9
31242528,282025480,-821569798,3625268,3556.932,19824,23568,20418235,0.332,0.621,-0.219,17.93,66893,9
31242584,282025391,-821569847,3623909,3554.3972,19674,23991,20519246,0.312,0.273,-0.695,17.95,66914,9
31242640,282025300,-821569892,3622648,3556.708,19647,23827,20563762,0.312,0.688,-0.910,17.96,66895,9
31242696,282025208,-821569935,3621439,3555.659,19455,23844,20533599,-0.098,0.426,-0.715,17.98,66903,9
31242752,282025116,-821569982,3620204,3552.9985,19656,23644,20645491,-0.043,0.148,-0.746,18.01,66925,9
31242808,282025027,-821570030,3618926,3551.7788,19496,23910,20676914,0.367,0.047,-0.988,18.03,66935,9
31242864,282024938,-821570079,3617613,3549.4683,19474,23743,20658944,0.617,0.250,-1.121,18.04,66954,9
31242920,282024855,-821570132,3616187,3546.5757,19177,24086,20777415,0.309,0.648,-0.742,18.05,66978,9
31242976,282024767,-821570183,3614874,3544.3796,19463,24161,20799756,0.191,0.355,-0.758,18.03,66996,9
31243032,282024676,-821570231,3613660,3544.3796,19615,24218,20856911,0.250,0.230,-0.703,18.03,66996,9
31243088,282024587,-821570279,3612428,3542.192,19200,24295,20838242,0.328,0.188,-1.121,18.00,67014,11
31243200,282024413,-821570381,3609772,3540.9556,19306,24635,20885427,0.359,0.398,-0.738,17.96,67024,11
31243256,282024318,-821570427,3608636,3540.3428,19562,24460,20874693,0.480,0.668,-0.891,17.91,67029,11
31243312,282024226,-821570475,3607419,3540.0994,19555,24591,20861963,0.238,0.270,-0.887,17.88,67031,11
31243368,282024135,-821570525,3606191,3543.6858,19700,24257,20857402,0.078,0.246,-0.367,17.83,67001,11
31243424,282024043,-821570574,3604967,3540.8687,19726,24415,20881865,0.195,0.336,-0.570,17.80,67025,11
31243480,282023953,-821570625,3603695,3537.3748,19683,24513,20904162,0.105,0.430,-0.277,17.78,67053,11
31243536,282023864,-821570678,3602375,3534.7227,19856,24394,20866980,0.625,0.371,-1.023,17.77,67075,11
31243592,282023777,-821570730,3600989,3531.9197,19838,24835,20785112,0.254,0.461,-0.504,17.75,67098,11
31243648,282023682,-821570778,3599739,3531.9197,20206,24623,20667769,0.523,0.180,-0.789,17.75,67098,11
31243704,282023592,-821570828,3598361,3529.8384,20006,25013,20647147,0.414,0.395,-0.363,17.70,67115,11
31243760,282023499,-821570879,3597020,3528.7502,20218,25050,20632495,0.379,0.324,-0.609,17.67,67124,11
31243816,282023406,-821570929,3595675,3527.7878,20311,25263,20639938,0.156,0.340,-0.730,17.64,67132,11
31243872,282023312,-821570980,3594336,3526.294,20309,25367,20619890,0.109,0.035,-0.520,17.60,67144,11
31243928,282023218,-821571030,3592962,3524.0476,20487,25493,20589657,0.473,0.434,-0.988,17.57,67162,11
31243984,282023125,-821571079,3591532,3522.2153,20304,25672,20550210,0.461,0.316,-0.504,17.55,67177,11
31244040,282023032,-821571131,3590094,3519.306,20465,25687,20530834,0.406,0.691,-0.738,17.53,67201,11
31244096,282022938,-821571182,3588630,3516.2734,20629,25682,20480969,0.398,0.426,-0.871,17.51,67226,11
31244152,282022847,-821571237,3587089,3510.1162,20715,25920,20543926,0.035,0.250,-1.180,17.48,67277,11
31244208,282022756,-821571291,3585556,3510.1162,20666,25725,20540789,0.855,0.324,-1.070,17.48,67277,11
31244264,282022663,-821571344,3584081,3513.4507,20693,25480,20473576,0.695,0.812,-0.918,17.49,67249,11
31244320,282022570,-821571397,3582569,3518.755,20747,25535,20464813,0.215,0.531,-0.645,17.50,67206,11
31244376,282022478,-821571451,3581019,3517.4429,20864,25776,20445715,0.523,0.355,-1.570,17.53,67217,11
31244432,282022383,-821571504,3579528,3520.4053,21001,25654,20452493,-0.004,0.195,-0.340,17.57,67192,11
31244488,282022286,-821571555,3578096,3519.6807,21071,25476,20434126,0.129,0.570,-0.227,17.63,67198,11
31244544,282022189,-821571608,3576662,3520.3242,21120,25317,20438348,1.113,0.578,-1.258,17.68,67193,11
31244600,282022094,-821571658,3575179,3520.9424,21034,25447,20408756,-0.059,0.871,0.410,17.72,67188,11
31244656,282021998,-821571709,3573697,3521.2556,21060,25554,20433979,0.461,0.328,-0.676,17.78,67185,11
31244712,282021902,-821571760,3572214,3522.5005,21164,25638,20420777,0.355,0.707,-0.512,17.90,67175,11
31244768,282021805,-821571811,3570715,3522.5005,21253,25771,20368701,1.355,0.195,-2.316,17.90,67175,11
31244824,282021710,-821571864,3569187,3517.7952,21237,25948,20386377,-0.680,0.789,1.465,18.00,67214,11
31244880,282021612,-821571916,3567683,3516.1335,21473,25907,20366142,0.457,0.246,-0.473,18.01,67227,11
31244936,282021513,-821571968,3566185,3512.6367,21516,26241,20377850,0.574,0.539,0.500,18.05,67256,11
31244992,282021415,-821572021,3564662,3507.2097,21609,26182,20405808,0.242,0.391,-0.453,18.09,67300,11
31245048,282021317,-821572075,3563101,3502.6638,21835,26252,20401049,0.832,0.305,0.539,18.14,67338,11
31245104,282021220,-821572129,3561531,3497.7878,21727,26445,20432866,0.496,0.191,-2.637,18.18,67378,11
31245160,282021123,-821572185,3559921,3494.3496,21710,26711,20441800,0.148,0.445,-0.070,18.21,67406,11
31245216,282021025,-821572237,3558393,3492.6096,21599,26884,20473489,0.289,0.219,-2.523,18.24,67420,11
31245272,282020925,-821572291,3556906,3493.6755,21564,27154,20542261,0.359,-0.148,-3.301,18.29,67411,11
31245328,282020823,-821572344,3555450,3493.6755,21831,26872,20521970,-0.348,1.363,0.352,18.29,67411,11
31245384,282020723,-821572397,3553999,3483.5068,21789,26674,20556007,0.387,0.680,-0.824,18.32,67495,11
31245440,282020624,-821572452,3552531,3481.8423,21600,26828,20659823,0.750,0.648,-0.211,18.32,67508,11
31245496,282020526,-821572506,3551073,3478.1775,21442,26955,20727830,0.840,0.434,-1.379,18.31,67538,11
31245552,282020426,-821572561,3549651,3480.2869,21583,26592,20743226,0.602,0.750,-1.762,18.30,67521,11
31245608,282020329,-821572617,3548209,3486.5671,21379,26717,20800217,0.059,0.473,-1.344,18.27,67470,11
31245664,282020230,-821572672,3546790,3485.616,21394,26844,20819488,0.168,0.430,0.250,18.25,67477,11
31245720,282020135,-821572731,3545310,3483.9124,21433,26718,20898417,0.539,0.035,-1.172,18.24,67491,11
31245776,282020039,-821572791,3543815,3483.8647,21509,26929,20972286,0.570,0.152,-2.004,18.22,67492,11
31245832,282019945,-821572851,3542308,3479.8252,21231,27261,21004785,-0.113,-0.164,-2.715,18.20,67525,11
31245888,282019850,-821572910,3540814,3479.8252,21358,27442,21001526,0.434,0.562,-0.371,18.20,67525,11
31245944,282019754,-821572971,3539333,3475.9143,21447,27230,21022350,0.316,0.961,1.789,18.19,67557,11
31246000,282019663,-821573036,3537745,3473.903,21324,27787,21175670,0.125,-0.156,-3.664,18.19,67573,11
31246056,282019570,-821573101,3536190,3469.8914,21580,27524,21163353,0.797,-0.121,-0.996,18.19,67606,11
31246112,282019475,-821573166,3534687,3465.449,21595,27620,21198253,0.754,0.352,-0.648,18.19,67643,11
31246168,282019381,-821573232,3533173,3464.2659,21642,27594,21236328,0.086,0.871,-0.273,18.20,67652,11
31246224,282019290,-821573299,3531604,3460.8137,21520,27609,21260083,-0.133,1.156,-0.617,18.19,67681,11
31246280,282019200,-821573366,3530033,3456.5225,21337,27678,21317137,0.000,0.570,-0.977,18.19,67716,11
31246336,282019111,-821573436,3528438,3450.1946,21356,27788,21410514,0.355,0.781,-1.590,18.18,67768,11
31246392,282019023,-821573508,3526859,3441.6567,21446,27684,21511551,0.531,0.703,-0.695,18.14,67838,11
31246448,282018934,-821573578,3525286,3441.6567,21340,27869,21530850,0.301,0.473,-0.773,18.14,67838,11
31246504,282018846,-821573650,3523729,3438.1934,21373,27946,21582910,0.180,0.234,-1.379,18.08,67866,11
31246560,282018757,-821573722,3522174,3438.8928,21336,27821,21600626,-0.336,0.492,-0.219,18.05,67860,11
31246616,282018673,-821573797,3520552,3442.9658,21238,28031,21708445,1.195,0.355,-3.137,18.02,67827,11
31246672,282018588,-821573872,3518950,3442.6917,21263,27947,21763519,0.035,0.832,-0.449,17.98,67829,11
31246728,282018504,-821573948,3517329,3439.9167,21347,28025,21721918,0.078,-0.074,-0.691,17.96,67852,11
31246784,282018418,-821574024,3515763,3436.848,21489,27680,21796189,0.652,0.078,-0.703,17.94,67877,11
31246840,282018335,-821574101,3514123,3435.1357,21280,28252,21857722,0.176,0.434,-0.668,17.92,67891,11
31246896,282018250,-821574176,3512550,3432.3857,21274,28069,21826545,0.805,0.371,-0.578,17.89,67914,11
31246952,282018166,-821574254,3510957,3427.2974,21372,28069,21918650,-0.012,0.590,-0.375,17.81,67955,11
31247008,282018083,-821574333,3509338,3427.2974,21525,28083,21931265,0.727,0.391,-1.117,17.81,67955,11
31247064,282018000,-821574414,3507709,3423.3445,21567,28214,22012943,0.211,0.594,-0.637,17.75,67988,11
31247120,282017916,-821574492,3506134,3421.4226,21554,28117,21999715,0.543,0.383,-0.348,17.71,68004,11
31247176,282017833,-821574571,3504551,3419.607,21369,28207,22035269,0.852,0.215,-1.227,17.68,68018,11
31247232,282017749,-821574650,3502998,3417.8335,21580,28256,22116417,0.656,0.602,-0.785,17.63,68033,11
31247288,282017668,-821574731,3501372,3416.9998,21494,28469,22147938,0.258,0.668,-0.973,17.58,68040,11
